ts_code,buy,sell,net_buy
000031.SZ,3917.83,3292.65,625.18
000150.SZ,10726.59,11743.35,-1016.78
000413.SZ,12605.1,4303.03,8302.09
000416.SZ,1848.38,2305.01,-456.64
000517.SZ,6199.98,3350.6,2849.38
000622.SZ,1903.79,1780.53,123.26
000677.SZ,596.99,1039.49,-442.5
000711.SZ,10707.62,51080.2,-40372.6
000800.SZ,4598.08,8732.76,-4134.66
000927.SZ,1948.52,682.23,1266.29
002025.SZ,6341.26,13957.96,-7616.71
002034.SZ,1972.34,4736.34,-2763.98
002072.SZ,3806.56,2509.54,1297.0
002076.SZ,3959.36,1513.08,2446.28
002377.SZ,4849.6,3722.64,1126.92
002451.SZ,3338.1,3622.45,-284.35
002650.SZ,2244.65,3152.15,-907.5
002655.SZ,411.51,507.95,-96.44
002708.SZ,1718.18,288.98,1429.2
002848.SZ,4905.95,1527.68,3378.27
002857.SZ,5438.62,8166.16,-2727.5
002899.SZ,1667.22,516.74,1150.47
002909.SZ,2004.48,714.49,1290.01
002929.SZ,4641.3,917.75,3723.58
002931.SZ,1238.18,4400.99,-3162.81
002935.SZ,2386.78,3551.17,-1164.4
002937.SZ,4012.11,4414.57,-402.46
002939.SZ,683.11,19.25,663.86
200413.SZ,412.56,326.82,85.74
300083.SZ,5166.24,10235.31,-5069.05
300120.SZ,751.55,775.6,-24.06
300162.SZ,2511.22,1549.72,961.48
300466.SZ,640.36,1622.17,-981.81
300610.SZ,1419.15,774.34,644.81
300643.SZ,2012.43,420.46,1591.96
300670.SZ,2983.26,6611.64,-3628.36
300686.SZ,5999.48,4565.96,1433.5
300694.SZ,4942.89,3867.55,1075.32
300736.SZ,1930.03,4278.89,-2348.86
300747.SZ,8780.05,13325.98,-4545.93
300748.SZ,5904.68,11086.5,-5181.82
300749.SZ,2905.13,2865.72,39.39
300750.SZ,15831.99,14991.88,840.09
600173.SH,1434.49,1229.66,204.83
600298.SH,3822.77,11534.48,-7711.71
600695.SH,3855.55,4055.55,-200.0
600758.SH,897.74,415.68,482.06
600867.SH,56565.08,73056.74,-16491.66
601162.SH,1285.6,47.72,1237.88
601990.SH,6767.09,10598.52,-3831.43
603386.SH,516.66,317.95,198.71
603579.SH,765.34,4262.42,-3497.08
603583.SH,19901.84,20425.22,-523.38
603701.SH,1398.49,316.18,1082.31
603778.SH,1975.48,417.7,1557.78
603790.SH,2152.49,2265.27,-112.78


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
428,20181026,300694.SZ,国泰君安证券股份有限公司常德武陵大道证券营业部,1032.46,1.89,7.89,0.01,1024.57
429,20181026,300694.SZ,华鑫证券有限责任公司苏州总官堂路证券营业部,676.61,1.24,626.37,1.15,50.24
430,20181026,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,667.96,1.22,562.75,1.03,105.21
431,20181026,300694.SZ,新时代证券股份有限公司宜昌东山大道证券营业部,354.43,0.65,0.0,0.0,354.43
432,20181026,300694.SZ,长江证券股份有限公司成都天府大道证券营业部,353.6,0.65,13.2,0.02,340.4
433,20181026,300694.SZ,华鑫证券有限责任公司苏州总官堂路证券营业部,676.61,1.24,626.37,1.15,50.24
434,20181026,300694.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,16.95,0.03,566.39,1.04,-549.44
435,20181026,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,667.96,1.22,562.75,1.03,105.21
436,20181026,300694.SZ,东吴证券股份有限公司上海西藏南路证券营业部,220.51,0.4,521.95,0.96,-301.45
437,20181026,300694.SZ,中信证券股份有限公司上海溧阳路证券营业部,275.8,0.51,379.88,0.7,-104.09
438,20181026,300736.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,702.92,3.24,17.87,0.08,685.06
439,20181026,300736.SZ,华泰证券股份有限公司重庆春晖路证券营业部,267.9,1.23,0.53,0.0,267.36
440,20181026,300736.SZ,南京证券股份有限公司中卫证券营业部,262.28,1.21,2.93,0.01,259.35
441,20181026,300736.SZ,平安证券股份有限公司北京东花市证券营业部,253.99,1.17,41.34,0.19,212.64
442,20181026,300736.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,235.23,1.08,169.53,0.78,65.7
443,20181026,300736.SZ,东兴证券股份有限公司泉州丰泽街证券营业部,96.62,0.44,1182.87,5.45,-1086.25
444,20181026,300736.SZ,财通证券股份有限公司温岭中华路证券营业部,6.93,0.03,1147.68,5.28,-1140.75
445,20181026,300736.SZ,中信证券股份有限公司上海漕溪北路证券营业部,47.6,0.22,729.62,3.36,-682.02
446,20181026,300736.SZ,中国中投证券有限责任公司深圳深南中路证券营业部,7.78,0.04,677.51,3.12,-669.72
447,20181026,300736.SZ,国信证券股份有限公司深圳振华路证券营业部,48.78,0.22,309.01,1.42,-260.23
448,20181026,300747.SZ,招商证券股份有限公司济南泉城路证券营业部,1911.12,3.05,3218.48,5.14,-1307.36
449,20181026,300747.SZ,中国银河证券股份有限公司上海漕宝路证券营业部,1272.3,2.03,1305.27,2.08,-32.97
450,20181026,300747.SZ,机构专用,1083.57,1.73,0.0,0.0,1083.57
451,20181026,300747.SZ,中国银河证券股份有限公司杭州庆春路证券营业部,709.29,1.13,1.27,0.0,708.02
452,20181026,300747.SZ,恒泰证券股份有限公司上海祥德路证券营业部,543.97,0.87,0.0,0.0,543.97
453,20181026,300747.SZ,招商证券股份有限公司济南泉城路证券营业部,1911.12,3.05,3218.48,5.14,-1307.36
454,20181026,300747.SZ,国泰君安证券股份有限公司上海福山路证券营业部,35.56,0.06,1894.2,3.02,-1858.63
455,20181026,300747.SZ,中国银河证券股份有限公司上海漕宝路证券营业部,1272.3,2.03,1305.27,2.08,-32.97
456,20181026,300747.SZ,中国银河证券股份有限公司北京太阳宫证券营业部,15.18,0.02,1293.76,2.07,-1278.59
457,20181026,300747.SZ,华西证券股份有限公司遂宁遂州南路证券营业部,25.64,0.04,1089.25,1.74,-1063.61
458,20181026,300748.SZ,长江证券股份有限公司青岛延安三路证券营业部,534.78,1.15,325.81,0.7,208.97
459,20181026,300748.SZ,安信证券股份有限公司南昌胜利路证券营业部,522.13,1.13,10.88,0.02,511.25
460,20181026,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,386.61,0.83,1454.98,3.14,-1068.37
461,20181026,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,385.31,0.83,243.64,0.53,141.68
462,20181026,300748.SZ,国海证券股份有限公司南宁新民路证券营业部,333.93,0.72,1.52,0.0,332.41
463,20181026,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,386.61,0.83,1454.98,3.14,-1068.37
464,20181026,300748.SZ,华泰证券股份有限公司成都蜀金路证券营业部,35.36,0.08,537.54,1.16,-502.18
465,20181026,300748.SZ,长江证券股份有限公司成都光华村街证券营业部,10.91,0.02,508.61,1.1,-497.71
466,20181026,300748.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,174.57,0.38,506.62,1.09,-332.05
467,20181026,300748.SZ,中国银河证券股份有限公司泰州青年南路证券营业部,182.13,0.39,498.67,1.07,-316.54
468,20181026,300748.SZ,长江证券股份有限公司青岛延安三路证券营业部,534.78,1.15,325.81,0.7,208.97
469,20181026,300748.SZ,安信证券股份有限公司南昌胜利路证券营业部,522.13,1.13,10.88,0.02,511.25
470,20181026,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,386.61,0.83,1454.98,3.14,-1068.37
471,20181026,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,385.31,0.83,243.64,0.53,141.68
472,20181026,300748.SZ,国海证券股份有限公司南宁新民路证券营业部,333.93,0.72,1.52,0.0,332.41
473,20181026,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,386.61,0.83,1454.98,3.14,-1068.37
474,20181026,300748.SZ,华泰证券股份有限公司成都蜀金路证券营业部,35.36,0.08,537.54,1.16,-502.18
475,20181026,300748.SZ,长江证券股份有限公司成都光华村街证券营业部,10.91,0.02,508.61,1.1,-497.71
476,20181026,300748.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,174.57,0.38,506.62,1.09,-332.05
477,20181026,300748.SZ,中国银河证券股份有限公司泰州青年南路证券营业部,182.13,0.39,498.67,1.07,-316.54
478,20181026,300749.SZ,海通证券股份有限公司南京广州路证券营业部,780.67,2.55,36.56,0.12,744.11
479,20181026,300749.SZ,中泰证券股份有限公司济南英雄山路证券营业部,449.99,1.47,0.0,0.0,449.99
480,20181026,300749.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,413.69,1.35,0.0,0.0,413.69
481,20181026,300749.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,380.02,1.24,226.41,0.74,153.6
482,20181026,300749.SZ,安信证券股份有限公司云浮新兴新洲大道南证券营业部,357.75,1.17,399.41,1.3,-41.67
483,20181026,300749.SZ,光大证券股份有限公司重庆大坪正街证券营业部,3.22,0.01,644.44,2.1,-641.21
484,20181026,300749.SZ,西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,142.2,0.46,432.45,1.41,-290.25
485,20181026,300749.SZ,安信证券股份有限公司云浮新兴新洲大道南证券营业部,357.75,1.17,399.41,1.3,-41.67
486,20181026,300749.SZ,国海证券股份有限公司桂林中山中路证券营业部,19.84,0.06,394.5,1.29,-374.66
487,20181026,300749.SZ,国泰君安证券股份有限公司上海福山路证券营业部,0.0,0.0,332.54,1.09,-332.54
488,20181026,300750.SZ,机构专用,5450.73,4.0,0.0,0.0,5450.73
489,20181026,300750.SZ,中国国际金融股份有限公司上海分公司,2504.09,1.84,2494.37,1.83,9.71
490,20181026,300750.SZ,华福证券有限责任公司莆田荔华东大道证券营业部,2132.69,1.57,0.0,0.0,2132.69
491,20181026,300750.SZ,机构专用,1695.84,1.25,0.0,0.0,1695.84
492,20181026,300750.SZ,机构专用,1544.55,1.13,0.0,0.0,1544.55
493,20181026,300750.SZ,机构专用,0.0,0.0,2846.87,2.09,-2846.87
494,20181026,300750.SZ,机构专用,0.0,0.0,2657.18,1.95,-2657.18
495,20181026,300750.SZ,中国国际金融股份有限公司上海分公司,2504.09,1.84,2494.37,1.83,9.71
496,20181026,300750.SZ,机构专用,0.0,0.0,2348.11,1.73,-2348.11
497,20181026,300750.SZ,机构专用,0.0,0.0,2150.98,1.58,-2150.98
498,20181026,600173.SH,中航证券有限公司广州天河北路证券营业部,759.03,27.0,0.0,0.0,759.03
499,20181026,600173.SH,光大证券股份有限公司上海芳甸路证券营业部,267.56,9.52,0.0,0.0,267.56
500,20181026,600173.SH,中信建投证券股份有限公司南昌榕门路证券营业部,191.0,6.79,0.0,0.0,191.0
501,20181026,600173.SH,光大证券股份有限公司广州花地大道证券营业部,140.5,5.0,0.0,0.0,140.5
502,20181026,600173.SH,华福证券有限责任公司厦门仙岳路证券营业部,76.4,2.72,0.0,0.0,76.4
503,20181026,600173.SH,华泰证券股份有限公司如皋福寿路证券营业部,0.0,0.0,742.49,26.41,-742.49
504,20181026,600173.SH,上海证券有限责任公司商城路证券营业部,0.0,0.0,166.13,5.91,-166.13
505,20181026,600173.SH,华安证券股份有限公司桐城龙眠西路证券营业部,0.0,0.0,151.34,5.38,-151.34
506,20181026,600173.SH,海通证券股份有限公司上虞市民大道证券营业部,0.0,0.0,119.7,4.26,-119.7
507,20181026,600173.SH,机构专用,0.0,0.0,50.0,1.78,-50.0
508,20181026,600298.SH,沪股通专用,1145.73,4.4,0.0,0.0,1145.73
509,20181026,600298.SH,国泰君安证券股份有限公司宜昌珍珠路证券营业部,1067.23,4.1,0.0,0.0,1067.23
510,20181026,600298.SH,中信证券股份有限公司北京北三环中路证券营业部,706.95,2.71,0.0,0.0,706.95
511,20181026,600298.SH,机构专用,498.2,1.91,0.0,0.0,498.2
512,20181026,600298.SH,招商证券股份有限公司宜昌胜利四路证券营业部,404.66,1.55,0.0,0.0,404.66
513,20181026,600298.SH,机构专用,0.0,0.0,3068.4,11.78,-3068.4
514,20181026,600298.SH,中国国际金融股份有限公司深圳福华一路证券营业部,0.0,0.0,2615.08,10.04,-2615.08
515,20181026,600298.SH,申万宏源证券有限公司上海宝山区同泰路证券营业部,0.0,0.0,2395.63,9.19,-2395.63
516,20181026,600298.SH,申万宏源证券有限公司深圳华强北路证券营业部,0.0,0.0,2241.77,8.6,-2241.77
517,20181026,600298.SH,机构专用,0.0,0.0,1213.6,4.66,-1213.6
518,20181026,600695.SH,长城证券股份有限公司仙桃钱沟路证券营业部,1293.3,3.2,0.0,0.0,1293.3
519,20181026,600695.SH,中国银河证券股份有限公司杭州庆春路证券营业部,662.27,1.64,0.0,0.0,662.27
520,20181026,600695.SH,海通证券股份有限公司蚌埠中荣街证券营业部,635.09,1.57,0.0,0.0,635.09
521,20181026,600695.SH,长江证券股份有限公司上海锦绣路证券营业部,632.67,1.56,0.0,0.0,632.67
522,20181026,600695.SH,招商证券股份有限公司柳州解放北路证券营业部,632.22,1.56,0.0,0.0,632.22
523,20181026,600695.SH,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,1363.39,3.37,-1363.39
524,20181026,600695.SH,长江证券股份有限公司杭州西湖大道证券营业部,0.0,0.0,950.16,2.35,-950.16
525,20181026,600695.SH,申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,0.0,0.0,771.05,1.91,-771.05
526,20181026,600695.SH,中国银河证券股份有限公司杭州庆春路证券营业部,0.0,0.0,503.51,1.24,-503.51
527,20181026,600695.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,0.0,0.0,467.44,1.16,-467.44
528,20181026,600758.SH,华泰证券股份有限公司南通环城西路证券营业部,291.59,7.83,0.0,0.0,291.59
529,20181026,600758.SH,宏信证券有限责任公司成都大石西路证券营业部,251.68,6.76,0.0,0.0,251.68
530,20181026,600758.SH,华福证券有限责任公司福州湖东路证券营业部,132.98,3.57,0.0,0.0,132.98
531,20181026,600758.SH,浙商证券股份有限公司杭州杭大路证券营业部,121.59,3.27,0.0,0.0,121.59
532,20181026,600758.SH,中国国际金融股份有限公司深圳福华一路证券营业部,99.9,2.68,0.0,0.0,99.9
533,20181026,600758.SH,信达证券股份有限公司广州番禺富华东路证券营业部,0.0,0.0,122.76,3.3,-122.76
534,20181026,600758.SH,财富证券有限责任公司株洲建设南路证券营业部,0.0,0.0,91.51,2.46,-91.51
535,20181026,600758.SH,东方证券股份有限公司成都建设路证券营业部,0.0,0.0,73.04,1.96,-73.04
536,20181026,600758.SH,华福证券有限责任公司惠安八二三东路证券营业部,0.0,0.0,66.57,1.79,-66.57
537,20181026,600758.SH,上海证券有限责任公司乐清旭阳路证券营业部,0.0,0.0,61.8,1.66,-61.8
538,20181026,600867.SH,沪股通专用,24692.02,14.28,0.0,0.0,24692.02
539,20181026,600867.SH,机构专用,14103.05,8.16,0.0,0.0,14103.05
540,20181026,600867.SH,机构专用,7120.6,4.12,0.0,0.0,7120.6
541,20181026,600867.SH,中国银河证券股份有限公司北京黄寺大街证券营业部,5666.69,3.28,0.0,0.0,5666.69
542,20181026,600867.SH,中信证券股份有限公司上海分公司,4982.72,2.88,0.0,0.0,4982.72
543,20181026,600867.SH,华泰证券股份有限公司总部,0.0,0.0,21330.59,12.34,-21330.59
544,20181026,600867.SH,机构专用,0.0,0.0,17273.47,9.99,-17273.47
545,20181026,600867.SH,中信证券股份有限公司四川分公司,0.0,0.0,15022.08,8.69,-15022.08
546,20181026,600867.SH,沪股通专用,0.0,0.0,14637.41,8.47,-14637.41
547,20181026,600867.SH,机构专用,0.0,0.0,4793.19,2.77,-4793.19
548,20181026,601162.SH,中国中投证券有限责任公司深圳深南中路证券营业部,407.82,63.44,0.0,0.0,407.82
549,20181026,601162.SH,中国中投证券有限责任公司深圳爱国路证券营业部,234.98,36.56,0.0,0.0,234.98
550,20181026,601162.SH,申万宏源证券有限公司上海浦东新区川沙路证券营业部,0.0,0.0,13.64,2.12,-13.64
551,20181026,601162.SH,平安证券股份有限公司上海分公司,0.0,0.0,2.91,0.45,-2.91
552,20181026,601162.SH,国信证券股份有限公司广州东风中路证券营业部,0.0,0.0,2.74,0.43,-2.74
553,20181026,601162.SH,国泰君安证券股份有限公司临沂北京路证券营业部,0.0,0.0,2.49,0.39,-2.49
554,20181026,601162.SH,平安证券股份有限公司浙江分公司,0.0,0.0,2.08,0.32,-2.08
555,20181026,601162.SH,中国中投证券有限责任公司深圳深南中路证券营业部,407.82,63.44,0.0,0.0,407.82
556,20181026,601162.SH,中国中投证券有限责任公司深圳爱国路证券营业部,234.98,36.56,0.0,0.0,234.98
557,20181026,601162.SH,申万宏源证券有限公司上海浦东新区川沙路证券营业部,0.0,0.0,13.64,2.12,-13.64
558,20181026,601162.SH,平安证券股份有限公司上海分公司,0.0,0.0,2.91,0.45,-2.91
559,20181026,601162.SH,国信证券股份有限公司广州东风中路证券营业部,0.0,0.0,2.74,0.43,-2.74
560,20181026,601162.SH,国泰君安证券股份有限公司临沂北京路证券营业部,0.0,0.0,2.49,0.39,-2.49
561,20181026,601162.SH,平安证券股份有限公司浙江分公司,0.0,0.0,2.08,0.32,-2.08
562,20181026,601990.SH,联讯证券股份有限公司沈阳大西路证券营业部,2525.58,2.47,0.0,0.0,2525.58
563,20181026,601990.SH,广发证券股份有限公司武汉京汉大道证券营业部,1230.77,1.2,0.0,0.0,1230.77
564,20181026,601990.SH,平安证券股份有限公司福州长乐北路证券营业部,1167.87,1.14,0.0,0.0,1167.87
565,20181026,601990.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,971.13,0.95,0.0,0.0,971.13
566,20181026,601990.SH,长江证券股份有限公司上海世纪大道证券营业部,871.74,0.85,0.0,0.0,871.74
567,20181026,601990.SH,长江证券股份有限公司上海世纪大道证券营业部,0.0,0.0,4356.17,4.26,-4356.17
568,20181026,601990.SH,长江证券股份有限公司深圳福华路证券营业部,0.0,0.0,3070.35,3.0,-3070.35
569,20181026,601990.SH,光大证券股份有限公司杭州庆春路证券营业部,0.0,0.0,1302.13,1.27,-1302.13
570,20181026,601990.SH,中国银河证券股份有限公司杭州新塘路证券营业部,0.0,0.0,1036.82,1.01,-1036.82
571,20181026,601990.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,833.05,0.81,-833.05
572,20181026,603386.SH,上海证券有限责任公司莘庄证券营业部,246.92,21.01,0.0,0.0,246.92
573,20181026,603386.SH,财通证券股份有限公司温州永中西路证券营业部,146.71,12.48,0.0,0.0,146.71
574,20181026,603386.SH,东兴证券股份有限公司上海虹口区广灵二路证券营业部,63.42,5.4,0.0,0.0,63.42
575,20181026,603386.SH,浙商证券股份有限公司永嘉双塔路证券营业部,31.71,2.7,0.0,0.0,31.71
576,20181026,603386.SH,安信证券股份有限公司广州增城新塘证券营业部,27.9,2.37,0.0,0.0,27.9
577,20181026,603386.SH,浙商证券股份有限公司乐清双雁路证券营业部,0.0,0.0,88.79,7.56,-88.79
578,20181026,603386.SH,财富证券有限责任公司杭州庆春路证券营业部,0.0,0.0,63.63,5.41,-63.63
579,20181026,603386.SH,湘财证券股份有限公司温州车站大道证券营业部,0.0,0.0,57.08,4.86,-57.08
580,20181026,603386.SH,华泰证券股份有限公司上海浦东新区乳山路证券营业部,0.0,0.0,54.75,4.66,-54.75
581,20181026,603386.SH,联讯证券股份有限公司惠州下埔路证券营业部,0.0,0.0,53.7,4.57,-53.7
582,20181026,603579.SH,兴业证券股份有限公司河南分公司,182.22,1.82,0.0,0.0,182.22
583,20181026,603579.SH,财通证券股份有限公司杭州秋涛路证券营业部,167.27,1.67,0.0,0.0,167.27
584,20181026,603579.SH,国元证券股份有限公司合肥金寨路证券营业部,147.65,1.47,0.0,0.0,147.65
585,20181026,603579.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,138.37,1.38,0.0,0.0,138.37
586,20181026,603579.SH,华宝证券有限责任公司深圳新闻路证券营业部,129.83,1.29,0.0,0.0,129.83
587,20181026,603579.SH,上海证券有限责任公司台州东环大道证券营业部,0.0,0.0,1700.97,16.96,-1700.97
588,20181026,603579.SH,机构专用,0.0,0.0,881.64,8.79,-881.64
589,20181026,603579.SH,沪股通专用,0.0,0.0,730.67,7.28,-730.67
590,20181026,603579.SH,机构专用,0.0,0.0,477.42,4.76,-477.42
591,20181026,603579.SH,机构专用,0.0,0.0,471.72,4.7,-471.72
592,20181026,603583.SH,中信证券股份有限公司上海分公司,2673.58,2.35,0.0,0.0,2673.58
593,20181026,603583.SH,华泰证券股份有限公司淮安分公司,2577.9,2.26,0.0,0.0,2577.9
594,20181026,603583.SH,国金证券股份有限公司上海互联网证券分公司,1576.36,1.38,0.0,0.0,1576.36
595,20181026,603583.SH,中国中投证券有限责任公司杭州环球中心证券营业部,1565.64,1.37,0.0,0.0,1565.64
596,20181026,603583.SH,财通证券股份有限公司杭州体育馆证券营业部,1557.44,1.37,0.0,0.0,1557.44
597,20181026,603583.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,4071.21,3.57,-4071.21
598,20181026,603583.SH,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,1719.5,1.51,-1719.5
599,20181026,603583.SH,财通证券股份有限公司杭州体育馆证券营业部,0.0,0.0,1640.86,1.44,-1640.86
600,20181026,603583.SH,中国中投证券有限责任公司杭州环球中心证券营业部,0.0,0.0,1629.05,1.43,-1629.05
601,20181026,603583.SH,财达证券股份有限公司唐山国防道证券营业部,0.0,0.0,1151.99,1.01,-1151.99
602,20181026,603583.SH,中信证券股份有限公司上海分公司,2673.58,2.35,0.0,0.0,2673.58
603,20181026,603583.SH,华泰证券股份有限公司淮安分公司,2577.9,2.26,0.0,0.0,2577.9
604,20181026,603583.SH,国金证券股份有限公司上海互联网证券分公司,1576.36,1.38,0.0,0.0,1576.36
605,20181026,603583.SH,中国中投证券有限责任公司杭州环球中心证券营业部,1565.64,1.37,0.0,0.0,1565.64
606,20181026,603583.SH,财通证券股份有限公司杭州体育馆证券营业部,1557.44,1.37,0.0,0.0,1557.44
607,20181026,603583.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,4071.21,3.57,-4071.21
608,20181026,603583.SH,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,1719.5,1.51,-1719.5
609,20181026,603583.SH,财通证券股份有限公司杭州体育馆证券营业部,0.0,0.0,1640.86,1.44,-1640.86
610,20181026,603583.SH,中国中投证券有限责任公司杭州环球中心证券营业部,0.0,0.0,1629.05,1.43,-1629.05
611,20181026,603583.SH,财达证券股份有限公司唐山国防道证券营业部,0.0,0.0,1151.99,1.01,-1151.99
612,20181026,603701.SH,华鑫证券有限责任公司天津大港油田幸福路证券营业部,403.76,25.34,0.0,0.0,403.76
613,20181026,603701.SH,国融证券股份有限公司青岛秦岭路证券营业部,394.06,24.73,0.0,0.0,394.06
614,20181026,603701.SH,方正证券股份有限公司上海分公司,301.76,18.94,0.0,0.0,301.76
615,20181026,603701.SH,华鑫证券有限责任公司杭州飞云江路证券营业部,180.13,11.3,0.0,0.0,180.13
616,20181026,603701.SH,东方证券股份有限公司沈阳大北关街证券营业部,118.78,7.45,0.0,0.0,118.78
617,20181026,603701.SH,中国银河证券股份有限公司宁波翠柏路证券营业部,0.0,0.0,102.18,6.41,-102.18
618,20181026,603701.SH,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,70.56,4.43,-70.56
619,20181026,603701.SH,中国中投证券有限责任公司湛江百园路证券营业部,0.0,0.0,53.45,3.35,-53.45
620,20181026,603701.SH,东吴证券股份有限公司常熟阜湖路证券营业部,0.0,0.0,47.23,2.96,-47.23
621,20181026,603701.SH,海通证券股份有限公司济南泉城路证券营业部,0.0,0.0,42.76,2.68,-42.76
622,20181026,603778.SH,中国中投证券有限责任公司杭州环球中心证券营业部,679.32,13.32,0.0,0.0,679.32
623,20181026,603778.SH,光大证券股份有限公司宁波解放南路证券营业部,463.65,9.09,0.0,0.0,463.65
624,20181026,603778.SH,中国银河证券股份有限公司成都科华北路证券营业部,285.05,5.59,0.0,0.0,285.05
625,20181026,603778.SH,中国中投证券有限责任公司广州中山六路证券营业部,275.93,5.41,0.0,0.0,275.93
626,20181026,603778.SH,上海证券有限责任公司苏州干将西路证券营业部,271.53,5.33,0.0,0.0,271.53
627,20181026,603778.SH,华福证券有限责任公司福州鼓屏路证券营业部,0.0,0.0,110.75,2.17,-110.75
628,20181026,603778.SH,华福证券有限责任公司莆田城涵东大道证券营业部,0.0,0.0,108.72,2.13,-108.72
629,20181026,603778.SH,财富证券有限责任公司长沙芙蓉中路证券营业部,0.0,0.0,71.48,1.4,-71.48
630,20181026,603778.SH,平安证券股份有限公司深圳金田路证券营业部,0.0,0.0,64.88,1.27,-64.88
631,20181026,603778.SH,财通证券股份有限公司上海漕溪路证券营业部,0.0,0.0,61.87,1.21,-61.87
632,20181026,603790.SH,华泰证券股份有限公司上海浦东新区福山路证券营业部,708.98,2.28,0.0,0.0,708.98
633,20181026,603790.SH,中航证券有限公司沈阳中山路证券营业部,404.67,1.3,0.0,0.0,404.67
634,20181026,603790.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,393.82,1.26,0.0,0.0,393.82
635,20181026,603790.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,328.02,1.05,0.0,0.0,328.02
636,20181026,603790.SH,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,317.0,1.02,0.0,0.0,317.0
637,20181026,603790.SH,华泰证券股份有限公司成都晋阳路证券营业部,0.0,0.0,699.91,2.25,-699.91
638,20181026,603790.SH,安信证券股份有限公司成都龙泉驿区兴业街证券营业部,0.0,0.0,413.08,1.33,-413.08
639,20181026,603790.SH,中航证券有限公司沈阳中山路证券营业部,0.0,0.0,405.92,1.3,-405.92
640,20181026,603790.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,0.0,0.0,400.95,1.29,-400.95
641,20181026,603790.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,345.41,1.11,-345.41
