ts_code,buy,sell,net_buy
000010.SZ,706.76,1187.09,-480.31
000521.SZ,1854.09,2320.65,-466.55
000603.SZ,8314.18,11223.94,-2909.8
000695.SZ,514.38,532.91,-18.53
000722.SZ,4902.78,1298.99,3603.77
000917.SZ,6813.72,8097.72,-1283.99
000979.SZ,919.05,968.92,-49.87
002108.SZ,5967.25,2920.96,3046.3
002184.SZ,13010.08,18354.28,-5344.2
002238.SZ,3881.04,3510.09,370.96
002288.SZ,15293.16,24719.04,-9425.88
002337.SZ,3257.53,4911.94,-1654.45
002411.SZ,38268.58,27484.9,10783.68
002427.SZ,4995.39,10951.02,-5955.63
002549.SZ,11884.32,18192.91,-6308.58
002575.SZ,7956.3,22599.54,-14643.28
002668.SZ,4404.95,4166.74,238.19
002708.SZ,12218.86,17899.72,-5680.84
002755.SZ,1369.03,2066.0,-696.99
002856.SZ,3922.87,8557.7,-4634.84
002865.SZ,9778.49,3311.6,6466.9
002941.SZ,88.97,5.01,83.96
300100.SZ,4423.29,2134.85,2288.43
300109.SZ,4753.08,13886.08,-9132.98
300171.SZ,2378.33,5523.36,-3145.03
300324.SZ,156.8,547.68,-390.88
300343.SZ,8973.46,13948.82,-4975.35
300356.SZ,3968.9,3111.64,857.25
300370.SZ,5592.67,4351.87,1240.81
300597.SZ,10112.14,12070.98,-1958.81
300603.SZ,1147.68,907.14,240.55
300606.SZ,10873.44,8817.78,2055.7
300670.SZ,1243.66,1464.72,-221.06
300674.SZ,15538.9,6721.1,8817.8
300708.SZ,1192.54,2958.33,-1765.77
300752.SZ,51.17,0.0,51.17
600080.SH,2942.16,3206.94,-264.78
600152.SH,2434.08,4108.25,-1674.17
600635.SH,25560.32,30451.37,-4891.05
600825.SH,10173.65,19597.23,-9423.58
600936.SH,929.22,4043.67,-3114.45
601162.SH,5166.25,5031.51,134.74
603220.SH,3577.84,3687.59,-109.75
603366.SH,2224.99,690.83,1534.16
603398.SH,2009.75,726.03,1283.72
603399.SH,6394.43,13297.3,-6902.87
603617.SH,5363.75,3142.22,2221.53
603988.SH,963.71,884.81,78.9


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
432,20181130,300670.SZ,华西证券股份有限公司台州广场南路证券营业部,0.0,0.0,225.9,0.97,-225.9
433,20181130,300670.SZ,中国银河证券股份有限公司厦门嘉禾路证券营业部,22.43,0.1,201.57,0.86,-179.14
434,20181130,300670.SZ,中国银河证券股份有限公司南京洪武路证券营业部,77.53,0.33,200.55,0.86,-123.01
435,20181130,300670.SZ,华泰证券股份有限公司上海长宁区仙霞路证券营业部,11.27,0.05,194.9,0.83,-183.64
436,20181130,300674.SZ,长江证券股份有限公司上海世纪大道证券营业部,2109.11,3.41,0.0,0.0,2109.11
437,20181130,300674.SZ,国盛证券有限责任公司宁波桑田路证券营业部,1349.59,2.18,3.15,0.01,1346.44
438,20181130,300674.SZ,中信证券股份有限公司北京远大路证券营业部,1201.86,1.94,1.71,0.0,1200.15
439,20181130,300674.SZ,华泰证券股份有限公司湖南分公司,1067.53,1.72,56.85,0.09,1010.68
440,20181130,300674.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,881.87,1.42,19.13,0.03,862.74
441,20181130,300674.SZ,东海证券股份有限公司洛阳周山路证券营业部,5.21,0.01,849.3,1.37,-844.09
442,20181130,300674.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,392.74,0.63,782.94,1.26,-390.2
443,20181130,300674.SZ,方正证券股份有限公司兰州金昌南路证券营业部,476.2,0.77,661.31,1.07,-185.11
444,20181130,300674.SZ,国金证券股份有限公司上海互联网证券分公司,231.74,0.37,542.46,0.88,-310.72
445,20181130,300674.SZ,华泰证券股份有限公司广州天河东路证券营业部,53.6,0.09,443.7,0.72,-390.1
446,20181130,300674.SZ,长江证券股份有限公司上海世纪大道证券营业部,2109.11,3.41,0.0,0.0,2109.11
447,20181130,300674.SZ,国盛证券有限责任公司宁波桑田路证券营业部,1349.59,2.18,3.15,0.01,1346.44
448,20181130,300674.SZ,中信证券股份有限公司北京远大路证券营业部,1201.86,1.94,1.71,0.0,1200.15
449,20181130,300674.SZ,华泰证券股份有限公司湖南分公司,1067.53,1.72,56.85,0.09,1010.68
450,20181130,300674.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,881.87,1.42,19.13,0.03,862.74
451,20181130,300674.SZ,东海证券股份有限公司洛阳周山路证券营业部,5.21,0.01,849.3,1.37,-844.09
452,20181130,300674.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,392.74,0.63,782.94,1.26,-390.2
453,20181130,300674.SZ,方正证券股份有限公司兰州金昌南路证券营业部,476.2,0.77,661.31,1.07,-185.11
454,20181130,300674.SZ,国金证券股份有限公司上海互联网证券分公司,231.74,0.37,542.46,0.88,-310.72
455,20181130,300674.SZ,华泰证券股份有限公司广州天河东路证券营业部,53.6,0.09,443.7,0.72,-390.1
456,20181130,300708.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,304.78,1.12,260.36,0.95,44.42
457,20181130,300708.SZ,招商证券股份有限公司深圳笋岗路证券营业部,262.96,0.96,14.13,0.05,248.83
458,20181130,300708.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,205.83,0.75,89.21,0.33,116.62
459,20181130,300708.SZ,东兴证券股份有限公司泉州丰泽街证券营业部,195.64,0.72,0.52,0.0,195.12
460,20181130,300708.SZ,第一创业证券股份有限公司北京新街口北大街证券营业部,180.49,0.66,15.6,0.06,164.89
461,20181130,300708.SZ,宏信证券有限责任公司南充涪江路证券营业部,2.54,0.01,601.61,2.2,-599.07
462,20181130,300708.SZ,华泰证券股份有限公司贵阳中华北路证券营业部,3.95,0.01,559.86,2.05,-555.91
463,20181130,300708.SZ,华泰证券股份有限公司德阳中江县凯丰北路证券营业部,23.66,0.09,513.68,1.88,-490.01
464,20181130,300708.SZ,国融证券股份有限公司青岛秦岭路证券营业部,0.0,0.0,460.38,1.69,-460.38
465,20181130,300708.SZ,东莞证券股份有限公司东莞长安分公司,12.69,0.05,442.98,1.62,-430.28
466,20181130,300752.SZ,海通证券股份有限公司上海牡丹江路证券营业部,49.54,97.14,0.0,0.0,49.54
467,20181130,300752.SZ,国信证券股份有限公司东莞虎门金龙南路证券营业部,1.38,2.7,0.0,0.0,1.38
468,20181130,300752.SZ,国信证券股份有限公司深圳振华路证券营业部,0.25,0.49,0.0,0.0,0.25
469,20181130,600080.SH,申万宏源证券有限公司石狮石龙路证券营业部,974.91,5.57,0.0,0.0,974.91
470,20181130,600080.SH,长江证券股份有限公司广州天河北路证券营业部,819.31,4.68,0.0,0.0,819.31
471,20181130,600080.SH,华福证券有限责任公司尤溪建设东街证券营业部,521.93,2.98,0.0,0.0,521.93
472,20181130,600080.SH,南京证券股份有限公司深圳深南中路证券营业部,395.05,2.26,0.0,0.0,395.05
473,20181130,600080.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,230.96,1.32,0.0,0.0,230.96
474,20181130,600080.SH,申万宏源证券有限公司东莞鸿福路证券营业部,0.0,0.0,1654.72,9.46,-1654.72
475,20181130,600080.SH,华宝证券有限责任公司上海西藏中路证券营业部,0.0,0.0,457.98,2.62,-457.98
476,20181130,600080.SH,银泰证券有限责任公司厦门湖滨南路证券营业部,0.0,0.0,381.28,2.18,-381.28
477,20181130,600080.SH,华福证券有限责任公司厦门仙岳路证券营业部,0.0,0.0,380.47,2.18,-380.47
478,20181130,600080.SH,万和证券股份有限公司广东分公司,0.0,0.0,332.49,1.9,-332.49
479,20181130,600152.SH,中国中投证券有限责任公司无锡清扬路证券营业部,1340.56,7.36,0.0,0.0,1340.56
480,20181130,600152.SH,国泰君安证券股份有限公司总部,371.27,2.04,0.0,0.0,371.27
481,20181130,600152.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,263.47,1.45,0.0,0.0,263.47
482,20181130,600152.SH,东兴证券股份有限公司南平滨江中路证券营业部,257.45,1.41,0.0,0.0,257.45
483,20181130,600152.SH,东兴证券股份有限公司邵武五一九路证券营业部,201.33,1.11,0.0,0.0,201.33
484,20181130,600152.SH,财富证券有限责任公司深圳宝安南路证券营业部,0.0,0.0,1277.09,7.01,-1277.09
485,20181130,600152.SH,中信证券股份有限公司杭州定安路证券营业部,0.0,0.0,988.76,5.43,-988.76
486,20181130,600152.SH,光大证券股份有限公司宁波孝闻街证券营业部,0.0,0.0,895.15,4.91,-895.15
487,20181130,600152.SH,中国银河证券股份有限公司宜昌新世纪证券营业部,0.0,0.0,669.65,3.68,-669.65
488,20181130,600152.SH,中银国际证券股份有限公司重庆江北证券营业部,0.0,0.0,277.6,1.52,-277.6
489,20181130,600635.SH,西藏东方财富证券股份有限公司上海徐汇宛平南路证券营业部,7003.1,2.04,0.0,0.0,7003.1
490,20181130,600635.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,5390.16,1.57,0.0,0.0,5390.16
491,20181130,600635.SH,招商证券股份有限公司寿光圣城街证券营业部,5050.43,1.47,0.0,0.0,5050.43
492,20181130,600635.SH,联讯证券股份有限公司沈阳大西路证券营业部,4267.87,1.24,0.0,0.0,4267.87
493,20181130,600635.SH,华泰证券股份有限公司南京户部街证券营业部,3848.76,1.12,0.0,0.0,3848.76
494,20181130,600635.SH,国海证券股份有限公司桂林中山中路证券营业部,0.0,0.0,9852.29,2.87,-9852.29
495,20181130,600635.SH,国泰君安证券股份有限公司宁波彩虹北路证券营业部,0.0,0.0,6303.47,1.84,-6303.47
496,20181130,600635.SH,国泰君安证券股份有限公司上海福山路证券营业部,0.0,0.0,6059.68,1.77,-6059.68
497,20181130,600635.SH,招商证券股份有限公司寿光圣城街证券营业部,0.0,0.0,4727.83,1.38,-4727.83
498,20181130,600635.SH,中国银河证券股份有限公司温州大南路证券营业部,0.0,0.0,3508.1,1.02,-3508.1
499,20181130,600825.SH,中国银河证券股份有限公司杭州天城东路证券营业部,3069.57,1.23,0.0,0.0,3069.57
500,20181130,600825.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,2159.59,0.86,0.0,0.0,2159.59
501,20181130,600825.SH,广发证券股份有限公司济南经七路证券营业部,1898.65,0.76,0.0,0.0,1898.65
502,20181130,600825.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,1585.75,0.64,0.0,0.0,1585.75
503,20181130,600825.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,1460.09,0.58,0.0,0.0,1460.09
504,20181130,600825.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,8466.12,3.39,-8466.12
505,20181130,600825.SH,海通证券股份有限公司南京广州路营业部,0.0,0.0,3577.8,1.43,-3577.8
506,20181130,600825.SH,中国银河证券股份有限公司杭州天城东路证券营业部,0.0,0.0,3075.68,1.23,-3075.68
507,20181130,600825.SH,国泰君安证券股份有限公司南京中央路证券营业部,0.0,0.0,2631.83,1.05,-2631.83
508,20181130,600825.SH,广发证券股份有限公司济南经七路证券营业部,0.0,0.0,1845.8,0.74,-1845.8
509,20181130,600936.SH,国泰君安证券股份有限公司上海福山路证券营业部,245.86,1.65,0.0,0.0,245.86
510,20181130,600936.SH,中国银河证券股份有限公司温州大南路证券营业部,192.03,1.29,0.0,0.0,192.03
511,20181130,600936.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,175.75,1.18,0.0,0.0,175.75
512,20181130,600936.SH,西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,158.65,1.06,0.0,0.0,158.65
513,20181130,600936.SH,光大证券股份有限公司海口国贸大道证券营业部,156.93,1.05,0.0,0.0,156.93
514,20181130,600936.SH,中天证券股份有限公司台州市府大道证券营业部,0.0,0.0,1333.27,8.95,-1333.27
515,20181130,600936.SH,联讯证券股份有限公司南通工农路证券营业部,0.0,0.0,895.48,6.01,-895.48
516,20181130,600936.SH,华泰证券股份有限公司厦门厦禾路证券营业部,0.0,0.0,883.57,5.93,-883.57
517,20181130,600936.SH,机构专用,0.0,0.0,667.69,4.48,-667.69
518,20181130,600936.SH,长城证券股份有限公司南京童卫路证券营业部,0.0,0.0,263.66,1.77,-263.66
519,20181130,601162.SH,中信证券股份有限公司中山中山四路证券营业部,1390.94,1.7,0.0,0.0,1390.94
520,20181130,601162.SH,华福证券有限责任公司厦门湖滨南路证券营业部,1216.97,1.49,0.0,0.0,1216.97
521,20181130,601162.SH,光大证券股份有限公司宁波悦盛路证券营业部,1022.81,1.25,0.0,0.0,1022.81
522,20181130,601162.SH,东吴证券股份有限公司太仓人民南路证券营业部,820.63,1.0,0.0,0.0,820.63
523,20181130,601162.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,714.9,0.87,0.0,0.0,714.9
524,20181130,601162.SH,中信证券股份有限公司杭州延安路证券营业部,0.0,0.0,1409.6,1.72,-1409.6
525,20181130,601162.SH,海通证券股份有限公司七台河大同街证券营业部,0.0,0.0,1127.55,1.38,-1127.55
526,20181130,601162.SH,中泰证券股份有限公司聊城柳园南路证券营业部,0.0,0.0,1079.12,1.32,-1079.12
527,20181130,601162.SH,国信证券股份有限公司大连和平广场证券营业部,0.0,0.0,708.15,0.87,-708.15
528,20181130,601162.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,707.09,0.86,-707.09
529,20181130,603220.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1111.85,1.34,0.0,0.0,1111.85
530,20181130,603220.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,632.97,0.76,0.0,0.0,632.97
531,20181130,603220.SH,西藏东方财富证券股份有限公司昌都聚盛路证券营业部,616.08,0.74,0.0,0.0,616.08
532,20181130,603220.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,608.61,0.73,0.0,0.0,608.61
533,20181130,603220.SH,西藏东方财富证券股份有限公司山南香曲东路证券营业部,608.33,0.73,0.0,0.0,608.33
534,20181130,603220.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,1081.6,1.3,-1081.6
535,20181130,603220.SH,华宝证券有限责任公司成都天府大道证券营业部,0.0,0.0,753.0,0.91,-753.0
536,20181130,603220.SH,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,0.0,0.0,645.34,0.78,-645.34
537,20181130,603220.SH,财富证券有限责任公司杭州庆春路证券营业部,0.0,0.0,613.99,0.74,-613.99
538,20181130,603220.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,593.66,0.71,-593.66
539,20181130,603366.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,458.0,10.85,0.0,0.0,458.0
540,20181130,603366.SH,方正证券股份有限公司上海西藏南路证券营业部,458.0,10.85,0.0,0.0,458.0
541,20181130,603366.SH,湘财证券股份有限公司台州祥和路证券营业部,457.45,10.83,0.0,0.0,457.45
542,20181130,603366.SH,华鑫证券有限责任公司南昌红谷中大道证券营业部,454.77,10.77,0.0,0.0,454.77
543,20181130,603366.SH,华泰证券股份有限公司永嘉阳光大道证券营业部,396.77,9.4,0.0,0.0,396.77
544,20181130,603366.SH,国联证券股份有限公司无锡梅村镇锡义路证券营业部,0.0,0.0,311.58,7.38,-311.58
545,20181130,603366.SH,机构专用,0.0,0.0,145.32,3.44,-145.32
546,20181130,603366.SH,东兴证券股份有限公司长沙韶山北路证券营业部,0.0,0.0,99.43,2.35,-99.43
547,20181130,603366.SH,中信建投证券股份有限公司上海市五莲路证券营业部,0.0,0.0,72.87,1.73,-72.87
548,20181130,603366.SH,方正证券股份有限公司成都高升桥路证券营业部,0.0,0.0,61.63,1.46,-61.63
549,20181130,603398.SH,财通证券股份有限公司杭州体育馆证券营业部,801.02,17.32,0.0,0.0,801.02
550,20181130,603398.SH,浙商证券股份有限公司诸暨艮塔路证券营业部,439.99,9.51,0.0,0.0,439.99
551,20181130,603398.SH,万联证券股份有限公司深圳福华一路证券营业部,312.07,6.75,0.0,0.0,312.07
552,20181130,603398.SH,中信建投证券股份有限公司成都市南一环路证券营业部,239.33,5.18,0.0,0.0,239.33
553,20181130,603398.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,217.34,4.7,0.0,0.0,217.34
554,20181130,603398.SH,华鑫证券有限责任公司西安南二环证券营业部,0.0,0.0,169.83,3.67,-169.83
555,20181130,603398.SH,国盛证券有限责任公司吉安阳明东路证券营业部,0.0,0.0,167.7,3.63,-167.7
556,20181130,603398.SH,中信证券股份有限公司汕头海滨路证券营业部,0.0,0.0,166.16,3.59,-166.16
557,20181130,603398.SH,华西证券股份有限公司广州珠江东路证券营业部,0.0,0.0,127.9,2.77,-127.9
558,20181130,603398.SH,五矿证券有限公司东莞隆溪路证券营业部,0.0,0.0,94.44,2.04,-94.44
559,20181130,603399.SH,中泰证券股份有限公司深圳泰然九路证券营业部,4051.94,16.73,0.0,0.0,4051.94
560,20181130,603399.SH,平安证券股份有限公司江苏分公司,726.43,3.0,0.0,0.0,726.43
561,20181130,603399.SH,天风证券股份有限公司深圳平安金融中心证券营业部,700.21,2.89,0.0,0.0,700.21
562,20181130,603399.SH,新时代证券股份有限公司深圳深南大道金运世纪证券营业部,596.72,2.46,0.0,0.0,596.72
563,20181130,603399.SH,招商证券股份有限公司苏州华池街证券营业部,319.13,1.32,0.0,0.0,319.13
564,20181130,603399.SH,华鑫证券有限责任公司上海茅台路证券营业部,0.0,0.0,6401.78,26.44,-6401.78
565,20181130,603399.SH,华林证券股份有限公司深圳龟山路证券营业部,0.0,0.0,5580.59,23.04,-5580.59
566,20181130,603399.SH,西南证券股份有限公司杭州庆春东路证券营业部,0.0,0.0,709.03,2.93,-709.03
567,20181130,603399.SH,平安证券股份有限公司福州长乐北路证券营业部,0.0,0.0,329.79,1.36,-329.79
568,20181130,603399.SH,招商证券股份有限公司苏州华池街证券营业部,0.0,0.0,276.11,1.14,-276.11
569,20181130,603617.SH,华西证券股份有限公司成都南一环路证券营业部,3256.01,17.86,0.0,0.0,3256.01
570,20181130,603617.SH,华泰证券股份有限公司成都天府新区正东中街证券营业部,891.97,4.89,0.0,0.0,891.97
571,20181130,603617.SH,长江证券股份有限公司昆明白龙路证券营业部,464.75,2.55,0.0,0.0,464.75
572,20181130,603617.SH,东北证券股份有限公司四川分公司,424.89,2.33,0.0,0.0,424.89
573,20181130,603617.SH,西藏东方财富证券股份有限公司成都东大街证券营业部,326.13,1.79,0.0,0.0,326.13
574,20181130,603617.SH,华泰证券股份有限公司成都晋阳路证券营业部,0.0,0.0,828.64,4.54,-828.64
575,20181130,603617.SH,华泰证券股份有限公司成都蜀金路证券营业部,0.0,0.0,695.96,3.82,-695.96
576,20181130,603617.SH,西藏东方财富证券股份有限公司成都东大街证券营业部,0.0,0.0,629.52,3.45,-629.52
577,20181130,603617.SH,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,588.75,3.23,-588.75
578,20181130,603617.SH,长城证券股份有限公司南京童卫路证券营业部,0.0,0.0,399.35,2.19,-399.35
579,20181130,603988.SH,财富证券有限责任公司长沙曙光中路证券营业部,295.39,3.67,0.0,0.0,295.39
580,20181130,603988.SH,东吴证券股份有限公司杭州文晖路证券营业部,173.23,2.15,0.0,0.0,173.23
581,20181130,603988.SH,国泰君安证券股份有限公司宜昌珍珠路证券营业部,172.48,2.14,0.0,0.0,172.48
582,20181130,603988.SH,中信建投证券股份有限公司长沙星沙证券营业部,167.82,2.08,0.0,0.0,167.82
583,20181130,603988.SH,中国银河证券股份有限公司厦门嘉禾路证券营业部,154.79,1.92,0.0,0.0,154.79
584,20181130,603988.SH,广发证券股份有限公司秦皇岛和平大街证券营业部,0.0,0.0,299.64,3.72,-299.64
585,20181130,603988.SH,安信证券股份有限公司佛山顺德容奇大道证券营业部,0.0,0.0,185.32,2.3,-185.32
586,20181130,603988.SH,光大证券股份有限公司深圳深南大道证券营业部,0.0,0.0,157.4,1.95,-157.4
587,20181130,603988.SH,上海证券有限责任公司乐清虹桥飞虹南路证券营业部,0.0,0.0,137.9,1.71,-137.9
588,20181130,603988.SH,申万宏源证券有限公司桐乡和平路证券营业部,0.0,0.0,104.55,1.3,-104.55
