ts_code,buy,sell,net_buy
000034.SZ,6607.09,27608.37,-21001.26
000533.SZ,3789.87,2291.94,1497.93
000587.SZ,3659.92,3083.37,576.55
000622.SZ,7903.84,10777.52,-2873.6
000638.SZ,8447.61,5799.3,2648.32
000666.SZ,352.26,2031.72,-1679.46
000673.SZ,5614.01,4500.61,1113.4
000727.SZ,4442.81,3488.92,953.89
000966.SZ,4255.28,7577.91,-3322.63
002054.SZ,4942.38,4432.51,509.88
002072.SZ,5662.26,5293.65,368.6
002147.SZ,67805.04,192866.0,-125061.0
002485.SZ,105.6,345.34,-239.74
002503.SZ,3156.86,6811.19,-3654.31
002575.SZ,5598.39,7288.62,-1690.24
002619.SZ,4679.78,3014.65,1665.12
002650.SZ,4805.23,2449.59,2355.64
002888.SZ,8331.14,6427.57,1903.57
002937.SZ,2544.86,1913.78,631.09
002940.SZ,3897.68,5043.98,-1146.28
200018.SZ,382.41,212.36,170.07
200058.SZ,109.07,118.02,-8.95
300027.SZ,7256.99,2185.27,5071.72
300104.SZ,15572.7,8541.87,7030.83
300237.SZ,13867.84,18531.76,-4663.93
300251.SZ,15754.3,9700.18,6054.12
300299.SZ,5583.48,3100.95,2482.54
300336.SZ,7332.83,5948.01,1384.82
300505.SZ,10253.46,9204.18,1049.28
300525.SZ,7443.58,4727.83,2715.75
300670.SZ,2870.99,2377.3,493.69
300730.SZ,2911.07,2725.67,185.4
300742.SZ,2260.71,4021.43,-1760.73
300748.SZ,1736.15,3672.74,-1936.58
600082.SH,3302.2,3109.63,192.57
600163.SH,785.31,408.12,377.19
600319.SH,2903.06,2260.05,643.01
600393.SH,6365.44,6467.1,-101.66
600462.SH,4277.85,3582.11,695.74
600868.SH,6520.83,817.68,5703.15
601162.SH,10257.8,10919.54,-661.74
603059.SH,3644.61,3683.22,-38.61
603389.SH,3299.22,3437.08,-137.86
900919.SH,81.74,22.53,59.21


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
442,20181113,600462.SH,安信证券股份有限公司梅州新中路证券营业部,0.0,0.0,690.54,0.95,-690.54
443,20181113,600462.SH,海通证券股份有限公司深圳金田路证券营业部,0.0,0.0,633.48,0.87,-633.48
444,20181113,600462.SH,财富证券有限责任公司杭州庆春路证券营业部,0.0,0.0,548.5,0.75,-548.5
445,20181113,600462.SH,平安证券股份有限公司上海分公司,0.0,0.0,544.46,0.75,-544.46
446,20181113,600868.SH,国盛证券有限责任公司赣州红旗大道赣龙商厦证券营业部,3633.73,24.38,0.0,0.0,3633.73
447,20181113,600868.SH,华泰证券股份有限公司青岛宁夏路证券营业部,1432.03,9.61,0.0,0.0,1432.03
448,20181113,600868.SH,方正证券股份有限公司成都高升桥路证券营业部,586.92,3.94,0.0,0.0,586.92
449,20181113,600868.SH,东海证券股份有限公司合肥濉溪路证券营业部,563.15,3.78,0.0,0.0,563.15
450,20181113,600868.SH,中信证券股份有限公司金华分公司,305.0,2.05,0.0,0.0,305.0
451,20181113,600868.SH,国信证券股份有限公司成都二环路证券营业部,0.0,0.0,201.4,1.35,-201.4
452,20181113,600868.SH,长江证券股份有限公司荆州北京西路证券营业部,0.0,0.0,162.43,1.09,-162.43
453,20181113,600868.SH,华福证券有限责任公司长沙芙蓉中路证券营业部,0.0,0.0,159.73,1.07,-159.73
454,20181113,600868.SH,华泰证券股份有限公司苏州人民路证券营业部,0.0,0.0,149.62,1.0,-149.62
455,20181113,600868.SH,广发证券股份有限公司中山兴中道证券营业部,0.0,0.0,144.5,0.97,-144.5
456,20181113,601162.SH,中信证券股份有限公司中山中山四路证券营业部,2855.82,1.71,0.0,0.0,2855.82
457,20181113,601162.SH,安信证券股份有限公司南昌胜利路证券营业部,2042.83,1.22,0.0,0.0,2042.83
458,20181113,601162.SH,申万宏源证券有限公司上海嘉定区塔城路证券营业部,1953.26,1.17,0.0,0.0,1953.26
459,20181113,601162.SH,机构专用,1798.47,1.08,0.0,0.0,1798.47
460,20181113,601162.SH,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,1607.42,0.96,0.0,0.0,1607.42
461,20181113,601162.SH,安信证券股份有限公司南昌胜利路证券营业部,0.0,0.0,3159.8,1.89,-3159.8
462,20181113,601162.SH,浙商证券股份有限公司淳安明珠路证券营业部,0.0,0.0,2860.46,1.71,-2860.46
463,20181113,601162.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,1778.73,1.07,-1778.73
464,20181113,601162.SH,海通证券股份有限公司上海玉田支路证券营业部,0.0,0.0,1637.1,0.98,-1637.1
465,20181113,601162.SH,中信建投证券股份有限公司广州云城南三路证券营业部,0.0,0.0,1483.45,0.89,-1483.45
466,20181113,603059.SH,国盛证券有限责任公司杭州萧绍路证券营业部,877.21,3.36,0.0,0.0,877.21
467,20181113,603059.SH,国联证券股份有限公司上海邯郸路证券营业部,831.82,3.19,0.0,0.0,831.82
468,20181113,603059.SH,国泰君安证券股份有限公司北京知春路证券营业部,689.1,2.64,0.0,0.0,689.1
469,20181113,603059.SH,机构专用,660.33,2.53,0.0,0.0,660.33
470,20181113,603059.SH,湘财证券股份有限公司杭州文二西路证券营业部,586.15,2.25,0.0,0.0,586.15
471,20181113,603059.SH,安信证券股份有限公司重庆涪陵证券营业部,0.0,0.0,1223.5,4.69,-1223.5
472,20181113,603059.SH,国盛证券有限责任公司杭州萧绍路证券营业部,0.0,0.0,994.89,3.81,-994.89
473,20181113,603059.SH,中信建投证券股份有限公司绍兴胜利东路证券营业部,0.0,0.0,568.5,2.18,-568.5
474,20181113,603059.SH,国泰君安证券股份有限公司襄阳襄城西街证券营业部,0.0,0.0,506.3,1.94,-506.3
475,20181113,603059.SH,华泰证券股份有限公司成都人民南路证券营业部,0.0,0.0,390.03,1.49,-390.03
476,20181113,603389.SH,湘财证券股份有限公司台州祥和路证券营业部,1140.54,2.99,0.0,0.0,1140.54
477,20181113,603389.SH,国泰君安证券股份有限公司杭州萧山市心中路证券营业部,583.4,1.53,0.0,0.0,583.4
478,20181113,603389.SH,光大证券股份有限公司奉化南山路证券营业部,557.37,1.46,0.0,0.0,557.37
479,20181113,603389.SH,中银国际证券股份有限公司杭州庆春路证券营业部,511.64,1.34,0.0,0.0,511.64
480,20181113,603389.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,506.27,1.33,0.0,0.0,506.27
481,20181113,603389.SH,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,946.04,2.48,-946.04
482,20181113,603389.SH,华泰证券股份有限公司成都蜀金路证券营业部,0.0,0.0,767.47,2.01,-767.47
483,20181113,603389.SH,国元证券股份有限公司宣城叠嶂西路证券营业部,0.0,0.0,642.37,1.69,-642.37
484,20181113,603389.SH,海通证券股份有限公司深圳华富路营业部,0.0,0.0,566.9,1.49,-566.9
485,20181113,603389.SH,申万宏源西部证券有限公司济南历山路证券营业部,0.0,0.0,514.3,1.35,-514.3
486,20181113,900919.SH,中信证券(山东)有限责任公司淄博柳泉路证券营业部,37.25,25.01,0.0,0.0,37.25
487,20181113,900919.SH,国元证券股份有限公司国际部,18.56,12.46,0.0,0.0,18.56
488,20181113,900919.SH,华泰证券股份有限公司南京中山北路证券营业部,10.48,7.04,0.0,0.0,10.48
489,20181113,900919.SH,国泰君安证券股份有限公司国际部,8.0,5.37,0.0,0.0,8.0
490,20181113,900919.SH,中信证券股份有限公司杭州延安路证券营业部,7.45,5.0,0.0,0.0,7.45
491,20181113,900919.SH,国泰君安证券股份有限公司国际部,0.0,0.0,6.93,4.65,-6.93
492,20181113,900919.SH,国元证券股份有限公司国际部,0.0,0.0,5.78,3.88,-5.78
493,20181113,900919.SH,申万宏源证券有限公司国际部,0.0,0.0,4.16,2.79,-4.16
494,20181113,900919.SH,申万宏源证券有限公司嘉兴禾兴南路证券营业部,0.0,0.0,3.09,2.08,-3.09
495,20181113,900919.SH,光大证券股份有限公司上海淮海中路证券营业部,0.0,0.0,2.57,1.73,-2.57
