ts_code,buy,sell,net_buy
000007.SZ,2557.02,2010.37,546.65
000333.SZ,145823.87,264823.63,-118999.75
000416.SZ,4198.11,1320.9,2877.19
000517.SZ,3294.51,4114.28,-819.8
000526.SZ,2837.72,4464.26,-1626.52
000596.SZ,8002.03,7167.85,834.18
000622.SZ,2936.53,3033.37,-96.85
000858.SZ,48792.58,29879.63,18912.95
000860.SZ,7513.11,10862.5,-3349.37
000927.SZ,2340.82,3054.5,-713.68
000953.SZ,1853.77,2491.33,-637.55
002016.SZ,1305.02,2565.57,-1260.54
002052.SZ,764.09,1764.05,-999.96
002076.SZ,1794.74,1923.79,-129.07
002112.SZ,4459.95,3856.48,603.47
002263.SZ,4016.28,2643.41,1372.88
002304.SZ,64778.13,49157.32,15620.82
002427.SZ,8093.64,3662.08,4431.57
002707.SZ,1210.52,3421.04,-2210.51
002708.SZ,891.27,1969.68,-1078.4
002845.SZ,3463.35,3409.04,54.32
002848.SZ,1433.89,5117.85,-3683.96
002857.SZ,3409.12,3009.25,399.87
002862.SZ,9789.84,3573.72,6216.15
002902.SZ,6210.46,5657.2,553.26
002931.SZ,1685.74,1793.89,-108.15
002937.SZ,14330.88,6651.24,7679.6
002940.SZ,3340.58,478.21,2862.35
200418.SZ,2334.31,3478.01,-1143.69
200550.SZ,42.26,113.68,-71.42
200596.SZ,893.94,1284.55,-390.61
300096.SZ,2562.74,367.8,2194.94
300104.SZ,4390.65,9658.04,-5267.39
300279.SZ,1533.84,0.0,1533.84
300482.SZ,1947.83,2798.47,-850.64
300492.SZ,2944.01,1117.51,1826.5
300508.SZ,9233.1,8273.01,960.12
300571.SZ,1798.58,3655.64,-1857.06
300612.SZ,3144.99,911.04,2233.95
300618.SZ,3731.52,7412.43,-3680.9
300693.SZ,1789.25,863.52,925.74
300694.SZ,2871.52,3330.07,-458.54
300736.SZ,1438.1,2213.34,-775.24
300748.SZ,2705.73,4296.97,-1591.28
300749.SZ,1916.65,3366.36,-1449.7
600156.SH,1794.44,695.98,1098.46
600173.SH,3136.62,4395.98,-1259.36
600188.SH,6994.38,14043.69,-7049.31
600695.SH,1773.68,3332.21,-1558.53
600701.SH,716.65,1064.62,-347.97
600807.SH,3378.91,1620.54,1758.37
600872.SH,30544.37,44468.49,-13924.12
601162.SH,1022.39,31.5,990.89
601218.SH,1240.8,553.68,687.12
603032.SH,2155.06,5936.46,-3781.4
603089.SH,762.6,435.46,327.14
603583.SH,9463.62,12592.74,-3129.12
603669.SH,1128.1,642.39,485.71
603778.SH,774.42,1936.64,-1162.22
603790.SH,1303.3,1812.95,-509.65
900919.SH,9.58,14.83,-5.25


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
427,20181029,300508.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,444.27,1.43,320.16,1.03,124.11
428,20181029,300508.SZ,中信建投证券股份有限公司哈尔滨中医街证券营业部,14.51,0.05,271.67,0.88,-257.16
429,20181029,300508.SZ,国信证券股份有限公司深圳泰然九路证券营业部,86.36,0.28,267.34,0.86,-180.99
430,20181029,300508.SZ,中泰证券股份有限公司青岛江西路证券营业部,2.1,0.01,265.74,0.86,-263.64
431,20181029,300571.SZ,国信证券股份有限公司上海北京东路证券营业部,462.11,3.54,0.0,0.0,462.11
432,20181029,300571.SZ,招商证券股份有限公司深圳后海证券营业部,416.58,3.19,71.9,0.55,344.68
433,20181029,300571.SZ,中信证券股份有限公司杭州玉皇山南基金小镇证券营业部,359.29,2.75,6.6,0.05,352.69
434,20181029,300571.SZ,中银国际证券股份有限公司杭州庆春路证券营业部,267.1,2.05,10.89,0.08,256.21
435,20181029,300571.SZ,海通证券股份有限公司杭州文化路证券营业部,261.93,2.01,44.69,0.34,217.24
436,20181029,300571.SZ,机构专用,0.0,0.0,1225.67,9.39,-1225.67
437,20181029,300571.SZ,机构专用,0.0,0.0,721.55,5.53,-721.55
438,20181029,300571.SZ,西藏东方财富证券股份有限公司北京分公司,0.0,0.0,611.61,4.69,-611.61
439,20181029,300571.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,27.23,0.21,576.63,4.42,-549.4
440,20181029,300571.SZ,光大证券股份有限公司苏州苏惠路证券营业部,4.34,0.03,386.1,2.96,-381.76
441,20181029,300612.SZ,国融证券股份有限公司杭州江晖路证券营业部,1049.54,10.66,0.0,0.0,1049.54
442,20181029,300612.SZ,财通证券股份有限公司杭州体育馆证券营业部,931.74,9.46,0.16,0.0,931.58
443,20181029,300612.SZ,华泰证券股份有限公司上海浦东新区妙境路证券营业部,520.18,5.28,0.0,0.0,520.18
444,20181029,300612.SZ,国盛证券有限责任公司抚州赣东大道证券营业部,344.79,3.5,0.0,0.0,344.79
445,20181029,300612.SZ,方正证券股份有限公司长沙建湘路证券营业部,297.96,3.02,0.0,0.0,297.96
446,20181029,300612.SZ,西藏东方财富证券股份有限公司北京陶然亭路证券营业部,0.0,0.0,472.2,4.79,-472.2
447,20181029,300612.SZ,广发证券股份有限公司上海天山路证券营业部,0.0,0.0,148.59,1.51,-148.59
448,20181029,300612.SZ,联讯证券股份有限公司惠州下埔路证券营业部,0.0,0.0,126.86,1.29,-126.86
449,20181029,300612.SZ,平安证券股份有限公司芜湖江北证券营业部,0.78,0.01,86.1,0.87,-85.32
450,20181029,300612.SZ,中信证券股份有限公司上海安亭证券营业部,0.0,0.0,77.13,0.78,-77.13
451,20181029,300618.SZ,招商证券股份有限公司深圳后海证券营业部,1048.25,2.31,348.1,0.77,700.15
452,20181029,300618.SZ,中泰证券股份有限公司烟台南大街证券营业部,999.69,2.2,0.0,0.0,999.69
453,20181029,300618.SZ,深股通专用,826.65,1.82,591.1,1.3,235.56
454,20181029,300618.SZ,国信证券股份有限公司上海北京东路证券营业部,467.91,1.03,194.62,0.43,273.29
455,20181029,300618.SZ,中国银河证券股份有限公司上海漕宝路证券营业部,341.52,0.75,333.78,0.74,7.74
456,20181029,300618.SZ,华泰证券股份有限公司南京六合彤华街证券营业部,0.73,0.0,1335.34,2.94,-1334.61
457,20181029,300618.SZ,机构专用,0.0,0.0,1307.69,2.88,-1307.69
458,20181029,300618.SZ,中国银河证券股份有限公司绍兴证券营业部,24.8,0.05,1194.45,2.63,-1169.65
459,20181029,300618.SZ,机构专用,0.0,0.0,1067.06,2.35,-1067.06
460,20181029,300618.SZ,中信证券股份有限公司天津分公司,21.97,0.05,1040.29,2.29,-1018.32
461,20181029,300693.SZ,民生证券股份有限公司成都航空路证券营业部,930.06,10.11,0.0,0.0,930.06
462,20181029,300693.SZ,华泰证券股份有限公司扬州宝应叶挺东路证券营业部,286.27,3.11,0.29,0.0,285.98
463,20181029,300693.SZ,国金证券股份有限公司成都青白江青江东路证券营业部,222.56,2.42,0.91,0.01,221.66
464,20181029,300693.SZ,国泰君安证券股份有限公司宜昌珍珠路证券营业部,157.17,1.71,0.0,0.0,157.17
465,20181029,300693.SZ,国泰君安证券股份有限公司成都北一环路证券营业部,154.93,1.68,0.0,0.0,154.93
466,20181029,300693.SZ,安信证券股份有限公司揭阳临江北路证券营业部,1.59,0.02,240.51,2.61,-238.91
467,20181029,300693.SZ,长江证券股份有限公司十堰人民北路证券营业部,14.42,0.16,215.49,2.34,-201.08
468,20181029,300693.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,22.25,0.24,170.6,1.85,-148.35
469,20181029,300693.SZ,信达证券股份有限公司上海虹口区海伦路证券营业部,0.0,0.0,121.86,1.32,-121.86
470,20181029,300693.SZ,财通证券股份有限公司温州人民东路证券营业部,0.0,0.0,113.86,1.24,-113.86
471,20181029,300694.SZ,机构专用,716.14,1.51,0.0,0.0,716.14
472,20181029,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,599.28,1.27,545.0,1.15,54.28
473,20181029,300694.SZ,东吴证券股份有限公司上海西藏南路证券营业部,332.76,0.7,182.99,0.39,149.77
474,20181029,300694.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,295.32,0.62,176.26,0.37,119.07
475,20181029,300694.SZ,西藏东方财富证券股份有限公司山南香曲东路证券营业部,293.06,0.62,271.86,0.57,21.2
476,20181029,300694.SZ,华鑫证券有限责任公司苏州总官堂路证券营业部,0.0,0.0,647.91,1.37,-647.91
477,20181029,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,599.28,1.27,545.0,1.15,54.28
478,20181029,300694.SZ,长江证券股份有限公司成都天府大道证券营业部,17.48,0.04,340.31,0.72,-322.83
479,20181029,300694.SZ,安信证券股份有限公司北京复兴门外大街证券营业部,7.7,0.02,329.86,0.7,-322.16
480,20181029,300694.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,10.5,0.02,290.88,0.61,-280.38
481,20181029,300736.SZ,华泰证券股份有限公司广州天河东路证券营业部,291.9,1.46,26.95,0.13,264.95
482,20181029,300736.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,241.23,1.2,205.09,1.02,36.13
483,20181029,300736.SZ,万联证券股份有限公司广州白云分公司,207.29,1.03,1.58,0.01,205.71
484,20181029,300736.SZ,第一创业证券股份有限公司温州雪山路证券营业部,182.87,0.91,0.0,0.0,182.87
485,20181029,300736.SZ,国信证券股份有限公司浙江分公司,159.93,0.8,103.13,0.51,56.81
486,20181029,300736.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,639.08,3.19,-639.08
487,20181029,300736.SZ,华泰证券股份有限公司重庆春晖路证券营业部,104.75,0.52,509.31,2.54,-404.56
488,20181029,300736.SZ,财通证券股份有限公司义乌丹溪北路证券营业部,2.61,0.01,288.07,1.44,-285.46
489,20181029,300736.SZ,南京证券股份有限公司中卫证券营业部,6.29,0.03,235.04,1.17,-228.74
490,20181029,300736.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,241.23,1.2,205.09,1.02,36.13
491,20181029,300748.SZ,太平洋证券股份有限公司许昌建安大道证券营业部,817.02,2.31,235.46,0.67,581.55
492,20181029,300748.SZ,中信证券股份有限公司北京京城大厦证券营业部,560.13,1.58,2.38,0.01,557.75
493,20181029,300748.SZ,海通证券股份有限公司丽水城东路证券营业部,469.72,1.33,12.53,0.04,457.18
494,20181029,300748.SZ,中泰证券股份有限公司湖南分公司,415.56,1.18,258.18,0.73,157.38
495,20181029,300748.SZ,中国银河证券股份有限公司北京建国路证券营业部,399.68,1.13,14.42,0.04,385.26
496,20181029,300748.SZ,广发证券股份有限公司上海民生路证券营业部,0.0,0.0,1755.69,4.97,-1755.69
497,20181029,300748.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,15.89,0.04,753.42,2.13,-737.53
498,20181029,300748.SZ,西藏东方财富证券股份有限公司慈溪三北西大街证券营业部,0.0,0.0,455.57,1.29,-455.57
499,20181029,300748.SZ,湘财证券股份有限公司上海共和新路证券营业部,20.65,0.06,444.73,1.26,-424.09
500,20181029,300748.SZ,安信证券股份有限公司南昌胜利路证券营业部,7.08,0.02,364.59,1.03,-357.52
501,20181029,300749.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,403.83,1.42,259.25,0.91,144.58
502,20181029,300749.SZ,海通证券股份有限公司沈阳大西路证券营业部,402.85,1.42,0.0,0.0,402.85
503,20181029,300749.SZ,万联证券股份有限公司沈阳恒达路证券营业部,391.8,1.38,0.0,0.0,391.8
504,20181029,300749.SZ,西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,338.97,1.19,106.72,0.38,232.25
505,20181029,300749.SZ,中信证券股份有限公司上海溧阳路证券营业部,305.3,1.07,50.29,0.18,255.01
506,20181029,300749.SZ,第一创业证券股份有限公司深圳总部证券营业部,5.24,0.02,906.08,3.19,-900.84
507,20181029,300749.SZ,太平洋证券股份有限公司许昌建安大道证券营业部,0.0,0.0,654.51,2.3,-654.51
508,20181029,300749.SZ,财通证券股份有限公司绍兴解放大道证券营业部,2.53,0.01,520.91,1.83,-518.38
509,20181029,300749.SZ,海通证券股份有限公司福州群众路证券营业部,54.58,0.19,434.94,1.53,-380.36
510,20181029,300749.SZ,华泰证券股份有限公司郑州经三路证券营业部,11.55,0.04,433.66,1.53,-422.1
511,20181029,600156.SH,中泰证券股份有限公司济南英雄山路证券营业部,409.0,9.47,0.0,0.0,409.0
512,20181029,600156.SH,财富证券有限责任公司南京新模范马路证券营业部,386.07,8.94,0.0,0.0,386.07
513,20181029,600156.SH,上海证券有限责任公司南京胜太路证券营业部,367.16,8.5,0.0,0.0,367.16
514,20181029,600156.SH,华泰证券股份有限公司南京中华路证券营业部,344.9,7.98,0.0,0.0,344.9
515,20181029,600156.SH,东莞证券股份有限公司浙江分公司,287.31,6.65,0.0,0.0,287.31
516,20181029,600156.SH,长江证券股份有限公司长沙晚报大道证券营业部,0.0,0.0,173.83,4.02,-173.83
517,20181029,600156.SH,山西证券股份有限公司上海松花江路证券营业部,0.0,0.0,166.34,3.85,-166.34
518,20181029,600156.SH,方正证券股份有限公司益阳长益路证券营业部,0.0,0.0,138.67,3.21,-138.67
519,20181029,600156.SH,中信建投证券股份有限公司南京龙园西路证券营业部,0.0,0.0,122.7,2.84,-122.7
520,20181029,600156.SH,国元证券股份有限公司天津河北路证券营业部,0.0,0.0,94.44,2.19,-94.44
521,20181029,600173.SH,东方证券股份有限公司上海杨浦区长阳路证券营业部,768.33,4.93,0.0,0.0,768.33
522,20181029,600173.SH,中航证券有限公司广州天河北路证券营业部,759.36,4.87,0.0,0.0,759.36
523,20181029,600173.SH,湘财证券股份有限公司台州祥和路证券营业部,684.18,4.39,0.0,0.0,684.18
524,20181029,600173.SH,财通证券股份有限公司温岭中华路证券营业部,505.25,3.24,0.0,0.0,505.25
525,20181029,600173.SH,中信证券股份有限公司北京远大路证券营业部,419.5,2.69,0.0,0.0,419.5
526,20181029,600173.SH,东方证券股份有限公司上海杨浦区长阳路证券营业部,0.0,0.0,1795.75,11.51,-1795.75
527,20181029,600173.SH,华泰证券股份有限公司如皋福寿路证券营业部,0.0,0.0,952.07,6.1,-952.07
528,20181029,600173.SH,中航证券有限公司广州天河北路证券营业部,0.0,0.0,834.54,5.35,-834.54
529,20181029,600173.SH,海通证券股份有限公司上虞市民大道证券营业部,0.0,0.0,519.8,3.33,-519.8
530,20181029,600173.SH,光大证券股份有限公司上海芳甸路证券营业部,0.0,0.0,293.82,1.88,-293.82
531,20181029,600188.SH,中航证券有限公司南昌广场南路证券营业部,2761.51,3.98,0.0,0.0,2761.51
532,20181029,600188.SH,机构专用,1532.22,2.21,0.0,0.0,1532.22
533,20181029,600188.SH,平安证券股份有限公司沈阳青年大街证券营业部,1042.05,1.5,0.0,0.0,1042.05
534,20181029,600188.SH,中信证券股份有限公司杭州玉皇山南基金小镇证券营业部,1041.65,1.5,0.0,0.0,1041.65
535,20181029,600188.SH,英大证券有限责任公司上海陆家嘴证券营业部,616.95,0.89,0.0,0.0,616.95
536,20181029,600188.SH,机构专用,0.0,0.0,3247.11,4.68,-3247.11
537,20181029,600188.SH,机构专用,0.0,0.0,2882.7,4.15,-2882.7
538,20181029,600188.SH,机构专用,0.0,0.0,2881.54,4.15,-2881.54
539,20181029,600188.SH,沪股通专用,0.0,0.0,2821.4,4.07,-2821.4
540,20181029,600188.SH,机构专用,0.0,0.0,2210.94,3.19,-2210.94
541,20181029,600695.SH,中国银河证券股份有限公司北京建国路证券营业部,435.76,1.56,0.0,0.0,435.76
542,20181029,600695.SH,长江证券股份有限公司荆州北京西路证券营业部,391.57,1.4,0.0,0.0,391.57
543,20181029,600695.SH,申万宏源西部证券有限公司南宁英华路证券营业部,367.12,1.32,0.0,0.0,367.12
544,20181029,600695.SH,湘财证券股份有限公司长沙韶山路证券营业部,293.79,1.05,0.0,0.0,293.79
545,20181029,600695.SH,金元证券股份有限公司上海徐汇区漕溪北路证券营业部,285.44,1.02,0.0,0.0,285.44
546,20181029,600695.SH,长城证券股份有限公司仙桃钱沟路证券营业部,0.0,0.0,1315.14,4.72,-1315.14
547,20181029,600695.SH,中国银河证券股份有限公司杭州庆春路证券营业部,0.0,0.0,697.29,2.5,-697.29
548,20181029,600695.SH,招商证券股份有限公司柳州解放北路证券营业部,0.0,0.0,559.1,2.01,-559.1
549,20181029,600695.SH,海通证券股份有限公司天津霞光道营业部,0.0,0.0,381.27,1.37,-381.27
550,20181029,600695.SH,国泰君安证券股份有限公司成都北一环路证券营业部,0.0,0.0,379.41,1.36,-379.41
551,20181029,600701.SH,华福证券有限责任公司广东分公司,178.93,1.69,0.0,0.0,178.93
552,20181029,600701.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,167.07,1.58,0.0,0.0,167.07
553,20181029,600701.SH,广发证券股份有限公司上海中山北二路证券营业部,143.9,1.36,0.0,0.0,143.9
554,20181029,600701.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,113.92,1.08,0.0,0.0,113.92
555,20181029,600701.SH,安信证券股份有限公司上海樱花路证券营业部,112.83,1.07,0.0,0.0,112.83
556,20181029,600701.SH,光大证券股份有限公司北京月坛北街证券营业部,0.0,0.0,320.06,3.02,-320.06
557,20181029,600701.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,251.04,2.37,-251.04
558,20181029,600701.SH,广发证券股份有限公司上海中山北二路证券营业部,0.0,0.0,171.55,1.62,-171.55
559,20181029,600701.SH,国海证券股份有限公司成都天仁路证券营业部,0.0,0.0,171.33,1.62,-171.33
560,20181029,600701.SH,华泰证券股份有限公司南昌苏圃路证券营业部,0.0,0.0,150.64,1.42,-150.64
561,20181029,600807.SH,中信建投证券股份有限公司济南市泺源大街证券营业部,1375.42,11.28,0.0,0.0,1375.42
562,20181029,600807.SH,国都证券股份有限公司济南经十路证券营业部,578.52,4.74,0.0,0.0,578.52
563,20181029,600807.SH,华福证券有限责任公司山东分公司,558.15,4.58,0.0,0.0,558.15
564,20181029,600807.SH,中信证券股份有限公司余姚南雷路证券营业部,441.33,3.62,0.0,0.0,441.33
565,20181029,600807.SH,中信证券股份有限公司安徽分公司,425.49,3.49,0.0,0.0,425.49
566,20181029,600807.SH,中信证券股份有限公司余姚南雷路证券营业部,0.0,0.0,500.2,4.1,-500.2
567,20181029,600807.SH,中信证券股份有限公司安徽分公司,0.0,0.0,400.92,3.29,-400.92
568,20181029,600807.SH,民生证券股份有限公司北京菜市口大街证券营业部,0.0,0.0,275.26,2.26,-275.26
569,20181029,600807.SH,招商证券股份有限公司上海世纪大道证券营业部,0.0,0.0,231.26,1.9,-231.26
570,20181029,600807.SH,华泰证券股份有限公司上海长宁区仙霞路证券营业部,0.0,0.0,212.9,1.75,-212.9
571,20181029,600872.SH,沪股通专用,8499.85,6.39,0.0,0.0,8499.85
572,20181029,600872.SH,机构专用,8462.75,6.36,0.0,0.0,8462.75
573,20181029,600872.SH,机构专用,4997.8,3.76,0.0,0.0,4997.8
574,20181029,600872.SH,招商证券股份有限公司成都人民南路证券营业部,4604.26,3.46,0.0,0.0,4604.26
575,20181029,600872.SH,机构专用,3979.71,2.99,0.0,0.0,3979.71
576,20181029,600872.SH,机构专用,0.0,0.0,15537.13,11.68,-15537.13
577,20181029,600872.SH,机构专用,0.0,0.0,9529.75,7.16,-9529.75
578,20181029,600872.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,7390.56,5.56,-7390.56
579,20181029,600872.SH,沪股通专用,0.0,0.0,6096.65,4.58,-6096.65
580,20181029,600872.SH,机构专用,0.0,0.0,5914.4,4.45,-5914.4
581,20181029,601162.SH,华福证券有限责任公司福州上三路证券营业部,517.0,50.57,0.0,0.0,517.0
582,20181029,601162.SH,华福证券有限责任公司南平分公司,505.39,49.43,0.0,0.0,505.39
583,20181029,601162.SH,机构专用,0.0,0.0,11.16,1.09,-11.16
584,20181029,601162.SH,国信证券股份有限公司深圳泰然九路证券营业部,0.0,0.0,7.04,0.69,-7.04
585,20181029,601162.SH,兴业证券股份有限公司南安新华街证券营业部,0.0,0.0,4.64,0.45,-4.64
586,20181029,601162.SH,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,0.0,0.0,4.48,0.44,-4.48
587,20181029,601162.SH,安信证券股份有限公司汕头澄海证券营业部,0.0,0.0,4.18,0.41,-4.18
588,20181029,601218.SH,方正证券股份有限公司北京阜外大街证券营业部,251.9,17.18,0.0,0.0,251.9
589,20181029,601218.SH,光大证券股份有限公司奉化南山路证券营业部,251.82,17.17,0.0,0.0,251.82
590,20181029,601218.SH,湘财证券股份有限公司台州祥和路证券营业部,251.7,17.16,0.0,0.0,251.7
591,20181029,601218.SH,国盛证券有限责任公司宁波桑田路证券营业部,250.19,17.06,0.0,0.0,250.19
592,20181029,601218.SH,上海证券有限责任公司苏州干将西路证券营业部,235.19,16.04,0.0,0.0,235.19
593,20181029,601218.SH,中原证券股份有限公司郑州纬五路证券营业部,0.0,0.0,330.88,22.56,-330.88
594,20181029,601218.SH,南京证券股份有限公司江阴人民中路证券营业部,0.0,0.0,126.53,8.63,-126.53
595,20181029,601218.SH,光大证券股份有限公司东莞常平大道证券营业部,0.0,0.0,41.18,2.81,-41.18
596,20181029,601218.SH,机构专用,0.0,0.0,29.79,2.03,-29.79
597,20181029,601218.SH,海通证券股份有限公司杭州解放路证券营业部,0.0,0.0,25.3,1.73,-25.3
598,20181029,603032.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,520.3,1.0,0.0,0.0,520.3
599,20181029,603032.SH,平安证券股份有限公司银川凤凰北街证券营业部,474.44,0.91,0.0,0.0,474.44
600,20181029,603032.SH,联讯证券股份有限公司上海长宁路证券营业部,407.3,0.78,0.0,0.0,407.3
601,20181029,603032.SH,申万宏源证券有限公司镇江解放路证券营业部,383.44,0.74,0.0,0.0,383.44
602,20181029,603032.SH,财富证券有限责任公司杭州庆春路证券营业部,369.58,0.71,0.0,0.0,369.58
603,20181029,603032.SH,中天证券股份有限公司台州市府大道证券营业部,0.0,0.0,1872.14,3.6,-1872.14
604,20181029,603032.SH,华泰证券股份有限公司台州中心大道证券营业部,0.0,0.0,1560.7,3.0,-1560.7
605,20181029,603032.SH,国泰君安证券股份有限公司南京太平南路证券营业部,0.0,0.0,1010.93,1.95,-1010.93
606,20181029,603032.SH,财通证券股份有限公司临安西苑路证券营业部,0.0,0.0,901.99,1.74,-901.99
607,20181029,603032.SH,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,590.7,1.14,-590.7
608,20181029,603089.SH,华鑫证券有限责任公司山东分公司,498.01,15.46,0.0,0.0,498.01
609,20181029,603089.SH,大通证券股份有限公司柳州中山东路证券营业部,87.96,2.73,0.0,0.0,87.96
610,20181029,603089.SH,财通证券股份有限公司宁波中山东路证券营业部,84.11,2.61,0.0,0.0,84.11
611,20181029,603089.SH,中泰证券股份有限公司深圳吉祥路证券营业部,46.5,1.44,0.0,0.0,46.5
612,20181029,603089.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,46.02,1.43,0.0,0.0,46.02
613,20181029,603089.SH,西南证券股份有限公司重庆云阳云江大道证券营业部,0.0,0.0,142.44,4.42,-142.44
614,20181029,603089.SH,国泰君安证券股份有限公司临沂沂蒙路证券营业部,0.0,0.0,95.14,2.95,-95.14
615,20181029,603089.SH,海通证券股份有限公司上虞市民大道证券营业部,0.0,0.0,69.8,2.17,-69.8
616,20181029,603089.SH,中国银河证券股份有限公司武汉新华路证券营业部,0.0,0.0,69.8,2.17,-69.8
617,20181029,603089.SH,财通证券股份有限公司玉环广陵路证券营业部,0.0,0.0,58.28,1.81,-58.28
618,20181029,603583.SH,中国银河证券股份有限公司温州大南路证券营业部,1284.54,2.01,0.0,0.0,1284.54
619,20181029,603583.SH,浙商证券股份有限公司淳安明珠路证券营业部,985.79,1.54,0.0,0.0,985.79
620,20181029,603583.SH,华泰证券股份有限公司成都晋阳路证券营业部,882.17,1.38,0.0,0.0,882.17
621,20181029,603583.SH,华泰证券股份有限公司青岛宁夏路证券营业部,839.68,1.31,0.0,0.0,839.68
622,20181029,603583.SH,华泰证券股份有限公司淮安分公司,739.63,1.16,0.0,0.0,739.63
623,20181029,603583.SH,中信证券股份有限公司上海分公司,0.0,0.0,2486.79,3.89,-2486.79
624,20181029,603583.SH,中信证券股份有限公司奉化南山路证券营业部,0.0,0.0,1163.13,1.82,-1163.13
625,20181029,603583.SH,华泰证券股份有限公司苏州何山路证券营业部,0.0,0.0,1104.75,1.73,-1104.75
626,20181029,603583.SH,华泰证券股份有限公司青岛宁夏路证券营业部,0.0,0.0,810.1,1.27,-810.1
627,20181029,603583.SH,华泰证券股份有限公司淮安分公司,0.0,0.0,731.6,1.15,-731.6
628,20181029,603583.SH,中国银河证券股份有限公司温州大南路证券营业部,1284.54,2.01,0.0,0.0,1284.54
629,20181029,603583.SH,浙商证券股份有限公司淳安明珠路证券营业部,985.79,1.54,0.0,0.0,985.79
630,20181029,603583.SH,华泰证券股份有限公司成都晋阳路证券营业部,882.17,1.38,0.0,0.0,882.17
631,20181029,603583.SH,华泰证券股份有限公司青岛宁夏路证券营业部,839.68,1.31,0.0,0.0,839.68
632,20181029,603583.SH,华泰证券股份有限公司淮安分公司,739.63,1.16,0.0,0.0,739.63
633,20181029,603583.SH,中信证券股份有限公司上海分公司,0.0,0.0,2486.79,3.89,-2486.79
634,20181029,603583.SH,中信证券股份有限公司奉化南山路证券营业部,0.0,0.0,1163.13,1.82,-1163.13
635,20181029,603583.SH,华泰证券股份有限公司苏州何山路证券营业部,0.0,0.0,1104.75,1.73,-1104.75
636,20181029,603583.SH,华泰证券股份有限公司青岛宁夏路证券营业部,0.0,0.0,810.1,1.27,-810.1
637,20181029,603583.SH,华泰证券股份有限公司淮安分公司,0.0,0.0,731.6,1.15,-731.6
638,20181029,603669.SH,光大证券股份有限公司资产管理总部,449.86,8.12,0.0,0.0,449.86
639,20181029,603669.SH,英大证券有限责任公司长沙芙蓉中路证券营业部,201.5,3.64,0.0,0.0,201.5
640,20181029,603669.SH,中信证券股份有限公司深圳总部证券营业部,181.58,3.28,0.0,0.0,181.58
641,20181029,603669.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,175.74,3.17,0.0,0.0,175.74
642,20181029,603669.SH,中国银河证券股份有限公司厦门嘉禾路证券营业部,119.42,2.16,0.0,0.0,119.42
643,20181029,603669.SH,国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,0.0,0.0,226.58,4.09,-226.58
644,20181029,603669.SH,国信证券股份有限公司杭州文一西路证券营业部,0.0,0.0,143.74,2.59,-143.74
645,20181029,603669.SH,沪股通专用,0.0,0.0,106.29,1.92,-106.29
646,20181029,603669.SH,广发证券股份有限公司东莞东城证券营业部,0.0,0.0,100.35,1.81,-100.35
647,20181029,603669.SH,中银国际证券股份有限公司三亚新风路证券营业部,0.0,0.0,65.43,1.18,-65.43
648,20181029,603778.SH,国融证券股份有限公司杭州江晖路证券营业部,316.64,4.6,0.0,0.0,316.64
649,20181029,603778.SH,方正证券股份有限公司上海杨高南路证券营业部,175.6,2.55,0.0,0.0,175.6
650,20181029,603778.SH,平安证券股份有限公司平安证券有限责任公司山东分公司,95.17,1.38,0.0,0.0,95.17
651,20181029,603778.SH,国泰君安证券股份有限公司重庆九尺坎证券营业部,93.59,1.36,0.0,0.0,93.59
652,20181029,603778.SH,中国银河证券股份有限公司北京太阳宫证券营业部,93.42,1.36,0.0,0.0,93.42
653,20181029,603778.SH,中国中投证券有限责任公司杭州环球中心证券营业部,0.0,0.0,687.26,9.99,-687.26
654,20181029,603778.SH,光大证券股份有限公司宁波解放南路证券营业部,0.0,0.0,428.93,6.24,-428.93
655,20181029,603778.SH,中国银河证券股份有限公司成都科华北路证券营业部,0.0,0.0,281.79,4.1,-281.79
