ts_code,buy,sell,net_buy
000058.SZ,7364.7,4448.96,2915.72
000156.SZ,2652.69,2750.77,-98.09
000521.SZ,16505.68,22422.98,-5917.28
000622.SZ,12673.14,11363.02,1310.14
000659.SZ,7099.92,4965.8,2134.11
000665.SZ,2529.76,1950.33,579.45
000722.SZ,3019.34,2726.58,292.75
000839.SZ,15943.07,7922.56,8020.51
000917.SZ,9436.06,15855.02,-6418.97
000918.SZ,4273.65,2906.65,1367.03
000948.SZ,1998.32,3216.12,-1217.8
000979.SZ,765.56,1298.82,-533.25
002054.SZ,2983.19,1636.92,1346.29
002075.SZ,12408.11,118619.78,-106211.67
002288.SZ,18839.49,18817.2,22.2
002320.SZ,5277.71,4650.03,627.67
002351.SZ,2743.31,874.64,1868.67
002411.SZ,845.7,1251.16,-405.46
002472.SZ,1616.24,2383.43,-767.21
002549.SZ,6607.23,2467.28,4139.96
002575.SZ,2785.82,3415.56,-629.73
002591.SZ,2037.94,2663.56,-625.59
002708.SZ,13137.78,10686.1,2451.64
002848.SZ,1595.03,3901.96,-2306.92
002856.SZ,2366.29,2496.86,-130.56
002865.SZ,19176.54,15936.28,3240.26
002886.SZ,3184.81,4804.1,-1619.3
002897.SZ,1424.05,2920.78,-1496.73
002941.SZ,58.84,6.6,52.24
300037.SZ,11230.1,8793.92,2436.18
300074.SZ,3258.67,3449.53,-190.86
300171.SZ,2926.21,6143.6,-3217.4
300181.SZ,5254.45,8216.32,-2961.86
300236.SZ,4763.08,4795.13,-32.07
300278.SZ,3018.34,7422.74,-4404.39
300299.SZ,3494.48,2139.34,1355.14
300370.SZ,3377.51,3326.87,50.64
300588.SZ,2133.38,3671.74,-1538.34
300597.SZ,3931.33,2433.42,1497.92
300606.SZ,13532.76,8734.74,4798.0
300670.SZ,1391.52,1734.75,-343.23
300674.SZ,4082.19,7525.43,-3443.28
300751.SZ,16676.48,7037.66,9638.8
600128.SH,5402.93,3686.59,1716.34
600130.SH,5427.72,1244.54,4183.18
600538.SH,3033.46,3076.79,-43.33
600635.SH,14011.95,20200.08,-6188.13
600825.SH,10004.16,37858.18,-27854.02
600996.SH,3526.94,3043.7,483.24
601162.SH,6081.13,14930.41,-8849.28
601929.SH,5756.01,2050.41,3705.6
603017.SH,4786.02,2841.44,1944.58
603069.SH,2392.13,861.96,1530.17
603220.SH,7065.7,6443.64,622.06


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
424,20181128,300299.SZ,方正证券股份有限公司北京回龙观西大街证券营业部,9.29,0.03,685.32,2.16,-676.03
425,20181128,300299.SZ,中信建投证券股份有限公司上海徐家汇路证券营业部,0.0,0.0,586.32,1.85,-586.32
426,20181128,300299.SZ,国泰君安证券股份有限公司宜昌珍珠路证券营业部,2.9,0.01,304.69,0.96,-301.79
427,20181128,300299.SZ,财富证券有限责任公司杭州庆春路证券营业部,33.96,0.11,278.08,0.88,-244.12
428,20181128,300299.SZ,兴业证券股份有限公司杭州清泰街证券营业部,310.94,0.98,249.31,0.79,61.63
429,20181128,300370.SZ,华泰证券股份有限公司南京户部街证券营业部,661.79,2.18,5.37,0.02,656.41
430,20181128,300370.SZ,华鑫证券有限责任公司苏州总官堂路证券营业部,651.66,2.14,0.0,0.0,651.66
431,20181128,300370.SZ,国泰君安证券股份有限公司南京中央路证券营业部,642.0,2.11,0.0,0.0,642.0
432,20181128,300370.SZ,华鑫证券有限责任公司马鞍山分公司,642.0,2.11,0.0,0.0,642.0
433,20181128,300370.SZ,中信证券(山东)有限责任公司淄博分公司,473.89,1.56,1.11,0.0,472.78
434,20181128,300370.SZ,中信证券股份有限公司杭州延安路证券营业部,18.81,0.06,1021.22,3.36,-1002.4
435,20181128,300370.SZ,广州证券股份有限公司北京三里河东路证券营业部,0.64,0.0,794.07,2.61,-793.43
436,20181128,300370.SZ,华泰证券股份有限公司杭州解放东路证券营业部,6.05,0.02,595.97,1.96,-589.92
437,20181128,300370.SZ,广发证券股份有限公司成都新光路证券营业部,0.15,0.0,468.36,1.54,-468.21
438,20181128,300370.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,280.52,0.92,440.77,1.45,-160.25
439,20181128,300588.SZ,平安证券股份有限公司上海分公司,233.41,1.06,36.84,0.17,196.57
440,20181128,300588.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,211.2,0.96,137.43,0.63,73.77
441,20181128,300588.SZ,平安证券股份有限公司福州长乐北路证券营业部,201.33,0.92,19.96,0.09,181.37
442,20181128,300588.SZ,华泰证券股份有限公司上海武定路证券营业部,164.04,0.75,58.99,0.27,105.05
443,20181128,300588.SZ,海通证券股份有限公司北京工人体育场北路证券营业部,150.87,0.69,0.0,0.0,150.87
444,20181128,300588.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,1.07,0.0,412.04,1.88,-410.97
445,20181128,300588.SZ,海通证券股份有限公司深圳分公司华富路证券营业部,3.17,0.01,406.35,1.85,-403.18
446,20181128,300588.SZ,中国银河证券股份有限公司成都科华北路证券营业部,4.46,0.02,290.43,1.32,-285.97
447,20181128,300588.SZ,国联证券股份有限公司深圳海秀路证券营业部,7.32,0.03,283.19,1.29,-275.87
448,20181128,300588.SZ,网信证券有限责任公司北京上地农大南路证券营业部,89.82,0.41,190.64,0.87,-100.81
449,20181128,300588.SZ,平安证券股份有限公司上海分公司,233.41,1.06,36.84,0.17,196.57
450,20181128,300588.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,211.2,0.96,137.43,0.63,73.77
451,20181128,300588.SZ,平安证券股份有限公司福州长乐北路证券营业部,201.33,0.92,19.96,0.09,181.37
452,20181128,300588.SZ,华泰证券股份有限公司上海武定路证券营业部,164.04,0.75,58.99,0.27,105.05
453,20181128,300588.SZ,海通证券股份有限公司北京工人体育场北路证券营业部,150.87,0.69,0.0,0.0,150.87
454,20181128,300588.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,1.07,0.0,412.04,1.88,-410.97
455,20181128,300588.SZ,海通证券股份有限公司深圳分公司华富路证券营业部,3.17,0.01,406.35,1.85,-403.18
456,20181128,300588.SZ,中国银河证券股份有限公司成都科华北路证券营业部,4.46,0.02,290.43,1.32,-285.97
457,20181128,300588.SZ,国联证券股份有限公司深圳海秀路证券营业部,7.32,0.03,283.19,1.29,-275.87
458,20181128,300588.SZ,网信证券有限责任公司北京上地农大南路证券营业部,89.82,0.41,190.64,0.87,-100.81
459,20181128,300597.SZ,德邦证券股份有限公司杭州新业路证券营业部,1025.32,4.37,1.23,0.01,1024.09
460,20181128,300597.SZ,信达证券股份有限公司浙江分公司,789.11,3.36,0.0,0.0,789.11
461,20181128,300597.SZ,光大证券股份有限公司宁波甬江大道证券营业部,741.3,3.16,1.57,0.01,739.73
462,20181128,300597.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,614.92,2.62,4.71,0.02,610.21
463,20181128,300597.SZ,长江证券股份有限公司台州市府大道证券营业部,579.81,2.47,47.71,0.2,532.1
464,20181128,300597.SZ,上海证券有限责任公司深圳民田路证券营业部,0.0,0.0,1068.28,4.55,-1068.28
465,20181128,300597.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,49.47,0.21,440.56,1.88,-391.08
466,20181128,300597.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,95.5,0.41,343.73,1.46,-248.23
467,20181128,300597.SZ,东吴证券股份有限公司苏州狮山路证券营业部,35.9,0.15,281.27,1.2,-245.37
468,20181128,300597.SZ,东兴证券股份有限公司南平滨江中路证券营业部,0.0,0.0,244.36,1.04,-244.36
469,20181128,300606.SZ,天风证券股份有限公司武汉和平大道证券营业部,1352.28,6.76,36.66,0.18,1315.61
470,20181128,300606.SZ,东北证券股份有限公司武汉水果湖路证券营业部,1161.6,5.8,0.0,0.0,1161.6
471,20181128,300606.SZ,上海证券有限责任公司深圳福虹路证券营业部,1092.72,5.46,738.95,3.69,353.77
472,20181128,300606.SZ,华林证券股份有限公司深圳益田路证券营业部,1056.61,5.28,0.0,0.0,1056.61
473,20181128,300606.SZ,万和证券股份有限公司湖北分公司,918.64,4.59,2.03,0.01,916.61
474,20181128,300606.SZ,上海证券有限责任公司乐清柳市惠丰路证券营业部,1.35,0.01,947.92,4.74,-946.57
475,20181128,300606.SZ,安信证券股份有限公司汕头金砂路证券营业部,88.25,0.44,892.33,4.46,-804.08
476,20181128,300606.SZ,上海证券有限责任公司深圳福虹路证券营业部,1092.72,5.46,738.95,3.69,353.77
477,20181128,300606.SZ,申万宏源证券有限公司中山中山四路证券营业部,0.0,0.0,523.68,2.62,-523.68
478,20181128,300606.SZ,中信建投证券股份有限公司成都南一环路证券营业部,2.21,0.01,486.85,2.43,-484.64
479,20181128,300606.SZ,天风证券股份有限公司武汉和平大道证券营业部,1352.28,6.76,36.66,0.18,1315.61
480,20181128,300606.SZ,东北证券股份有限公司武汉水果湖路证券营业部,1161.6,5.8,0.0,0.0,1161.6
481,20181128,300606.SZ,上海证券有限责任公司深圳福虹路证券营业部,1092.72,5.46,738.95,3.69,353.77
482,20181128,300606.SZ,华林证券股份有限公司深圳益田路证券营业部,1056.61,5.28,0.0,0.0,1056.61
483,20181128,300606.SZ,万和证券股份有限公司湖北分公司,918.64,4.59,2.03,0.01,916.61
484,20181128,300606.SZ,上海证券有限责任公司乐清柳市惠丰路证券营业部,1.35,0.01,947.92,4.74,-946.57
485,20181128,300606.SZ,安信证券股份有限公司汕头金砂路证券营业部,88.25,0.44,892.33,4.46,-804.08
486,20181128,300606.SZ,上海证券有限责任公司深圳福虹路证券营业部,1092.72,5.46,738.95,3.69,353.77
487,20181128,300606.SZ,申万宏源证券有限公司中山中山四路证券营业部,0.0,0.0,523.68,2.62,-523.68
488,20181128,300606.SZ,中信建投证券股份有限公司成都南一环路证券营业部,2.21,0.01,486.85,2.43,-484.64
489,20181128,300670.SZ,华泰证券股份有限公司无锡解放西路证券营业部,316.97,1.24,68.3,0.27,248.67
490,20181128,300670.SZ,华泰证券股份有限公司上海长宁区仙霞路证券营业部,222.46,0.87,4.77,0.02,217.69
491,20181128,300670.SZ,华福证券有限责任公司泉州田安路证券营业部,197.42,0.77,0.0,0.0,197.42
492,20181128,300670.SZ,中国中投证券有限责任公司靖江人民南路证券营业部,186.42,0.73,0.0,0.0,186.42
493,20181128,300670.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,179.22,0.7,153.23,0.6,25.99
494,20181128,300670.SZ,东莞证券股份有限公司北京分公司,37.87,0.15,425.64,1.66,-387.76
495,20181128,300670.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,1.91,0.01,341.43,1.33,-339.53
496,20181128,300670.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,147.92,0.58,252.45,0.99,-104.53
497,20181128,300670.SZ,信达证券股份有限公司北京科丰桥证券营业部,0.0,0.0,248.32,0.97,-248.32
498,20181128,300670.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,101.33,0.4,240.61,0.94,-139.28
499,20181128,300674.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1055.6,1.82,869.23,1.5,186.36
500,20181128,300674.SZ,民生证券股份有限公司驻马店交通路证券营业部,552.28,0.95,457.33,0.79,94.95
501,20181128,300674.SZ,西藏东方财富证券股份有限公司山南香曲东路证券营业部,415.38,0.72,298.81,0.52,116.57
502,20181128,300674.SZ,广发证券股份有限公司上海民生路证券营业部,373.28,0.64,13.06,0.02,360.22
503,20181128,300674.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,363.49,0.63,245.18,0.42,118.31
504,20181128,300674.SZ,华福证券有限责任公司厦门湖滨南路证券营业部,17.23,0.03,2940.01,5.07,-2922.78
505,20181128,300674.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1055.6,1.82,869.23,1.5,186.36
506,20181128,300674.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,220.94,0.38,758.44,1.31,-537.51
507,20181128,300674.SZ,东方证券股份有限公司杭州龙井路证券营业部,0.0,0.0,552.22,0.95,-552.22
508,20181128,300674.SZ,广州证券股份有限公司武汉中南路证券营业部,28.39,0.05,521.92,0.9,-493.54
509,20181128,300751.SZ,华泰证券股份有限公司北京广渠门内大街证券营业部,1996.81,4.15,1.25,0.0,1995.56
510,20181128,300751.SZ,华泰证券股份有限公司南京解放路证券营业部,1580.26,3.28,18.4,0.04,1561.86
511,20181128,300751.SZ,长江证券股份有限公司上海世纪大道证券营业部,1547.19,3.21,0.0,0.0,1547.19
512,20181128,300751.SZ,国泰君安证券股份有限公司南京太平南路证券营业部,1052.32,2.19,10.13,0.02,1042.19
513,20181128,300751.SZ,广发证券股份有限公司汕头海滨路证券营业部,820.99,1.7,651.73,1.35,169.26
514,20181128,300751.SZ,机构专用,0.0,0.0,660.57,1.37,-660.57
515,20181128,300751.SZ,广发证券股份有限公司汕头海滨路证券营业部,820.99,1.7,651.73,1.35,169.26
516,20181128,300751.SZ,国信证券股份有限公司上海北京东路证券营业部,206.35,0.43,582.26,1.21,-375.91
517,20181128,300751.SZ,中信证券股份有限公司北京紫竹院路证券营业部,0.0,0.0,471.79,0.98,-471.79
518,20181128,300751.SZ,东方证券股份有限公司杭州体育场路证券营业部,313.33,0.65,470.97,0.98,-157.65
519,20181128,300751.SZ,华泰证券股份有限公司北京广渠门内大街证券营业部,1996.81,4.15,1.25,0.0,1995.56
520,20181128,300751.SZ,华泰证券股份有限公司南京解放路证券营业部,1580.26,3.28,18.4,0.04,1561.86
521,20181128,300751.SZ,长江证券股份有限公司上海世纪大道证券营业部,1547.19,3.21,0.0,0.0,1547.19
522,20181128,300751.SZ,国泰君安证券股份有限公司南京太平南路证券营业部,1052.32,2.19,10.13,0.02,1042.19
523,20181128,300751.SZ,广发证券股份有限公司汕头海滨路证券营业部,820.99,1.7,651.73,1.35,169.26
524,20181128,300751.SZ,机构专用,0.0,0.0,660.57,1.37,-660.57
525,20181128,300751.SZ,广发证券股份有限公司汕头海滨路证券营业部,820.99,1.7,651.73,1.35,169.26
526,20181128,300751.SZ,国信证券股份有限公司上海北京东路证券营业部,206.35,0.43,582.26,1.21,-375.91
527,20181128,300751.SZ,中信证券股份有限公司北京紫竹院路证券营业部,0.0,0.0,471.79,0.98,-471.79
528,20181128,300751.SZ,东方证券股份有限公司杭州体育场路证券营业部,313.33,0.65,470.97,0.98,-157.65
529,20181128,600128.SH,中信建投证券股份有限公司苏州工业园区星海街证券营业部,1930.66,3.53,0.0,0.0,1930.66
530,20181128,600128.SH,华泰证券股份有限公司上海徐汇区天钥桥路证券营业部,1566.01,2.86,0.0,0.0,1566.01
531,20181128,600128.SH,中国银河证券股份有限公司南京洪武路证券营业部,741.93,1.36,0.0,0.0,741.93
532,20181128,600128.SH,招商证券股份有限公司上海娄山关路证券营业部,602.74,1.1,0.0,0.0,602.74
533,20181128,600128.SH,华泰证券股份有限公司苏州人民路证券营业部,561.59,1.03,0.0,0.0,561.59
534,20181128,600128.SH,中国中投证券有限责任公司南京太平南路证券营业部,0.0,0.0,998.86,1.82,-998.86
535,20181128,600128.SH,国元证券股份有限公司上海虹桥路证券营业部,0.0,0.0,995.08,1.82,-995.08
536,20181128,600128.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,698.63,1.28,-698.63
537,20181128,600128.SH,华泰证券股份有限公司南京中山北路第二证券营业部,0.0,0.0,571.62,1.04,-571.62
538,20181128,600128.SH,中国中投证券有限责任公司南通姚港路证券营业部,0.0,0.0,422.4,0.77,-422.4
539,20181128,600130.SH,光大证券股份有限公司宁波甬江大道证券营业部,3467.36,20.93,0.0,0.0,3467.36
540,20181128,600130.SH,方正证券股份有限公司上海杨高南路证券营业部,785.89,4.74,0.0,0.0,785.89
541,20181128,600130.SH,国泰君安证券股份有限公司江西分公司,393.33,2.37,0.0,0.0,393.33
542,20181128,600130.SH,华泰证券股份有限公司南通人民中路证券营业部,392.1,2.37,0.0,0.0,392.1
543,20181128,600130.SH,海通证券股份有限公司铜陵长江中路证券营业部,389.04,2.35,0.0,0.0,389.04
544,20181128,600130.SH,招商证券股份有限公司深圳后海证券营业部,0.0,0.0,355.84,2.15,-355.84
545,20181128,600130.SH,华泰证券股份有限公司扬州文昌中路证券营业部,0.0,0.0,244.89,1.48,-244.89
546,20181128,600130.SH,招商证券股份有限公司北京北苑路证券营业部,0.0,0.0,235.47,1.42,-235.47
547,20181128,600130.SH,光大证券股份有限公司上海蒙山路证券营业部,0.0,0.0,214.35,1.29,-214.35
548,20181128,600130.SH,爱建证券有限责任公司莆田东圳路证券营业部,0.0,0.0,193.99,1.17,-193.99
549,20181128,600538.SH,五矿证券有限公司深圳金田路证券营业部,908.66,3.34,0.0,0.0,908.66
550,20181128,600538.SH,长城证券股份有限公司上海延安西路证券营业部,774.36,2.85,0.0,0.0,774.36
551,20181128,600538.SH,平安证券股份有限公司银川凤凰北街证券营业部,544.56,2.0,0.0,0.0,544.56
552,20181128,600538.SH,中原证券股份有限公司北京酒仙桥路证券营业部,476.0,1.75,0.0,0.0,476.0
553,20181128,600538.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,329.88,1.21,0.0,0.0,329.88
554,20181128,600538.SH,中天证券股份有限公司台州市府大道证券营业部,0.0,0.0,1036.31,3.81,-1036.31
555,20181128,600538.SH,长城证券股份有限公司杭州文一西路证券营业部,0.0,0.0,708.85,2.61,-708.85
556,20181128,600538.SH,中国银河证券股份有限公司重庆民族路证券营业部,0.0,0.0,529.31,1.95,-529.31
557,20181128,600538.SH,海通证券股份有限公司蚌埠中荣街证券营业部,0.0,0.0,428.4,1.58,-428.4
558,20181128,600538.SH,华泰证券股份有限公司湖南分公司,0.0,0.0,373.92,1.38,-373.92
559,20181128,600635.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,4732.01,3.21,0.0,0.0,4732.01
560,20181128,600635.SH,国泰君安证券股份有限公司上海打浦路证券营业部,2569.79,1.74,0.0,0.0,2569.79
561,20181128,600635.SH,西藏东方财富证券股份有限公司上海徐汇宛平南路证券营业部,2513.0,1.7,0.0,0.0,2513.0
562,20181128,600635.SH,国海证券股份有限公司桂林中山中路证券营业部,2204.54,1.49,0.0,0.0,2204.54
563,20181128,600635.SH,招商证券股份有限公司寿光圣城街证券营业部,1992.61,1.35,0.0,0.0,1992.61
564,20181128,600635.SH,国海证券股份有限公司桂林中山中路证券营业部,0.0,0.0,6211.47,4.21,-6211.47
565,20181128,600635.SH,国泰君安证券股份有限公司宁波彩虹北路证券营业部,0.0,0.0,4944.82,3.35,-4944.82
566,20181128,600635.SH,国泰君安证券股份有限公司上海福山路证券营业部,0.0,0.0,4878.82,3.31,-4878.82
567,20181128,600635.SH,东海证券股份有限公司南京洪武北路证券营业部,0.0,0.0,2245.23,1.52,-2245.23
568,20181128,600635.SH,招商证券股份有限公司寿光圣城街证券营业部,0.0,0.0,1919.74,1.3,-1919.74
569,20181128,600825.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1143.19,0.87,0.0,0.0,1143.19
570,20181128,600825.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,1023.86,0.78,0.0,0.0,1023.86
571,20181128,600825.SH,第一创业证券股份有限公司北京新街口北大街证券营业部,978.65,0.75,0.0,0.0,978.65
572,20181128,600825.SH,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,935.32,0.71,0.0,0.0,935.32
573,20181128,600825.SH,东兴证券股份有限公司莆田梅园东路证券营业部,921.06,0.7,0.0,0.0,921.06
574,20181128,600825.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,8396.63,6.4,-8396.63
575,20181128,600825.SH,海通证券股份有限公司南京广州路营业部,0.0,0.0,3301.14,2.52,-3301.14
576,20181128,600825.SH,中国银河证券股份有限公司杭州天城东路证券营业部,0.0,0.0,2856.97,2.18,-2856.97
577,20181128,600825.SH,国泰君安证券股份有限公司南京中央路证券营业部,0.0,0.0,2571.07,1.96,-2571.07
578,20181128,600825.SH,中泰证券股份有限公司济南英雄山路证券营业部,0.0,0.0,1803.28,1.38,-1803.28
579,20181128,600825.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1143.19,0.87,0.0,0.0,1143.19
580,20181128,600825.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,1023.86,0.78,0.0,0.0,1023.86
581,20181128,600825.SH,第一创业证券股份有限公司北京新街口北大街证券营业部,978.65,0.75,0.0,0.0,978.65
582,20181128,600825.SH,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,935.32,0.71,0.0,0.0,935.32
583,20181128,600825.SH,东兴证券股份有限公司莆田梅园东路证券营业部,921.06,0.7,0.0,0.0,921.06
584,20181128,600825.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,8396.63,6.4,-8396.63
585,20181128,600825.SH,海通证券股份有限公司南京广州路营业部,0.0,0.0,3301.14,2.52,-3301.14
586,20181128,600825.SH,中国银河证券股份有限公司杭州天城东路证券营业部,0.0,0.0,2856.97,2.18,-2856.97
587,20181128,600825.SH,国泰君安证券股份有限公司南京中央路证券营业部,0.0,0.0,2571.07,1.96,-2571.07
588,20181128,600825.SH,中泰证券股份有限公司济南英雄山路证券营业部,0.0,0.0,1803.28,1.38,-1803.28
589,20181128,600996.SH,中国中投证券有限责任公司鞍山南胜利路证券营业部,1134.86,8.59,0.0,0.0,1134.86
590,20181128,600996.SH,宏信证券有限责任公司南充涪江路证券营业部,779.57,5.9,0.0,0.0,779.57
591,20181128,600996.SH,西藏东方财富证券股份有限公司上海东方路证券营业部,571.16,4.32,0.0,0.0,571.16
592,20181128,600996.SH,中信证券股份有限公司上海沪闵路证券营业部,545.3,4.13,0.0,0.0,545.3
593,20181128,600996.SH,中信证券(山东)有限责任公司郑州农业东路证券营业部,496.05,3.75,0.0,0.0,496.05
594,20181128,600996.SH,华金证券股份有限公司北京万柳中路证券营业部,0.0,0.0,1037.88,7.85,-1037.88
595,20181128,600996.SH,华泰证券股份有限公司利川公园路证券营业部,0.0,0.0,1006.57,7.61,-1006.57
596,20181128,600996.SH,东吴证券股份有限公司苏州工业园区现代大道证券营业部,0.0,0.0,369.05,2.79,-369.05
597,20181128,600996.SH,国海证券股份有限公司柳州晨华路证券营业部,0.0,0.0,341.36,2.58,-341.36
598,20181128,600996.SH,沪股通专用,0.0,0.0,288.84,2.19,-288.84
599,20181128,601162.SH,国泰君安证券股份有限公司上海江苏路证券营业部,1908.24,2.12,0.0,0.0,1908.24
600,20181128,601162.SH,中信证券股份有限公司中山中山四路证券营业部,1251.36,1.39,0.0,0.0,1251.36
601,20181128,601162.SH,西藏东方财富证券股份有限公司上海东方路证券营业部,1177.72,1.31,0.0,0.0,1177.72
602,20181128,601162.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,944.3,1.05,0.0,0.0,944.3
603,20181128,601162.SH,国都证券股份有限公司北京北三环中路证券营业部,799.51,0.89,0.0,0.0,799.51
604,20181128,601162.SH,中信建投证券股份有限公司广州云城南三路证券营业部,0.0,0.0,4236.19,4.7,-4236.19
605,20181128,601162.SH,中山证券有限责任公司福州东街证券营业部,0.0,0.0,3164.66,3.51,-3164.66
606,20181128,601162.SH,西藏东方财富证券股份有限公司上海徐汇宛平南路证券营业部,0.0,0.0,2698.71,2.99,-2698.71
607,20181128,601162.SH,华泰证券股份有限公司厦门厦禾路证券营业部,0.0,0.0,2613.9,2.9,-2613.9
608,20181128,601162.SH,中信证券股份有限公司中山中山四路证券营业部,0.0,0.0,2216.95,2.46,-2216.95
609,20181128,601929.SH,申万宏源证券有限公司上海闵行区东川路证券营业部,2390.0,14.03,0.0,0.0,2390.0
610,20181128,601929.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,1875.71,11.01,0.0,0.0,1875.71
611,20181128,601929.SH,华泰证券股份有限公司天津勤俭道证券营业部,654.49,3.84,0.0,0.0,654.49
612,20181128,601929.SH,光大证券股份有限公司宁波甬江大道证券营业部,436.24,2.56,0.0,0.0,436.24
613,20181128,601929.SH,方正证券股份有限公司贵阳中华中路证券营业部,399.57,2.35,0.0,0.0,399.57
614,20181128,601929.SH,湘财证券股份有限公司上海陆家嘴证券营业部,0.0,0.0,647.33,3.8,-647.33
615,20181128,601929.SH,中国中投证券有限责任公司鞍山南胜利路证券营业部,0.0,0.0,526.97,3.09,-526.97
616,20181128,601929.SH,中信证券股份有限公司上海恒丰路证券营业部,0.0,0.0,323.14,1.9,-323.14
617,20181128,601929.SH,中银国际证券股份有限公司海口蓝天路证券营业部,0.0,0.0,293.16,1.72,-293.16
618,20181128,601929.SH,光大证券股份有限公司宁波解放南路证券营业部,0.0,0.0,259.81,1.53,-259.81
619,20181128,603017.SH,华泰证券股份有限公司湖南分公司,1151.5,7.5,0.0,0.0,1151.5
620,20181128,603017.SH,国金证券股份有限公司上海互联网证券分公司,1093.08,7.12,0.0,0.0,1093.08
621,20181128,603017.SH,中国中投证券有限责任公司杭州环球中心证券营业部,929.13,6.06,0.0,0.0,929.13
622,20181128,603017.SH,华泰证券股份有限公司沈阳大西路证券营业部,848.59,5.53,0.0,0.0,848.59
623,20181128,603017.SH,财通证券股份有限公司杭州体育馆证券营业部,763.72,4.98,0.0,0.0,763.72
624,20181128,603017.SH,申万宏源证券有限公司上海黄浦区新昌路证券营业部,0.0,0.0,951.86,6.2,-951.86
625,20181128,603017.SH,国泰君安证券股份有限公司深圳海岸城海德三道证券营业部,0.0,0.0,629.2,4.1,-629.2
626,20181128,603017.SH,申万宏源证券有限公司重庆小新街营业部,0.0,0.0,437.23,2.85,-437.23
627,20181128,603017.SH,华泰证券股份有限公司苏州人民路证券营业部,0.0,0.0,419.96,2.74,-419.96
628,20181128,603017.SH,东海证券股份有限公司吴江中山南路证券营业部,0.0,0.0,403.19,2.63,-403.19
629,20181128,603069.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,826.58,6.36,0.0,0.0,826.58
630,20181128,603069.SH,国泰君安证券股份有限公司徐州和平路证券营业部,625.04,4.81,0.0,0.0,625.04
631,20181128,603069.SH,网信证券有限责任公司沈阳兴华南街证券营业部,363.96,2.8,0.0,0.0,363.96
632,20181128,603069.SH,东兴证券股份有限公司邵武五一九路证券营业部,309.98,2.39,0.0,0.0,309.98
633,20181128,603069.SH,广发证券股份有限公司佛山岭南大道北证券营业部,266.57,2.05,0.0,0.0,266.57
634,20181128,603069.SH,广发证券股份有限公司佛山岭南大道北证券营业部,0.0,0.0,214.57,1.65,-214.57
635,20181128,603069.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,210.03,1.62,-210.03
636,20181128,603069.SH,申万宏源证券有限公司国际部,0.0,0.0,185.9,1.43,-185.9
637,20181128,603069.SH,兴业证券股份有限公司湖南分公司,0.0,0.0,129.92,1.0,-129.92
638,20181128,603069.SH,第一创业证券股份有限公司上海国展路证券营业部,0.0,0.0,121.54,0.94,-121.54
639,20181128,603220.SH,华福证券有限责任公司厦门湖滨南路证券营业部,2235.72,1.84,0.0,0.0,2235.72
640,20181128,603220.SH,中国中投证券有限责任公司杭州环球中心证券营业部,1291.72,1.06,0.0,0.0,1291.72
641,20181128,603220.SH,中银国际证券股份有限公司杭州庆春路证券营业部,1232.25,1.01,0.0,0.0,1232.25
642,20181128,603220.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1225.27,1.01,0.0,0.0,1225.27
643,20181128,603220.SH,财富证券有限责任公司杭州庆春路证券营业部,1080.74,0.89,0.0,0.0,1080.74
644,20181128,603220.SH,申港证券股份有限公司福建分公司,0.0,0.0,2078.79,1.71,-2078.79
