,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
256,603987.SH,603987,康德莱,医疗保健,16.2,True,False,"中国建设银行股份有限公司-国泰研究精选两年持有期混合型证券投资基金
中国建设银行股份有限公司-国泰大健康股票型证券投资基金
平安资管-邮储银行-如意10号资产管理产品
全国社保基金五零二组合
基本养老保险基金一六零四一组合"
257,300200.SZ,300200,高盟新材,化工原料,16.2,True,True,中央汇金资产管理有限责任公司
258,603788.SH,603788,宁波高发,汽车配件,16.31,True,True,"中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
全国社保基金四一三组合"
259,002273.SZ,002273,水晶光电,元器件,16.72,True,False,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金一一零组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
260,600233.SH,600233,圆通速递,仓储物流,16.98,True,True,
261,300517.SZ,300517,海波重科,建筑工程,16.99,True,True,
262,300519.SZ,300519,新光药业,中成药,17.0,True,True,
263,603586.SH,603586,金麒麟,汽车配件,17.27,True,False,"黄河三角洲产业投资基金管理有限公司
黄河三角洲产业投资基金管理有限公司"
264,300151.SZ,300151,昌红科技,机械基件,17.3,True,True,
265,600976.SH,600976,健民集团,中成药,17.3,True,True,"中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
深圳市南方鑫泰投资发展有限公司-南方鑫泰-私募学院菁英145号基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
泰康资管-交通银行-泰康资产管理有限责任公司优势精选资产管理产品"
266,300149.SZ,300149,量子生物,生物制药,17.4,True,True,香港中央结算有限公司(陆股通)
267,600329.SH,600329,中新药业,中成药,17.5,True,True,中央汇金资产管理有限责任公司
268,002785.SZ,002785,万里石,其他建材,17.5,True,False,
269,002301.SZ,002301,齐心集团,文教休闲,17.56,True,True,"中国银行股份有限公司-海富通股票混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-华夏优势增长混合型证券投资基金
全国社保基金一零五组合
全国社保基金六零三组合"
270,002951.SZ,002951,金时科技,广告包装,17.58,True,True,香港中央结算有限公司(陆股通)
271,002332.SZ,002332,仙琚制药,生物制药,17.82,True,True,"中央汇金资产管理有限责任公司
国泰基金管理有限公司-社保基金四二一组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
齐鲁证券资管-民生银行-齐鲁民生2号集合资产管理计划
全国社保基金六零二组合"
272,002481.SZ,002481,双塔食品,食品,17.84,True,True,香港中央结算有限公司(陆股通)
273,002258.SZ,002258,利尔化学,农药化肥,17.96,True,True,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
博时基金管理有限公司-社保基金四一九组合
全国社保基金一零一组合
中国工商银行-博时第三产业成长混合型证券投资基金
中央汇金资产管理有限责任公司"
274,002236.SZ,002236,大华股份,电器仪表,18.3,True,True,"中央汇金资产管理有限责任公司
上海景林资产管理有限公司-景林全球基金
富达基金(香港)有限公司-客户资金
香港中央结算有限公司(陆股通)"
275,300203.SZ,300203,聚光科技,环境保护,18.39,True,True,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金"
276,600262.SH,600262,北方股份,汽车整车,18.41,True,True,西藏博恩资产管理有限公司-博恩添富7号私募证券投资基金
277,300439.SZ,300439,美康生物,医疗保健,18.42,True,True,广东金百合财富管理有限公司-金百合八号证券投资基金
278,300531.SZ,300531,优博讯,软件服务,18.51,True,True,
279,600993.SH,600993,马应龙,中成药,18.85,True,True,"中国农业银行股份有限公司-大成睿享混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金五零三组合
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
摩根士丹利投资管理公司-摩根士丹利中国A股基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金"
280,300562.SZ,300562,乐心医疗,医疗保健,18.9,True,True,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金"
281,603499.SH,603499,翔港科技,广告包装,18.92,True,False,
282,600197.SH,600197,伊力特,白酒,19.0,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中央汇金资产管理有限责任公司"
283,002250.SZ,002250,联化科技,化工原料,19.07,True,False,"全国社保基金五零三组合
中央汇金资产管理有限责任公司
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
全国社保基金四一四组合"
284,600621.SH,600621,华鑫股份,证券,19.09,True,True,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
浮石(北京)投资有限公司-浮石广盈19号私募证券投资基金"
285,603685.SH,603685,晨丰科技,电气设备,19.09,True,True,
286,002595.SZ,002595,豪迈科技,专用机械,19.17,True,True,"招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金"
287,600739.SH,600739,辽宁成大,商贸代理,19.23,True,True,"前海开源基金-民生银行-前海开源战略6号资产管理计划
前海开源基金-建设银行-前海开源定增3号资产管理计划
前海开源基金-民生银行-前海开源事件驱动集合资产管理计划
香港中央结算有限公司(陆股通)"
288,300206.SZ,300206,理邦仪器,医疗保健,19.24,True,True,"云南国际信托有限公司-理邦仪器1号员工持股集合资金信托计划
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国银行股份有限公司-国投瑞银医疗保健行业灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金"
289,000032.SZ,000032,深桑达A,元器件,19.38,True,False,
290,300119.SZ,300119,瑞普生物,农业综合,19.8,True,False,"全国社保基金五零二组合
交通银行股份有限公司-易方达科瑞灵活配置混合型证券投资基金"
291,300321.SZ,300321,同大股份,塑料,19.88,True,True,中央汇金资产管理有限责任公司
292,300739.SZ,300739,明阳电路,元器件,20.08,True,False,中国国际金融香港资产管理有限公司-客户资金
293,300146.SZ,300146,汤臣倍健,医疗保健,20.1,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
前海开源再融资主题精选股票型证券投资基金
易方达创业板交易型开放式指数证券投资基金"
294,002923.SZ,002923,润都股份,化学制药,20.19,True,True,广东中科白云新兴产业创业投资基金有限公司
295,002129.SZ,002129,中环股份,半导体,20.24,True,True,"天津渤海信息产业结构调整股权投资基金有限公司
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
全国社保基金一一四组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金"
296,600895.SH,600895,张江高科,园区开发,20.45,True,True,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行-上证180交易型开放式指数证券投资基金
博时基金-农业银行-博时中证金融资产管理计划"
297,600984.SH,600984,建设机械,工程机械,20.51,True,True,"全国社保基金六零二组合
中国银行股份有限公司-富国改革动力混合型证券投资基金
上海迎水投资管理有限公司-迎水东风2号私募证券投资基金"
298,002511.SZ,002511,中顺洁柔,造纸,20.56,True,False,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
全国社保基金一零一组合
全国社保基金四一一组合"
299,603139.SH,603139,康惠制药,中成药,20.57,True,True,"陕西德同福方投资管理有限公司-陕西省新材料高技术创业投资基金(有限合伙)
中国建设银行股份有限公司-光大保德信风格轮动混合型证券投资基金"
300,002921.SZ,002921,联诚精密,汽车配件,20.67,True,False,
301,300453.SZ,300453,三鑫医疗,医疗保健,20.68,True,True,"中国工商银行股份有限公司-融通医疗保健行业混合型证券投资基金
中航信托股份有限公司-中航信托·天顺【2019】113号江西国资支持民营企业专项单一资金信托"
302,000668.SZ,000668,荣丰控股,区域地产,20.85,True,True,
303,000681.SZ,000681,视觉中国,互联网,20.9,True,False,"全国社保基金一一八组合
香港中央结算有限公司(陆股通)"
304,002675.SZ,002675,东诚药业,化学制药,20.96,True,True,"香港中央结算有限公司(陆股通)
全国社保基金六零二组合
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金"
305,002127.SZ,002127,南极电商,互联网,21.0,True,True,"香港中央结算有限公司(陆股通)
中国工商银行-汇添富成长焦点混合型证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合
全国社保基金四一六组合
全国社保基金四一八组合
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
全国社保基金五零二组合"
306,002287.SZ,002287,奇正藏药,中成药,21.17,True,True,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司"
307,300494.SZ,300494,盛天网络,互联网,21.55,True,True,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
深圳创富兆业金融管理有限公司-创富福星云产业私募证券投资基金"
308,300433.SZ,300433,蓝思科技,元器件,21.6,True,True,"香港中央结算有限公司(陆股通)
全国社保基金六零一组合
全国社保基金一一四组合
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金"
309,603181.SH,603181,皇马科技,化工原料,21.62,True,False,"上海彤源投资发展有限公司-彤源同祥私募证券投资基金
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-睿郡稳享私募证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
全国社保基金一一八组合"
310,603607.SH,603607,京华激光,造纸,21.63,True,False,
311,300418.SZ,300418,昆仑万维,互联网,21.69,True,True,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
邦信资产管理有限公司
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
312,002802.SZ,002802,洪汇新材,化工原料,21.74,True,False,
313,300406.SZ,300406,九强生物,医疗保健,21.82,True,True,"香港中央结算有限公司(陆股通)
全国社保基金四一一组合"
314,603198.SH,603198,迎驾贡酒,白酒,21.91,True,True,"安徽六安市迎驾慈善基金会
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中信银行股份有限公司-建信中证500指数增强型证券投资基金
基本养老保险基金一二零四组合"
315,688098.SH,688098,申联生物,生物制药,22.0,True,False,
316,002867.SZ,002867,周大生,服饰,22.19,True,True,"中国建设银行股份有限公司-安信价值精选股票型证券投资基金
招商银行股份有限公司-安信价值回报三年持有期混合型证券投资基金
广发基金管理有限公司-社保基金四二零组合
全国社保基金五零三组合
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零一组合
交通银行-华夏蓝筹核心混合型证券投资基金(LOF)"
317,000739.SZ,000739,普洛药业,化学制药,22.58,True,True,"香港中央结算有限公司(陆股通)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)"
318,603330.SH,603330,上海天洋,塑料,22.73,True,True,
319,603650.SH,603650,彤程新材,化工原料,22.76,True,False,"香港中央结算有限公司(陆股通)
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)
施罗德投资管理有限公司-施罗德中国进取股票基金"
320,300001.SZ,300001,特锐德,电气设备,22.82,True,True,"香港中央结算有限公司(陆股通)
成都市金算盘投资管理咨询有限公司-金算盘虎虎生威1号私募证券投资基金
全国社保基金四零三组合"
321,688108.SH,688108,赛诺医疗,医疗保健,22.86,True,False,深圳前海汇富雪球基金管理有限公司-汇富雪球医药医疗大健康一号基金
322,002019.SZ,002019,亿帆医药,化学制药,22.99,True,False,"香港中央结算有限公司(陆股通)
深圳国调招商并购股权投资基金合伙企业(有限合伙)
江苏一带一路投资基金(有限合伙)
金元顺安基金-宁波银行-华润深国投信托-华润信托·韶夏增利32号单一资金信托
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
323,603319.SH,603319,湘油泵,汽车配件,23.05,True,False,湖南省资产管理有限公司
324,600645.SH,600645,中源协和,生物制药,23.12,True,True,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
325,002174.SZ,002174,游族网络,互联网,23.14,True,False,"香港中央结算有限公司(陆股通)
中国工商银行-南方绩优成长股票型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
平安银行股份有限公司-东方红睿轩三年定期开放灵活配置混合型证券投资基金"
326,002214.SZ,002214,大立科技,电器仪表,23.3,True,True,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金"
327,600699.SH,600699,均胜电子,汽车配件,23.42,True,True,"中信期货有限公司-中信期货工银量化宏观配置资产管理计划
浙江浙商产融资产管理有限公司
金鹰基金-浦发银行-万向信托-万向信托-均胜2号事务管理类单一资金信托
香港中央结算有限公司(陆股通)
金鹰基金-浦发银行-万向信托-万向信托-均胜1号事务管理类单一资金信托"
328,600566.SH,600566,济川药业,中成药,23.62,True,True,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
全国社保基金一一六组合
中央汇金资产管理有限责任公司
中国银行股份有限公司-东方红睿华沪港深灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司-东方红睿玺三年定期开放灵活配置混合型证券投资基金"
329,000963.SZ,000963,华东医药,化学制药,23.83,True,False,"香港中央结算有限公司(陆股通)
全国社保基金一零六组合
泰康资产管理有限责任公司-积极配置投资产品
基本养老保险基金一五零四一组合
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划"
330,002294.SZ,002294,信立泰,化学制药,24.03,True,True,"香港中央结算有限公司(陆股通)
北京市中国人民大学教育基金会
中信建投证券股份有限公司-富国中证科技50策略交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司"
331,300132.SZ,300132,青松股份,化工原料,24.17,True,True,"中国农业银行股份有限公司-工银瑞信消费行业股票型证券投资基金
全国社保基金四一三组合
全国社保基金一零一组合
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金"
332,300031.SZ,300031,宝通科技,互联网,24.27,True,True,"上海玖歌投资管理有限公司-华采创富私募证券投资基金
上海玖歌投资管理有限公司-荣俊2号私募投资基金
全国社保基金四零一组合
安徽明泽投资管理有限公司-明泽智渊价值精选私募证券投资基金"
333,603158.SH,603158,腾龙股份,汽车配件,24.62,True,True,"中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
招商银行股份有限公司-华富成长趋势混合型证券投资基金
中国建设银行-华富竞争力优选混合型证券投资基金
交通银行股份有限公司-天治核心成长混合型证券投资基金(LOF)"
334,002541.SZ,002541,鸿路钢构,钢加工,24.72,True,True,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中央汇金资产管理有限责任公司
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划"
335,002653.SZ,002653,海思科,化学制药,24.81,True,False,"陕西省国际信托股份有限公司-陕国投·易泓16号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金六零二组合"
336,002626.SZ,002626,金达威,食品,24.94,True,True,"全国社保基金一零二组合
全国社保基金六零四组合
香港中央结算有限公司(陆股通)"
337,603396.SH,603396,金辰股份,专用机械,25.56,True,False,"华夏基金-大家人寿保险股份有限公司-万能险组合-华夏基金-大家人寿价值型股票组合单一资产管理计划
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
宁波辽海华商创业投资基金(有限合伙)
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华夏基金华益3号股票型养老金产品-中国建设银行股份有限公司"
338,002819.SZ,002819,东方中科,电器仪表,25.67,True,True,
339,002715.SZ,002715,登云股份,汽车配件,25.87,True,False,北京维华祥资产管理有限公司
340,002466.SZ,002466,天齐锂业,小金属,25.89,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
全国社保基金一一七组合
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金"
341,603060.SH,603060,国检集团,建筑工程,26.03,True,True,"挪威中央银行-自有资金
全国社会保障基金理事会转持一户
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金"
342,002824.SZ,002824,和胜股份,铝,26.05,True,True,
343,300584.SZ,300584,海辰药业,化学制药,26.56,True,False,"西藏信托有限公司-西藏信托-智臻33号集合资金信托计划
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金"
344,300113.SZ,300113,顺网科技,互联网,26.6,True,True,"全国社保基金一一二组合
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
全国社保基金四零一组合
香港中央结算有限公司(陆股通)
兴业国际信托有限公司-兴业信托·顺网科技1号员工持股集合资金信托计划"
345,300485.SZ,300485,赛升药业,生物制药,26.61,True,True,
346,300518.SZ,300518,盛讯达,软件服务,27.0,True,True,"中铁宝盈资产-浦发银行-中铁宝盈-宝鑫77号特定客户资产管理计划
鹏华资产-浦发银行-鹏华资产金润24号资产管理计划
鹏华资产-浦发银行-鹏华资产金润28号资产管理计划
鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划
鹏华资产管理-浦发银行-鹏华资产金润18号资产管理计划"
347,300396.SZ,300396,迪瑞医疗,医疗保健,27.06,True,True,"中央汇金资产管理有限责任公司
上海仟榕资产管理有限公司-仟晟4号私募基金
上海仟榕资产管理有限公司-仟晟3号私募基金"
348,603515.SH,603515,欧普照明,电气设备,27.23,True,True,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
挪威中央银行-自有资金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-景顺长城优选混合型证券投资基金
全国社保基金一零九组合
挪威中央银行-自有资金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金"
349,300285.SZ,300285,国瓷材料,陶瓷,27.5,True,False,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
华泰瑞联基金管理有限公司-江苏华泰瑞联并购基金(有限合伙)
国家第一养老金信托公司-自有资金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
350,300566.SZ,300566,激智科技,元器件,27.76,True,False,"上海泉汐投资管理有限公司-泉汐名扬多策略组合投资私募基金1号
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划"
351,300456.SZ,300456,赛微电子,元器件,27.95,True,True,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金"
352,002831.SZ,002831,裕同科技,广告包装,27.96,True,False,"西藏信托有限公司-西藏信托-智臻41号集合资金信托计划
上海君和立成投资管理中心(有限合伙)-上海临港东方君和科创产业股权投资基金合伙企业(有限合伙)
富达基金(香港)有限公司-客户资金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)"
353,300395.SZ,300395,菲利华,玻璃,28.56,True,True,全国社保基金四零六组合
354,002025.SZ,002025,航天电器,元器件,28.61,True,True,"中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
355,002030.SZ,002030,达安基因,生物制药,28.8,True,False,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
356,603976.SH,603976,正川股份,医疗保健,28.82,True,True,
357,002810.SZ,002810,山东赫达,化工原料,28.96,True,True,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金"
358,300470.SZ,300470,中密控股,机械基件,29.15,True,False,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
全国社保基金一一四组合
招商银行股份有限公司-兴全合润分级混合型证券投资基金"
359,300298.SZ,300298,三诺生物,医疗保健,29.68,True,True,"香港中央结算有限公司(陆股通)
广东省铁路发展基金有限责任公司
湖南省信托有限责任公司-湖南信托·三诺生物1号集合资金信托计划
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
360,000869.SZ,000869,张裕A,红黄酒,29.72,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
361,000951.SZ,000951,中国重汽,汽车整车,29.85,True,True,"交通银行-融通行业景气证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一一一组合
全国社保基金一一六组合
香港中央结算有限公司(陆股通)
全国社保基金一一零组合
全国社保基金一零七组合
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金"
362,002778.SZ,002778,高科石化,石油加工,29.94,True,True,上海金融发展投资基金(有限合伙)
363,603456.SH,603456,九洲药业,化学制药,30.03,True,True,"中国建设银行股份有限公司-华夏医疗健康混合型发起式证券投资基金
全国社保基金六零二组合"
364,603991.SH,603991,至正股份,塑料,30.27,True,True,上海纳华资产管理有限公司
365,002382.SZ,002382,蓝帆医疗,医疗保健,30.3,True,True,"中泰证券资管-证券行业支持民企发展中泰资管2号FOF集合资管计划-证券行业支持民企发展系列之中泰资管11号单一资产管理计划
富安达基金-南京银行-富安达-富享14号股票型资产管理计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
共青城胜恒投资管理有限公司-胜恒普惠一期私募投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
国信国投基金管理(北京)有限公司-北京华宇瑞泰股权投资合伙企业(有限合伙)
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金"
366,300073.SZ,300073,当升科技,矿物制品,30.4,True,False,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
泰达宏利基金-民生银行-泰达宏利价值成长定向增发755号
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金"
367,002942.SZ,002942,新农股份,农药化肥,30.6,True,True,中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
368,600702.SH,600702,舍得酒业,白酒,31.04,True,True,"云南卓晔投资管理有限公司-卓晔1号基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
香港中央结算有限公司(陆股通)
深圳前海珞珈方圆资产管理有限公司-珞珈方圆慎独一期私募基金
瀚川投资管理(珠海)有限公司-瀚川一号私募投资基金"
369,603916.SH,603916,苏博特,化工原料,31.26,True,True,"中国工商银行股份有限公司-诺安先锋混合型证券投资基金
全国社保基金四一六组合
诺安基金-建设银行-中国人寿-中国人寿委托诺安基金公司股票型组合
诺安基金-建设银行-中国人寿-中国人寿委托诺安基金股票型组合"
370,002829.SZ,002829,星网宇达,通信设备,31.3,True,True,"中国农业银行-华夏平稳增长混合型证券投资基金
中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金"
371,002338.SZ,002338,奥普光电,电器仪表,31.8,True,True,中央汇金资产管理有限责任公司
372,002727.SZ,002727,一心堂,医药商业,32.1,True,True,"招商银行股份有限公司-景顺长城品质成长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-景顺长城沪港深精选股票型证券投资基金
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金"
373,603825.SH,603825,华扬联众,互联网,32.14,True,True,"中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
东方富海(芜湖)二号股权投资基金(有限合伙)
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
平安资产-工商银行-鑫享3号资产管理产品
全国社保基金四一三组合
东方富海(芜湖)股权投资基金(有限合伙)"
