ts_code,buy,sell,net_buy
000008.SZ,24099.44,19003.44,5096.0
000068.SZ,1707.44,525.64,1181.81
000503.SZ,7515.29,5294.65,2220.64
000509.SZ,4398.59,3446.18,952.45
000622.SZ,11329.84,29895.86,-18566.0
000626.SZ,2540.98,1171.51,1369.46
000666.SZ,97.79,284.24,-186.45
000811.SZ,5139.27,7244.54,-2105.28
000820.SZ,2536.38,2286.08,250.28
000917.SZ,4375.77,2537.79,1837.98
000966.SZ,5766.77,4499.19,1267.59
002028.SZ,4431.26,10014.13,-5582.87
002054.SZ,4705.79,9445.34,-4739.55
002147.SZ,1120.28,3299.9,-2179.62
002202.SZ,24841.51,14071.73,10769.79
002328.SZ,5566.26,3323.5,2242.72
002369.SZ,238.14,1014.16,-776.02
002459.SZ,3578.82,14489.97,-10911.16
002509.SZ,4707.85,4479.99,227.83
002547.SZ,7111.06,4741.68,2369.38
002571.SZ,1582.95,922.92,660.04
002665.SZ,40790.23,69510.68,-28720.46
002680.SZ,10147.47,15039.18,-4891.71
002696.SZ,1870.67,1222.03,648.64
002888.SZ,6374.91,8367.4,-1992.5
002917.SZ,2137.57,2616.71,-479.14
002931.SZ,4263.98,2169.49,2094.51
002940.SZ,10909.5,7363.94,3545.58
200018.SZ,131.21,103.92,27.28
300237.SZ,1062.05,3311.74,-2249.69
300342.SZ,8097.88,11613.52,-3515.65
300644.SZ,1161.18,1276.45,-115.25
300694.SZ,2185.55,1949.53,236.03
300730.SZ,1548.91,1975.69,-426.8
300731.SZ,896.54,1383.22,-486.69
300748.SZ,1893.61,4809.69,-2916.08
600086.SH,824.12,2343.77,-1519.65
600128.SH,5347.84,5889.51,-541.67
600212.SH,9623.6,7336.3,2287.3
600235.SH,2560.41,1166.47,1393.94
600250.SH,1917.69,1773.22,144.47
600255.SH,2180.54,1242.5,938.04
600463.SH,2104.95,1749.47,355.48
600493.SH,1988.98,3838.74,-1849.76
600551.SH,1700.62,1520.42,180.2
600604.SH,2716.27,311.39,2404.88
600658.SH,3358.26,998.25,2360.01
600683.SH,1570.07,3359.92,-1789.85
600701.SH,1772.63,2037.22,-264.59
600800.SH,1746.74,2130.36,-383.62
600817.SH,1616.56,697.46,919.1
600870.SH,787.81,1225.26,-437.45
601118.SH,13239.12,15837.56,-2598.44
601162.SH,7507.15,8151.0,-643.85
603389.SH,5622.74,3664.66,1958.08
603499.SH,9862.4,7772.48,2089.92
603677.SH,2220.19,10679.99,-8459.8


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
427,20181112,600212.SH,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,546.56,1.55,-546.56
428,20181112,600212.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,0.0,0.0,521.63,1.48,-521.63
429,20181112,600212.SH,中国中投证券有限责任公司无锡清扬路证券营业部,1282.85,3.64,0.0,0.0,1282.85
430,20181112,600212.SH,中信证券股份有限公司金华分公司,999.94,2.84,0.0,0.0,999.94
431,20181112,600212.SH,华鑫证券有限责任公司马鞍山分公司,956.07,2.71,0.0,0.0,956.07
432,20181112,600212.SH,东吴证券股份有限公司张家港杨舍证券营业部,914.91,2.6,0.0,0.0,914.91
433,20181112,600212.SH,华鑫证券有限责任公司天津大港油田幸福路证券营业部,658.03,1.87,0.0,0.0,658.03
434,20181112,600212.SH,中航证券有限公司景德镇珠山东路证券营业部,0.0,0.0,1101.82,3.13,-1101.82
435,20181112,600212.SH,国泰君安证券股份有限公司泸州星光路证券营业部,0.0,0.0,896.0,2.54,-896.0
436,20181112,600212.SH,申万宏源证券有限公司成都槐树街证券营业部,0.0,0.0,602.14,1.71,-602.14
437,20181112,600212.SH,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,546.56,1.55,-546.56
438,20181112,600212.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,0.0,0.0,521.63,1.48,-521.63
439,20181112,600235.SH,华鑫证券有限责任公司即墨鹤山路证券营业部,747.45,28.87,0.0,0.0,747.45
440,20181112,600235.SH,华泰证券股份有限公司南京中华路证券营业部,668.36,25.82,0.0,0.0,668.36
441,20181112,600235.SH,华泰证券股份有限公司沈阳大西路证券营业部,606.16,23.42,0.0,0.0,606.16
442,20181112,600235.SH,国融证券股份有限公司江油金燕南路证券营业部,391.24,15.11,0.0,0.0,391.24
443,20181112,600235.SH,华鑫证券有限责任公司南昌红谷中大道证券营业部,147.2,5.69,0.0,0.0,147.2
444,20181112,600235.SH,中信证券股份有限公司武汉关山大道证券营业部,0.0,0.0,477.23,18.44,-477.23
445,20181112,600235.SH,光大证券股份有限公司上海淮海中路证券营业部,0.0,0.0,320.77,12.39,-320.77
446,20181112,600235.SH,华泰证券股份有限公司无锡解放西路证券营业部,0.0,0.0,238.8,9.22,-238.8
447,20181112,600235.SH,湘财证券股份有限公司上海陆家嘴证券营业部,0.0,0.0,90.71,3.5,-90.71
448,20181112,600235.SH,安信证券股份有限公司嘉兴纺工路证券营业部,0.0,0.0,38.96,1.51,-38.96
449,20181112,600250.SH,中国银河证券股份有限公司绍兴证券营业部,713.73,5.52,0.0,0.0,713.73
450,20181112,600250.SH,国融证券股份有限公司杭州江晖路证券营业部,374.0,2.89,0.0,0.0,374.0
451,20181112,600250.SH,长江证券股份有限公司新乡金穗大道证券营业部,300.45,2.33,0.0,0.0,300.45
452,20181112,600250.SH,中国银河证券股份有限公司南京洪武路证券营业部,300.02,2.32,0.0,0.0,300.02
453,20181112,600250.SH,国泰君安证券股份有限公司江西分公司,229.49,1.78,0.0,0.0,229.49
454,20181112,600250.SH,光大证券股份有限公司海口国贸大道证券营业部,0.0,0.0,689.7,5.34,-689.7
455,20181112,600250.SH,国融证券股份有限公司杭州江晖路证券营业部,0.0,0.0,405.0,3.13,-405.0
456,20181112,600250.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,0.0,0.0,254.02,1.97,-254.02
457,20181112,600250.SH,国泰君安证券股份有限公司江西分公司,0.0,0.0,248.51,1.92,-248.51
458,20181112,600250.SH,中国银河证券股份有限公司南京洪武路证券营业部,0.0,0.0,175.99,1.36,-175.99
459,20181112,600255.SH,中信证券股份有限公司上海溧阳路证券营业部,548.55,3.08,0.0,0.0,548.55
460,20181112,600255.SH,中国银河证券股份有限公司杭州古墩路证券营业部,484.83,2.72,0.0,0.0,484.83
461,20181112,600255.SH,财通证券股份有限公司杭州体育场路证券营业部,416.88,2.34,0.0,0.0,416.88
462,20181112,600255.SH,财达证券股份有限公司佳木斯长安东路证券营业部,409.38,2.3,0.0,0.0,409.38
463,20181112,600255.SH,财通证券股份有限公司绍兴凤林西路证券营业部,320.9,1.8,0.0,0.0,320.9
464,20181112,600255.SH,财通证券股份有限公司杭州体育场路证券营业部,0.0,0.0,306.35,1.72,-306.35
465,20181112,600255.SH,平安证券股份有限公司广东分公司,0.0,0.0,298.2,1.68,-298.2
466,20181112,600255.SH,沪股通专用,0.0,0.0,240.93,1.35,-240.93
467,20181112,600255.SH,恒泰证券股份有限公司东胜鄂尔多斯大街证券营业部,0.0,0.0,213.65,1.2,-213.65
468,20181112,600255.SH,中国中投证券有限责任公司深圳爱国路证券营业部,0.0,0.0,183.37,1.03,-183.37
469,20181112,600463.SH,兴业证券股份有限公司福州五一北路证券营业部,670.06,13.4,0.0,0.0,670.06
470,20181112,600463.SH,财富证券有限责任公司长沙曙光中路证券营业部,524.79,10.49,0.0,0.0,524.79
471,20181112,600463.SH,国泰君安证券股份有限公司上海分公司,402.6,8.05,0.0,0.0,402.6
472,20181112,600463.SH,长江证券股份有限公司新乡金穗大道证券营业部,310.82,6.22,0.0,0.0,310.82
473,20181112,600463.SH,华泰证券股份有限公司江西分公司,196.68,3.93,0.0,0.0,196.68
474,20181112,600463.SH,长城国瑞证券有限公司北京远大路证券营业部,0.0,0.0,1018.85,20.37,-1018.85
475,20181112,600463.SH,西部证券股份有限公司北京德胜门外大街证券营业部,0.0,0.0,362.68,7.25,-362.68
476,20181112,600463.SH,中国银河证券股份有限公司北京学院南路证券营业部,0.0,0.0,125.57,2.51,-125.57
477,20181112,600463.SH,招商证券股份有限公司上海世纪大道证券营业部,0.0,0.0,122.93,2.46,-122.93
478,20181112,600463.SH,东海证券股份有限公司北京安苑北里证券营业部,0.0,0.0,119.44,2.39,-119.44
479,20181112,600493.SH,华泰证券股份有限公司包头东河区证券营业部,695.01,2.25,0.0,0.0,695.01
480,20181112,600493.SH,国信证券股份有限公司西安友谊东路证券营业部,379.69,1.23,0.0,0.0,379.69
481,20181112,600493.SH,上海证券有限责任公司苏州干将西路证券营业部,333.39,1.08,0.0,0.0,333.39
482,20181112,600493.SH,兴业证券股份有限公司安溪中山街证券营业部,304.06,0.99,0.0,0.0,304.06
483,20181112,600493.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,276.83,0.9,0.0,0.0,276.83
484,20181112,600493.SH,上海华信证券有限责任公司太原长治路证券营业部,0.0,0.0,1526.05,4.95,-1526.05
485,20181112,600493.SH,中国中投证券有限责任公司济南历山路证券营业部,0.0,0.0,1134.75,3.68,-1134.75
486,20181112,600493.SH,招商证券股份有限公司南宁金湖路证券营业部,0.0,0.0,539.14,1.75,-539.14
487,20181112,600493.SH,上海证券有限责任公司苏州干将西路证券营业部,0.0,0.0,332.91,1.08,-332.91
488,20181112,600493.SH,兴业证券股份有限公司安溪中山街证券营业部,0.0,0.0,305.89,0.99,-305.89
489,20181112,600551.SH,华安证券股份有限公司合肥桐城南路证券营业部,450.92,5.35,0.0,0.0,450.92
490,20181112,600551.SH,华泰证券股份有限公司上海杨浦区国宾路证券营业部,416.28,4.94,0.0,0.0,416.28
491,20181112,600551.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,377.16,4.48,0.0,0.0,377.16
492,20181112,600551.SH,东北证券股份有限公司广东分公司,243.48,2.89,0.0,0.0,243.48
493,20181112,600551.SH,国元证券股份有限公司合肥长江路证券营业部,212.78,2.53,0.0,0.0,212.78
494,20181112,600551.SH,海通证券股份有限公司上虞市民大道证券营业部,0.0,0.0,453.61,5.39,-453.61
495,20181112,600551.SH,申万宏源证券有限公司上海普陀区武宁路证券营业部,0.0,0.0,320.49,3.8,-320.49
496,20181112,600551.SH,西部证券股份有限公司上海梅川路证券营业部,0.0,0.0,276.25,3.28,-276.25
497,20181112,600551.SH,沪股通专用,0.0,0.0,256.32,3.04,-256.32
498,20181112,600551.SH,华泰证券股份有限公司铜陵淮河大道证券营业部,0.0,0.0,213.75,2.54,-213.75
499,20181112,600604.SH,中国中投证券有限责任公司扬州邗江北路证券营业部,623.94,19.88,0.0,0.0,623.94
500,20181112,600604.SH,湘财证券股份有限公司上海江宁路证券营业部,567.09,18.07,0.0,0.0,567.09
501,20181112,600604.SH,华泰证券股份有限公司郑州经三路证券营业部,566.69,18.05,0.0,0.0,566.69
502,20181112,600604.SH,湘财证券股份有限公司上海共和新路证券营业部,562.15,17.91,0.0,0.0,562.15
503,20181112,600604.SH,中国中投证券有限责任公司深圳坪山和平路证券营业部,396.4,12.63,0.0,0.0,396.4
504,20181112,600604.SH,机构专用,0.0,0.0,104.91,3.34,-104.91
505,20181112,600604.SH,湘财证券股份有限公司北京首体南路证券营业部,0.0,0.0,57.42,1.83,-57.42
506,20181112,600604.SH,海通证券股份有限公司保定东风东路证券营业部,0.0,0.0,56.8,1.81,-56.8
507,20181112,600604.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,0.0,0.0,49.04,1.56,-49.04
508,20181112,600604.SH,华林证券股份有限公司江门港口路证券营业部,0.0,0.0,43.22,1.38,-43.22
509,20181112,600658.SH,长江证券股份有限公司上海东明路证券营业部,1940.44,36.07,0.0,0.0,1940.44
510,20181112,600658.SH,中信证券股份有限公司武汉建设大道证券营业部,606.93,11.28,0.0,0.0,606.93
511,20181112,600658.SH,银泰证券有限责任公司苏州华山路证券营业部,357.09,6.64,0.0,0.0,357.09
512,20181112,600658.SH,中国中投证券有限责任公司无锡清扬路证券营业部,250.65,4.66,0.0,0.0,250.65
513,20181112,600658.SH,东兴证券股份有限公司福州学军路证券营业部,203.15,3.78,0.0,0.0,203.15
514,20181112,600658.SH,中泰证券股份有限公司烟台环山路证券营业部,0.0,0.0,322.07,5.99,-322.07
515,20181112,600658.SH,华泰证券股份有限公司淮安分公司,0.0,0.0,185.56,3.45,-185.56
516,20181112,600658.SH,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,171.64,3.19,-171.64
517,20181112,600658.SH,东吴证券股份有限公司苏州吴中区木渎镇证券营业部,0.0,0.0,170.66,3.17,-170.66
518,20181112,600658.SH,中原证券股份有限公司郑州紫荆山路证券营业部,0.0,0.0,148.32,2.76,-148.32
519,20181112,600683.SH,海通证券股份有限公司南昌南京东路证券营业部,398.71,2.24,0.0,0.0,398.71
520,20181112,600683.SH,华泰证券股份有限公司德阳中江县凯丰北路证券营业部,381.2,2.14,0.0,0.0,381.2
521,20181112,600683.SH,中国银河证券股份有限公司广州阅江中路证券营业部,296.4,1.66,0.0,0.0,296.4
522,20181112,600683.SH,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,266.95,1.5,0.0,0.0,266.95
523,20181112,600683.SH,国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,226.81,1.27,0.0,0.0,226.81
524,20181112,600683.SH,中信证券股份有限公司温岭万昌中路证券营业部,0.0,0.0,1100.43,6.17,-1100.43
525,20181112,600683.SH,财通证券股份有限公司杭州解放东路证券营业部,0.0,0.0,790.02,4.43,-790.02
526,20181112,600683.SH,恒泰证券股份有限公司深圳梅林路证券营业部,0.0,0.0,587.18,3.29,-587.18
527,20181112,600683.SH,机构专用,0.0,0.0,470.89,2.64,-470.89
528,20181112,600683.SH,华泰证券股份有限公司德阳中江县凯丰北路证券营业部,0.0,0.0,411.4,2.31,-411.4
529,20181112,600701.SH,海通证券股份有限公司广州东风西路证券营业部,482.8,1.94,0.0,0.0,482.8
530,20181112,600701.SH,中国银河证券股份有限公司绍兴证券营业部,453.06,1.82,0.0,0.0,453.06
531,20181112,600701.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,327.43,1.31,0.0,0.0,327.43
532,20181112,600701.SH,中信证券股份有限公司广州临江大道证券营业部,284.85,1.14,0.0,0.0,284.85
533,20181112,600701.SH,国泰君安证券股份有限公司南宁民族大道证券营业部,224.49,0.9,0.0,0.0,224.49
534,20181112,600701.SH,光大证券股份有限公司佛山绿景路证券营业部,0.0,0.0,583.99,2.34,-583.99
535,20181112,600701.SH,招商证券股份有限公司上海陆家嘴东路证券营业部,0.0,0.0,446.55,1.79,-446.55
536,20181112,600701.SH,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,377.1,1.51,-377.1
537,20181112,600701.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,331.6,1.33,-331.6
538,20181112,600701.SH,爱建证券有限责任公司宁波彩虹南路证券营业部,0.0,0.0,297.98,1.2,-297.98
539,20181112,600800.SH,上海证券有限责任公司温州谢池商城证券营业部,668.17,4.63,0.0,0.0,668.17
540,20181112,600800.SH,宏信证券有限责任公司天津友谊路证券营业部,417.69,2.9,0.0,0.0,417.69
541,20181112,600800.SH,兴业证券股份有限公司苏州分公司,251.85,1.75,0.0,0.0,251.85
542,20181112,600800.SH,华西证券股份有限公司成都龙腾东路证券营业部,216.87,1.5,0.0,0.0,216.87
543,20181112,600800.SH,东北证券股份有限公司长春西安大路证券营业部,192.16,1.33,0.0,0.0,192.16
544,20181112,600800.SH,东北证券股份有限公司长春湖西路证券营业部,0.0,0.0,668.16,4.63,-668.16
545,20181112,600800.SH,宏信证券有限责任公司天津友谊路证券营业部,0.0,0.0,444.67,3.08,-444.67
546,20181112,600800.SH,国联证券股份有限公司宜兴人民南路证券营业部,0.0,0.0,399.07,2.77,-399.07
547,20181112,600800.SH,华泰证券股份有限公司深圳深南大道证券营业部,0.0,0.0,349.47,2.42,-349.47
548,20181112,600800.SH,瑞银证券有限责任公司上海花园石桥路证券营业部,0.0,0.0,268.99,1.87,-268.99
549,20181112,600817.SH,招商证券股份有限公司青岛西海岸新区证券营业部,663.86,17.59,0.0,0.0,663.86
550,20181112,600817.SH,中国银河证券股份有限公司青岛南京路证券营业部,324.02,8.59,0.0,0.0,324.02
551,20181112,600817.SH,中信证券(山东)有限责任公司青岛南京路证券营业部,214.62,5.69,0.0,0.0,214.62
552,20181112,600817.SH,新时代证券股份有限公司北京北三环西路证券营业部,214.57,5.69,0.0,0.0,214.57
553,20181112,600817.SH,海通证券股份有限公司广州宝岗大道证券营业部,199.49,5.29,0.0,0.0,199.49
554,20181112,600817.SH,海通证券股份有限公司广州宝岗大道证券营业部,0.0,0.0,194.15,5.15,-194.15
555,20181112,600817.SH,方正证券股份有限公司重庆分公司,0.0,0.0,140.8,3.73,-140.8
556,20181112,600817.SH,中泰证券股份有限公司济南解放路证券营业部,0.0,0.0,129.99,3.44,-129.99
557,20181112,600817.SH,广州证券股份有限公司杭州凤起路证券营业部,0.0,0.0,116.6,3.09,-116.6
558,20181112,600817.SH,中航证券有限公司樟树共和西路证券营业部,0.0,0.0,115.92,3.07,-115.92
559,20181112,600870.SH,中国银河证券股份有限公司宁波大庆南路证券营业部,214.39,4.3,0.0,0.0,214.39
560,20181112,600870.SH,国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,166.21,3.33,0.0,0.0,166.21
561,20181112,600870.SH,万联证券股份有限公司广州珠江新城证券营业部,143.19,2.87,0.0,0.0,143.19
562,20181112,600870.SH,财达证券股份有限公司石家庄鹿泉北斗路证券营业部,134.73,2.7,0.0,0.0,134.73
563,20181112,600870.SH,万联证券股份有限公司无锡中南路证券营业部,129.29,2.59,0.0,0.0,129.29
564,20181112,600870.SH,西藏东方财富证券股份有限公司上海唐安路证券营业部,0.0,0.0,338.3,6.78,-338.3
565,20181112,600870.SH,金元证券股份有限公司武汉华岭路证券营业部,0.0,0.0,266.8,5.35,-266.8
566,20181112,600870.SH,南京证券股份有限公司扬中江洲南路证券营业部,0.0,0.0,233.17,4.67,-233.17
567,20181112,600870.SH,中国银河证券股份有限公司宁波大庆南路证券营业部,0.0,0.0,209.89,4.21,-209.89
568,20181112,600870.SH,方正证券股份有限公司平顶山建设路证券营业部,0.0,0.0,177.1,3.55,-177.1
569,20181112,601118.SH,机构专用,1966.48,1.79,0.0,0.0,1966.48
570,20181112,601118.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,1956.6,1.79,0.0,0.0,1956.6
571,20181112,601118.SH,申万宏源西部证券有限公司深圳彩田路证券营业部,975.67,0.89,0.0,0.0,975.67
572,20181112,601118.SH,中信证券股份有限公司呼和浩特如意和大街证券营业部,921.98,0.84,0.0,0.0,921.98
573,20181112,601118.SH,广发证券股份有限公司柳州广场路证券营业部,798.83,0.73,0.0,0.0,798.83
574,20181112,601118.SH,中信证券股份有限公司上海分公司,0.0,0.0,1928.49,1.76,-1928.49
575,20181112,601118.SH,华安证券股份有限公司阜阳分公司,0.0,0.0,1566.53,1.43,-1566.53
576,20181112,601118.SH,兴业证券股份有限公司上海天钥桥路证券营业部,0.0,0.0,1504.85,1.37,-1504.85
577,20181112,601118.SH,中国中投证券有限责任公司深圳宝安兴华路证券营业部,0.0,0.0,1471.8,1.34,-1471.8
578,20181112,601118.SH,中信证券(山东)有限责任公司淄博美食街证券营业部,0.0,0.0,1447.11,1.32,-1447.11
579,20181112,601118.SH,机构专用,1966.48,1.79,0.0,0.0,1966.48
580,20181112,601118.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,1956.6,1.79,0.0,0.0,1956.6
581,20181112,601118.SH,申万宏源西部证券有限公司深圳彩田路证券营业部,975.67,0.89,0.0,0.0,975.67
582,20181112,601118.SH,中信证券股份有限公司呼和浩特如意和大街证券营业部,921.98,0.84,0.0,0.0,921.98
583,20181112,601118.SH,广发证券股份有限公司柳州广场路证券营业部,798.83,0.73,0.0,0.0,798.83
584,20181112,601118.SH,中信证券股份有限公司上海分公司,0.0,0.0,1928.49,1.76,-1928.49
585,20181112,601118.SH,华安证券股份有限公司阜阳分公司,0.0,0.0,1566.53,1.43,-1566.53
586,20181112,601118.SH,兴业证券股份有限公司上海天钥桥路证券营业部,0.0,0.0,1504.85,1.37,-1504.85
587,20181112,601118.SH,中国中投证券有限责任公司深圳宝安兴华路证券营业部,0.0,0.0,1471.8,1.34,-1471.8
588,20181112,601118.SH,中信证券(山东)有限责任公司淄博美食街证券营业部,0.0,0.0,1447.11,1.32,-1447.11
589,20181112,601162.SH,安信证券股份有限公司南昌胜利路证券营业部,2419.39,1.9,0.0,0.0,2419.39
590,20181112,601162.SH,中信建投证券股份有限公司广州云城南三路证券营业部,1410.44,1.11,0.0,0.0,1410.44
591,20181112,601162.SH,中泰证券股份有限公司厦门厦禾路证券营业部,1286.09,1.01,0.0,0.0,1286.09
592,20181112,601162.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1210.87,0.95,0.0,0.0,1210.87
593,20181112,601162.SH,海通证券股份有限公司滁州天长东路证券营业部,1180.36,0.93,0.0,0.0,1180.36
594,20181112,601162.SH,中信证券股份有限公司中山中山四路证券营业部,0.0,0.0,2451.47,1.93,-2451.47
595,20181112,601162.SH,西部证券股份有限公司深圳深南大道证券营业部,0.0,0.0,1869.02,1.47,-1869.02
596,20181112,601162.SH,长城证券股份有限公司上海延安西路证券营业部,0.0,0.0,1722.58,1.36,-1722.58
597,20181112,601162.SH,西南证券股份有限公司福州分公司,0.0,0.0,1066.07,0.84,-1066.07
598,20181112,601162.SH,中国银河证券股份有限公司合肥金城证券营业部,0.0,0.0,1041.86,0.82,-1041.86
599,20181112,603389.SH,国金证券股份有限公司上海互联网证券分公司,833.78,3.14,0.0,0.0,833.78
600,20181112,603389.SH,国元证券股份有限公司宣城叠嶂西路证券营业部,587.62,2.21,0.0,0.0,587.62
601,20181112,603389.SH,海通证券股份有限公司深圳华富路营业部,511.88,1.93,0.0,0.0,511.88
602,20181112,603389.SH,申万宏源西部证券有限公司济南历山路证券营业部,469.93,1.77,0.0,0.0,469.93
603,20181112,603389.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,408.16,1.54,0.0,0.0,408.16
604,20181112,603389.SH,广发证券股份有限公司武汉沿江大道证券营业部,0.0,0.0,487.78,1.84,-487.78
605,20181112,603389.SH,中信建投证券股份有限公司成都市马家花园证券营业部,0.0,0.0,371.54,1.4,-371.54
606,20181112,603389.SH,东方证券股份有限公司上海嘉定区曹安公路证券营业部,0.0,0.0,366.81,1.38,-366.81
607,20181112,603389.SH,长城证券股份有限公司仙桃钱沟路证券营业部,0.0,0.0,307.64,1.16,-307.64
608,20181112,603389.SH,西藏东方财富证券股份有限公司拉萨江苏东路证券营业部,0.0,0.0,298.56,1.12,-298.56
609,20181112,603389.SH,国金证券股份有限公司上海互联网证券分公司,833.78,3.14,0.0,0.0,833.78
610,20181112,603389.SH,国元证券股份有限公司宣城叠嶂西路证券营业部,587.62,2.21,0.0,0.0,587.62
611,20181112,603389.SH,海通证券股份有限公司深圳华富路营业部,511.88,1.93,0.0,0.0,511.88
612,20181112,603389.SH,申万宏源西部证券有限公司济南历山路证券营业部,469.93,1.77,0.0,0.0,469.93
613,20181112,603389.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,408.16,1.54,0.0,0.0,408.16
614,20181112,603389.SH,广发证券股份有限公司武汉沿江大道证券营业部,0.0,0.0,487.78,1.84,-487.78
615,20181112,603389.SH,中信建投证券股份有限公司成都市马家花园证券营业部,0.0,0.0,371.54,1.4,-371.54
616,20181112,603389.SH,东方证券股份有限公司上海嘉定区曹安公路证券营业部,0.0,0.0,366.81,1.38,-366.81
617,20181112,603389.SH,长城证券股份有限公司仙桃钱沟路证券营业部,0.0,0.0,307.64,1.16,-307.64
618,20181112,603389.SH,西藏东方财富证券股份有限公司拉萨江苏东路证券营业部,0.0,0.0,298.56,1.12,-298.56
619,20181112,603499.SH,中山证券有限责任公司厦门湖滨南路证券营业部,1646.58,7.07,0.0,0.0,1646.58
620,20181112,603499.SH,天风证券股份有限公司深圳平安金融中心证券营业部,1005.98,4.32,0.0,0.0,1005.98
621,20181112,603499.SH,方正证券股份有限公司温州小南路证券营业部,901.28,3.87,0.0,0.0,901.28
622,20181112,603499.SH,首创证券有限责任公司济南文化东路证券营业部,751.01,3.23,0.0,0.0,751.01
623,20181112,603499.SH,国联证券股份有限公司武汉新华路证券营业部,626.35,2.69,0.0,0.0,626.35
624,20181112,603499.SH,联储证券有限责任公司济南经七路证券营业部,0.0,0.0,1551.44,6.66,-1551.44
625,20181112,603499.SH,中信证券股份有限公司杭州延安路证券营业部,0.0,0.0,726.56,3.12,-726.56
626,20181112,603499.SH,华泰证券股份有限公司上海奉贤区望园南路证券营业部,0.0,0.0,559.7,2.4,-559.7
627,20181112,603499.SH,中信证券股份有限公司杭州市心南路证券营业部,0.0,0.0,541.87,2.33,-541.87
628,20181112,603499.SH,国都证券股份有限公司成都天益街证券营业部,0.0,0.0,506.67,2.18,-506.67
629,20181112,603499.SH,中山证券有限责任公司厦门湖滨南路证券营业部,1646.58,7.07,0.0,0.0,1646.58
630,20181112,603499.SH,天风证券股份有限公司深圳平安金融中心证券营业部,1005.98,4.32,0.0,0.0,1005.98
631,20181112,603499.SH,方正证券股份有限公司温州小南路证券营业部,901.28,3.87,0.0,0.0,901.28
632,20181112,603499.SH,首创证券有限责任公司济南文化东路证券营业部,751.01,3.23,0.0,0.0,751.01
633,20181112,603499.SH,国联证券股份有限公司武汉新华路证券营业部,626.35,2.69,0.0,0.0,626.35
634,20181112,603499.SH,联储证券有限责任公司济南经七路证券营业部,0.0,0.0,1551.44,6.66,-1551.44
635,20181112,603499.SH,中信证券股份有限公司杭州延安路证券营业部,0.0,0.0,726.56,3.12,-726.56
636,20181112,603499.SH,华泰证券股份有限公司上海奉贤区望园南路证券营业部,0.0,0.0,559.7,2.4,-559.7
637,20181112,603499.SH,中信证券股份有限公司杭州市心南路证券营业部,0.0,0.0,541.87,2.33,-541.87
638,20181112,603499.SH,国都证券股份有限公司成都天益街证券营业部,0.0,0.0,506.67,2.18,-506.67
639,20181112,603677.SH,光大证券股份有限公司佛山季华六路证券营业部,988.87,7.29,0.0,0.0,988.87
640,20181112,603677.SH,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,454.36,3.35,0.0,0.0,454.36
641,20181112,603677.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,281.35,2.07,0.0,0.0,281.35
642,20181112,603677.SH,财通证券股份有限公司宁海金融中心证券营业部,266.59,1.96,0.0,0.0,266.59
643,20181112,603677.SH,万联证券股份有限公司广州开发区证券营业部,229.02,1.69,0.0,0.0,229.02
644,20181112,603677.SH,中泰证券股份有限公司深圳分公司,0.0,0.0,3603.72,26.56,-3603.72
645,20181112,603677.SH,中国银河证券股份有限公司汕头韩江路证券营业部,0.0,0.0,2396.52,17.66,-2396.52
646,20181112,603677.SH,光大证券股份有限公司东莞运河东一路证券营业部,0.0,0.0,2175.08,16.03,-2175.08
647,20181112,603677.SH,兴业证券股份有限公司深圳深南东路证券营业部,0.0,0.0,1812.43,13.36,-1812.43
648,20181112,603677.SH,万和证券股份有限公司成都通盈街证券营业部,0.0,0.0,692.24,5.1,-692.24
