ts_code,buy,sell,net_buy
000007.SZ,20151.66,26336.88,-6185.22
000038.SZ,4512.96,6691.16,-2178.21
000068.SZ,2240.11,3525.51,-1285.39
000607.SZ,2957.33,717.29,2240.04
000610.SZ,10060.44,11917.58,-1857.14
000793.SZ,9194.66,5415.56,3779.12
000979.SZ,177.0,220.09,-43.09
000981.SZ,33607.07,56304.84,-22697.77
002001.SZ,22945.57,6357.95,16587.63
002019.SZ,10742.15,5724.23,5017.9
002075.SZ,6964.34,29509.31,-22544.97
002193.SZ,2362.73,6609.0,-4246.27
002217.SZ,6092.13,8259.08,-2166.94
002451.SZ,11553.13,7208.77,4344.34
002502.SZ,57.4,329.05,-271.65
002708.SZ,26290.41,25351.05,939.3
002711.SZ,3379.72,8744.25,-5364.52
002725.SZ,2696.17,4888.53,-2192.36
002865.SZ,14805.24,13631.48,1173.72
002939.SZ,7456.51,4880.72,2575.79
300126.SZ,10798.34,12557.96,-1759.66
300148.SZ,3566.04,1798.64,1767.41
300181.SZ,4958.16,3548.29,1409.87
300236.SZ,6786.99,3955.38,2831.61
300411.SZ,9540.06,4384.76,5155.3
300505.SZ,5075.68,4621.58,454.06
300645.SZ,5372.77,10569.58,-5196.78
300682.SZ,6868.32,7100.48,-232.18
300748.SZ,2473.64,2068.65,404.99
300749.SZ,2110.41,2571.99,-461.56
600119.SH,3356.96,3052.72,304.24
600172.SH,3609.71,2339.66,1270.05
600386.SH,2663.0,3561.5,-898.5
600418.SH,4890.24,1250.84,3639.4
600538.SH,2364.37,1209.46,1154.91
600824.SH,3972.82,5748.29,-1775.47
600825.SH,8222.81,11441.77,-3218.96
601162.SH,16098.28,24676.24,-8577.96
603378.SH,2664.78,1410.19,1254.59
603389.SH,5276.1,9572.1,-4296.0
603787.SH,9784.16,11324.66,-1540.5
603906.SH,4993.8,3835.88,1157.92


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
434,20181122,600418.SH,申万宏源证券有限公司重庆中山一路营业部,0.0,0.0,144.1,1.23,-144.1
435,20181122,600418.SH,沪股通专用,0.0,0.0,132.97,1.13,-132.97
436,20181122,600538.SH,长城证券股份有限公司杭州文一西路证券营业部,817.89,16.55,0.0,0.0,817.89
437,20181122,600538.SH,华泰证券股份有限公司扬州文昌中路证券营业部,519.6,10.51,0.0,0.0,519.6
438,20181122,600538.SH,湘财证券股份有限公司台州祥和路证券营业部,458.45,9.27,0.0,0.0,458.45
439,20181122,600538.SH,方正证券股份有限公司上海杨高南路证券营业部,423.69,8.57,0.0,0.0,423.69
440,20181122,600538.SH,西藏东方财富证券股份有限公司上海分公司,144.74,2.93,0.0,0.0,144.74
441,20181122,600538.SH,长城证券股份有限公司上海延安西路证券营业部,0.0,0.0,694.7,14.05,-694.7
442,20181122,600538.SH,万和证券股份有限公司湖南分公司,0.0,0.0,167.42,3.39,-167.42
443,20181122,600538.SH,太平洋证券股份有限公司南京分公司,0.0,0.0,119.34,2.41,-119.34
444,20181122,600538.SH,中国银河证券股份有限公司天津开华道证券营业部,0.0,0.0,117.62,2.38,-117.62
445,20181122,600538.SH,安信证券股份有限公司茂名信宜证券营业部,0.0,0.0,110.38,2.23,-110.38
446,20181122,600824.SH,国联证券股份有限公司镇江檀山路证券营业部,2005.82,6.68,0.0,0.0,2005.82
447,20181122,600824.SH,南京证券股份有限公司南京中山南路证券营业部,668.59,2.23,0.0,0.0,668.59
448,20181122,600824.SH,机构专用,541.89,1.8,0.0,0.0,541.89
449,20181122,600824.SH,中国银河证券股份有限公司太原桃园证券营业部,439.28,1.46,0.0,0.0,439.28
450,20181122,600824.SH,长城证券股份有限公司杭州世纪大道证券营业部,317.24,1.06,0.0,0.0,317.24
451,20181122,600824.SH,海通证券股份有限公司南京广州路营业部,0.0,0.0,1250.32,4.16,-1250.32
452,20181122,600824.SH,中国银河证券股份有限公司淮安洪泽东十道证券营业部,0.0,0.0,1201.05,4.0,-1201.05
453,20181122,600824.SH,中泰证券股份有限公司济南英雄山路证券营业部,0.0,0.0,1163.14,3.87,-1163.14
454,20181122,600824.SH,湘财证券股份有限公司台州祥和路证券营业部,0.0,0.0,1118.62,3.72,-1118.62
455,20181122,600824.SH,中国中投证券有限责任公司杭州环球中心证券营业部,0.0,0.0,1015.16,3.38,-1015.16
456,20181122,600825.SH,中国银河证券股份有限公司杭州天城东路证券营业部,2045.23,1.78,0.0,0.0,2045.23
457,20181122,600825.SH,中信建投证券股份有限公司杭州庆春路证券营业部,2003.96,1.74,0.0,0.0,2003.96
458,20181122,600825.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,1872.85,1.63,0.0,0.0,1872.85
459,20181122,600825.SH,财通证券股份有限公司绍兴人民中路证券营业部,1153.27,1.0,0.0,0.0,1153.27
460,20181122,600825.SH,广发证券股份有限公司济南经七路证券营业部,1147.5,1.0,0.0,0.0,1147.5
461,20181122,600825.SH,中国银河证券股份有限公司上海世界路证券营业部,0.0,0.0,5808.79,5.04,-5808.79
462,20181122,600825.SH,广发证券股份有限公司秦皇岛和平大街证券营业部,0.0,0.0,2288.68,1.99,-2288.68
463,20181122,600825.SH,中信建投证券股份有限公司上海市华灵路证券营业部,0.0,0.0,1164.8,1.01,-1164.8
464,20181122,600825.SH,广发证券股份有限公司济南经七路证券营业部,0.0,0.0,1100.44,0.96,-1100.44
465,20181122,600825.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,0.0,0.0,1079.06,0.94,-1079.06
466,20181122,601162.SH,中信建投证券股份有限公司广州云城南三路证券营业部,2331.33,1.51,0.0,0.0,2331.33
467,20181122,601162.SH,申万宏源西部证券有限公司上海浦东新区源深路证券营业部,1652.42,1.07,0.0,0.0,1652.42
468,20181122,601162.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1467.18,0.95,0.0,0.0,1467.18
469,20181122,601162.SH,华安证券股份有限公司淮北古城路证券营业部,1311.98,0.85,0.0,0.0,1311.98
470,20181122,601162.SH,海通证券股份有限公司淮北相山路证券营业部,1286.23,0.83,0.0,0.0,1286.23
471,20181122,601162.SH,中国银河证券股份有限公司绍兴证券营业部,0.0,0.0,4231.1,2.74,-4231.1
472,20181122,601162.SH,华泰证券股份有限公司厦门厦禾路证券营业部,0.0,0.0,3888.31,2.52,-3888.31
473,20181122,601162.SH,安信证券股份有限公司北京远大路证券营业部,0.0,0.0,1637.38,1.06,-1637.38
474,20181122,601162.SH,华安证券股份有限公司淮北古城路证券营业部,0.0,0.0,1313.18,0.85,-1313.18
475,20181122,601162.SH,海通证券股份有限公司淮北相山路证券营业部,0.0,0.0,1268.15,0.82,-1268.15
476,20181122,601162.SH,中信建投证券股份有限公司广州云城南三路证券营业部,2331.33,1.51,0.0,0.0,2331.33
477,20181122,601162.SH,申万宏源西部证券有限公司上海浦东新区源深路证券营业部,1652.42,1.07,0.0,0.0,1652.42
478,20181122,601162.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1467.18,0.95,0.0,0.0,1467.18
479,20181122,601162.SH,华安证券股份有限公司淮北古城路证券营业部,1311.98,0.85,0.0,0.0,1311.98
480,20181122,601162.SH,海通证券股份有限公司淮北相山路证券营业部,1286.23,0.83,0.0,0.0,1286.23
481,20181122,601162.SH,中国银河证券股份有限公司绍兴证券营业部,0.0,0.0,4231.1,2.74,-4231.1
482,20181122,601162.SH,华泰证券股份有限公司厦门厦禾路证券营业部,0.0,0.0,3888.31,2.52,-3888.31
483,20181122,601162.SH,安信证券股份有限公司北京远大路证券营业部,0.0,0.0,1637.38,1.06,-1637.38
484,20181122,601162.SH,华安证券股份有限公司淮北古城路证券营业部,0.0,0.0,1313.18,0.85,-1313.18
485,20181122,601162.SH,海通证券股份有限公司淮北相山路证券营业部,0.0,0.0,1268.15,0.82,-1268.15
486,20181122,603378.SH,申万宏源西部证券有限公司济南历山路证券营业部,791.11,7.29,0.0,0.0,791.11
487,20181122,603378.SH,光大证券股份有限公司广州中山二路证券营业部,566.31,5.22,0.0,0.0,566.31
488,20181122,603378.SH,中泰证券股份有限公司湖南分公司,466.36,4.3,0.0,0.0,466.36
489,20181122,603378.SH,中信证券(山东)有限责任公司淄博分公司,425.37,3.92,0.0,0.0,425.37
490,20181122,603378.SH,万联证券股份有限公司广州东风中路证券营业部,415.63,3.83,0.0,0.0,415.63
491,20181122,603378.SH,国金证券股份有限公司上海浦东新区芳甸路证券营业部,0.0,0.0,571.16,5.27,-571.16
492,20181122,603378.SH,国金证券股份有限公司成都武成大街证券营业部,0.0,0.0,232.26,2.14,-232.26
493,20181122,603378.SH,财通证券股份有限公司淳安新安大街证券营业部,0.0,0.0,226.63,2.09,-226.63
494,20181122,603378.SH,西南证券股份有限公司重庆云阳云江大道证券营业部,0.0,0.0,199.01,1.83,-199.01
495,20181122,603378.SH,东兴证券股份有限公司福州五一北路证券营业部,0.0,0.0,181.13,1.67,-181.13
496,20181122,603389.SH,国元证券股份有限公司重庆观音桥步行街证券营业部,673.3,1.85,0.0,0.0,673.3
497,20181122,603389.SH,信达证券股份有限公司北京古城路证券营业部,580.95,1.6,0.0,0.0,580.95
498,20181122,603389.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,561.34,1.54,0.0,0.0,561.34
499,20181122,603389.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,412.15,1.13,0.0,0.0,412.15
500,20181122,603389.SH,中国银河证券股份有限公司北京建国路证券营业部,410.31,1.13,0.0,0.0,410.31
501,20181122,603389.SH,华泰证券股份有限公司青岛宁夏路证券营业部,0.0,0.0,1131.73,3.11,-1131.73
502,20181122,603389.SH,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,1114.97,3.07,-1114.97
503,20181122,603389.SH,长城证券股份有限公司仙桃钱沟路证券营业部,0.0,0.0,1010.39,2.78,-1010.39
504,20181122,603389.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,854.25,2.35,-854.25
505,20181122,603389.SH,中银国际证券股份有限公司杭州庆春路证券营业部,0.0,0.0,674.71,1.86,-674.71
506,20181122,603389.SH,国元证券股份有限公司重庆观音桥步行街证券营业部,673.3,1.85,0.0,0.0,673.3
507,20181122,603389.SH,信达证券股份有限公司北京古城路证券营业部,580.95,1.6,0.0,0.0,580.95
508,20181122,603389.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,561.34,1.54,0.0,0.0,561.34
509,20181122,603389.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,412.15,1.13,0.0,0.0,412.15
510,20181122,603389.SH,中国银河证券股份有限公司北京建国路证券营业部,410.31,1.13,0.0,0.0,410.31
511,20181122,603389.SH,华泰证券股份有限公司青岛宁夏路证券营业部,0.0,0.0,1131.73,3.11,-1131.73
512,20181122,603389.SH,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,1114.97,3.07,-1114.97
513,20181122,603389.SH,长城证券股份有限公司仙桃钱沟路证券营业部,0.0,0.0,1010.39,2.78,-1010.39
514,20181122,603389.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,854.25,2.35,-854.25
515,20181122,603389.SH,中银国际证券股份有限公司杭州庆春路证券营业部,0.0,0.0,674.71,1.86,-674.71
516,20181122,603787.SH,中泰证券股份有限公司漳州延安北路证券营业部,2293.93,6.3,0.0,0.0,2293.93
517,20181122,603787.SH,海通证券股份有限公司天津霞光道营业部,1309.93,3.6,0.0,0.0,1309.93
518,20181122,603787.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,478.63,1.31,0.0,0.0,478.63
519,20181122,603787.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,408.86,1.12,0.0,0.0,408.86
520,20181122,603787.SH,中信建投证券股份有限公司哈尔滨中医街证券营业部,400.73,1.1,0.0,0.0,400.73
521,20181122,603787.SH,东兴证券股份有限公司上海肇嘉浜路证券营业部,0.0,0.0,2009.52,5.52,-2009.52
522,20181122,603787.SH,申万宏源证券有限公司上海黄浦区雁荡路证券营业部,0.0,0.0,1404.16,3.86,-1404.16
523,20181122,603787.SH,联储证券有限责任公司济南经七路证券营业部,0.0,0.0,831.09,2.28,-831.09
524,20181122,603787.SH,长江证券股份有限公司上海新松江路证券营业部,0.0,0.0,746.05,2.05,-746.05
525,20181122,603787.SH,华林证券股份有限公司深圳海秀路证券营业部,0.0,0.0,671.51,1.84,-671.51
526,20181122,603787.SH,中泰证券股份有限公司漳州延安北路证券营业部,2293.93,6.3,0.0,0.0,2293.93
527,20181122,603787.SH,海通证券股份有限公司天津霞光道营业部,1309.93,3.6,0.0,0.0,1309.93
528,20181122,603787.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,478.63,1.31,0.0,0.0,478.63
529,20181122,603787.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,408.86,1.12,0.0,0.0,408.86
530,20181122,603787.SH,中信建投证券股份有限公司哈尔滨中医街证券营业部,400.73,1.1,0.0,0.0,400.73
531,20181122,603787.SH,东兴证券股份有限公司上海肇嘉浜路证券营业部,0.0,0.0,2009.52,5.52,-2009.52
532,20181122,603787.SH,申万宏源证券有限公司上海黄浦区雁荡路证券营业部,0.0,0.0,1404.16,3.86,-1404.16
533,20181122,603787.SH,联储证券有限责任公司济南经七路证券营业部,0.0,0.0,831.09,2.28,-831.09
534,20181122,603787.SH,长江证券股份有限公司上海新松江路证券营业部,0.0,0.0,746.05,2.05,-746.05
535,20181122,603787.SH,华林证券股份有限公司深圳海秀路证券营业部,0.0,0.0,671.51,1.84,-671.51
536,20181122,603906.SH,恒泰证券股份有限公司绍兴胜利路证券营业部,1217.88,5.26,0.0,0.0,1217.88
537,20181122,603906.SH,中国银河证券股份有限公司淮安洪泽东十道证券营业部,1158.6,5.01,0.0,0.0,1158.6
538,20181122,603906.SH,中信建投证券股份有限公司南京江宁金箔路证券营业部,1060.84,4.58,0.0,0.0,1060.84
539,20181122,603906.SH,长江证券股份有限公司江苏分公司,961.07,4.15,0.0,0.0,961.07
540,20181122,603906.SH,方正证券股份有限公司长沙黄兴中路证券营业部,595.41,2.57,0.0,0.0,595.41
541,20181122,603906.SH,长江证券股份有限公司江苏分公司,0.0,0.0,1104.23,4.77,-1104.23
542,20181122,603906.SH,东吴证券股份有限公司绍兴金柯桥大道证券营业部,0.0,0.0,798.2,3.45,-798.2
543,20181122,603906.SH,恒泰证券股份有限公司绍兴胜利路证券营业部,0.0,0.0,692.63,2.99,-692.63
544,20181122,603906.SH,方正证券股份有限公司长沙黄兴中路证券营业部,0.0,0.0,662.89,2.86,-662.89
545,20181122,603906.SH,东莞证券股份有限公司东莞厚街分公司,0.0,0.0,577.93,2.5,-577.93
