ts_code,buy,sell,net_buy
000007.SZ,2791.53,7435.88,-4644.34
000538.SZ,66014.81,96130.85,-30116.03
000605.SZ,1442.72,822.1,620.63
000610.SZ,11959.47,15276.84,-3317.38
000802.SZ,10350.71,7395.15,2955.56
000897.SZ,4918.29,1858.92,3059.38
000922.SZ,3648.12,2466.68,1181.44
000979.SZ,210.58,203.18,7.4
002058.SZ,3508.1,5231.84,-1723.74
002075.SZ,13995.32,40745.42,-26750.09
002102.SZ,11921.74,10493.6,1428.14
002113.SZ,6774.25,9249.7,-2475.44
002194.SZ,6139.67,6553.09,-413.41
002210.SZ,29608.74,29336.71,272.0
002337.SZ,7510.56,10101.16,-2590.6
002472.SZ,13208.1,14166.1,-958.0
002480.SZ,2268.04,2306.62,-38.57
002575.SZ,7232.97,4505.63,2727.35
002591.SZ,1968.02,5825.48,-3857.44
002769.SZ,10148.06,11827.3,-1679.24
002865.SZ,6641.82,9070.76,-2428.93
002877.SZ,3113.9,1290.35,1823.55
002886.SZ,9910.76,6566.22,3344.54
002888.SZ,16799.42,7102.9,9696.5
002909.SZ,444.38,199.36,245.02
002915.SZ,2996.57,1084.97,1911.6
002937.SZ,6151.89,2812.79,3339.09
002940.SZ,1492.19,1816.12,-323.92
200018.SZ,144.65,178.95,-34.29
300074.SZ,18298.86,20670.06,-2371.17
300173.SZ,10906.7,8636.84,2269.86
300278.SZ,20467.74,25387.26,-4919.49
300410.SZ,6279.6,1461.68,4817.92
300443.SZ,2543.82,2263.79,280.03
300449.SZ,33928.68,43248.0,-9319.38
300645.SZ,5580.45,7976.44,-2395.99
300674.SZ,10718.46,24149.8,-13431.34
300749.SZ,928.25,2760.88,-1832.64
600020.SH,4159.96,3612.52,547.44
600082.SH,15872.76,6557.24,9315.52
600463.SH,1922.11,5928.72,-4006.61
600538.SH,5632.98,4519.32,1113.66
600604.SH,1370.7,5213.54,-3842.84
600678.SH,4607.61,2445.39,2162.22
600701.SH,1834.86,1962.33,-127.47
600825.SH,5897.61,5011.86,885.75
601319.SH,82988.02,21299.08,61688.94
603069.SH,1657.0,1074.27,582.73
603220.SH,3611.3,66.71,3544.59
603378.SH,2312.95,2929.46,-616.51
603713.SH,2249.75,1361.98,887.77
603810.SH,2140.84,1863.76,277.08
900902.SH,84.13,81.72,2.41
900907.SH,49.34,37.68,11.66


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
424,20181123,300410.SZ,华泰证券股份有限公司无锡金融一街证券营业部,933.74,29.74,0.0,0.0,933.74
425,20181123,300410.SZ,华泰证券股份有限公司广州天河东路证券营业部,796.57,25.37,8.31,0.26,788.26
426,20181123,300410.SZ,信达证券股份有限公司浙江分公司,199.47,6.35,0.0,0.0,199.47
427,20181123,300410.SZ,方正证券股份有限公司杭州滨江通和路证券营业部,100.88,3.21,0.0,0.0,100.88
428,20181123,300410.SZ,南京证券股份有限公司南京长乐路证券营业部,0.0,0.0,193.46,6.16,-193.46
429,20181123,300410.SZ,华西证券股份有限公司泸州江阳西路证券营业部,0.0,0.0,191.74,6.11,-191.74
430,20181123,300410.SZ,海通证券股份有限公司长沙五一大道证券营业部,0.0,0.0,143.3,4.56,-143.3
431,20181123,300410.SZ,西部证券股份有限公司北京德胜门外大街证券营业部,0.0,0.0,100.31,3.19,-100.31
432,20181123,300410.SZ,渤海证券股份有限公司广州天河东路证券营业部,0.0,0.0,93.72,2.98,-93.72
433,20181123,300443.SZ,中泰证券股份有限公司深圳分公司,882.3,5.94,0.0,0.0,882.3
434,20181123,300443.SZ,长江证券股份有限公司新乡金穗大道证券营业部,535.61,3.61,0.0,0.0,535.61
435,20181123,300443.SZ,万和证券股份有限公司成都通盈街证券营业部,466.82,3.15,0.0,0.0,466.82
436,20181123,300443.SZ,华泰证券股份有限公司天津真理道证券营业部,326.17,2.2,15.02,0.1,311.15
437,20181123,300443.SZ,机构专用,290.85,1.96,0.0,0.0,290.85
438,20181123,300443.SZ,东吴证券股份有限公司常熟商城中路证券营业部,0.0,0.0,722.4,4.87,-722.4
439,20181123,300443.SZ,机构专用,0.0,0.0,505.32,3.4,-505.32
440,20181123,300443.SZ,机构专用,0.0,0.0,396.71,2.67,-396.71
441,20181123,300443.SZ,华泰证券股份有限公司上海武定路证券营业部,42.07,0.28,335.7,2.26,-293.63
442,20181123,300443.SZ,中信建投证券股份有限公司深圳福中路证券营业部,0.0,0.0,288.64,1.94,-288.64
443,20181123,300449.SZ,国泰君安证券股份有限公司顺德大良证券营业部,3936.03,6.25,0.0,0.0,3936.03
444,20181123,300449.SZ,国泰君安证券股份有限公司上海江苏路证券营业部,2167.86,3.44,0.87,0.0,2166.99
445,20181123,300449.SZ,华泰证券股份有限公司广州环市东路证券营业部,2111.09,3.35,5.42,0.01,2105.67
446,20181123,300449.SZ,华泰证券股份有限公司南京中华路证券营业部,1527.73,2.43,1.08,0.0,1526.65
447,20181123,300449.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1388.72,2.21,45.72,0.07,1342.99
448,20181123,300449.SZ,财通证券股份有限公司杭州第一分公司,0.0,0.0,3465.47,5.51,-3465.47
449,20181123,300449.SZ,方正证券股份有限公司上海杨高南路证券营业部,0.0,0.0,3447.33,5.48,-3447.33
450,20181123,300449.SZ,渤海证券股份有限公司天津自贸区中心证券营业部,0.0,0.0,3252.67,5.17,-3252.67
451,20181123,300449.SZ,兴业证券股份有限公司杭州清泰街证券营业部,175.75,0.28,2170.43,3.45,-1994.69
452,20181123,300449.SZ,海通证券股份有限公司上海建国西路证券营业部,2.38,0.0,2027.01,3.22,-2024.63
453,20181123,300449.SZ,国泰君安证券股份有限公司顺德大良证券营业部,3936.03,6.25,0.0,0.0,3936.03
454,20181123,300449.SZ,国泰君安证券股份有限公司上海江苏路证券营业部,2167.86,3.44,0.87,0.0,2166.99
455,20181123,300449.SZ,华泰证券股份有限公司广州环市东路证券营业部,2111.09,3.35,5.42,0.01,2105.67
456,20181123,300449.SZ,华泰证券股份有限公司南京中华路证券营业部,1527.73,2.43,1.08,0.0,1526.65
457,20181123,300449.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1388.72,2.21,45.72,0.07,1342.99
458,20181123,300449.SZ,财通证券股份有限公司杭州第一分公司,0.0,0.0,3465.47,5.51,-3465.47
459,20181123,300449.SZ,方正证券股份有限公司上海杨高南路证券营业部,0.0,0.0,3447.33,5.48,-3447.33
460,20181123,300449.SZ,渤海证券股份有限公司天津自贸区中心证券营业部,0.0,0.0,3252.67,5.17,-3252.67
461,20181123,300449.SZ,兴业证券股份有限公司杭州清泰街证券营业部,175.75,0.28,2170.43,3.45,-1994.69
462,20181123,300449.SZ,海通证券股份有限公司上海建国西路证券营业部,2.38,0.0,2027.01,3.22,-2024.63
463,20181123,300449.SZ,国泰君安证券股份有限公司顺德大良证券营业部,3936.03,6.25,0.0,0.0,3936.03
464,20181123,300449.SZ,国泰君安证券股份有限公司上海江苏路证券营业部,2167.86,3.44,0.87,0.0,2166.99
465,20181123,300449.SZ,华泰证券股份有限公司广州环市东路证券营业部,2111.09,3.35,5.42,0.01,2105.67
466,20181123,300449.SZ,华泰证券股份有限公司南京中华路证券营业部,1527.73,2.43,1.08,0.0,1526.65
467,20181123,300449.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1388.72,2.21,45.72,0.07,1342.99
468,20181123,300449.SZ,财通证券股份有限公司杭州第一分公司,0.0,0.0,3465.47,5.51,-3465.47
469,20181123,300449.SZ,方正证券股份有限公司上海杨高南路证券营业部,0.0,0.0,3447.33,5.48,-3447.33
470,20181123,300449.SZ,渤海证券股份有限公司天津自贸区中心证券营业部,0.0,0.0,3252.67,5.17,-3252.67
471,20181123,300449.SZ,兴业证券股份有限公司杭州清泰街证券营业部,175.75,0.28,2170.43,3.45,-1994.69
472,20181123,300449.SZ,海通证券股份有限公司上海建国西路证券营业部,2.38,0.0,2027.01,3.22,-2024.63
473,20181123,300645.SZ,国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,1963.71,3.47,11.93,0.02,1951.79
474,20181123,300645.SZ,西南证券股份有限公司青海分公司,1798.14,3.17,11.45,0.02,1786.69
475,20181123,300645.SZ,国泰君安证券股份有限公司宜春袁山中路证券营业部,628.81,1.11,560.53,0.99,68.28
476,20181123,300645.SZ,广州证券股份有限公司常州高新科技园证券营业部,581.79,1.03,0.0,0.0,581.79
477,20181123,300645.SZ,申万宏源证券有限公司上海徐汇区龙漕路证券营业部,490.49,0.87,0.0,0.0,490.49
478,20181123,300645.SZ,申万宏源证券有限公司上海闵行区东川路证券营业部,21.19,0.04,2361.52,4.17,-2340.34
479,20181123,300645.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,9.02,0.02,1623.96,2.87,-1614.93
480,20181123,300645.SZ,国泰君安证券股份有限公司宁波彩虹北路证券营业部,30.53,0.05,1430.28,2.53,-1399.75
481,20181123,300645.SZ,华福证券有限责任公司连江丹凤东路证券营业部,1.45,0.0,1187.35,2.1,-1185.9
482,20181123,300645.SZ,方正证券股份有限公司上海杨高南路证券营业部,55.32,0.1,789.42,1.39,-734.11
483,20181123,300674.SZ,华鑫证券有限责任公司福建分公司,1033.78,1.06,2904.19,2.97,-1870.41
484,20181123,300674.SZ,申万宏源证券有限公司上海静安区洛川东路证券营业部,942.02,0.96,31.04,0.03,910.99
485,20181123,300674.SZ,平安证券股份有限公司福州长乐北路证券营业部,752.92,0.77,30.97,0.03,721.95
486,20181123,300674.SZ,国泰君安证券股份有限公司南京中央路证券营业部,748.19,0.76,6.9,0.01,741.29
487,20181123,300674.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,748.0,0.76,369.27,0.38,378.73
488,20181123,300674.SZ,华鑫证券有限责任公司福建分公司,1033.78,1.06,2904.19,2.97,-1870.41
489,20181123,300674.SZ,国泰君安证券股份有限公司上海福山路证券营业部,70.59,0.07,1879.34,1.92,-1808.75
490,20181123,300674.SZ,光大证券股份有限公司宁波悦盛路证券营业部,3.45,0.0,1417.82,1.45,-1414.37
491,20181123,300674.SZ,华鑫证券有限责任公司泉州南山南路证券营业部,0.0,0.0,1416.87,1.45,-1416.87
492,20181123,300674.SZ,华泰证券股份有限公司南京汉中门大街证券营业部,26.5,0.03,1114.31,1.14,-1087.82
493,20181123,300674.SZ,华鑫证券有限责任公司福建分公司,1033.78,1.06,2904.19,2.97,-1870.41
494,20181123,300674.SZ,申万宏源证券有限公司上海静安区洛川东路证券营业部,942.02,0.96,31.04,0.03,910.99
495,20181123,300674.SZ,平安证券股份有限公司福州长乐北路证券营业部,752.92,0.77,30.97,0.03,721.95
496,20181123,300674.SZ,国泰君安证券股份有限公司南京中央路证券营业部,748.19,0.76,6.9,0.01,741.29
497,20181123,300674.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,748.0,0.76,369.27,0.38,378.73
498,20181123,300674.SZ,华鑫证券有限责任公司福建分公司,1033.78,1.06,2904.19,2.97,-1870.41
499,20181123,300674.SZ,国泰君安证券股份有限公司上海福山路证券营业部,70.59,0.07,1879.34,1.92,-1808.75
500,20181123,300674.SZ,光大证券股份有限公司宁波悦盛路证券营业部,3.45,0.0,1417.82,1.45,-1414.37
501,20181123,300674.SZ,华鑫证券有限责任公司泉州南山南路证券营业部,0.0,0.0,1416.87,1.45,-1416.87
502,20181123,300674.SZ,华泰证券股份有限公司南京汉中门大街证券营业部,26.5,0.03,1114.31,1.14,-1087.82
503,20181123,300749.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,182.22,0.98,69.25,0.37,112.97
504,20181123,300749.SZ,中信证券股份有限公司奉化南山路证券营业部,180.68,0.97,0.0,0.0,180.68
505,20181123,300749.SZ,华龙证券股份有限公司乐清三里一路证券营业部,179.4,0.96,0.0,0.0,179.4
506,20181123,300749.SZ,中国银河证券股份有限公司桐庐迎春南路证券营业部,176.69,0.95,0.0,0.0,176.69
507,20181123,300749.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,170.88,0.92,114.87,0.62,56.01
508,20181123,300749.SZ,太平洋证券股份有限公司许昌建安大道证券营业部,0.0,0.0,1386.05,7.43,-1386.05
509,20181123,300749.SZ,国元证券股份有限公司合肥寿春路第一证券营业部,1.31,0.01,432.23,2.32,-430.93
510,20181123,300749.SZ,海通证券股份有限公司西安西新街证券营业部,0.27,0.0,404.77,2.17,-404.5
511,20181123,300749.SZ,国元证券股份有限公司芜湖黄山西路证券营业部,0.0,0.0,202.27,1.08,-202.27
512,20181123,300749.SZ,长城证券股份有限公司前海分公司,36.8,0.2,151.44,0.81,-114.64
513,20181123,600020.SH,国信证券股份有限公司厦门湖滨北路证券营业部,1008.23,2.53,0.0,0.0,1008.23
514,20181123,600020.SH,沪股通专用,824.81,2.07,0.0,0.0,824.81
515,20181123,600020.SH,安信证券股份有限公司深圳红荔西路证券营业部,811.69,2.03,0.0,0.0,811.69
516,20181123,600020.SH,东兴证券股份有限公司南昌赣江中大道证券营业部,771.3,1.93,0.0,0.0,771.3
517,20181123,600020.SH,国泰君安证券股份有限公司宁波彩虹北路证券营业部,743.93,1.86,0.0,0.0,743.93
518,20181123,600020.SH,沪股通专用,0.0,0.0,861.07,2.16,-861.07
519,20181123,600020.SH,国泰君安证券股份有限公司上海威海路证券营业部,0.0,0.0,811.34,2.03,-811.34
520,20181123,600020.SH,兴业证券股份有限公司福州湖东路证券营业部,0.0,0.0,805.37,2.02,-805.37
521,20181123,600020.SH,宏信证券有限责任公司泸州江阳中路证券营业部,0.0,0.0,577.66,1.45,-577.66
522,20181123,600020.SH,五矿证券有限公司无锡隐秀路证券营业部,0.0,0.0,557.08,1.4,-557.08
523,20181123,600082.SH,中国银河证券股份有限公司绍兴证券营业部,3074.93,4.29,0.0,0.0,3074.93
524,20181123,600082.SH,东兴证券股份有限公司泉州丰泽街证券营业部,1591.76,2.22,0.0,0.0,1591.76
525,20181123,600082.SH,中信证券股份有限公司上海溧阳路证券营业部,1185.9,1.66,0.0,0.0,1185.9
526,20181123,600082.SH,长城证券股份有限公司仙桃钱沟路证券营业部,1090.3,1.52,0.0,0.0,1090.3
527,20181123,600082.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,993.49,1.39,0.0,0.0,993.49
528,20181123,600082.SH,金元证券股份有限公司广州白云路证券营业部,0.0,0.0,753.0,1.05,-753.0
529,20181123,600082.SH,国泰君安证券股份有限公司上海福山路证券营业部,0.0,0.0,652.57,0.91,-652.57
530,20181123,600082.SH,中信建投证券股份有限公司天津津南紫江路证券营业部,0.0,0.0,638.77,0.89,-638.77
531,20181123,600082.SH,华泰证券股份有限公司厦门厦禾路证券营业部,0.0,0.0,620.74,0.87,-620.74
532,20181123,600082.SH,东方证券股份有限公司台州椒江区中山东路证券营业部,0.0,0.0,613.54,0.86,-613.54
533,20181123,600082.SH,中国银河证券股份有限公司绍兴证券营业部,3074.93,4.29,0.0,0.0,3074.93
534,20181123,600082.SH,东兴证券股份有限公司泉州丰泽街证券营业部,1591.76,2.22,0.0,0.0,1591.76
535,20181123,600082.SH,中信证券股份有限公司上海溧阳路证券营业部,1185.9,1.66,0.0,0.0,1185.9
536,20181123,600082.SH,长城证券股份有限公司仙桃钱沟路证券营业部,1090.3,1.52,0.0,0.0,1090.3
537,20181123,600082.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,993.49,1.39,0.0,0.0,993.49
538,20181123,600082.SH,金元证券股份有限公司广州白云路证券营业部,0.0,0.0,753.0,1.05,-753.0
539,20181123,600082.SH,国泰君安证券股份有限公司上海福山路证券营业部,0.0,0.0,652.57,0.91,-652.57
540,20181123,600082.SH,中信建投证券股份有限公司天津津南紫江路证券营业部,0.0,0.0,638.77,0.89,-638.77
541,20181123,600082.SH,华泰证券股份有限公司厦门厦禾路证券营业部,0.0,0.0,620.74,0.87,-620.74
542,20181123,600082.SH,东方证券股份有限公司台州椒江区中山东路证券营业部,0.0,0.0,613.54,0.86,-613.54
543,20181123,600463.SH,华泰证券股份有限公司常州和平北路证券营业部,484.58,1.38,0.0,0.0,484.58
544,20181123,600463.SH,华创证券有限责任公司杭州伟业路证券营业部,462.07,1.31,0.0,0.0,462.07
545,20181123,600463.SH,民生证券股份有限公司信用交易部,332.75,0.94,0.0,0.0,332.75
546,20181123,600463.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,331.46,0.94,0.0,0.0,331.46
547,20181123,600463.SH,联储证券有限责任公司义乌四季路证券营业部,311.25,0.88,0.0,0.0,311.25
548,20181123,600463.SH,中信证券股份有限公司上海分公司,0.0,0.0,4411.77,12.52,-4411.77
549,20181123,600463.SH,国泰君安证券股份有限公司上海江苏路证券营业部,0.0,0.0,543.83,1.54,-543.83
550,20181123,600463.SH,招商证券股份有限公司深圳笋岗路证券营业部,0.0,0.0,345.44,0.98,-345.44
551,20181123,600463.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,0.0,0.0,330.17,0.94,-330.17
552,20181123,600463.SH,渤海证券股份有限公司天津京津路第一证券营业部,0.0,0.0,297.51,0.84,-297.51
553,20181123,600538.SH,长江证券股份有限公司上海世纪大道证券营业部,1010.0,15.45,0.0,0.0,1010.0
554,20181123,600538.SH,海通证券股份有限公司蚌埠中荣街证券营业部,555.5,8.5,0.0,0.0,555.5
555,20181123,600538.SH,国泰君安证券股份有限公司上海分公司,505.0,7.73,0.0,0.0,505.0
556,20181123,600538.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,424.15,6.49,0.0,0.0,424.15
557,20181123,600538.SH,财通证券股份有限公司成都天泰路证券营业部,321.84,4.92,0.0,0.0,321.84
558,20181123,600538.SH,华泰证券股份有限公司扬州文昌中路证券营业部,0.0,0.0,574.03,8.78,-574.03
559,20181123,600538.SH,方正证券股份有限公司上海杨高南路证券营业部,0.0,0.0,466.15,7.13,-466.15
560,20181123,600538.SH,华鑫证券有限责任公司西安闫良红安路证券营业部,0.0,0.0,463.39,7.09,-463.39
561,20181123,600538.SH,中国银河证券股份有限公司衢州须江路证券营业部,0.0,0.0,402.59,6.16,-402.59
562,20181123,600538.SH,长城证券股份有限公司杭州文一西路证券营业部,0.0,0.0,353.5,5.41,-353.5
563,20181123,600538.SH,长江证券股份有限公司上海世纪大道证券营业部,1010.0,15.45,0.0,0.0,1010.0
564,20181123,600538.SH,海通证券股份有限公司蚌埠中荣街证券营业部,555.5,8.5,0.0,0.0,555.5
565,20181123,600538.SH,国泰君安证券股份有限公司上海分公司,505.0,7.73,0.0,0.0,505.0
566,20181123,600538.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,424.15,6.49,0.0,0.0,424.15
567,20181123,600538.SH,财通证券股份有限公司成都天泰路证券营业部,321.84,4.92,0.0,0.0,321.84
568,20181123,600538.SH,华泰证券股份有限公司扬州文昌中路证券营业部,0.0,0.0,574.03,8.78,-574.03
569,20181123,600538.SH,方正证券股份有限公司上海杨高南路证券营业部,0.0,0.0,466.15,7.13,-466.15
570,20181123,600538.SH,华鑫证券有限责任公司西安闫良红安路证券营业部,0.0,0.0,463.39,7.09,-463.39
571,20181123,600538.SH,中国银河证券股份有限公司衢州须江路证券营业部,0.0,0.0,402.59,6.16,-402.59
572,20181123,600538.SH,长城证券股份有限公司杭州文一西路证券营业部,0.0,0.0,353.5,5.41,-353.5
573,20181123,600604.SH,东莞证券股份有限公司东莞大朗证券营业部,481.26,3.77,0.0,0.0,481.26
574,20181123,600604.SH,方正证券股份有限公司杭州文二路证券营业部,315.59,2.47,0.0,0.0,315.59
575,20181123,600604.SH,招商证券股份有限公司北京建国路证券营业部,219.93,1.72,0.0,0.0,219.93
576,20181123,600604.SH,光大证券股份有限公司东莞石龙证券营业部,200.62,1.57,0.0,0.0,200.62
577,20181123,600604.SH,国海证券股份有限公司长沙韶山中路证券营业部,153.3,1.2,0.0,0.0,153.3
578,20181123,600604.SH,海通证券股份有限公司广州宝岗大道证券营业部,0.0,0.0,1951.41,15.28,-1951.41
579,20181123,600604.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,1040.91,8.15,-1040.91
580,20181123,600604.SH,中信证券(山东)有限责任公司淄博分公司,0.0,0.0,817.6,6.4,-817.6
581,20181123,600604.SH,兴业证券股份有限公司上海天钥桥路证券营业部,0.0,0.0,729.2,5.71,-729.2
582,20181123,600604.SH,海通证券股份有限公司北京中关村南大街证券营业部,0.0,0.0,674.42,5.28,-674.42
583,20181123,600678.SH,国泰君安证券股份有限公司徐州和平路证券营业部,1292.37,3.56,0.0,0.0,1292.37
584,20181123,600678.SH,国泰君安证券股份有限公司上海福山路证券营业部,1047.18,2.89,0.0,0.0,1047.18
585,20181123,600678.SH,财通证券股份有限公司杭州体育馆证券营业部,862.05,2.38,0.0,0.0,862.05
586,20181123,600678.SH,中国中投证券有限责任公司杭州环球中心证券营业部,820.41,2.26,0.0,0.0,820.41
587,20181123,600678.SH,恒泰证券股份有限公司宁波甬江大道证券营业部,585.6,1.61,0.0,0.0,585.6
588,20181123,600678.SH,中航证券有限公司广州天河北路证券营业部,0.0,0.0,713.94,1.97,-713.94
589,20181123,600678.SH,安信证券股份有限公司汕头峡山证券营业部,0.0,0.0,532.01,1.47,-532.01
590,20181123,600678.SH,广发证券股份有限公司泉州涂门街证券营业部,0.0,0.0,456.97,1.26,-456.97
591,20181123,600678.SH,国元证券股份有限公司合肥宿州路证券营业部,0.0,0.0,420.9,1.16,-420.9
592,20181123,600678.SH,招商证券股份有限公司深圳笋岗路证券营业部,0.0,0.0,321.57,0.89,-321.57
593,20181123,600701.SH,国金证券股份有限公司上海互联网证券分公司,408.87,1.34,0.0,0.0,408.87
594,20181123,600701.SH,万和证券股份有限公司上海分公司,388.53,1.27,0.0,0.0,388.53
595,20181123,600701.SH,招商证券股份有限公司哈尔滨长江路证券营业部,386.58,1.26,0.0,0.0,386.58
596,20181123,600701.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,338.47,1.11,0.0,0.0,338.47
597,20181123,600701.SH,国信证券股份有限公司深圳泰然九路证券营业部,312.41,1.02,0.0,0.0,312.41
598,20181123,600701.SH,海通证券股份有限公司汕头中山中路营业部,0.0,0.0,660.23,2.16,-660.23
599,20181123,600701.SH,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,391.64,1.28,-391.64
600,20181123,600701.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,0.0,0.0,349.61,1.14,-349.61
601,20181123,600701.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,321.44,1.05,-321.44
602,20181123,600701.SH,申万宏源证券有限公司国际部,0.0,0.0,239.41,0.78,-239.41
603,20181123,600825.SH,中国银河证券股份有限公司杭州天城东路证券营业部,1604.81,3.51,0.0,0.0,1604.81
604,20181123,600825.SH,华泰证券股份有限公司武汉友谊大道证券营业部,1562.33,3.42,0.0,0.0,1562.33
605,20181123,600825.SH,国泰君安证券股份有限公司上海打浦路证券营业部,1007.64,2.21,0.0,0.0,1007.64
606,20181123,600825.SH,中国银河证券股份有限公司上海黄浦区马当路证券营业部,904.94,1.98,0.0,0.0,904.94
607,20181123,600825.SH,长江证券股份有限公司海南分公司,817.89,1.79,0.0,0.0,817.89
608,20181123,600825.SH,中国银河证券股份有限公司杭州天城东路证券营业部,0.0,0.0,1250.45,2.74,-1250.45
609,20181123,600825.SH,财通证券股份有限公司绍兴人民中路证券营业部,0.0,0.0,1092.61,2.39,-1092.61
610,20181123,600825.SH,申万宏源证券有限公司成都槐树街证券营业部,0.0,0.0,944.19,2.07,-944.19
611,20181123,600825.SH,华泰证券股份有限公司西安丈八东路证券营业部,0.0,0.0,878.21,1.92,-878.21
612,20181123,600825.SH,海通证券股份有限公司蚌埠中荣街证券营业部,0.0,0.0,846.4,1.85,-846.4
613,20181123,601319.SH,方正证券股份有限公司重庆分公司,22332.5,4.54,0.0,0.0,22332.5
614,20181123,601319.SH,太平洋证券股份有限公司许昌建安大道证券营业部,6215.01,1.26,0.0,0.0,6215.01
615,20181123,601319.SH,安信证券股份有限公司南昌胜利路证券营业部,4845.08,0.99,0.0,0.0,4845.08
616,20181123,601319.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,4393.26,0.89,0.0,0.0,4393.26
617,20181123,601319.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,3708.16,0.75,0.0,0.0,3708.16
618,20181123,601319.SH,机构专用,0.0,0.0,2567.28,0.52,-2567.28
619,20181123,601319.SH,方正证券股份有限公司上海杨高南路证券营业部,0.0,0.0,2364.54,0.48,-2364.54
620,20181123,601319.SH,机构专用,0.0,0.0,2110.8,0.43,-2110.8
621,20181123,601319.SH,机构专用,0.0,0.0,2096.51,0.43,-2096.51
622,20181123,601319.SH,国信证券股份有限公司深圳泰然九路证券营业部,0.0,0.0,1510.41,0.31,-1510.41
623,20181123,601319.SH,方正证券股份有限公司重庆分公司,22332.5,4.54,0.0,0.0,22332.5
624,20181123,601319.SH,太平洋证券股份有限公司许昌建安大道证券营业部,6215.01,1.26,0.0,0.0,6215.01
625,20181123,601319.SH,安信证券股份有限公司南昌胜利路证券营业部,4845.08,0.99,0.0,0.0,4845.08
626,20181123,601319.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,4393.26,0.89,0.0,0.0,4393.26
627,20181123,601319.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,3708.16,0.75,0.0,0.0,3708.16
628,20181123,601319.SH,机构专用,0.0,0.0,2567.28,0.52,-2567.28
629,20181123,601319.SH,方正证券股份有限公司上海杨高南路证券营业部,0.0,0.0,2364.54,0.48,-2364.54
630,20181123,601319.SH,机构专用,0.0,0.0,2110.8,0.43,-2110.8
631,20181123,601319.SH,机构专用,0.0,0.0,2096.51,0.43,-2096.51
632,20181123,601319.SH,国信证券股份有限公司深圳泰然九路证券营业部,0.0,0.0,1510.41,0.31,-1510.41
633,20181123,603069.SH,安信证券股份有限公司北京复兴门外大街证券营业部,579.04,3.66,0.0,0.0,579.04
634,20181123,603069.SH,中国银河证券股份有限公司厦门嘉禾路证券营业部,305.79,1.93,0.0,0.0,305.79
635,20181123,603069.SH,招商证券股份有限公司深圳蛇口工业三路证券营业部,299.4,1.89,0.0,0.0,299.4
636,20181123,603069.SH,东北证券股份有限公司广东分公司,281.77,1.78,0.0,0.0,281.77
637,20181123,603069.SH,第一创业证券股份有限公司上海国展路证券营业部,191.0,1.21,0.0,0.0,191.0
638,20181123,603069.SH,华福证券有限责任公司福清清昌大道证券营业部,0.0,0.0,270.31,1.71,-270.31
639,20181123,603069.SH,民生证券股份有限公司巩义桐本路证券营业部,0.0,0.0,228.99,1.45,-228.99
640,20181123,603069.SH,申万宏源证券有限公司苏州吴中西路证券营业部,0.0,0.0,221.45,1.4,-221.45
641,20181123,603069.SH,国盛证券有限责任公司赣州章江南大道证券营业部,0.0,0.0,182.12,1.15,-182.12
642,20181123,603069.SH,西藏东方财富证券股份有限公司泉州田安路证券营业部,0.0,0.0,171.4,1.08,-171.4
643,20181123,603220.SH,方正证券股份有限公司上海杨高南路证券营业部,1250.03,32.36,0.0,0.0,1250.03
644,20181123,603220.SH,万联证券股份有限公司珠海前山路证券营业部,742.37,19.22,0.0,0.0,742.37
645,20181123,603220.SH,方正证券股份有限公司客户资产管理部,732.17,18.95,0.0,0.0,732.17
646,20181123,603220.SH,华泰证券股份有限公司深圳侨香路智慧广场证券营业部,506.54,13.11,0.0,0.0,506.54
647,20181123,603220.SH,安信证券股份有限公司上海樱花路证券营业部,380.19,9.84,0.0,0.0,380.19
648,20181123,603220.SH,机构专用,0.0,0.0,13.88,0.36,-13.88
649,20181123,603220.SH,华泰证券股份有限公司江阴分公司,0.0,0.0,13.83,0.36,-13.83
