,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
392,002001.SZ,002001,新和成,化学制药,28.76,True,False,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
财通基金-浦发银行-粤财信托-粤财信托·陕投富盈5号单一资金信托计划
香港中央结算有限公司(陆股通)
上海重阳战略投资有限公司-重阳战略汇智基金
挪威中央银行-自有资金
中央汇金资产管理有限责任公司"
393,300778.SZ,300778,新城市,建筑工程,28.93,True,False,
394,000636.SZ,000636,风华高科,元器件,29.19,True,True,"信达澳银新能源产业股票型证券投资基金
交银施罗德经济新动力混合型证券投资基金
中证500交易型开放式指数证券投资基金
交银施罗德成长30混合型证券投资基金"
395,603811.SH,603811,诚意药业,化学制药,29.4,True,True,全国社保基金六零四组合
396,600459.SH,600459,贵研铂业,小金属,29.5,True,True,"中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
全国社保基金四一四组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)"
397,300518.SZ,300518,盛讯达,软件服务,29.75,True,True,"中铁宝盈资产-浦发银行-中铁宝盈-宝鑫77号特定客户资产管理计划
鹏华资产-浦发银行-鹏华资产金润24号资产管理计划
鹏华资产-浦发银行-鹏华资产金润28号资产管理计划
鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划
鹏华资产管理-浦发银行-鹏华资产金润18号资产管理计划"
398,300470.SZ,300470,中密控股,机械基件,29.83,True,True,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
全国社保基金一一四组合
招商银行股份有限公司-兴全合润分级混合型证券投资基金"
399,300623.SZ,300623,捷捷微电,半导体,29.88,True,True,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
400,002859.SZ,002859,洁美科技,元器件,29.89,True,False,"共青城蕴沣资产管理有限公司-蕴沣厚德二号证券投资私募基金
共青城蕴沣资产管理有限公司-蕴沣稳健投资1号证券投资私募基金
香港中央结算有限公司(陆股通)
挪威中央银行-自有资金
基本养老保险基金三零三组合
平安信托有限责任公司-投资精英之淡水泉
中国对外经济贸易信托有限公司-淡水泉精选1期"
401,603486.SH,603486,科沃斯,家用电器,30.4,True,True,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国工商银行-上投摩根内需动力股票型证券投资基金
中国建设银行股份有限公司-富国国家安全主题混合型证券投资基金"
402,300604.SZ,300604,长川科技,专用机械,30.51,True,False,"国家集成电路产业投资基金股份有限公司
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
全国社保基金一一四组合
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
403,603027.SH,603027,千禾味业,食品,30.63,True,False,"香港中央结算有限公司(陆股通)
全国社保基金一一七组合
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金公司股票型组合
中国工商银行股份有限公司-汇添富美丽30混合型证券投资基金
全国社保基金四零四组合
上海混沌道然资产管理有限公司-混沌价值二号基金"
404,600887.SH,600887,伊利股份,乳制品,30.88,True,True,"香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
交通银行-易方达50指数证券投资基金"
405,002778.SZ,002778,高科石化,石油加工,30.9,True,True,上海金融发展投资基金(有限合伙)
406,300487.SZ,300487,蓝晓科技,化工原料,31.24,True,True,"全国社保基金一一四组合
富国基金-工商银行-富国基金多策略6号资产管理计划
中国工商银行-浦银安盛价值成长混合型证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国龙头优势混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划"
407,603610.SH,603610,麒盛科技,家居用品,31.53,True,True,"光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
易方达资产-广发银行-易方达资产多策略1号资产管理计划
广发证券股份有限公司-中庚小盘价值股票型证券投资基金"
408,300395.SZ,300395,菲利华,玻璃,32.05,True,True,全国社保基金四零六组合
409,002810.SZ,002810,山东赫达,化工原料,32.05,True,True,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金"
410,688389.SH,688389,普门科技,医疗保健,32.08,True,False,中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
411,300298.SZ,300298,三诺生物,医疗保健,32.11,True,True,"香港中央结算有限公司(陆股通)
广东省铁路发展基金有限责任公司
湖南省信托有限责任公司-湖南信托·三诺生物1号集合资金信托计划
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
412,000869.SZ,000869,张裕A,红黄酒,32.35,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
413,600729.SH,600729,重庆百货,百货,32.43,True,False,"中央汇金资产管理有限责任公司
博时基金管理有限公司-社保基金四一九组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-诺安价值增长混合型证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)
博时基金管理有限公司-社保基金四一九组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)
博时基金管理有限公司-社保基金四一九组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)"
414,603896.SH,603896,寿仙谷,中成药,32.49,True,True,
415,603655.SH,603655,朗博科技,汽车配件,32.77,True,True,
416,300363.SZ,300363,博腾股份,化学制药,32.95,True,True,"重庆慧林股权投资基金合伙企业(有限合伙)
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金二号(有限合伙)
中国工商银行-广发聚丰混合型证券投资基金
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金三号(有限合伙)
中央汇金资产管理有限责任公司"
417,300285.SZ,300285,国瓷材料,陶瓷,33.0,True,True,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
华泰瑞联基金管理有限公司-江苏华泰瑞联并购基金(有限合伙)
国家第一养老金信托公司-自有资金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
418,300545.SZ,300545,联得装备,专用机械,33.32,True,True,"交通银行股份有限公司-长城久富核心成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-易方达新常态灵活配置混合型证券投资基金
上海于翼资产管理合伙企业(有限公司)-东方点赞证券投资基金"
419,300651.SZ,300651,金陵体育,文教休闲,33.5,True,True,中国农业银行股份有限公司-鹏华医药科技股票型证券投资基金
420,300373.SZ,300373,扬杰科技,半导体,33.7,True,True,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
421,300701.SZ,300701,森霸传感,元器件,33.8,True,True,
422,600521.SH,600521,华海药业,化学制药,33.87,True,False,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金一零五组合
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金"
423,300533.SZ,300533,冰川网络,软件服务,34.01,True,True,
424,002709.SZ,002709,天赐材料,化工原料,34.17,True,True,"全国社保基金一零八组合
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中央汇金资产管理有限责任公司"
425,300802.SZ,300802,矩子科技,IT设备,34.36,True,False,
426,300741.SZ,300741,华宝股份,食品,34.4,True,True,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国银行股份有限公司-广发中证养老产业指数型发起式证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合
中国农业银行股份有限公司-国泰国证食品饮料行业指数分级证券投资基金"
427,300458.SZ,300458,全志科技,元器件,34.62,True,True,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
北京芯动能投资基金(有限合伙)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
428,002727.SZ,002727,一心堂,医药商业,34.93,True,True,"招商银行股份有限公司-景顺长城品质成长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-景顺长城沪港深精选股票型证券投资基金
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金"
429,603976.SH,603976,正川股份,医疗保健,34.98,True,True,
430,002008.SZ,002008,大族激光,电器仪表,35.04,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一一三组合
中央汇金资产管理有限责任公司
基本养老保险基金八零二组合
挪威中央银行-自有资金"
431,300244.SZ,300244,迪安诊断,医疗保健,35.09,True,True,"香港中央结算有限公司(陆股通)
中国华融资产管理股份有限公司
北信瑞丰资产-民生银行-北信瑞丰资产民生民生凤凰1号专项资产管理计划
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司"
432,300596.SZ,300596,利安隆,化工原料,35.39,True,True,"天津聚鑫隆股权投资基金合伙企业(有限合伙)
全国社保基金一零四组合
中国民生银行股份有限公司-华商领先企业混合型证券投资基金"
433,002705.SZ,002705,新宝股份,家用电器,35.46,True,True,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
全国社保基金四零四组合
全国社保基金一零三组合
中央汇金资产管理有限责任公司
鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷价值中国精选私募证券投资基金
全国社保基金一零七组合
香港中央结算有限公司(陆股通)"
434,300777.SZ,300777,中简科技,化纤,35.88,True,False,"全国社保基金五零三组合
鹏华基金-建设银行-中国人寿-中国人寿保险(集团)公司委托鹏华基金管理有限公司定增组合
中国工商银行股份有限公司-鹏华增瑞灵活配置混合型证券投资基金(LOF)"
435,000423.SZ,000423,东阿阿胶,中成药,35.92,True,True,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
中央汇金资产管理有限责任公司
瑞银资产管理(新加坡)有限公司-瑞银卢森堡投资SICAV"
436,603031.SH,603031,安德利,百货,35.99,True,True,合肥荣新股权投资基金合伙企业(有限合伙)
437,002025.SZ,002025,航天电器,元器件,36.41,True,True,"中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
438,600702.SH,600702,舍得酒业,白酒,36.96,True,True,"云南卓晔投资管理有限公司-卓晔1号基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
香港中央结算有限公司(陆股通)
深圳前海珞珈方圆资产管理有限公司-珞珈方圆慎独一期私募基金
瀚川投资管理(珠海)有限公司-瀚川一号私募投资基金"
439,002647.SZ,002647,仁东控股,多元金融,36.99,True,False,重庆信三威投资咨询中心(有限合伙)-润泽2号私募基金
440,300124.SZ,300124,汇川技术,电器仪表,37.06,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
441,300525.SZ,300525,博思软件,软件服务,37.09,True,True,"鹏华基金管理有限公司-社保基金17031组合
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
鹏华基金管理有限公司-社保基金17031组合
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金"
442,002242.SZ,002242,九阳股份,家用电器,37.2,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金四一八组合
中国银行-易方达积极成长证券投资基金
基本养老保险基金八零八组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
广发基金管理有限公司-社保基金四二零组合"
443,002179.SZ,002179,中航光电,元器件,37.28,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金"
444,603712.SH,603712,七一二,通信设备,37.33,True,True,"中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
香港中央结算有限公司(陆股通)"
445,300766.SZ,300766,每日互动,互联网,37.5,True,True,
446,002605.SZ,002605,姚记科技,文教休闲,37.68,True,True,全国社保基金六零四组合
447,601066.SH,601066,中信建投,证券,37.7,True,True,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中国工商银行-上证50交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金"
448,300575.SZ,300575,中旗股份,农药化肥,37.98,True,False,"中国工商银行-融通动力先锋混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
招商银行股份有限公司-国泰成长优选混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金"
449,600885.SH,600885,宏发股份,电气设备,38.55,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金"
450,300294.SZ,300294,博雅生物,生物制药,38.68,True,True,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
北信瑞丰基金-渤海银行-北信瑞丰基金宏瑞2号资产管理计划
香港中央结算有限公司(陆股通)
全国社保基金一一四组合
中意资管-招商银行-中意资产-招商银行-定增精选87号资产管理产品"
451,300633.SZ,300633,开立医疗,医疗保健,38.9,True,False,"招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
中金佳泰(天津)股权投资基金合伙企业(有限合伙)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华商盛世成长混合型证券投资基金"
452,300673.SZ,300673,佩蒂股份,饲料,38.96,True,True,"基本养老保险基金一二零六组合
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
中国工商银行股份有限公司-银华心诚灵活配置混合型证券投资基金
银华基金-光大银行-滴水1号资产管理计划"
453,002153.SZ,002153,石基信息,软件服务,39.04,True,True,"全国社保基金一一二组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金
全国社保基金一一一组合
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划"
454,603369.SH,603369,今世缘,白酒,39.1,True,False,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
易方达基金-工商银行-易方达基金臻选2号资产管理计划
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-景顺长城量化精选股票型证券投资基金"
455,300636.SZ,300636,同和药业,化学制药,40.06,True,True,"中国-比利时直接股权投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
平安资产-邮储银行-如意10号资产管理产品
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金"
456,603690.SH,603690,至纯科技,专用机械,40.25,True,True,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
基本养老保险基金一二零二组合
全国社保基金四一一组合"
457,601012.SH,601012,隆基股份,电气设备,40.3,True,True,"西部信托有限公司-西部信托·陕煤-朱雀产业投资单一资金信托
香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司"
458,002891.SZ,002891,中宠股份,饲料,40.59,True,True,"全国社保基金五零二组合
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金"
459,603297.SH,603297,永新光学,电器仪表,40.61,True,True,"宁兴(宁波)资产管理有限公司
招商银行股份有限公司-中欧科创主题3年封闭运作灵活配置混合型证券投资基金
广东新联创投资发展有限公司-新联创二期私募投资基金"
460,603387.SH,603387,基蛋生物,医疗保健,40.66,True,True,"香港中央结算有限公司(陆股通)
宁波梅山保税港区晟维资产管理中心(有限合伙)-晟维汇智证券投资基金"
461,002801.SZ,002801,微光股份,电气设备,41.57,True,True,
462,300530.SZ,300530,达志科技,化工原料,41.68,True,True,"深圳市前海小龙资产管理有限公司-小龙趋势1号私募证券投资基金
深圳市君如资产管理顾问有限公司-君如木兰3号私募证券投资基金
深圳市君如资产管理顾问有限公司-君如木兰1号私募证券投资基金
玖盈资本管理(深圳)有限责任公司-玖盈二号私募证券投资基金"
463,300620.SZ,300620,光库科技,元器件,42.38,True,True,
464,600588.SH,600588,用友网络,软件服务,42.78,True,True,"香港中央结算有限公司(陆股通)
上海合道资产管理有限公司-合道科创1期私募证券投资基金"
465,603267.SH,603267,鸿远电子,元器件,43.04,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一零二组合
宁波金信资产管理中心(有限合伙)-金源私募证券投资基金
中国建设银行股份有限公司-泰康产业升级混合型证券投资基金
中国工商银行股份有限公司-嘉实企业变革股票型证券投资基金"
466,002623.SZ,002623,亚玛顿,玻璃,43.3,True,True,"中国国际金融香港资产管理有限公司-客户资金
中央汇金资产管理有限责任公司
中国银行股份有限公司-海富通股票混合型证券投资基金
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金"
467,688196.SH,688196,卓越新能,环境保护,43.63,True,True,
468,002555.SZ,002555,三七互娱,互联网,44.1,True,True,"香港中央结算有限公司(陆股通)
汇添富基金-宁波银行-珠海融玺股权投资合伙企业(有限合伙)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
汇添富基金-宁波银行-汇添富-顺荣三七定增计划2号资产管理计划"
469,600511.SH,600511,国药股份,医药商业,44.57,True,True,"全国社保基金一零三组合
香港中央结算有限公司(陆股通)
广发稳健增长证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一一五组合
博时主题行业混合型证券投资基金(LOF)
全国社保基金四一三组合
全国社保基金一零一组合"
470,000028.SZ,000028,国药一致,医药商业,45.15,True,True,"基本养老保险基金一五零六一组合
香港中央结算有限公司(陆股通)
全国社保基金一一八组合
富达基金(香港)有限公司-客户资金
中央汇金资产管理有限责任公司
中国银行股份有限公司-嘉实医疗保健股票型证券投资基金"
471,002773.SZ,002773,康弘药业,化学制药,45.36,True,True,"招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合泰混合型证券投资基金
兴业全球基金-兴业银行-兴全-股票红利特定多客户资产管理计划
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金"
472,300523.SZ,300523,辰安科技,软件服务,45.8,True,True,"上海谦璞投资管理有限公司-谦璞多策略战略机遇私募证券投资基金
中国工商银行-广发聚丰混合型证券投资基金"
473,603662.SH,603662,柯力传感,电器仪表,45.88,True,False,
474,000895.SZ,000895,双汇发展,食品,46.06,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一零一组合
全国社保基金一一八组合
全国社保基金一零三组合
全国社保基金四一四组合
中国工商银行-广发稳健增长证券投资基金
全国社保基金一一一组合
全国社保基金一一六组合"
475,603708.SH,603708,家家悦,超市连锁,46.33,True,True,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
基本养老保险基金一零零三组合
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金"
476,300492.SZ,300492,华图山鼎,建筑工程,46.4,True,False,
477,603185.SH,603185,上机数控,机床制造,47.0,True,True,"招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
建信基金-招商银行-建信乾元安享特定多个客户资产管理计划"
478,603810.SH,603810,丰山集团,农药化肥,47.09,True,True,
479,600298.SH,600298,安琪酵母,食品,47.45,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金四零六组合
汇添富基金管理股份有限公司-社保基金四二三组合
中国农业银行股份有限公司-富兰克林国海弹性市值混合型证券投资基金"
480,688116.SH,688116,天奈科技,化工原料,47.54,True,True,"中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国国际金融香港资产管理有限公司-客户资金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国工商银行股份有限公司-招商移动互联网产业股票型证券投资基金
广州惠泰私募证券投资基金管理有限公司-德合精选1号私募基金"
481,300014.SZ,300014,亿纬锂能,电气设备,47.55,True,True,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金"
482,600612.SH,600612,老凤祥,服饰,47.82,True,True,"中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金
全国社保基金一一五组合
全国社保基金一一三组合"
483,002475.SZ,002475,立讯精密,元器件,48.03,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
易方达基金-农业银行-易方达中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划"
484,300136.SZ,300136,信维通信,通信设备,48.2,True,True,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
全国社保基金一零一组合
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金"
485,300590.SZ,300590,移为通信,通信设备,48.4,True,True,"鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合
中国工商银行-中海能源策略混合型证券投资基金
中国建设银行股份有限公司-鹏华丰收债券型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国农业银行股份有限公司-宝盈科技30灵活配置混合型证券投资基金"
486,603806.SH,603806,福斯特,塑料,48.95,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一零八组合
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中国银行-华夏大盘精选证券投资基金
全国社保基金五零二组合"
487,000513.SZ,000513,丽珠集团,化学制药,49.1,True,True,"香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-安信价值精选股票型证券投资基金
中国华融资产管理股份有限公司
全国社保基金一零八组合
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-安信价值精选股票型证券投资基金
中国华融资产管理股份有限公司
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
全国社保基金一零八组合"
488,603638.SH,603638,艾迪精密,专用机械,49.13,True,True,香港中央结算有限公司(陆股通)
489,600309.SH,600309,万华化学,化工原料,49.18,True,True,"中央汇金资产管理有限责任公司
全国社保基金一一一组合
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
全国社保基金一零八组合
全国社保基金一零六组合
香港中央结算有限公司(陆股通)"
490,300639.SZ,300639,凯普生物,医疗保健,49.6,True,True,"北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
武汉比邻之家股权投资基金管理中心(有限合伙)
中国建设银行股份有限公司-华夏医疗健康混合型发起式证券投资基金
中国建设银行股份有限公司-上投摩根医疗健康股票型证券投资基金
上海盛宇股权投资中心(有限合伙)-盛宇十七号私募证券投资基金
中国工商银行股份有限公司-富国龙头优势混合型证券投资基金"
