,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
278,300763.SZ,300763,锦浪科技,电气设备,131.0,2.0,1.0,0.0,72.13,"西藏源乐晟资产管理有限公司-源乐晟新恒晟私募证券投资基金
中国工商银行股份有限公司-广发制造业精选混合型证券投资基金
中信信托有限责任公司-中信信托锐进58期源乐晟投资集合资金信托计划
中国农业银行股份有限公司-广发科创主题3年封闭运作灵活配置混合型证券投资基金
上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
中信银行股份有限公司-中银智能制造股票型证券投资基金",6.0
279,300405.SZ,300405,科隆股份,化工原料,12.29,4.0,0.0,0.0,18.04,"中天证券-辽阳市国有资产经营(集团)有限公司-中天证券天沃1号单一资产管理计划
中央汇金资产管理有限责任公司
上海银叶阶跃资产管理有限公司-银叶阶跃定增1号私募基金",3.0
280,002738.SZ,002738,中矿资源,小金属,20.28,1.0,1.0,0.0,43.52,"中央汇金资产管理有限责任公司
上海并购股权投资基金合伙企业(有限合伙)",2.0
281,300433.SZ,300433,蓝思科技,元器件,36.07,1.0,1.0,0.0,1575.96,"基本养老保险基金八零四组合
香港中央结算有限公司(陆股通)
全国社保基金一一四组合
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
交通银行股份有限公司-南方成长先锋混合型证券投资基金
全国社保基金六零一组合
深圳展博投资管理有限公司-展博多策略2号基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金",8.0
282,002338.SZ,002338,奥普光电,电器仪表,25.84,2.0,0.0,0.0,62.01,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中央汇金资产管理有限责任公司",2.0
283,300485.SZ,300485,赛升药业,生物制药,22.91,2.0,1.0,0.0,58.06,,0.0
284,002278.SZ,002278,神开股份,化工机械,7.34,1.0,1.0,0.0,24.74,,0.0
285,300518.SZ,300518,盛讯达,软件服务,45.25,2.0,1.0,0.0,28.04,"鹏华资产管理-浦发银行-鹏华资产金润18号资产管理计划
鹏华资产-浦发银行-鹏华资产金润28号资产管理计划
鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划
中铁宝盈资产-浦发银行-中铁宝盈-宝鑫77号特定客户资产管理计划
鹏华资产-浦发银行-鹏华资产金润24号资产管理计划",5.0
286,000012.SZ,000012,南玻A,玻璃,6.26,1.0,1.0,0.0,122.51,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
287,002218.SZ,002218,拓日新能,半导体,5.23,2.0,1.0,0.0,63.58,中央汇金资产管理有限责任公司,1.0
288,002163.SZ,002163,海南发展,装修装饰,18.58,2.0,0.0,0.0,149.29,中航基金-浙商银行-中航基金同达1号资产管理计划,1.0
289,300588.SZ,300588,熙菱信息,软件服务,14.13,3.0,0.0,0.0,14.83,,0.0
290,300589.SZ,300589,江龙船艇,船舶,32.42,3.0,0.0,0.0,30.71,全国社保基金一零七组合,1.0
291,002127.SZ,002127,南极电商,互联网,20.6,1.0,1.0,0.0,402.45,"中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
汇添富基金管理股份有限公司-社保基金四二三组合
中国工商银行-汇添富成长焦点混合型证券投资基金
全国社保基金四一六组合
全国社保基金四一八组合",7.0
292,300639.SZ,300639,凯普生物,医疗保健,51.84,1.0,1.0,0.0,109.69,"北京磐沣投资管理合伙企业(有限合伙)-磐沣价私募证券投资基金
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
交通银行股份有限公司-工银瑞信养老产业股票型证券投资基金
武汉比邻之家股权投资基金管理中心(有限合伙)
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金",6.0
293,002118.SZ,002118,紫鑫药业,中成药,3.86,2.0,1.0,0.0,49.43,上海红樱资产管理有限公司,1.0
294,300684.SZ,300684,中石科技,化工原料,33.25,1.0,1.0,0.0,34.53,"全国社保基金四零一组合
中国工商银行股份有限公司-诺安新经济股票型证券投资基金
香港中央结算有限公司(陆股通)
中国银行-南方高增长股票型开放式证券投资基金",4.0
295,300690.SZ,300690,双一科技,电气设备,44.8,1.0,1.0,0.0,32.0,"北京益安资本管理有限公司-益安允升私募证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金",2.0
296,002069.SZ,002069,獐子岛,渔业,4.09,2.0,0.0,0.0,28.17,北京吉融元通资产管理有限公司-和岛一号证券投资基金,1.0
297,300719.SZ,300719,安达维尔,航空,28.65,4.0,0.0,0.0,38.04,"招商银行股份有限公司-鹏华稳健回报混合型证券投资基金
中国工商银行股份有限公司-鹏华股息精选混合型证券投资基金
平安资产-工商银行-鑫享3号资产管理产品",3.0
298,002006.SZ,002006,精功科技,专用机械,5.8,3.0,1.0,0.0,26.4,,0.0
