ts_code,buy,sell,net_buy
000058.SZ,7593.48,4825.36,2768.12
000068.SZ,6211.68,3527.22,2684.45
000532.SZ,9191.59,9592.25,-400.68
000533.SZ,8746.34,8670.06,76.32
000571.SZ,5101.46,3842.11,1259.35
000610.SZ,7026.07,12972.81,-5946.75
000622.SZ,5975.94,6617.7,-641.75
000638.SZ,3236.27,3915.22,-678.96
000755.SZ,1607.52,6412.52,-4805.0
000917.SZ,8044.79,5769.21,2275.59
000936.SZ,5938.78,3946.19,1992.61
002072.SZ,12953.82,6637.62,6316.18
002137.SZ,5018.39,3033.82,1984.57
002295.SZ,1006.97,95.54,911.42
002346.SZ,5100.48,1029.67,4070.8
002408.SZ,8240.78,9509.22,-1268.44
002450.SZ,11144.38,21374.72,-10230.35
002485.SZ,26003.56,36936.57,-10933.02
002680.SZ,6508.1,9079.39,-2571.3
002687.SZ,7552.32,3541.75,4010.57
002708.SZ,8289.11,3864.67,4424.43
002711.SZ,3578.03,3436.25,141.8
002786.SZ,14150.0,12745.68,1404.32
002871.SZ,2088.74,3128.33,-1039.59
002888.SZ,9118.77,5014.41,4104.36
002913.SZ,6182.02,3065.23,3116.75
002935.SZ,5509.13,3936.68,1572.45
002937.SZ,4480.11,2318.37,2161.75
002940.SZ,2256.97,3005.47,-748.48
200018.SZ,80.28,217.73,-137.44
200468.SZ,300.66,344.98,-44.33
300069.SZ,11047.18,10229.42,817.77
300343.SZ,10130.39,7364.8,2765.59
300471.SZ,4603.48,6607.64,-2004.16
300670.SZ,10685.92,9314.04,1371.9
300688.SZ,7703.69,4939.8,2763.89
300694.SZ,2824.59,6783.59,-3959.01
300730.SZ,6998.16,4919.02,2079.14
300740.SZ,4563.74,4471.63,92.12
300748.SZ,3896.61,3012.71,883.88
300751.SZ,15997.48,4630.46,11367.04
600512.SH,4274.6,2317.62,1956.98
600604.SH,5157.47,4945.35,212.12
600730.SH,3996.1,4374.27,-378.17
600783.SH,28834.99,20717.44,8117.55
601330.SH,3001.34,5755.62,-2754.28
601969.SH,2878.27,928.91,1949.36
603220.SH,139.24,15.18,124.06
603389.SH,3728.23,5971.27,-2243.04
603499.SH,23647.83,41842.08,-18194.25
900915.SH,47.01,12.99,34.02
900922.SH,54.29,23.23,31.06


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
425,20181115,300694.SZ,中信证券股份有限公司杭州定安路证券营业部,634.82,0.94,7.75,0.01,627.06
426,20181115,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,497.54,0.74,453.46,0.67,44.08
427,20181115,300694.SZ,财富证券有限责任公司杭州庆春路证券营业部,460.37,0.68,242.93,0.36,217.45
428,20181115,300694.SZ,中信建投证券股份有限公司石家庄建设南大街证券营业部,450.12,0.67,10.69,0.02,439.42
429,20181115,300694.SZ,华泰证券股份有限公司北京西三环北路证券营业部,437.39,0.65,103.71,0.15,333.68
430,20181115,300694.SZ,华泰证券股份有限公司无锡解放西路证券营业部,326.23,0.48,1930.92,2.86,-1604.69
431,20181115,300694.SZ,中泰证券股份有限公司武汉宝丰路证券营业部,2.47,0.0,1504.55,2.23,-1502.08
432,20181115,300694.SZ,长江证券股份有限公司深圳福华路证券营业部,0.75,0.0,856.71,1.27,-855.96
433,20181115,300694.SZ,申万宏源西部证券有限公司济南历山路证券营业部,0.0,0.0,842.83,1.25,-842.83
434,20181115,300694.SZ,华福证券有限责任公司泉州田安路证券营业部,14.9,0.02,830.04,1.23,-815.14
435,20181115,300730.SZ,恒泰证券股份有限公司宁波甬江大道证券营业部,901.86,1.89,0.0,0.0,901.86
436,20181115,300730.SZ,广发证券股份有限公司泉州涂门街证券营业部,832.14,1.74,190.31,0.4,641.83
437,20181115,300730.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,599.1,1.26,2.3,0.0,596.8
438,20181115,300730.SZ,兴业证券股份有限公司成都航空路证券营业部,550.21,1.15,6.82,0.01,543.39
439,20181115,300730.SZ,光大证券股份有限公司奉化南山路证券营业部,525.32,1.1,8.0,0.02,517.32
440,20181115,300730.SZ,招商证券股份有限公司深圳蛇口工业三路证券营业部,18.55,0.04,613.26,1.29,-594.71
441,20181115,300730.SZ,国泰君安证券股份有限公司东莞体育路证券营业部,4.03,0.01,444.17,0.93,-440.14
442,20181115,300730.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,17.89,0.04,433.23,0.91,-415.34
443,20181115,300730.SZ,国信证券股份有限公司上海北京东路证券营业部,49.98,0.1,386.09,0.81,-336.11
444,20181115,300730.SZ,海通证券股份有限公司兰州武都路证券营业部,0.0,0.0,375.33,0.79,-375.33
445,20181115,300730.SZ,恒泰证券股份有限公司宁波甬江大道证券营业部,901.86,1.89,0.0,0.0,901.86
446,20181115,300730.SZ,广发证券股份有限公司泉州涂门街证券营业部,832.14,1.74,190.31,0.4,641.83
447,20181115,300730.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,599.1,1.26,2.3,0.0,596.8
448,20181115,300730.SZ,兴业证券股份有限公司成都航空路证券营业部,550.21,1.15,6.82,0.01,543.39
449,20181115,300730.SZ,光大证券股份有限公司奉化南山路证券营业部,525.32,1.1,8.0,0.02,517.32
450,20181115,300730.SZ,招商证券股份有限公司深圳蛇口工业三路证券营业部,18.55,0.04,613.26,1.29,-594.71
451,20181115,300730.SZ,国泰君安证券股份有限公司东莞体育路证券营业部,4.03,0.01,444.17,0.93,-440.14
452,20181115,300730.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,17.89,0.04,433.23,0.91,-415.34
453,20181115,300730.SZ,国信证券股份有限公司上海北京东路证券营业部,49.98,0.1,386.09,0.81,-336.11
454,20181115,300730.SZ,海通证券股份有限公司兰州武都路证券营业部,0.0,0.0,375.33,0.79,-375.33
455,20181115,300740.SZ,东方证券股份有限公司杭州龙井路证券营业部,1105.27,2.84,632.56,1.63,472.72
456,20181115,300740.SZ,中国银河证券股份有限公司宁波大庆南路证券营业部,752.92,1.94,12.56,0.03,740.35
457,20181115,300740.SZ,海通证券股份有限公司上海玉田支路证券营业部,585.92,1.51,10.13,0.03,575.79
458,20181115,300740.SZ,华泰证券股份有限公司上海西藏南路证券营业部,511.64,1.32,1.71,0.0,509.93
459,20181115,300740.SZ,东吴证券股份有限公司上海西藏南路证券营业部,502.72,1.29,71.31,0.18,431.41
460,20181115,300740.SZ,机构专用,0.0,0.0,1527.65,3.93,-1527.65
461,20181115,300740.SZ,东方证券股份有限公司杭州龙井路证券营业部,1105.27,2.84,632.56,1.63,472.72
462,20181115,300740.SZ,机构专用,0.0,0.0,581.44,1.5,-581.44
463,20181115,300740.SZ,机构专用,0.0,0.0,501.09,1.29,-501.09
464,20181115,300740.SZ,机构专用,0.0,0.0,500.62,1.29,-500.62
465,20181115,300748.SZ,长江证券股份有限公司青岛延安三路证券营业部,695.91,1.44,0.86,0.0,695.05
466,20181115,300748.SZ,光大证券股份有限公司深圳新园路证券营业部,648.69,1.34,1.41,0.0,647.28
467,20181115,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,448.89,0.93,542.13,1.12,-93.25
468,20181115,300748.SZ,华龙证券股份有限公司乐清三里一路证券营业部,439.65,0.91,0.0,0.0,439.65
469,20181115,300748.SZ,国金证券股份有限公司上海互联网证券分公司,373.41,0.77,400.62,0.83,-27.21
470,20181115,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,448.89,0.93,542.13,1.12,-93.25
471,20181115,300748.SZ,国金证券股份有限公司上海互联网证券分公司,373.41,0.77,400.62,0.83,-27.21
472,20181115,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,211.34,0.44,389.24,0.8,-177.89
473,20181115,300748.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,181.57,0.38,375.51,0.78,-193.95
474,20181115,300748.SZ,华泰证券股份有限公司深圳彩田路证券营业部,74.85,0.15,360.19,0.74,-285.34
475,20181115,300751.SZ,华福证券有限责任公司厦门湖滨南路证券营业部,2693.85,2.96,47.66,0.05,2646.19
476,20181115,300751.SZ,华福证券有限责任公司福州排尾路证券营业部,1546.36,1.7,5.96,0.01,1540.4
477,20181115,300751.SZ,平安证券股份有限公司北京东花市证券营业部,1495.22,1.64,141.04,0.16,1354.19
478,20181115,300751.SZ,华泰证券股份有限公司无锡解放西路证券营业部,897.53,0.99,108.81,0.12,788.72
479,20181115,300751.SZ,国都证券股份有限公司北京北三环中路证券营业部,862.5,0.95,22.3,0.02,840.19
480,20181115,300751.SZ,华泰证券股份有限公司杭州求是路证券营业部,27.37,0.03,452.53,0.5,-425.16
481,20181115,300751.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,208.98,0.23,434.26,0.48,-225.28
482,20181115,300751.SZ,中泰证券股份有限公司上海建国中路证券营业部,59.73,0.07,398.06,0.44,-338.32
483,20181115,300751.SZ,机构专用,0.0,0.0,384.07,0.42,-384.07
484,20181115,300751.SZ,国信证券股份有限公司深圳泰然九路证券营业部,207.2,0.23,320.54,0.35,-113.34
485,20181115,300751.SZ,华福证券有限责任公司厦门湖滨南路证券营业部,2693.85,2.96,47.66,0.05,2646.19
486,20181115,300751.SZ,华福证券有限责任公司福州排尾路证券营业部,1546.36,1.7,5.96,0.01,1540.4
487,20181115,300751.SZ,平安证券股份有限公司北京东花市证券营业部,1495.22,1.64,141.04,0.16,1354.19
488,20181115,300751.SZ,华泰证券股份有限公司无锡解放西路证券营业部,897.53,0.99,108.81,0.12,788.72
489,20181115,300751.SZ,国都证券股份有限公司北京北三环中路证券营业部,862.5,0.95,22.3,0.02,840.19
490,20181115,300751.SZ,华泰证券股份有限公司杭州求是路证券营业部,27.37,0.03,452.53,0.5,-425.16
491,20181115,300751.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,208.98,0.23,434.26,0.48,-225.28
492,20181115,300751.SZ,中泰证券股份有限公司上海建国中路证券营业部,59.73,0.07,398.06,0.44,-338.32
493,20181115,300751.SZ,机构专用,0.0,0.0,384.07,0.42,-384.07
494,20181115,300751.SZ,国信证券股份有限公司深圳泰然九路证券营业部,207.2,0.23,320.54,0.35,-113.34
495,20181115,600512.SH,国泰君安证券股份有限公司成都北一环路证券营业部,1485.68,7.02,0.0,0.0,1485.68
496,20181115,600512.SH,财通证券股份有限公司杭州体育馆证券营业部,1302.07,6.15,0.0,0.0,1302.07
497,20181115,600512.SH,光大证券股份有限公司奉化南山路证券营业部,553.39,2.62,0.0,0.0,553.39
498,20181115,600512.SH,华泰证券股份有限公司成都晋阳路证券营业部,497.13,2.35,0.0,0.0,497.13
499,20181115,600512.SH,湘财证券股份有限公司台州祥和路证券营业部,436.33,2.06,0.0,0.0,436.33
500,20181115,600512.SH,方正证券股份有限公司杭州南山路证券营业部,0.0,0.0,715.27,3.38,-715.27
501,20181115,600512.SH,方正证券股份有限公司杭州延安路证券营业部,0.0,0.0,493.11,2.33,-493.11
502,20181115,600512.SH,中国中投证券有限责任公司江门迎宾大道证券营业部,0.0,0.0,435.04,2.06,-435.04
503,20181115,600512.SH,机构专用,0.0,0.0,381.35,1.8,-381.35
504,20181115,600512.SH,东北证券股份有限公司北京三里河东路证券营业部,0.0,0.0,292.85,1.38,-292.85
505,20181115,600604.SH,国泰君安证券股份有限公司南京太平南路证券营业部,1647.09,13.87,0.0,0.0,1647.09
506,20181115,600604.SH,华鑫证券有限责任公司杭州飞云江路证券营业部,1013.96,8.54,0.0,0.0,1013.96
507,20181115,600604.SH,华泰证券股份有限公司成都蜀金路证券营业部,832.42,7.01,0.0,0.0,832.42
508,20181115,600604.SH,国泰君安证券股份有限公司深圳红荔西路证券营业部,832.33,7.01,0.0,0.0,832.33
509,20181115,600604.SH,方正证券股份有限公司北京阜外大街证券营业部,831.67,7.0,0.0,0.0,831.67
510,20181115,600604.SH,机构专用,0.0,0.0,2355.01,19.83,-2355.01
511,20181115,600604.SH,中国银河证券股份有限公司北京学院南路证券营业部,0.0,0.0,1377.87,11.6,-1377.87
512,20181115,600604.SH,方正证券股份有限公司上海杨高南路证券营业部,0.0,0.0,566.19,4.77,-566.19
513,20181115,600604.SH,江海证券有限公司哈尔滨霞曼街证券营业部,0.0,0.0,416.92,3.51,-416.92
514,20181115,600604.SH,机构专用,0.0,0.0,229.36,1.93,-229.36
515,20181115,600730.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,1381.3,4.24,0.0,0.0,1381.3
516,20181115,600730.SH,中国银河证券股份有限公司宜昌新世纪证券营业部,873.18,2.68,0.0,0.0,873.18
517,20181115,600730.SH,中国银河证券股份有限公司浙江分公司,688.87,2.11,0.0,0.0,688.87
518,20181115,600730.SH,海通证券股份有限公司广州宝岗大道证券营业部,534.52,1.64,0.0,0.0,534.52
519,20181115,600730.SH,中国中投证券有限责任公司深圳宝安兴华路证券营业部,518.23,1.59,0.0,0.0,518.23
520,20181115,600730.SH,西南证券股份有限公司上海普陀区平利路证券营业部,0.0,0.0,1173.9,3.6,-1173.9
521,20181115,600730.SH,中天证券股份有限公司沈阳黑龙江街证券营业部,0.0,0.0,987.54,3.03,-987.54
522,20181115,600730.SH,天风证券股份有限公司南昌绿地中心证券营业部,0.0,0.0,892.08,2.74,-892.08
523,20181115,600730.SH,东北证券股份有限公司江阴滨江东路证券营业部,0.0,0.0,753.58,2.31,-753.58
524,20181115,600730.SH,长城证券股份有限公司南京童卫路证券营业部,0.0,0.0,567.17,1.74,-567.17
525,20181115,600783.SH,中信证券股份有限公司上海分公司,8499.25,3.68,0.0,0.0,8499.25
526,20181115,600783.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,8268.47,3.58,0.0,0.0,8268.47
527,20181115,600783.SH,中银国际证券股份有限公司重庆江北证券营业部,5389.7,2.33,0.0,0.0,5389.7
528,20181115,600783.SH,国泰君安证券股份有限公司宁波彩虹北路证券营业部,3355.84,1.45,0.0,0.0,3355.84
529,20181115,600783.SH,国泰君安证券股份有限公司上海分公司,3321.73,1.44,0.0,0.0,3321.73
530,20181115,600783.SH,中信证券股份有限公司上海分公司,0.0,0.0,9518.77,4.12,-9518.77
531,20181115,600783.SH,国泰君安证券股份有限公司上海分公司,0.0,0.0,3039.94,1.32,-3039.94
532,20181115,600783.SH,广发证券股份有限公司西安南广济街证券营业部,0.0,0.0,2891.17,1.25,-2891.17
533,20181115,600783.SH,南京证券股份有限公司南京大钟亭证券营业部,0.0,0.0,2658.4,1.15,-2658.4
534,20181115,600783.SH,中泰证券股份有限公司威海海滨北路证券营业部,0.0,0.0,2609.16,1.13,-2609.16
535,20181115,601330.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,824.45,1.06,0.0,0.0,824.45
536,20181115,601330.SH,华泰证券股份有限公司武汉新华路证券营业部,683.21,0.88,0.0,0.0,683.21
537,20181115,601330.SH,财富证券有限责任公司杭州庆春路证券营业部,555.58,0.72,0.0,0.0,555.58
538,20181115,601330.SH,平安证券股份有限公司银川凤凰北街证券营业部,485.55,0.63,0.0,0.0,485.55
539,20181115,601330.SH,平安证券股份有限公司广西分公司,452.55,0.58,0.0,0.0,452.55
540,20181115,601330.SH,安信证券股份有限公司南昌胜利路证券营业部,0.0,0.0,1532.1,1.97,-1532.1
541,20181115,601330.SH,中国银河证券股份有限公司厦门美湖路证券营业部,0.0,0.0,1248.51,1.61,-1248.51
542,20181115,601330.SH,中信证券股份有限公司海门人民西路证券营业部,0.0,0.0,1067.73,1.38,-1067.73
543,20181115,601330.SH,国联证券股份有限公司上海邯郸路证券营业部,0.0,0.0,987.43,1.27,-987.43
544,20181115,601330.SH,联讯证券股份有限公司南通通盛大道证券营业部,0.0,0.0,919.85,1.19,-919.85
545,20181115,601969.SH,太平洋证券股份有限公司许昌建安大道证券营业部,2167.32,24.29,0.0,0.0,2167.32
546,20181115,601969.SH,中泰证券股份有限公司深圳分公司,312.68,3.5,0.0,0.0,312.68
547,20181115,601969.SH,国泰君安证券股份有限公司上海福山路证券营业部,150.8,1.69,0.0,0.0,150.8
548,20181115,601969.SH,中国国际金融股份有限公司北京建国门外大街证券营业部,125.59,1.41,0.0,0.0,125.59
549,20181115,601969.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,121.88,1.37,0.0,0.0,121.88
550,20181115,601969.SH,华泰证券股份有限公司南京长江路证券营业部,0.0,0.0,264.11,2.96,-264.11
551,20181115,601969.SH,华泰证券股份有限公司南通上海东路证券营业部,0.0,0.0,241.2,2.7,-241.2
552,20181115,601969.SH,财达证券股份有限公司邯郸人民路证券营业部,0.0,0.0,159.64,1.79,-159.64
553,20181115,601969.SH,中天证券股份有限公司盘锦兴隆街证券营业部,0.0,0.0,141.85,1.59,-141.85
554,20181115,601969.SH,安信证券股份有限公司总部,0.0,0.0,122.11,1.37,-122.11
555,20181115,603220.SH,安信证券股份有限公司上海樱花路证券营业部,69.53,99.86,0.0,0.0,69.53
556,20181115,603220.SH,信达证券股份有限公司绍兴裕民路证券营业部,0.09,0.14,0.0,0.0,0.09
557,20181115,603220.SH,招商证券股份有限公司福州六一中路证券营业部,0.0,0.0,2.26,3.25,-2.26
558,20181115,603220.SH,国信证券股份有限公司深圳泰然九路证券营业部,0.0,0.0,1.7,2.43,-1.7
559,20181115,603220.SH,中信证券股份有限公司杭州延安路证券营业部,0.0,0.0,1.28,1.84,-1.28
560,20181115,603220.SH,招商证券股份有限公司哈尔滨长江路证券营业部,0.0,0.0,1.22,1.76,-1.22
561,20181115,603220.SH,太平洋证券股份有限公司开远灵泉东路营业部,0.0,0.0,1.13,1.62,-1.13
562,20181115,603220.SH,安信证券股份有限公司上海樱花路证券营业部,69.53,99.86,0.0,0.0,69.53
563,20181115,603220.SH,信达证券股份有限公司绍兴裕民路证券营业部,0.09,0.14,0.0,0.0,0.09
564,20181115,603220.SH,招商证券股份有限公司福州六一中路证券营业部,0.0,0.0,2.26,3.25,-2.26
565,20181115,603220.SH,国信证券股份有限公司深圳泰然九路证券营业部,0.0,0.0,1.7,2.43,-1.7
566,20181115,603220.SH,中信证券股份有限公司杭州延安路证券营业部,0.0,0.0,1.28,1.84,-1.28
567,20181115,603220.SH,招商证券股份有限公司哈尔滨长江路证券营业部,0.0,0.0,1.22,1.76,-1.22
568,20181115,603220.SH,太平洋证券股份有限公司开远灵泉东路营业部,0.0,0.0,1.13,1.62,-1.13
569,20181115,603389.SH,华鑫证券有限责任公司杭州飞云江路证券营业部,1233.37,2.4,0.0,0.0,1233.37
570,20181115,603389.SH,国泰君安证券股份有限公司上海江苏路证券营业部,809.12,1.58,0.0,0.0,809.12
571,20181115,603389.SH,安信证券股份有限公司上海黄浦区中山南路证券营业部,634.48,1.24,0.0,0.0,634.48
572,20181115,603389.SH,中泰证券股份有限公司上海建国中路证券营业部,580.77,1.13,0.0,0.0,580.77
573,20181115,603389.SH,国海证券股份有限公司桂林中山中路证券营业部,470.49,0.92,0.0,0.0,470.49
574,20181115,603389.SH,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,1572.01,3.06,-1572.01
575,20181115,603389.SH,国元证券股份有限公司重庆观音桥步行街证券营业部,0.0,0.0,1448.27,2.82,-1448.27
576,20181115,603389.SH,湘财证券股份有限公司台州祥和路证券营业部,0.0,0.0,1068.41,2.08,-1068.41
577,20181115,603389.SH,光大证券股份有限公司奉化南山路证券营业部,0.0,0.0,968.96,1.89,-968.96
578,20181115,603389.SH,中银国际证券股份有限公司杭州庆春路证券营业部,0.0,0.0,913.62,1.78,-913.62
579,20181115,603499.SH,长城证券股份有限公司天台劳动路证券营业部,3075.24,6.61,0.0,0.0,3075.24
580,20181115,603499.SH,中信证券股份有限公司长兴明珠路证券营业部,2082.18,4.48,0.0,0.0,2082.18
581,20181115,603499.SH,申万宏源证券有限公司宁夏分公司,1758.63,3.78,0.0,0.0,1758.63
582,20181115,603499.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,587.36,1.26,0.0,0.0,587.36
583,20181115,603499.SH,西藏东方财富证券股份有限公司拉萨八一路证券营业部,379.2,0.82,0.0,0.0,379.2
584,20181115,603499.SH,国泰君安证券股份有限公司上海江苏路证券营业部,0.0,0.0,5502.45,11.83,-5502.45
585,20181115,603499.SH,长城证券股份有限公司天台劳动路证券营业部,0.0,0.0,2983.98,6.41,-2983.98
586,20181115,603499.SH,天风证券股份有限公司深圳平安金融中心证券营业部,0.0,0.0,1903.68,4.09,-1903.68
587,20181115,603499.SH,五矿证券有限公司杭州中山北路证券营业部,0.0,0.0,1853.72,3.98,-1853.72
588,20181115,603499.SH,恒泰证券股份有限公司杭州富春路证券营业部,0.0,0.0,1703.53,3.66,-1703.53
589,20181115,603499.SH,长城证券股份有限公司天台劳动路证券营业部,3075.24,6.61,0.0,0.0,3075.24
590,20181115,603499.SH,中信证券股份有限公司长兴明珠路证券营业部,2082.18,4.48,0.0,0.0,2082.18
591,20181115,603499.SH,申万宏源证券有限公司宁夏分公司,1758.63,3.78,0.0,0.0,1758.63
592,20181115,603499.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,587.36,1.26,0.0,0.0,587.36
593,20181115,603499.SH,西藏东方财富证券股份有限公司拉萨八一路证券营业部,379.2,0.82,0.0,0.0,379.2
594,20181115,603499.SH,国泰君安证券股份有限公司上海江苏路证券营业部,0.0,0.0,5502.45,11.83,-5502.45
595,20181115,603499.SH,长城证券股份有限公司天台劳动路证券营业部,0.0,0.0,2983.98,6.41,-2983.98
596,20181115,603499.SH,天风证券股份有限公司深圳平安金融中心证券营业部,0.0,0.0,1903.68,4.09,-1903.68
597,20181115,603499.SH,五矿证券有限公司杭州中山北路证券营业部,0.0,0.0,1853.72,3.98,-1853.72
598,20181115,603499.SH,恒泰证券股份有限公司杭州富春路证券营业部,0.0,0.0,1703.53,3.66,-1703.53
599,20181115,603499.SH,长城证券股份有限公司天台劳动路证券营业部,3075.24,6.61,0.0,0.0,3075.24
600,20181115,603499.SH,中信证券股份有限公司长兴明珠路证券营业部,2082.18,4.48,0.0,0.0,2082.18
601,20181115,603499.SH,申万宏源证券有限公司宁夏分公司,1758.63,3.78,0.0,0.0,1758.63
602,20181115,603499.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,587.36,1.26,0.0,0.0,587.36
603,20181115,603499.SH,西藏东方财富证券股份有限公司拉萨八一路证券营业部,379.2,0.82,0.0,0.0,379.2
604,20181115,603499.SH,国泰君安证券股份有限公司上海江苏路证券营业部,0.0,0.0,5502.45,11.83,-5502.45
605,20181115,603499.SH,长城证券股份有限公司天台劳动路证券营业部,0.0,0.0,2983.98,6.41,-2983.98
606,20181115,603499.SH,天风证券股份有限公司深圳平安金融中心证券营业部,0.0,0.0,1903.68,4.09,-1903.68
607,20181115,603499.SH,五矿证券有限公司杭州中山北路证券营业部,0.0,0.0,1853.72,3.98,-1853.72
608,20181115,603499.SH,恒泰证券股份有限公司杭州富春路证券营业部,0.0,0.0,1703.53,3.66,-1703.53
609,20181115,900915.SH,国元证券股份有限公司国际部,12.24,11.61,0.0,0.0,12.24
610,20181115,900915.SH,光大证券股份有限公司上海徐汇区东安路证券营业部,10.04,9.52,0.0,0.0,10.04
611,20181115,900915.SH,国泰君安证券股份有限公司国际部,9.23,8.75,0.0,0.0,9.23
612,20181115,900915.SH,中信证券(山东)有限责任公司淄博柳泉路证券营业部,8.04,7.62,0.0,0.0,8.04
613,20181115,900915.SH,信达证券股份有限公司辽阳武圣路证券营业部,7.46,7.07,0.0,0.0,7.46
614,20181115,900915.SH,中国中投证券有限责任公司上海虹口区横浜路证券营业部,0.0,0.0,7.49,7.1,-7.49
615,20181115,900915.SH,光大证券股份有限公司金华宾虹路证券营业部,0.0,0.0,5.5,5.21,-5.5
616,20181115,900922.SH,机构专用,34.44,31.95,0.0,0.0,34.44
617,20181115,900922.SH,国泰君安证券股份有限公司国际部,6.97,6.46,0.0,0.0,6.97
618,20181115,900922.SH,西南证券股份有限公司上海普陀区平利路证券营业部,5.49,5.09,0.0,0.0,5.49
619,20181115,900922.SH,中国银河证券股份有限公司烟台证券营业部,4.14,3.84,0.0,0.0,4.14
620,20181115,900922.SH,东吴证券股份有限公司苏州工业园区现代大道证券营业部,3.25,3.02,0.0,0.0,3.25
621,20181115,900922.SH,国泰君安证券股份有限公司国际部,0.0,0.0,9.35,8.67,-9.35
622,20181115,900922.SH,上海证券有限责任公司南桥证券营业部,0.0,0.0,4.33,4.02,-4.33
623,20181115,900922.SH,中信证券股份有限公司杭州延安路证券营业部,0.0,0.0,3.37,3.13,-3.37
624,20181115,900922.SH,招商证券股份有限公司北京光明路证券营业部,0.0,0.0,3.29,3.05,-3.29
625,20181115,900922.SH,兴业证券股份有限公司经纪业务部,0.0,0.0,2.89,2.68,-2.89
