ts_code,buy,sell,net_buy
000068.SZ,864.74,2564.08,-1699.36
000532.SZ,2649.87,3645.12,-995.25
000607.SZ,3655.06,2266.74,1388.34
000610.SZ,1673.14,2551.25,-878.11
000622.SZ,10958.86,12361.34,-1402.5
000652.SZ,4411.43,4465.46,-54.03
000722.SZ,865.57,1610.41,-744.85
000806.SZ,2795.19,4785.9,-1990.7
000856.SZ,7124.93,11727.69,-4602.77
000979.SZ,780.05,1095.47,-315.42
002017.SZ,1627.9,1386.07,241.83
002054.SZ,1312.5,2812.12,-1499.61
002089.SZ,13317.64,22844.5,-9526.8
002103.SZ,1562.15,5319.52,-3757.39
002184.SZ,1968.82,1380.13,588.68
002218.SZ,3688.17,1145.51,2542.66
002231.SZ,6124.92,6475.55,-350.64
002235.SZ,6424.14,9244.09,-2819.97
002282.SZ,764.03,837.06,-73.03
002288.SZ,6130.54,4250.53,1880.0
002411.SZ,33187.04,25732.68,7454.36
002451.SZ,9676.7,14250.2,-4573.42
002666.SZ,3928.82,898.25,3030.58
002699.SZ,4518.96,5465.37,-946.39
002761.SZ,3964.12,8757.76,-4793.64
002856.SZ,7470.6,7890.4,-419.78
002865.SZ,2170.44,1793.85,376.58
002895.SZ,1373.76,4135.84,-2762.08
002941.SZ,1073.28,25.57,1047.71
002942.SZ,93.12,13.41,79.71
300050.SZ,16411.36,10169.06,6242.28
300100.SZ,3366.65,6317.73,-2951.08
300171.SZ,2055.31,1608.53,446.77
300181.SZ,1727.45,4074.29,-2346.84
300242.SZ,3263.85,5122.94,-1859.12
300274.SZ,9941.04,5781.66,4159.37
300325.SZ,9581.3,14555.37,-4974.06
300356.SZ,4627.09,3208.33,1418.75
300392.SZ,4826.43,4493.1,333.33
300510.SZ,2146.88,4693.78,-2546.88
300634.SZ,1626.21,2994.2,-1367.98
300643.SZ,16603.16,16597.42,5.72
300670.SZ,1844.68,2107.91,-263.21
300674.SZ,22714.76,17287.84,5426.92
300698.SZ,1287.93,656.57,631.38
300752.SZ,87.6,10.0,77.6
600082.SH,1426.39,1716.66,-290.27
600281.SH,853.5,891.78,-38.28
600783.SH,2331.54,3215.5,-883.96
600818.SH,3238.22,937.01,2301.21
601811.SH,4487.22,2758.86,1728.36
603187.SH,4262.35,2683.57,1578.78
603196.SH,4747.89,5539.82,-791.93
603220.SH,5041.06,4062.26,978.8
603366.SH,1274.16,1953.6,-679.44
603520.SH,4828.8,1830.41,2998.39
603527.SH,1647.84,1959.94,-312.1
900902.SH,69.87,107.07,-37.2


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
418,20181205,300356.SZ,长江证券股份有限公司上海世纪大道证券营业部,805.0,2.2,0.0,0.0,805.0
419,20181205,300356.SZ,国泰君安证券股份有限公司上海分公司,754.2,2.06,0.0,0.0,754.2
420,20181205,300356.SZ,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,674.81,1.84,2.94,0.01,671.87
421,20181205,300356.SZ,中国中投证券有限责任公司靖江人民南路证券营业部,0.0,0.0,989.01,2.7,-989.01
422,20181205,300356.SZ,中信建投证券股份有限公司北京时代花园南路证券营业部,0.0,0.0,668.42,1.83,-668.42
423,20181205,300356.SZ,中信证券股份有限公司上海溧阳路证券营业部,4.38,0.01,551.18,1.51,-546.8
424,20181205,300356.SZ,海通证券股份有限公司蚌埠中荣街证券营业部,0.65,0.0,476.12,1.3,-475.47
425,20181205,300356.SZ,信达证券股份有限公司盘锦红旗大街证券营业部,0.82,0.0,418.71,1.14,-417.9
426,20181205,300392.SZ,万联证券股份有限公司江门万达广场证券营业部,845.28,2.58,396.5,1.21,448.78
427,20181205,300392.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,799.47,2.44,0.0,0.0,799.47
428,20181205,300392.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,636.78,1.94,0.87,0.0,635.91
429,20181205,300392.SZ,国信证券股份有限公司成都二环路证券营业部,584.2,1.78,1.19,0.0,583.01
430,20181205,300392.SZ,国泰君安证券股份有限公司重庆九尺坎证券营业部,557.79,1.7,0.0,0.0,557.79
431,20181205,300392.SZ,湘财证券股份有限公司上海陆家嘴证券营业部,557.63,1.7,1458.57,4.44,-900.94
432,20181205,300392.SZ,联储证券有限责任公司深圳滨海大道易思博证券营业部,0.0,0.0,944.19,2.88,-944.19
433,20181205,300392.SZ,长城证券股份有限公司北京崇文门外大街证券营业部,0.0,0.0,798.92,2.43,-798.92
434,20181205,300392.SZ,国融证券股份有限公司青岛秦岭路证券营业部,0.0,0.0,496.36,1.51,-496.36
435,20181205,300392.SZ,万联证券股份有限公司江门万达广场证券营业部,845.28,2.58,396.5,1.21,448.78
436,20181205,300510.SZ,平安证券股份有限公司武汉建设大道证券营业部,270.26,1.1,32.6,0.13,237.66
437,20181205,300510.SZ,光大证券股份有限公司海口国贸大道证券营业部,214.68,0.87,0.7,0.0,213.98
438,20181205,300510.SZ,华泰证券股份有限公司上海西藏南路证券营业部,196.17,0.8,0.72,0.0,195.46
439,20181205,300510.SZ,西部证券股份有限公司上海西江湾路证券营业部,178.66,0.73,0.0,0.0,178.66
440,20181205,300510.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,177.24,0.72,264.93,1.08,-87.69
441,20181205,300510.SZ,国泰君安证券股份有限公司上海虹口区大连路证券营业部,1.7,0.01,695.28,2.83,-693.58
442,20181205,300510.SZ,华泰证券股份有限公司南京中华路证券营业部,2.6,0.01,419.67,1.71,-417.07
443,20181205,300510.SZ,信达证券股份有限公司温岭万昌中路证券营业部,0.0,0.0,358.61,1.46,-358.61
444,20181205,300510.SZ,国泰君安证券股份有限公司青岛南京路证券营业部,0.72,0.0,297.69,1.21,-296.97
445,20181205,300510.SZ,华泰证券股份有限公司广州天河东路证券营业部,31.41,0.13,276.69,1.12,-245.28
446,20181205,300510.SZ,平安证券股份有限公司武汉建设大道证券营业部,270.26,1.1,32.6,0.13,237.66
447,20181205,300510.SZ,光大证券股份有限公司海口国贸大道证券营业部,214.68,0.87,0.7,0.0,213.98
448,20181205,300510.SZ,华泰证券股份有限公司上海西藏南路证券营业部,196.17,0.8,0.72,0.0,195.46
449,20181205,300510.SZ,西部证券股份有限公司上海西江湾路证券营业部,178.66,0.73,0.0,0.0,178.66
450,20181205,300510.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,177.24,0.72,264.93,1.08,-87.69
451,20181205,300510.SZ,国泰君安证券股份有限公司上海虹口区大连路证券营业部,1.7,0.01,695.28,2.83,-693.58
452,20181205,300510.SZ,华泰证券股份有限公司南京中华路证券营业部,2.6,0.01,419.67,1.71,-417.07
453,20181205,300510.SZ,信达证券股份有限公司温岭万昌中路证券营业部,0.0,0.0,358.61,1.46,-358.61
454,20181205,300510.SZ,国泰君安证券股份有限公司青岛南京路证券营业部,0.72,0.0,297.69,1.21,-296.97
455,20181205,300510.SZ,华泰证券股份有限公司广州天河东路证券营业部,31.41,0.13,276.69,1.12,-245.28
456,20181205,300634.SZ,财富证券有限责任公司杭州庆春路证券营业部,533.09,1.81,59.27,0.2,473.82
457,20181205,300634.SZ,中国银河证券股份有限公司武汉武珞路证券营业部,276.98,0.94,5.56,0.02,271.42
458,20181205,300634.SZ,广州证券股份有限公司常州高新科技园证券营业部,237.52,0.81,278.17,0.95,-40.65
459,20181205,300634.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,229.66,0.78,129.24,0.44,100.43
460,20181205,300634.SZ,东方证券股份有限公司广州宝岗大道证券营业部,204.2,0.69,0.0,0.0,204.2
461,20181205,300634.SZ,国泰君安证券股份有限公司徐州和平路证券营业部,10.85,0.04,1020.1,3.47,-1009.25
462,20181205,300634.SZ,天风证券股份有限公司上海浦明路证券营业部,27.6,0.09,513.87,1.75,-486.27
463,20181205,300634.SZ,华泰证券股份有限公司南京中山北路第二证券营业部,1.08,0.0,337.0,1.15,-335.92
464,20181205,300634.SZ,华泰证券股份有限公司宁波柳汀街证券营业部,0.54,0.0,331.34,1.13,-330.8
465,20181205,300634.SZ,国信证券股份有限公司广州东风中路证券营业部,104.69,0.36,319.65,1.09,-214.96
466,20181205,300643.SZ,中国中投证券有限责任公司深圳坪山和平路证券营业部,1058.6,2.59,1112.76,2.73,-54.16
467,20181205,300643.SZ,方正证券股份有限公司北京阜外大街证券营业部,1058.27,2.59,1144.11,2.8,-85.84
468,20181205,300643.SZ,长江证券股份有限公司上海东明路证券营业部,902.01,2.21,1021.75,2.5,-119.74
469,20181205,300643.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,851.85,2.09,1.15,0.0,850.7
470,20181205,300643.SZ,国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,795.94,1.95,0.0,0.0,795.94
471,20181205,300643.SZ,方正证券股份有限公司北京阜外大街证券营业部,1058.27,2.59,1144.11,2.8,-85.84
472,20181205,300643.SZ,中国中投证券有限责任公司深圳坪山和平路证券营业部,1058.6,2.59,1112.76,2.73,-54.16
473,20181205,300643.SZ,长江证券股份有限公司上海东明路证券营业部,902.01,2.21,1021.75,2.5,-119.74
474,20181205,300643.SZ,海通证券股份有限公司厦门乐海北里证券营业部,1.69,0.0,1020.97,2.5,-1019.28
475,20181205,300643.SZ,国泰君安证券股份有限公司南京中央路证券营业部,614.34,1.51,719.35,1.76,-105.02
476,20181205,300643.SZ,中国中投证券有限责任公司深圳坪山和平路证券营业部,1058.6,2.59,1112.76,2.73,-54.16
477,20181205,300643.SZ,方正证券股份有限公司北京阜外大街证券营业部,1058.27,2.59,1144.11,2.8,-85.84
478,20181205,300643.SZ,长江证券股份有限公司上海东明路证券营业部,902.01,2.21,1021.75,2.5,-119.74
479,20181205,300643.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,851.85,2.09,1.15,0.0,850.7
480,20181205,300643.SZ,国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,795.94,1.95,0.0,0.0,795.94
481,20181205,300643.SZ,方正证券股份有限公司北京阜外大街证券营业部,1058.27,2.59,1144.11,2.8,-85.84
482,20181205,300643.SZ,中国中投证券有限责任公司深圳坪山和平路证券营业部,1058.6,2.59,1112.76,2.73,-54.16
483,20181205,300643.SZ,长江证券股份有限公司上海东明路证券营业部,902.01,2.21,1021.75,2.5,-119.74
484,20181205,300643.SZ,海通证券股份有限公司厦门乐海北里证券营业部,1.69,0.0,1020.97,2.5,-1019.28
485,20181205,300643.SZ,国泰君安证券股份有限公司南京中央路证券营业部,614.34,1.51,719.35,1.76,-105.02
486,20181205,300670.SZ,广发证券股份有限公司惠州博罗证券营业部,699.07,2.93,65.84,0.28,633.23
487,20181205,300670.SZ,国泰君安证券股份有限公司成都双庆路证券营业部,239.84,1.0,22.99,0.1,216.86
488,20181205,300670.SZ,华泰证券股份有限公司常州东横街证券营业部,232.27,0.97,357.34,1.5,-125.07
489,20181205,300670.SZ,华泰证券股份有限公司上海武定路证券营业部,206.14,0.86,99.51,0.42,106.63
490,20181205,300670.SZ,方正证券股份有限公司温州黎明西路证券营业部,189.69,0.79,0.0,0.0,189.69
491,20181205,300670.SZ,华龙证券股份有限公司兰州民主西路证券营业部,0.0,0.0,378.51,1.58,-378.51
492,20181205,300670.SZ,华泰证券股份有限公司常州东横街证券营业部,232.27,0.97,357.34,1.5,-125.07
493,20181205,300670.SZ,国泰君安证券股份有限公司南宁民族大道证券营业部,6.74,0.03,298.51,1.25,-291.77
494,20181205,300670.SZ,安信证券股份有限公司南京学津路证券营业部,0.0,0.0,287.15,1.2,-287.15
495,20181205,300670.SZ,平安证券股份有限公司江苏分公司,38.66,0.16,240.72,1.01,-202.05
496,20181205,300674.SZ,华泰证券股份有限公司湖南分公司,3252.41,4.98,1104.58,1.69,2147.82
497,20181205,300674.SZ,东海证券股份有限公司长沙岳麓大道证券营业部,1199.08,1.84,209.24,0.32,989.84
498,20181205,300674.SZ,东海证券股份有限公司长沙韶山北路证券营业部,931.92,1.43,505.13,0.77,426.79
499,20181205,300674.SZ,广发证券股份有限公司汕头海滨路证券营业部,864.87,1.32,783.47,1.2,81.41
500,20181205,300674.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,810.94,1.24,779.66,1.19,31.29
501,20181205,300674.SZ,长江证券股份有限公司上海世纪大道证券营业部,0.0,0.0,1572.79,2.41,-1572.79
502,20181205,300674.SZ,华泰证券股份有限公司湖南分公司,3252.41,4.98,1104.58,1.69,2147.82
503,20181205,300674.SZ,中国中投证券有限责任公司南京太平南路证券营业部,180.88,0.28,1006.98,1.54,-826.11
504,20181205,300674.SZ,兴业证券股份有限公司温州分公司,0.0,0.0,794.02,1.22,-794.02
505,20181205,300674.SZ,广发证券股份有限公司汕头海滨路证券营业部,864.87,1.32,783.47,1.2,81.41
506,20181205,300674.SZ,华泰证券股份有限公司湖南分公司,3252.41,4.98,1104.58,1.69,2147.82
507,20181205,300674.SZ,东海证券股份有限公司长沙岳麓大道证券营业部,1199.08,1.84,209.24,0.32,989.84
508,20181205,300674.SZ,东海证券股份有限公司长沙韶山北路证券营业部,931.92,1.43,505.13,0.77,426.79
509,20181205,300674.SZ,广发证券股份有限公司汕头海滨路证券营业部,864.87,1.32,783.47,1.2,81.41
510,20181205,300674.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,810.94,1.24,779.66,1.19,31.29
511,20181205,300674.SZ,长江证券股份有限公司上海世纪大道证券营业部,0.0,0.0,1572.79,2.41,-1572.79
512,20181205,300674.SZ,华泰证券股份有限公司湖南分公司,3252.41,4.98,1104.58,1.69,2147.82
513,20181205,300674.SZ,中国中投证券有限责任公司南京太平南路证券营业部,180.88,0.28,1006.98,1.54,-826.11
514,20181205,300674.SZ,兴业证券股份有限公司温州分公司,0.0,0.0,794.02,1.22,-794.02
515,20181205,300674.SZ,广发证券股份有限公司汕头海滨路证券营业部,864.87,1.32,783.47,1.2,81.41
516,20181205,300698.SZ,海通证券股份有限公司杭州文化路证券营业部,268.35,1.61,0.51,0.0,267.85
517,20181205,300698.SZ,南京证券股份有限公司南昌洪城路证券营业部,214.99,1.29,1.7,0.01,213.3
518,20181205,300698.SZ,国泰君安证券股份有限公司深圳滨海大道创投大厦证券营业部,206.35,1.24,0.0,0.0,206.35
519,20181205,300698.SZ,中航证券有限公司广州天河北路证券营业部,195.67,1.17,6.42,0.04,189.25
520,20181205,300698.SZ,中国银河证券股份有限公司大连人民路证券营业部,177.73,1.07,0.34,0.0,177.39
521,20181205,300698.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,98.06,0.59,237.85,1.43,-139.79
522,20181205,300698.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,3.86,0.02,118.92,0.71,-115.06
523,20181205,300698.SZ,中国银河证券股份有限公司南京洪武路证券营业部,24.76,0.15,103.95,0.62,-79.19
524,20181205,300698.SZ,华泰证券股份有限公司成都蜀金路证券营业部,5.22,0.03,97.12,0.58,-91.9
525,20181205,300698.SZ,平安证券股份有限公司芜湖黄山中路证券营业部,92.94,0.56,89.76,0.54,3.18
526,20181205,300752.SZ,招商证券股份有限公司合肥北一环证券营业部,66.75,75.86,0.0,0.0,66.75
527,20181205,300752.SZ,爱建证券有限责任公司广州黄埔大道西证券营业部,20.85,23.69,0.0,0.0,20.85
528,20181205,300752.SZ,财通证券股份有限公司上海漕溪路证券营业部,0.0,0.0,2.0,2.27,-2.0
529,20181205,300752.SZ,长江证券股份有限公司成都东大街证券营业部,0.0,0.0,2.0,2.27,-2.0
530,20181205,300752.SZ,大通证券股份有限公司大连黑石礁街证券营业部,0.0,0.0,2.0,2.27,-2.0
531,20181205,300752.SZ,第一创业证券股份有限公司佛山季华四路证券营业部,0.0,0.0,2.0,2.27,-2.0
532,20181205,300752.SZ,东兴证券股份有限公司北京复兴路证券营业部,0.0,0.0,2.0,2.27,-2.0
533,20181205,600082.SH,中信证券股份有限公司北京远大路证券营业部,519.77,3.41,0.0,0.0,519.77
534,20181205,600082.SH,中信建投证券股份有限公司上海市华灵路证券营业部,278.93,1.83,0.0,0.0,278.93
535,20181205,600082.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,227.1,1.49,0.0,0.0,227.1
536,20181205,600082.SH,国都证券股份有限公司北京中关村南大街证券营业部,209.84,1.38,0.0,0.0,209.84
537,20181205,600082.SH,华泰证券股份有限公司上海武定路证券营业部,190.75,1.25,0.0,0.0,190.75
538,20181205,600082.SH,中信建投证券股份有限公司苏州工业园区星海街证券营业部,0.0,0.0,386.83,2.54,-386.83
539,20181205,600082.SH,中信证券股份有限公司北京远大路证券营业部,0.0,0.0,379.36,2.49,-379.36
540,20181205,600082.SH,华泰证券股份有限公司苏州吴中大道证券营业部,0.0,0.0,340.12,2.23,-340.12
541,20181205,600082.SH,中信证券股份有限公司上海溧阳路证券营业部,0.0,0.0,317.34,2.08,-317.34
542,20181205,600082.SH,财通证券股份有限公司杭州秋涛路证券营业部,0.0,0.0,293.01,1.92,-293.01
543,20181205,600281.SH,国泰君安证券股份有限公司南京太平南路证券营业部,256.05,6.46,0.0,0.0,256.05
544,20181205,600281.SH,东莞证券股份有限公司东莞长安分公司,174.22,4.4,0.0,0.0,174.22
545,20181205,600281.SH,东北证券股份有限公司广东分公司,155.59,3.93,0.0,0.0,155.59
546,20181205,600281.SH,华泰证券股份有限公司北京西三环北路证券营业部,139.54,3.52,0.0,0.0,139.54
547,20181205,600281.SH,华西证券股份有限公司杭州学院路证券营业部,128.1,3.23,0.0,0.0,128.1
548,20181205,600281.SH,中国银河证券股份有限公司湛江观海北路证券营业部,0.0,0.0,236.77,5.98,-236.77
549,20181205,600281.SH,国泰君安证券股份有限公司长春卫星路证券营业部,0.0,0.0,203.72,5.14,-203.72
550,20181205,600281.SH,浙商证券股份有限公司义乌江滨北路证券营业部,0.0,0.0,191.68,4.84,-191.68
551,20181205,600281.SH,东方证券股份有限公司福州群众东路证券营业部,0.0,0.0,164.43,4.15,-164.43
552,20181205,600281.SH,中信证券股份有限公司义乌城中中路证券营业部,0.0,0.0,95.18,2.4,-95.18
553,20181205,600783.SH,联讯证券股份有限公司沈阳大西路证券营业部,835.5,9.06,0.0,0.0,835.5
554,20181205,600783.SH,华泰证券股份有限公司南京户部街证券营业部,505.14,5.48,0.0,0.0,505.14
555,20181205,600783.SH,国元证券股份有限公司江苏分公司,451.17,4.89,0.0,0.0,451.17
556,20181205,600783.SH,西藏东方财富证券股份有限公司山南香曲东路证券营业部,306.96,3.33,0.0,0.0,306.96
557,20181205,600783.SH,平安证券股份有限公司广西分公司,232.77,2.53,0.0,0.0,232.77
558,20181205,600783.SH,安信证券股份有限公司南昌胜利路证券营业部,0.0,0.0,1336.8,14.5,-1336.8
559,20181205,600783.SH,九州证券股份有限公司南昌阳明东路证券营业部,0.0,0.0,845.53,9.17,-845.53
560,20181205,600783.SH,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,406.05,4.41,-406.05
561,20181205,600783.SH,中航证券有限公司南昌广场南路证券营业部,0.0,0.0,359.43,3.9,-359.43
562,20181205,600783.SH,申万宏源证券有限公司成都崇州市蜀州北路证券营业部,0.0,0.0,267.69,2.9,-267.69
563,20181205,600818.SH,海通证券股份有限公司杭州解放路证券营业部,1425.37,30.7,0.0,0.0,1425.37
564,20181205,600818.SH,光大证券股份有限公司宁波甬江大道证券营业部,1307.86,28.17,0.0,0.0,1307.86
565,20181205,600818.SH,国融证券股份有限公司杭州江晖路证券营业部,238.58,5.14,0.0,0.0,238.58
566,20181205,600818.SH,东莞证券股份有限公司四川分公司,152.53,3.29,0.0,0.0,152.53
567,20181205,600818.SH,华泰证券股份有限公司成都南一环路第二证券营业部,113.88,2.45,0.0,0.0,113.88
568,20181205,600818.SH,平安证券股份有限公司上海分公司,0.0,0.0,366.3,7.89,-366.3
569,20181205,600818.SH,信达证券股份有限公司太原长风街证券营业部,0.0,0.0,230.93,4.97,-230.93
570,20181205,600818.SH,中信证券股份有限公司上海漕溪北路证券营业部,0.0,0.0,141.24,3.04,-141.24
571,20181205,600818.SH,爱建证券有限责任公司上海安国路证券营业部,0.0,0.0,136.14,2.93,-136.14
572,20181205,600818.SH,中信证券股份有限公司上海淮海中路证券营业部,0.0,0.0,62.4,1.34,-62.4
573,20181205,601811.SH,国联证券股份有限公司杭州飞云江路证券营业部,679.78,5.5,0.0,0.0,679.78
574,20181205,601811.SH,国信证券股份有限公司北京朝阳北路证券营业部,485.64,3.93,0.0,0.0,485.64
575,20181205,601811.SH,浙商证券股份有限公司淳安明珠路证券营业部,376.55,3.05,0.0,0.0,376.55
576,20181205,601811.SH,财通证券股份有限公司杭州体育馆证券营业部,375.3,3.04,0.0,0.0,375.3
577,20181205,601811.SH,国泰君安证券股份有限公司杭州萧山市心中路证券营业部,326.34,2.64,0.0,0.0,326.34
578,20181205,601811.SH,中信建投证券股份有限公司吉安井冈山大道证券营业部,0.0,0.0,487.64,3.95,-487.64
579,20181205,601811.SH,机构专用,0.0,0.0,273.78,2.22,-273.78
580,20181205,601811.SH,万和证券股份有限公司成都通盈街证券营业部,0.0,0.0,247.57,2.0,-247.57
581,20181205,601811.SH,中国银河证券股份有限公司湖州证券营业部,0.0,0.0,185.92,1.5,-185.92
582,20181205,601811.SH,中泰证券股份有限公司杭州五星路证券营业部,0.0,0.0,184.52,1.49,-184.52
583,20181205,601811.SH,国联证券股份有限公司杭州飞云江路证券营业部,679.78,5.5,0.0,0.0,679.78
584,20181205,601811.SH,国信证券股份有限公司北京朝阳北路证券营业部,485.64,3.93,0.0,0.0,485.64
585,20181205,601811.SH,浙商证券股份有限公司淳安明珠路证券营业部,376.55,3.05,0.0,0.0,376.55
586,20181205,601811.SH,财通证券股份有限公司杭州体育馆证券营业部,375.3,3.04,0.0,0.0,375.3
587,20181205,601811.SH,国泰君安证券股份有限公司杭州萧山市心中路证券营业部,326.34,2.64,0.0,0.0,326.34
588,20181205,601811.SH,中信建投证券股份有限公司吉安井冈山大道证券营业部,0.0,0.0,487.64,3.95,-487.64
589,20181205,601811.SH,机构专用,0.0,0.0,273.78,2.22,-273.78
590,20181205,601811.SH,万和证券股份有限公司成都通盈街证券营业部,0.0,0.0,247.57,2.0,-247.57
591,20181205,601811.SH,中国银河证券股份有限公司湖州证券营业部,0.0,0.0,185.92,1.5,-185.92
592,20181205,601811.SH,中泰证券股份有限公司杭州五星路证券营业部,0.0,0.0,184.52,1.49,-184.52
593,20181205,603187.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1035.62,1.28,0.0,0.0,1035.62
594,20181205,603187.SH,国盛证券有限责任公司宁波桑田路证券营业部,957.98,1.18,0.0,0.0,957.98
595,20181205,603187.SH,国泰君安证券股份有限公司上海静安区南京西路证券营业部,786.49,0.97,0.0,0.0,786.49
596,20181205,603187.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,757.59,0.93,0.0,0.0,757.59
597,20181205,603187.SH,国融证券股份有限公司西安高新一路证券营业部,724.67,0.89,0.0,0.0,724.67
598,20181205,603187.SH,国金证券股份有限公司投资部,0.0,0.0,652.01,0.8,-652.01
599,20181205,603187.SH,中国中投证券有限责任公司沈阳浑南三路证券营业部,0.0,0.0,577.19,0.71,-577.19
600,20181205,603187.SH,申港证券股份有限公司上海浦东新区世纪大道证券营业部,0.0,0.0,574.27,0.71,-574.27
601,20181205,603187.SH,爱建证券有限责任公司深圳分公司,0.0,0.0,507.06,0.63,-507.06
602,20181205,603187.SH,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,0.0,0.0,373.04,0.46,-373.04
603,20181205,603196.SH,长江证券股份有限公司台州市府大道证券营业部,1312.64,6.64,0.0,0.0,1312.64
604,20181205,603196.SH,方正证券股份有限公司绍兴胜利东路证券营业部,1135.55,5.74,0.0,0.0,1135.55
605,20181205,603196.SH,广发证券股份有限公司温州瓯江路证券营业部,821.15,4.15,0.0,0.0,821.15
606,20181205,603196.SH,广州证券股份有限公司丽水中山街证券营业部,782.4,3.96,0.0,0.0,782.4
607,20181205,603196.SH,招商证券股份有限公司上海娄山关路证券营业部,696.15,3.52,0.0,0.0,696.15
608,20181205,603196.SH,西藏东方财富证券股份有限公司杭州和汇路证券营业部,0.0,0.0,1470.39,7.43,-1470.39
609,20181205,603196.SH,金元证券股份有限公司长沙韶山中路证券营业部,0.0,0.0,1105.32,5.59,-1105.32
610,20181205,603196.SH,东海证券股份有限公司福建厦门分公司,0.0,0.0,1013.08,5.12,-1013.08
611,20181205,603196.SH,长江证券股份有限公司浙江分公司,0.0,0.0,998.85,5.05,-998.85
612,20181205,603196.SH,东海证券股份有限公司长沙岳麓大道证券营业部,0.0,0.0,952.18,4.81,-952.18
613,20181205,603220.SH,平安证券股份有限公司福州长乐北路证券营业部,1428.64,1.69,0.0,0.0,1428.64
614,20181205,603220.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1246.7,1.47,0.0,0.0,1246.7
615,20181205,603220.SH,国泰君安证券股份有限公司株洲长江南路证券营业部,932.01,1.1,0.0,0.0,932.01
616,20181205,603220.SH,中银国际证券股份有限公司杭州庆春路证券营业部,915.24,1.08,0.0,0.0,915.24
617,20181205,603220.SH,中信证券(山东)有限责任公司青岛标山路证券营业部,518.47,0.61,0.0,0.0,518.47
618,20181205,603220.SH,海通证券股份有限公司广州新港东路证券营业部,0.0,0.0,1055.24,1.25,-1055.24
619,20181205,603220.SH,光大证券股份有限公司丹阳中新路证券营业部,0.0,0.0,995.56,1.18,-995.56
620,20181205,603220.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,966.74,1.14,-966.74
621,20181205,603220.SH,华泰证券股份有限公司常州东横街证券营业部,0.0,0.0,548.41,0.65,-548.41
622,20181205,603220.SH,英大证券有限责任公司武汉汉阳大道证券营业部,0.0,0.0,496.31,0.59,-496.31
623,20181205,603366.SH,华福证券有限责任公司福清清昌大道证券营业部,373.73,1.79,0.0,0.0,373.73
624,20181205,603366.SH,华泰证券股份有限公司南京浦泗路证券营业部,252.48,1.21,0.0,0.0,252.48
625,20181205,603366.SH,华泰证券股份有限公司南京六合彤华街证券营业部,241.45,1.15,0.0,0.0,241.45
626,20181205,603366.SH,财通证券股份有限公司义乌丹溪北路证券营业部,204.56,0.98,0.0,0.0,204.56
627,20181205,603366.SH,平安证券股份有限公司银川凤凰北街证券营业部,201.94,0.96,0.0,0.0,201.94
628,20181205,603366.SH,海通证券股份有限公司滁州天长东路证券营业部,0.0,0.0,977.85,4.67,-977.85
629,20181205,603366.SH,中国银河证券股份有限公司成都建设路证券营业部,0.0,0.0,304.6,1.45,-304.6
630,20181205,603366.SH,海通证券股份有限公司蚌埠中荣街证券营业部,0.0,0.0,265.19,1.27,-265.19
631,20181205,603366.SH,平安证券股份有限公司芜湖江北证券营业部,0.0,0.0,215.1,1.03,-215.1
632,20181205,603366.SH,中国银河证券股份有限公司佛山南海桂澜北路证券营业部,0.0,0.0,190.86,0.91,-190.86
633,20181205,603520.SH,中信证券股份有限公司杭州延安路证券营业部,2967.93,27.62,0.0,0.0,2967.93
634,20181205,603520.SH,中信证券股份有限公司杭州四季路证券营业部,841.84,7.83,0.0,0.0,841.84
635,20181205,603520.SH,东方证券股份有限公司上海浦东新区银城中路证券营业部,384.97,3.58,0.0,0.0,384.97
636,20181205,603520.SH,中国中投证券有限责任公司无锡清扬路证券营业部,323.41,3.01,0.0,0.0,323.41
637,20181205,603520.SH,招商证券股份有限公司上海娄山关路证券营业部,310.65,2.89,0.0,0.0,310.65
638,20181205,603520.SH,广发证券股份有限公司成都新光路证券营业部,0.0,0.0,847.94,7.89,-847.94
639,20181205,603520.SH,东方证券股份有限公司杭州龙井路证券营业部,0.0,0.0,286.56,2.67,-286.56
