ts_code,buy,sell,net_buy
000068.SZ,4935.71,2850.03,2085.69
000521.SZ,5341.3,7036.67,-1695.37
000603.SZ,4737.0,3471.8,1265.19
000722.SZ,7430.08,4131.46,3298.64
000766.SZ,5256.64,1648.38,3608.27
000829.SZ,759.41,1645.62,-886.2
000936.SZ,7922.95,9155.43,-1232.5
000979.SZ,1389.57,2004.22,-614.67
002015.SZ,2199.62,2072.77,126.87
002184.SZ,4657.83,4077.84,579.98
002238.SZ,5481.02,918.18,4562.84
002288.SZ,15751.26,14740.42,1010.82
002411.SZ,137133.0,194971.44,-57838.44
002450.SZ,53421.27,49301.94,4119.37
002549.SZ,20053.36,8406.66,11646.72
002575.SZ,4435.67,6972.77,-2537.09
002837.SZ,1092.76,1717.96,-625.21
002856.SZ,15568.94,4733.16,10835.78
002865.SZ,7917.44,19819.14,-11901.66
002888.SZ,4304.82,3082.91,1221.93
002935.SZ,3172.42,4529.18,-1356.76
002943.SZ,53.1,6.35,46.75
300109.SZ,6032.27,4358.6,1673.67
300163.SZ,8507.02,1691.36,6815.66
300211.SZ,1317.05,3183.28,-1866.25
300324.SZ,121.35,526.23,-404.88
300340.SZ,4144.95,2158.33,1986.62
300343.SZ,27457.6,76120.92,-48663.36
300565.SZ,923.81,2862.13,-1938.32
300597.SZ,35261.28,18248.8,17012.4
300606.SZ,14791.02,18195.78,-3404.79
300674.SZ,5489.14,6391.88,-902.73
300708.SZ,2462.17,871.18,1591.0
300737.SZ,3070.31,1317.04,1753.26
300748.SZ,2005.46,2270.24,-264.79
600080.SH,30273.06,73166.4,-42893.34
600094.SH,4282.57,0.0,4282.57
600538.SH,6955.43,12996.68,-6041.25
600766.SH,2702.09,1980.14,721.95
600774.SH,931.72,510.0,421.72
600825.SH,5071.22,3313.02,1758.2
600831.SH,5388.02,8118.13,-2730.11
601162.SH,9343.04,19168.6,-9825.56
603187.SH,249.45,35.37,214.08
603220.SH,4100.93,6336.51,-2235.58
603389.SH,1999.87,2071.38,-71.51
603828.SH,4520.28,2049.52,2470.76
603987.SH,2503.96,932.79,1571.17


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
432,20181129,300606.SZ,天风证券股份有限公司武汉和平大道证券营业部,0.0,0.0,1769.86,7.92,-1769.86
433,20181129,300606.SZ,万和证券股份有限公司湖北分公司,0.0,0.0,1104.55,4.94,-1104.55
434,20181129,300606.SZ,华林证券股份有限公司深圳益田路证券营业部,0.22,0.0,1002.48,4.48,-1002.26
435,20181129,300606.SZ,华林证券股份有限公司芜湖皖江财富广场证券营业部,0.0,0.0,875.35,3.92,-875.35
436,20181129,300606.SZ,西南证券股份有限公司湖北分公司,0.0,0.0,810.39,3.62,-810.39
437,20181129,300674.SZ,东方证券股份有限公司杭州龙井路证券营业部,899.66,1.44,104.89,0.17,794.77
438,20181129,300674.SZ,东海证券股份有限公司洛阳周山路证券营业部,891.46,1.42,5.46,0.01,886.0
439,20181129,300674.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,767.61,1.22,1080.21,1.72,-312.59
440,20181129,300674.SZ,方正证券股份有限公司兰州金昌南路证券营业部,653.87,1.04,995.76,1.59,-341.89
441,20181129,300674.SZ,国金证券股份有限公司上海互联网证券分公司,501.5,0.8,420.33,0.67,81.16
442,20181129,300674.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,767.61,1.22,1080.21,1.72,-312.59
443,20181129,300674.SZ,方正证券股份有限公司兰州金昌南路证券营业部,653.87,1.04,995.76,1.59,-341.89
444,20181129,300674.SZ,国信证券股份有限公司中山分公司,4.21,0.01,629.58,1.0,-625.37
445,20181129,300674.SZ,民生证券股份有限公司驻马店交通路证券营业部,346.07,0.55,581.06,0.93,-234.99
446,20181129,300674.SZ,国盛证券有限责任公司宁波桑田路证券营业部,3.28,0.01,498.62,0.8,-495.34
447,20181129,300708.SZ,宏信证券有限责任公司南充涪江路证券营业部,587.77,7.13,0.0,0.0,587.77
448,20181129,300708.SZ,华泰证券股份有限公司贵阳中华北路证券营业部,537.91,6.52,0.0,0.0,537.91
449,20181129,300708.SZ,华泰证券股份有限公司德阳中江县凯丰北路证券营业部,497.14,6.03,0.0,0.0,497.14
450,20181129,300708.SZ,国融证券股份有限公司青岛秦岭路证券营业部,446.88,5.42,0.0,0.0,446.88
451,20181129,300708.SZ,东莞证券股份有限公司东莞长安分公司,389.68,4.72,8.4,0.1,381.29
452,20181129,300708.SZ,东莞证券股份有限公司佛山顺德均安恒安路证券营业部,0.0,0.0,310.43,3.76,-310.43
453,20181129,300708.SZ,新时代证券股份有限公司汕头金砂东路证券营业部,0.0,0.0,161.74,1.96,-161.74
454,20181129,300708.SZ,上海华信证券有限责任公司南京西路证券营业部,0.0,0.0,159.54,1.93,-159.54
455,20181129,300708.SZ,华泰证券股份有限公司南通环城西路证券营业部,2.56,0.03,124.26,1.51,-121.7
456,20181129,300708.SZ,深股通专用,0.23,0.0,106.81,1.3,-106.58
457,20181129,300737.SZ,东方证券股份有限公司桂林中山中路证券营业部,997.96,5.61,3.59,0.02,994.37
458,20181129,300737.SZ,宏信证券有限责任公司南充涪江路证券营业部,711.51,4.0,1.26,0.01,710.25
459,20181129,300737.SZ,华福证券有限责任公司义乌宾王路证券营业部,511.54,2.88,0.0,0.0,511.54
460,20181129,300737.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,442.99,2.49,45.82,0.26,397.17
461,20181129,300737.SZ,中国银河证券股份有限公司武汉澳门路证券营业部,389.6,2.19,0.0,0.0,389.6
462,20181129,300737.SZ,海通证券股份有限公司上海长宁区天山西路证券营业部,0.0,0.0,346.53,1.95,-346.53
463,20181129,300737.SZ,联讯证券股份有限公司北京北辰东路证券营业部,0.29,0.0,309.51,1.74,-309.22
464,20181129,300737.SZ,平安证券股份有限公司上海零陵路证券营业部,9.32,0.05,250.49,1.41,-241.17
465,20181129,300737.SZ,东莞证券股份有限公司惠州分公司,2.44,0.01,198.11,1.11,-195.68
466,20181129,300737.SZ,华泰证券股份有限公司泰州分公司,4.66,0.03,161.73,0.91,-157.07
467,20181129,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,334.4,1.24,360.42,1.34,-26.02
468,20181129,300748.SZ,华泰证券股份有限公司南京草场门大街证券营业部,298.81,1.11,125.84,0.47,172.97
469,20181129,300748.SZ,平安证券股份有限公司山东分公司,283.35,1.05,3.43,0.01,279.91
470,20181129,300748.SZ,国信证券股份有限公司深圳泰然九路证券营业部,239.77,0.89,131.78,0.49,107.99
471,20181129,300748.SZ,平安证券股份有限公司上海分公司,216.88,0.81,203.96,0.76,12.92
472,20181129,300748.SZ,中信证券股份有限公司上海溧阳路证券营业部,31.8,0.12,374.17,1.39,-342.37
473,20181129,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,334.4,1.24,360.42,1.34,-26.02
474,20181129,300748.SZ,中航证券有限公司广州天河北路证券营业部,49.17,0.18,258.22,0.96,-209.05
475,20181129,300748.SZ,东吴证券股份有限公司苏州宝带东路证券营业部,0.0,0.0,248.04,0.92,-248.04
476,20181129,300748.SZ,平安证券股份有限公司上海分公司,216.88,0.81,203.96,0.76,12.92
477,20181129,600080.SH,西南证券股份有限公司江西分公司,6797.51,6.82,0.0,0.0,6797.51
478,20181129,600080.SH,光大证券股份有限公司深圳海秀路证券营业部,3972.17,3.99,0.0,0.0,3972.17
479,20181129,600080.SH,安信证券股份有限公司广州猎德大道证券营业部,1556.24,1.56,0.0,0.0,1556.24
480,20181129,600080.SH,中泰证券股份有限公司永州清桥路证券营业部,1521.67,1.53,0.0,0.0,1521.67
481,20181129,600080.SH,申万宏源证券有限公司东莞鸿福路证券营业部,1288.94,1.29,0.0,0.0,1288.94
482,20181129,600080.SH,中泰证券股份有限公司深圳泰然九路证券营业部,0.0,0.0,8223.09,8.25,-8223.09
483,20181129,600080.SH,西南证券股份有限公司江西分公司,0.0,0.0,7969.39,8.0,-7969.39
484,20181129,600080.SH,西南证券股份有限公司广西分公司,0.0,0.0,7041.97,7.07,-7041.97
485,20181129,600080.SH,兴业证券股份有限公司深圳科苑路证券营业部,0.0,0.0,7037.14,7.06,-7037.14
486,20181129,600080.SH,中泰证券股份有限公司永州清桥路证券营业部,0.0,0.0,6311.61,6.33,-6311.61
487,20181129,600080.SH,西南证券股份有限公司江西分公司,6797.51,6.82,0.0,0.0,6797.51
488,20181129,600080.SH,光大证券股份有限公司深圳海秀路证券营业部,3972.17,3.99,0.0,0.0,3972.17
489,20181129,600080.SH,安信证券股份有限公司广州猎德大道证券营业部,1556.24,1.56,0.0,0.0,1556.24
490,20181129,600080.SH,中泰证券股份有限公司永州清桥路证券营业部,1521.67,1.53,0.0,0.0,1521.67
491,20181129,600080.SH,申万宏源证券有限公司东莞鸿福路证券营业部,1288.94,1.29,0.0,0.0,1288.94
492,20181129,600080.SH,中泰证券股份有限公司深圳泰然九路证券营业部,0.0,0.0,8223.09,8.25,-8223.09
493,20181129,600080.SH,西南证券股份有限公司江西分公司,0.0,0.0,7969.39,8.0,-7969.39
494,20181129,600080.SH,西南证券股份有限公司广西分公司,0.0,0.0,7041.97,7.07,-7041.97
495,20181129,600080.SH,兴业证券股份有限公司深圳科苑路证券营业部,0.0,0.0,7037.14,7.06,-7037.14
496,20181129,600080.SH,中泰证券股份有限公司永州清桥路证券营业部,0.0,0.0,6311.61,6.33,-6311.61
497,20181129,600094.SH,东方证券股份有限公司,3154.3,38.01,0.0,0.0,3154.3
498,20181129,600094.SH,平安证券股份有限公司,821.3,9.9,0.0,0.0,821.3
499,20181129,600094.SH,安信证券股份有限公司,113.06,1.36,0.0,0.0,113.06
500,20181129,600094.SH,华泰证券股份有限公司,110.95,1.34,0.0,0.0,110.95
501,20181129,600094.SH,兴业证券股份有限公司,82.96,1.0,0.0,0.0,82.96
502,20181129,600538.SH,五矿证券有限公司深圳金田路证券营业部,1745.15,1.97,0.0,0.0,1745.15
503,20181129,600538.SH,平安证券股份有限公司银川凤凰北街证券营业部,1519.03,1.71,0.0,0.0,1519.03
504,20181129,600538.SH,中天证券股份有限公司台州市府大道证券营业部,1318.33,1.49,0.0,0.0,1318.33
505,20181129,600538.SH,长城证券股份有限公司上海延安西路证券营业部,1268.26,1.43,0.0,0.0,1268.26
506,20181129,600538.SH,申港证券股份有限公司浙江分公司,1104.66,1.24,0.0,0.0,1104.66
507,20181129,600538.SH,中信证券股份有限公司北京安外大街证券营业部,0.0,0.0,6759.52,7.62,-6759.52
508,20181129,600538.SH,西南证券股份有限公司福州分公司,0.0,0.0,2697.05,3.04,-2697.05
509,20181129,600538.SH,五矿证券有限公司深圳金田路证券营业部,0.0,0.0,1467.1,1.65,-1467.1
510,20181129,600538.SH,中天证券股份有限公司台州市府大道证券营业部,0.0,0.0,1054.47,1.19,-1054.47
511,20181129,600538.SH,中信证券股份有限公司北京远大路证券营业部,0.0,0.0,1018.54,1.15,-1018.54
512,20181129,600766.SH,东方证券股份有限公司上海浦东新区春晓路证券营业部,814.51,2.88,0.0,0.0,814.51
513,20181129,600766.SH,华西证券股份有限公司福州分公司,677.94,2.4,0.0,0.0,677.94
514,20181129,600766.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,512.71,1.81,0.0,0.0,512.71
515,20181129,600766.SH,东北证券股份有限公司长春西安大路证券营业部,370.24,1.31,0.0,0.0,370.24
516,20181129,600766.SH,上海证券有限责任公司温州永中西路证券营业部,326.69,1.15,0.0,0.0,326.69
517,20181129,600766.SH,华西证券股份有限公司福州分公司,0.0,0.0,682.84,2.41,-682.84
518,20181129,600766.SH,兴业证券股份有限公司浙江分公司,0.0,0.0,388.2,1.37,-388.2
519,20181129,600766.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,356.77,1.26,-356.77
520,20181129,600766.SH,平安证券股份有限公司银川凤凰北街证券营业部,0.0,0.0,306.94,1.08,-306.94
521,20181129,600766.SH,招商证券股份有限公司深圳后海证券营业部,0.0,0.0,245.39,0.87,-245.39
522,20181129,600774.SH,爱建证券有限责任公司武汉建设大道证券营业部,424.31,29.85,0.0,0.0,424.31
523,20181129,600774.SH,华泰证券股份有限公司总部,171.66,12.08,0.0,0.0,171.66
524,20181129,600774.SH,光大证券股份有限公司深圳新园路营业部,145.6,10.24,0.0,0.0,145.6
525,20181129,600774.SH,平安证券股份有限公司深圳红岭基金产业园证券营业部,100.17,7.05,0.0,0.0,100.17
526,20181129,600774.SH,中银国际证券股份有限公司武汉黄孝河路证券营业部,89.98,6.33,0.0,0.0,89.98
527,20181129,600774.SH,华泰证券股份有限公司总部,0.0,0.0,188.77,13.28,-188.77
528,20181129,600774.SH,中国中投证券有限责任公司西宁胜利路证券营业部,0.0,0.0,158.12,11.12,-158.12
529,20181129,600774.SH,中国银河证券股份有限公司武汉汉阳证券营业部,0.0,0.0,61.98,4.36,-61.98
530,20181129,600774.SH,东方证券股份有限公司汕头长平路证券营业部,0.0,0.0,55.04,3.87,-55.04
531,20181129,600774.SH,华泰证券股份有限公司广州云城西路证券营业部,0.0,0.0,46.09,3.24,-46.09
532,20181129,600825.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,1447.59,2.19,0.0,0.0,1447.59
533,20181129,600825.SH,中信建投证券股份有限公司重庆龙山路证券营业部,1297.91,1.96,0.0,0.0,1297.91
534,20181129,600825.SH,光大证券股份有限公司丹阳中新路证券营业部,992.34,1.5,0.0,0.0,992.34
535,20181129,600825.SH,广发证券股份有限公司济南经七路证券营业部,683.68,1.03,0.0,0.0,683.68
536,20181129,600825.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,649.7,0.98,0.0,0.0,649.7
537,20181129,600825.SH,浙商证券股份有限公司苏州旺墩路证券营业部,0.0,0.0,724.57,1.1,-724.57
538,20181129,600825.SH,第一创业证券股份有限公司北京新街口北大街证券营业部,0.0,0.0,709.66,1.07,-709.66
539,20181129,600825.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,0.0,0.0,682.1,1.03,-682.1
540,20181129,600825.SH,广发证券股份有限公司济南经七路证券营业部,0.0,0.0,633.54,0.96,-633.54
541,20181129,600825.SH,东兴证券股份有限公司泉州丰泽街证券营业部,0.0,0.0,563.15,0.85,-563.15
542,20181129,600831.SH,申万宏源西部证券有限公司济南历山路证券营业部,1316.44,2.06,0.0,0.0,1316.44
543,20181129,600831.SH,国融证券股份有限公司厦门松岳路证券营业部,1260.16,1.97,0.0,0.0,1260.16
544,20181129,600831.SH,海通证券股份有限公司蚌埠中荣街证券营业部,1086.46,1.7,0.0,0.0,1086.46
545,20181129,600831.SH,长江证券股份有限公司上海世纪大道证券营业部,887.53,1.39,0.0,0.0,887.53
546,20181129,600831.SH,首创证券有限责任公司杭州文二路证券营业部,837.43,1.31,0.0,0.0,837.43
547,20181129,600831.SH,机构专用,0.0,0.0,3746.36,5.85,-3746.36
548,20181129,600831.SH,国联证券股份有限公司上海邯郸路证券营业部,0.0,0.0,1160.51,1.81,-1160.51
549,20181129,600831.SH,新时代证券股份有限公司长沙五一大道证券营业部,0.0,0.0,1129.18,1.76,-1129.18
550,20181129,600831.SH,财通证券股份有限公司杭州体育馆证券营业部,0.0,0.0,1094.93,1.71,-1094.93
551,20181129,600831.SH,长江证券股份有限公司上海世纪大道证券营业部,0.0,0.0,987.15,1.54,-987.15
552,20181129,601162.SH,中信证券股份有限公司杭州延安路证券营业部,1635.22,1.73,0.0,0.0,1635.22
553,20181129,601162.SH,国信证券股份有限公司大连和平广场证券营业部,834.4,0.88,0.0,0.0,834.4
554,20181129,601162.SH,平安证券股份有限公司武汉建设大道证券营业部,793.54,0.84,0.0,0.0,793.54
555,20181129,601162.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,786.32,0.83,0.0,0.0,786.32
556,20181129,601162.SH,广发证券股份有限公司广州中山三路中华广场证券营业部,622.04,0.66,0.0,0.0,622.04
557,20181129,601162.SH,华福证券有限责任公司厦门湖滨南路证券营业部,0.0,0.0,4290.07,4.53,-4290.07
558,20181129,601162.SH,国泰君安证券股份有限公司上海江苏路证券营业部,0.0,0.0,1860.13,1.97,-1860.13
559,20181129,601162.SH,长江证券股份有限公司武汉胜利街证券营业部,0.0,0.0,1303.94,1.38,-1303.94
560,20181129,601162.SH,西藏东方财富证券股份有限公司上海东方路证券营业部,0.0,0.0,1112.67,1.18,-1112.67
561,20181129,601162.SH,中国中投证券有限责任公司重庆民权路证券营业部,0.0,0.0,1017.49,1.08,-1017.49
562,20181129,601162.SH,中信证券股份有限公司杭州延安路证券营业部,1635.22,1.73,0.0,0.0,1635.22
563,20181129,601162.SH,国信证券股份有限公司大连和平广场证券营业部,834.4,0.88,0.0,0.0,834.4
564,20181129,601162.SH,平安证券股份有限公司武汉建设大道证券营业部,793.54,0.84,0.0,0.0,793.54
565,20181129,601162.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,786.32,0.83,0.0,0.0,786.32
566,20181129,601162.SH,广发证券股份有限公司广州中山三路中华广场证券营业部,622.04,0.66,0.0,0.0,622.04
567,20181129,601162.SH,华福证券有限责任公司厦门湖滨南路证券营业部,0.0,0.0,4290.07,4.53,-4290.07
568,20181129,601162.SH,国泰君安证券股份有限公司上海江苏路证券营业部,0.0,0.0,1860.13,1.97,-1860.13
569,20181129,601162.SH,长江证券股份有限公司武汉胜利街证券营业部,0.0,0.0,1303.94,1.38,-1303.94
570,20181129,601162.SH,西藏东方财富证券股份有限公司上海东方路证券营业部,0.0,0.0,1112.67,1.18,-1112.67
571,20181129,601162.SH,中国中投证券有限责任公司重庆民权路证券营业部,0.0,0.0,1017.49,1.08,-1017.49
572,20181129,603187.SH,方正证券股份有限公司上海延安西路证券营业部,137.53,55.13,0.0,0.0,137.53
573,20181129,603187.SH,华鑫证券有限责任公司上海茅台路证券营业部,59.44,23.83,0.0,0.0,59.44
574,20181129,603187.SH,华鑫证券有限责任公司西安分公司,52.48,21.04,0.0,0.0,52.48
575,20181129,603187.SH,国信证券股份有限公司深圳泰然九路证券营业部,0.0,0.0,9.36,3.75,-9.36
576,20181129,603187.SH,招商证券股份有限公司上海世纪大道证券营业部,0.0,0.0,7.43,2.98,-7.43
577,20181129,603187.SH,招商证券股份有限公司武汉中北路证券营业部,0.0,0.0,6.97,2.79,-6.97
578,20181129,603187.SH,华泰证券股份有限公司广州番禺万达广场证券营业部,0.0,0.0,6.97,2.79,-6.97
579,20181129,603187.SH,中信证券股份有限公司温岭万昌中路证券营业部,0.0,0.0,4.64,1.86,-4.64
580,20181129,603220.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1222.43,1.28,0.0,0.0,1222.43
581,20181129,603220.SH,华宝证券有限责任公司成都天府大道证券营业部,837.09,0.88,0.0,0.0,837.09
582,20181129,603220.SH,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,738.93,0.78,0.0,0.0,738.93
583,20181129,603220.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,657.19,0.69,0.0,0.0,657.19
584,20181129,603220.SH,平安证券股份有限公司银川凤凰北街证券营业部,645.29,0.68,0.0,0.0,645.29
585,20181129,603220.SH,华福证券有限责任公司厦门湖滨南路证券营业部,0.0,0.0,2127.37,2.23,-2127.37
586,20181129,603220.SH,中国中投证券有限责任公司杭州环球中心证券营业部,0.0,0.0,1255.73,1.32,-1255.73
587,20181129,603220.SH,中银国际证券股份有限公司杭州庆春路证券营业部,0.0,0.0,1090.74,1.14,-1090.74
588,20181129,603220.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,965.78,1.01,-965.78
589,20181129,603220.SH,财富证券有限责任公司杭州庆春路证券营业部,0.0,0.0,896.89,0.94,-896.89
590,20181129,603389.SH,安信证券股份有限公司佛山顺德政通路证券营业部,743.39,3.46,0.0,0.0,743.39
591,20181129,603389.SH,国金证券股份有限公司成都蒲江县桫椤路证券营业部,582.34,2.71,0.0,0.0,582.34
592,20181129,603389.SH,申万宏源证券有限公司扬州扬子江中路证券营业部,252.84,1.18,0.0,0.0,252.84
593,20181129,603389.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,215.42,1.0,0.0,0.0,215.42
594,20181129,603389.SH,中信证券股份有限公司桐乡复兴北路证券营业部,205.88,0.96,0.0,0.0,205.88
595,20181129,603389.SH,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,0.0,0.0,590.47,2.75,-590.47
596,20181129,603389.SH,招商证券股份有限公司福州六一中路证券营业部,0.0,0.0,450.14,2.1,-450.14
597,20181129,603389.SH,申万宏源西部证券有限公司沈阳十一纬路证券营业部,0.0,0.0,434.81,2.02,-434.81
598,20181129,603389.SH,光大证券股份有限公司金华宾虹路证券营业部,0.0,0.0,311.86,1.45,-311.86
599,20181129,603389.SH,国泰君安证券股份有限公司重庆中山三路证券营业部,0.0,0.0,284.1,1.32,-284.1
600,20181129,603828.SH,新时代证券股份有限公司深圳西环路证券营业部,1377.39,14.48,0.0,0.0,1377.39
601,20181129,603828.SH,中银国际证券股份有限公司新乡和平大道证券营业部,1026.27,10.79,0.0,0.0,1026.27
602,20181129,603828.SH,中航证券有限公司郑州嵩山南路证券营业部,909.35,9.56,0.0,0.0,909.35
603,20181129,603828.SH,中泰证券股份有限公司深圳红荔路银荔大厦证券营业部,681.43,7.17,0.0,0.0,681.43
604,20181129,603828.SH,九州证券股份有限公司河南分公司,525.84,5.53,0.0,0.0,525.84
605,20181129,603828.SH,方正证券股份有限公司杭州中河中路证券营业部,0.0,0.0,716.49,7.53,-716.49
606,20181129,603828.SH,中原证券股份有限公司登封少林大道证券营业部,0.0,0.0,426.61,4.49,-426.61
607,20181129,603828.SH,财富证券有限责任公司杭州庆春路证券营业部,0.0,0.0,356.31,3.75,-356.31
608,20181129,603828.SH,国泰君安证券股份有限公司杭州庆春路证券营业部,0.0,0.0,309.68,3.26,-309.68
609,20181129,603828.SH,方正证券股份有限公司长沙黄兴中路证券营业部,0.0,0.0,240.43,2.53,-240.43
610,20181129,603987.SH,国信证券股份有限公司深圳振华路证券营业部,1358.14,10.47,0.0,0.0,1358.14
611,20181129,603987.SH,长城证券股份有限公司南京童卫路证券营业部,362.46,2.79,0.0,0.0,362.46
612,20181129,603987.SH,国泰君安证券股份有限公司江西分公司,336.44,2.59,0.0,0.0,336.44
613,20181129,603987.SH,东方证券股份有限公司温州信河街证券营业部,241.08,1.86,0.0,0.0,241.08
614,20181129,603987.SH,第一创业证券股份有限公司深圳笋岗东路证券营业部,205.84,1.59,0.0,0.0,205.84
615,20181129,603987.SH,兴业证券股份有限公司广东分公司,0.0,0.0,268.35,2.07,-268.35
616,20181129,603987.SH,中银国际证券股份有限公司大连黄河路证券营业部,0.0,0.0,192.66,1.48,-192.66
617,20181129,603987.SH,平安证券股份有限公司银川凤凰北街证券营业部,0.0,0.0,163.4,1.26,-163.4
618,20181129,603987.SH,华泰证券股份有限公司长沙韶山北路证券营业部,0.0,0.0,155.96,1.2,-155.96
619,20181129,603987.SH,中国银河证券股份有限公司金华证券营业部,0.0,0.0,152.42,1.17,-152.42
