ts_code,buy,sell,net_buy
000532.SZ,3693.54,2136.19,1557.35
000608.SZ,3274.06,1832.08,1441.97
000609.SZ,2662.74,2322.88,339.87
000622.SZ,6785.93,3943.67,2842.27
000638.SZ,2554.81,2286.0,268.81
002054.SZ,5093.15,9423.77,-4330.62
002098.SZ,4426.34,3547.36,878.96
002137.SZ,6107.69,3800.11,2307.59
002141.SZ,3504.36,4807.29,-1302.93
002147.SZ,196.14,413.9,-217.76
002259.SZ,4552.14,5433.35,-881.19
002261.SZ,3761.43,1957.68,1803.77
002263.SZ,4349.47,3881.42,468.04
002328.SZ,7163.28,7048.88,114.4
002450.SZ,448.41,2007.75,-1559.34
002607.SZ,8404.76,18595.61,-10190.87
002656.SZ,8546.58,13434.29,-4887.72
002665.SZ,7675.54,7054.32,621.22
002680.SZ,445.32,1466.15,-1020.83
002700.SZ,3764.11,7876.61,-4112.49
002739.SZ,1871.14,5624.44,-3753.3
002862.SZ,3791.68,7117.62,-3325.93
002881.SZ,3103.82,5286.42,-2182.59
002888.SZ,16688.16,6886.68,9801.48
002937.SZ,1997.23,2858.75,-861.52
002940.SZ,2550.26,2739.67,-189.41
300126.SZ,3519.98,3539.56,-19.58
300310.SZ,2998.19,2704.69,293.49
300342.SZ,1294.13,2354.64,-1060.51
300618.SZ,16422.54,10811.82,5610.7
300624.SZ,3563.38,5142.32,-1578.94
300670.SZ,2587.49,4841.75,-2254.26
300674.SZ,24.37,3.0,21.37
300688.SZ,8206.63,8498.95,-292.31
300694.SZ,5528.07,6395.23,-867.16
300730.SZ,6889.42,10375.2,-3485.82
300748.SZ,4147.02,10526.2,-6379.19
600086.SH,73.53,252.84,-179.31
600122.SH,5770.87,8545.67,-2774.8
600232.SH,1173.4,268.58,904.82
600462.SH,2759.13,5036.86,-2277.73
600532.SH,5601.9,5230.21,371.69
600604.SH,1983.23,519.46,1463.77
600701.SH,1959.79,1595.26,364.53
601162.SH,8594.81,13836.18,-5241.37
603032.SH,5578.63,6629.53,-1050.9
603366.SH,2379.07,2082.85,296.22
603583.SH,6581.97,3718.46,2863.51


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
434,20181107,600086.SH,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,5.28,2.09,0.0,0.0,5.28
435,20181107,600086.SH,恒泰证券股份有限公司上海兰花路证券营业部,0.0,0.0,116.09,45.87,-116.09
436,20181107,600086.SH,国泰君安证券股份有限公司深圳滨海大道创投大厦证券营业部,0.0,0.0,115.24,45.53,-115.24
437,20181107,600086.SH,华泰证券股份有限公司永嘉阳光大道证券营业部,0.0,0.0,10.03,3.96,-10.03
438,20181107,600086.SH,东兴证券股份有限公司昌吉北京南路证券营业部,0.0,0.0,6.6,2.61,-6.6
439,20181107,600086.SH,中国中投证券有限责任公司晋江迎宾路证券营业部,0.0,0.0,4.88,1.93,-4.88
440,20181107,600122.SH,安信证券股份有限公司南昌胜利路证券营业部,1795.96,7.61,0.0,0.0,1795.96
441,20181107,600122.SH,长江证券股份有限公司武汉文华路证券营业部,1455.05,6.17,0.0,0.0,1455.05
442,20181107,600122.SH,中国银河证券股份有限公司深圳福华一路证券营业部,970.0,4.11,0.0,0.0,970.0
443,20181107,600122.SH,华泰证券股份有限公司合肥怀宁路证券营业部,840.21,3.56,0.0,0.0,840.21
444,20181107,600122.SH,中泰证券股份有限公司湖南分公司,709.65,3.01,0.0,0.0,709.65
445,20181107,600122.SH,中国国际金融股份有限公司宁波杨帆路证券营业部,0.0,0.0,3920.53,16.61,-3920.53
446,20181107,600122.SH,海通证券股份有限公司南通人民中路证券营业部,0.0,0.0,2603.19,11.03,-2603.19
447,20181107,600122.SH,国金证券股份有限公司上海长宁区长宁路证券营业部,0.0,0.0,1298.56,5.5,-1298.56
448,20181107,600122.SH,中信证券股份有限公司北京金融大街证券营业部,0.0,0.0,367.3,1.56,-367.3
449,20181107,600122.SH,东海证券股份有限公司常熟海虞北路证券营业部,0.0,0.0,356.09,1.51,-356.09
450,20181107,600232.SH,中国中投证券有限责任公司杭州环球中心证券营业部,649.3,28.84,0.0,0.0,649.3
451,20181107,600232.SH,中国银河证券股份有限公司厦门嘉禾路证券营业部,161.44,7.17,0.0,0.0,161.44
452,20181107,600232.SH,国融证券股份有限公司杭州江晖路证券营业部,141.48,6.28,0.0,0.0,141.48
453,20181107,600232.SH,中信证券股份有限公司杭州杭大路证券营业部,116.38,5.17,0.0,0.0,116.38
454,20181107,600232.SH,华泰证券股份有限公司武汉首义路证券营业部,104.8,4.65,0.0,0.0,104.8
455,20181107,600232.SH,西藏东方财富证券股份有限公司山南香曲东路证券营业部,0.0,0.0,74.45,3.31,-74.45
456,20181107,600232.SH,东吴证券股份有限公司苏州石路证券营业部,0.0,0.0,67.38,2.99,-67.38
457,20181107,600232.SH,湘财证券股份有限公司北京朝外大街证券营业部,0.0,0.0,47.58,2.11,-47.58
458,20181107,600232.SH,招商证券股份有限公司北京建国路证券营业部,0.0,0.0,43.96,1.95,-43.96
459,20181107,600232.SH,国信证券股份有限公司深圳泰九分公司,0.0,0.0,35.21,1.56,-35.21
460,20181107,600462.SH,华鑫证券有限责任公司上海宛平南路证券营业部,1165.13,8.2,0.0,0.0,1165.13
461,20181107,600462.SH,国盛证券有限责任公司宁波桑田路证券营业部,476.18,3.35,0.0,0.0,476.18
462,20181107,600462.SH,财通证券股份有限公司杭州秋涛路证券营业部,374.71,2.64,0.0,0.0,374.71
463,20181107,600462.SH,国泰君安证券股份有限公司上海江苏路证券营业部,372.11,2.62,0.0,0.0,372.11
464,20181107,600462.SH,华鑫证券有限责任公司宁波沧海路证券营业部,371.0,2.61,0.0,0.0,371.0
465,20181107,600462.SH,东方证券股份有限公司北京安苑路证券营业部,0.0,0.0,3413.2,24.03,-3413.2
466,20181107,600462.SH,中国中投证券有限责任公司杭州环球中心证券营业部,0.0,0.0,628.94,4.43,-628.94
467,20181107,600462.SH,西藏东方财富证券股份有限公司上海东方路证券营业部,0.0,0.0,449.28,3.16,-449.28
468,20181107,600462.SH,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,330.19,2.33,-330.19
469,20181107,600462.SH,国信证券股份有限公司南京洪武路证券营业部,0.0,0.0,215.25,1.52,-215.25
470,20181107,600532.SH,中信证券股份有限公司上海溧阳路证券营业部,1916.53,2.17,0.0,0.0,1916.53
471,20181107,600532.SH,中国银河证券股份有限公司绍兴证券营业部,1280.49,1.45,0.0,0.0,1280.49
472,20181107,600532.SH,华泰证券股份有限公司武汉友谊大道证券营业部,886.93,1.0,0.0,0.0,886.93
473,20181107,600532.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,844.5,0.96,0.0,0.0,844.5
474,20181107,600532.SH,财富证券有限责任公司杭州庆春路证券营业部,673.45,0.76,0.0,0.0,673.45
475,20181107,600532.SH,海通证券股份有限公司贵阳富水北路证券营业部,0.0,0.0,1829.6,2.07,-1829.6
476,20181107,600532.SH,中信证券股份有限公司上海溧阳路证券营业部,0.0,0.0,1161.12,1.31,-1161.12
477,20181107,600532.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,856.74,0.97,-856.74
478,20181107,600532.SH,平安证券股份有限公司银川凤凰北街证券营业部,0.0,0.0,699.81,0.79,-699.81
479,20181107,600532.SH,华泰证券股份有限公司厦门厦禾路证券营业部,0.0,0.0,682.94,0.77,-682.94
480,20181107,600604.SH,华鑫证券有限责任公司上海宛平南路证券营业部,465.34,18.62,0.0,0.0,465.34
481,20181107,600604.SH,华泰证券股份有限公司沈阳大西路证券营业部,465.15,18.62,0.0,0.0,465.15
482,20181107,600604.SH,华泰证券股份有限公司南京江宁金箔路证券营业部,451.32,18.06,0.0,0.0,451.32
483,20181107,600604.SH,华泰证券股份有限公司西安丈八东路证券营业部,328.35,13.14,0.0,0.0,328.35
484,20181107,600604.SH,上海证券有限责任公司苏州干将西路证券营业部,273.07,10.93,0.0,0.0,273.07
485,20181107,600604.SH,华西证券股份有限公司眉山湖滨路证券营业部,0.0,0.0,176.25,7.05,-176.25
486,20181107,600604.SH,国泰君安证券股份有限公司天台环城东路证券营业部,0.0,0.0,117.25,4.69,-117.25
487,20181107,600604.SH,机构专用,0.0,0.0,79.92,3.2,-79.92
488,20181107,600604.SH,中泰证券股份有限公司厦门厦禾路证券营业部,0.0,0.0,75.74,3.03,-75.74
489,20181107,600604.SH,中国银河证券股份有限公司北京太阳宫证券营业部,0.0,0.0,70.3,2.81,-70.3
490,20181107,600701.SH,海通证券股份有限公司广州东风西路证券营业部,661.56,2.45,0.0,0.0,661.56
491,20181107,600701.SH,华泰证券股份有限公司上海武定路证券营业部,397.87,1.47,0.0,0.0,397.87
492,20181107,600701.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,335.3,1.24,0.0,0.0,335.3
493,20181107,600701.SH,长江证券股份有限公司长沙晚报大道证券营业部,300.32,1.11,0.0,0.0,300.32
494,20181107,600701.SH,广发证券股份有限公司上海中山北二路证券营业部,264.74,0.98,0.0,0.0,264.74
495,20181107,600701.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,392.37,1.45,-392.37
496,20181107,600701.SH,长江证券股份有限公司长沙晚报大道证券营业部,0.0,0.0,379.67,1.41,-379.67
497,20181107,600701.SH,国金证券股份有限公司深圳深南大道证券营业部,0.0,0.0,294.05,1.09,-294.05
498,20181107,600701.SH,安信证券股份有限公司阳江安宁路证券营业部,0.0,0.0,275.36,1.02,-275.36
499,20181107,600701.SH,光大证券股份有限公司北京月坛北街证券营业部,0.0,0.0,253.81,0.94,-253.81
500,20181107,601162.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,2181.09,1.29,0.0,0.0,2181.09
501,20181107,601162.SH,中泰证券股份有限公司湖南分公司,1859.33,1.1,0.0,0.0,1859.33
502,20181107,601162.SH,华泰证券股份有限公司沈阳大西路证券营业部,1560.04,0.92,0.0,0.0,1560.04
503,20181107,601162.SH,申万宏源西部证券有限公司深圳上步中路证券营业部,1524.3,0.9,0.0,0.0,1524.3
504,20181107,601162.SH,平安证券股份有限公司金华宾虹路证券营业部,1470.05,0.87,0.0,0.0,1470.05
505,20181107,601162.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,5462.39,3.22,-5462.39
506,20181107,601162.SH,华福证券有限责任公司厦门湖滨南路证券营业部,0.0,0.0,2717.63,1.6,-2717.63
507,20181107,601162.SH,华鑫证券有限责任公司上海宛平南路证券营业部,0.0,0.0,2207.54,1.3,-2207.54
508,20181107,601162.SH,湘财证券股份有限公司温州车站大道证券营业部,0.0,0.0,1772.86,1.05,-1772.86
509,20181107,601162.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,0.0,0.0,1675.76,0.99,-1675.76
510,20181107,603032.SH,中天证券股份有限公司台州市府大道证券营业部,2102.37,2.66,0.0,0.0,2102.37
511,20181107,603032.SH,东莞证券股份有限公司东莞大朗证券营业部,1164.43,1.47,0.0,0.0,1164.43
512,20181107,603032.SH,兴业证券股份有限公司泉州分公司,956.47,1.21,0.0,0.0,956.47
513,20181107,603032.SH,华鑫证券有限责任公司深圳益田路证券营业部,703.12,0.89,0.0,0.0,703.12
514,20181107,603032.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,652.24,0.83,0.0,0.0,652.24
515,20181107,603032.SH,中天证券股份有限公司台州市府大道证券营业部,0.0,0.0,2798.87,3.54,-2798.87
516,20181107,603032.SH,申万宏源西部证券有限公司沈阳十一纬路证券营业部,0.0,0.0,1270.23,1.61,-1270.23
517,20181107,603032.SH,东莞证券股份有限公司东莞大朗证券营业部,0.0,0.0,1025.25,1.3,-1025.25
518,20181107,603032.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,840.21,1.06,-840.21
519,20181107,603032.SH,光大证券股份有限公司深圳金田路证券营业部,0.0,0.0,694.97,0.88,-694.97
520,20181107,603366.SH,万联证券股份有限公司成都分公司,540.84,2.77,0.0,0.0,540.84
521,20181107,603366.SH,湘财证券股份有限公司台州祥和路证券营业部,513.38,2.63,0.0,0.0,513.38
522,20181107,603366.SH,中国银河证券股份有限公司宜昌新世纪证券营业部,464.36,2.38,0.0,0.0,464.36
523,20181107,603366.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,431.01,2.21,0.0,0.0,431.01
524,20181107,603366.SH,中信证券股份有限公司北京远大路证券营业部,429.48,2.2,0.0,0.0,429.48
525,20181107,603366.SH,华福证券有限责任公司福清清昌大道证券营业部,0.0,0.0,1085.58,5.56,-1085.58
526,20181107,603366.SH,国信证券股份有限公司成都二环路证券营业部,0.0,0.0,281.7,1.44,-281.7
527,20181107,603366.SH,中信建投证券股份有限公司三明列东街证券营业部,0.0,0.0,251.99,1.29,-251.99
528,20181107,603366.SH,中泰证券股份有限公司杭州五星路证券营业部,0.0,0.0,234.52,1.2,-234.52
529,20181107,603366.SH,华鑫证券有限责任公司宁波沧海路证券营业部,0.0,0.0,229.06,1.17,-229.06
530,20181107,603583.SH,机构专用,4510.7,9.84,0.0,0.0,4510.7
531,20181107,603583.SH,财达证券股份有限公司唐山国防道证券营业部,637.77,1.39,0.0,0.0,637.77
532,20181107,603583.SH,安信证券股份有限公司厦门湖滨南路证券营业部,487.52,1.06,0.0,0.0,487.52
533,20181107,603583.SH,中国国际金融股份有限公司上海黄浦区湖滨路证券营业部,474.08,1.03,0.0,0.0,474.08
534,20181107,603583.SH,中国银河证券股份有限公司温州大南路证券营业部,471.9,1.03,0.0,0.0,471.9
535,20181107,603583.SH,万和证券股份有限公司成都蜀汉路证券营业部,0.0,0.0,939.05,2.05,-939.05
536,20181107,603583.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,819.56,1.79,-819.56
537,20181107,603583.SH,中泰证券股份有限公司奉化南山路证券营业部,0.0,0.0,735.84,1.61,-735.84
538,20181107,603583.SH,中信证券股份有限公司奉化南山路证券营业部,0.0,0.0,724.34,1.58,-724.34
539,20181107,603583.SH,国金证券股份有限公司成都温江区柳城商业新街证券营业部,0.0,0.0,499.67,1.09,-499.67
