ts_code,buy,sell,net_buy
000068.SZ,4304.95,7644.5,-3339.55
000526.SZ,2593.74,1330.65,1263.09
000610.SZ,14889.7,10726.42,4163.28
000622.SZ,15626.94,30991.0,-15364.06
000628.SZ,1376.71,3357.72,-1981.01
000633.SZ,1098.71,1164.75,-66.03
000638.SZ,1038.91,3317.37,-2278.47
000652.SZ,4107.66,1179.88,2927.78
000688.SZ,1767.28,1226.06,541.23
000856.SZ,11278.8,9450.74,1828.1
000917.SZ,7380.55,10663.0,-3282.44
000935.SZ,4018.28,8433.86,-4415.62
000979.SZ,170.1,181.19,-11.09
002054.SZ,4056.37,4287.2,-230.81
002058.SZ,8984.3,13170.38,-4186.1
002075.SZ,24857.76,19413.05,5444.71
002194.SZ,3072.1,2632.41,439.69
002260.SZ,4612.55,5037.46,-424.91
002342.SZ,8882.72,10612.12,-1729.4
002451.SZ,16041.76,22556.64,-6514.88
002495.SZ,2577.74,3315.16,-737.42
002575.SZ,3600.94,5865.05,-2264.1
002589.SZ,4609.13,10324.7,-5715.58
002708.SZ,6013.98,6065.0,-51.0
002769.SZ,421.33,183.89,237.44
002796.SZ,3305.77,3994.27,-688.48
002875.SZ,2924.81,5412.52,-2487.71
002877.SZ,9131.92,3708.94,5423.02
002931.SZ,2146.94,2153.57,-6.58
002939.SZ,14656.57,10405.94,4250.59
002940.SZ,2498.94,2651.19,-152.28
300016.SZ,3935.83,1437.08,2498.75
300090.SZ,7294.98,10460.79,-3165.82
300171.SZ,5761.36,4932.43,828.93
300213.SZ,3849.17,1758.31,2090.87
300234.SZ,1790.3,3114.77,-1324.49
300543.SZ,3836.78,3750.42,86.38
300645.SZ,44765.94,71706.84,-26940.9
300688.SZ,2657.87,2792.73,-134.85
300694.SZ,2136.85,3138.88,-1002.03
300730.SZ,1496.92,1675.68,-178.75
300748.SZ,3061.47,4622.06,-1560.59
600080.SH,14068.94,7180.45,6888.49
600086.SH,4898.17,6145.81,-1247.64
600119.SH,8914.92,5879.58,3035.34
600228.SH,1174.52,587.99,586.53
600235.SH,5245.46,8042.45,-2796.99
600250.SH,743.66,922.29,-178.63
600290.SH,4216.28,14111.49,-9895.21
600695.SH,3083.25,2695.55,387.7
600783.SH,10077.71,17882.1,-7804.39
600825.SH,1671.35,656.5,1014.85
600962.SH,669.2,1541.42,-872.22
601162.SH,20828.93,15083.46,5745.47
601319.SH,1681.12,141.45,1539.67
601606.SH,3209.15,3865.24,-656.09
603220.SH,306.82,20.14,286.68
603389.SH,2128.39,1567.62,560.77


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
415,20181120,300171.SZ,海通证券股份有限公司上海周家嘴路证券营业部,131.1,0.24,501.55,0.9,-370.46
416,20181120,300171.SZ,国泰君安证券股份有限公司安庆人民路证券营业部,0.0,0.0,475.16,0.86,-475.16
417,20181120,300213.SZ,华宝证券有限责任公司舟山解放西路证券营业部,930.98,4.5,1.38,0.01,929.61
418,20181120,300213.SZ,兴业证券股份有限公司成都航空路证券营业部,793.32,3.83,0.0,0.0,793.32
419,20181120,300213.SZ,中国中投证券有限责任公司扬州邗江北路证券营业部,758.76,3.67,1.0,0.0,757.76
420,20181120,300213.SZ,国信证券股份有限公司佛山南海大道证券营业部,682.73,3.3,1.22,0.01,681.51
421,20181120,300213.SZ,财通证券股份有限公司杭州体育馆证券营业部,681.49,3.29,0.06,0.0,681.43
422,20181120,300213.SZ,华福证券有限责任公司泉州田安路证券营业部,1.89,0.01,564.24,2.73,-562.35
423,20181120,300213.SZ,华泰证券股份有限公司徐州睢宁人民东路证券营业部,0.0,0.0,432.92,2.09,-432.92
424,20181120,300213.SZ,中信建投证券股份有限公司南昌紫阳大道证券营业部,0.0,0.0,319.18,1.54,-319.18
425,20181120,300213.SZ,国海证券股份有限公司梧州奥奇丽路证券营业部,0.0,0.0,220.42,1.07,-220.42
426,20181120,300213.SZ,华泰证券股份有限公司成都南一环路第二证券营业部,0.0,0.0,217.89,1.05,-217.89
427,20181120,300234.SZ,光大证券股份有限公司奉化南山路证券营业部,389.15,2.39,743.65,4.58,-354.5
428,20181120,300234.SZ,中信建投证券股份有限公司北京安立路证券营业部,310.86,1.91,0.07,0.0,310.78
429,20181120,300234.SZ,中国银河证券股份有限公司北京建国路证券营业部,284.6,1.75,7.54,0.05,277.06
430,20181120,300234.SZ,中国银河证券股份有限公司金华证券营业部,206.31,1.27,1.54,0.01,204.77
431,20181120,300234.SZ,光大证券股份有限公司海口国贸大道证券营业部,193.39,1.19,0.0,0.0,193.39
432,20181120,300234.SZ,光大证券股份有限公司奉化南山路证券营业部,389.15,2.39,743.65,4.58,-354.5
433,20181120,300234.SZ,东莞证券股份有限公司浙江分公司,0.0,0.0,680.53,4.19,-680.53
434,20181120,300234.SZ,国信证券股份有限公司深圳泰然九路证券营业部,16.84,0.1,337.33,2.08,-320.5
435,20181120,300234.SZ,中国银河证券股份有限公司淮安洪泽东十道证券营业部,0.0,0.0,316.64,1.95,-316.64
436,20181120,300234.SZ,方正证券股份有限公司上海西藏南路证券营业部,0.0,0.0,283.82,1.75,-283.82
437,20181120,300543.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,1186.56,3.11,173.21,0.45,1013.35
438,20181120,300543.SZ,国盛证券有限责任公司宁波桑田路证券营业部,714.31,1.87,0.0,0.0,714.31
439,20181120,300543.SZ,南京证券股份有限公司中卫证券营业部,710.75,1.86,0.22,0.0,710.53
440,20181120,300543.SZ,国泰君安证券股份有限公司上海福山路证券营业部,512.26,1.34,0.0,0.0,512.26
441,20181120,300543.SZ,中国银河证券股份有限公司北京建国路证券营业部,458.74,1.2,2.13,0.01,456.61
442,20181120,300543.SZ,东莞证券股份有限公司浙江分公司,93.62,0.25,1281.96,3.36,-1188.33
443,20181120,300543.SZ,万联证券股份有限公司成都分公司,148.56,0.39,709.73,1.86,-561.17
444,20181120,300543.SZ,天风证券股份有限公司杭州教工路证券营业部,0.86,0.0,606.43,1.59,-605.57
445,20181120,300543.SZ,国泰君安证券股份有限公司深圳金田路证券营业部,6.45,0.02,524.57,1.38,-518.11
446,20181120,300543.SZ,华泰证券股份有限公司南京中华路证券营业部,4.67,0.01,452.17,1.19,-447.5
447,20181120,300645.SZ,长城证券股份有限公司南京童卫路证券营业部,3874.27,4.42,4.0,0.0,3870.27
448,20181120,300645.SZ,川财证券有限责任公司上海分公司,2833.57,3.24,0.0,0.0,2833.57
449,20181120,300645.SZ,财通证券股份有限公司无锡政和大道证券营业部,2768.05,3.16,0.0,0.0,2768.05
450,20181120,300645.SZ,东海证券股份有限公司武汉云彩路证券营业部,2753.05,3.14,0.0,0.0,2753.05
451,20181120,300645.SZ,华宝证券有限责任公司上海自贸区证券营业部,2686.54,3.07,0.0,0.0,2686.54
452,20181120,300645.SZ,联讯证券股份有限公司杭州分公司,0.0,0.0,5695.64,6.5,-5695.64
453,20181120,300645.SZ,国泰君安证券股份有限公司杭州庆春路证券营业部,6.5,0.01,5385.58,6.15,-5379.08
454,20181120,300645.SZ,中原证券股份有限公司上海第一分公司,0.0,0.0,5001.0,5.71,-5001.0
455,20181120,300645.SZ,国盛证券有限责任公司上海南丹东路证券营业部,0.0,0.0,3951.29,4.51,-3951.29
456,20181120,300645.SZ,广发证券股份有限公司杭州金华南路证券营业部,0.0,0.0,3864.77,4.41,-3864.77
457,20181120,300645.SZ,长城证券股份有限公司南京童卫路证券营业部,3874.27,4.42,4.0,0.0,3870.27
458,20181120,300645.SZ,川财证券有限责任公司上海分公司,2833.57,3.24,0.0,0.0,2833.57
459,20181120,300645.SZ,财通证券股份有限公司无锡政和大道证券营业部,2768.05,3.16,0.0,0.0,2768.05
460,20181120,300645.SZ,东海证券股份有限公司武汉云彩路证券营业部,2753.05,3.14,0.0,0.0,2753.05
461,20181120,300645.SZ,华宝证券有限责任公司上海自贸区证券营业部,2686.54,3.07,0.0,0.0,2686.54
462,20181120,300645.SZ,联讯证券股份有限公司杭州分公司,0.0,0.0,5695.64,6.5,-5695.64
463,20181120,300645.SZ,国泰君安证券股份有限公司杭州庆春路证券营业部,6.5,0.01,5385.58,6.15,-5379.08
464,20181120,300645.SZ,中原证券股份有限公司上海第一分公司,0.0,0.0,5001.0,5.71,-5001.0
465,20181120,300645.SZ,国盛证券有限责任公司上海南丹东路证券营业部,0.0,0.0,3951.29,4.51,-3951.29
466,20181120,300645.SZ,广发证券股份有限公司杭州金华南路证券营业部,0.0,0.0,3864.77,4.41,-3864.77
467,20181120,300645.SZ,长城证券股份有限公司南京童卫路证券营业部,3874.27,4.42,4.0,0.0,3870.27
468,20181120,300645.SZ,川财证券有限责任公司上海分公司,2833.57,3.24,0.0,0.0,2833.57
469,20181120,300645.SZ,财通证券股份有限公司无锡政和大道证券营业部,2768.05,3.16,0.0,0.0,2768.05
470,20181120,300645.SZ,东海证券股份有限公司武汉云彩路证券营业部,2753.05,3.14,0.0,0.0,2753.05
471,20181120,300645.SZ,华宝证券有限责任公司上海自贸区证券营业部,2686.54,3.07,0.0,0.0,2686.54
472,20181120,300645.SZ,联讯证券股份有限公司杭州分公司,0.0,0.0,5695.64,6.5,-5695.64
473,20181120,300645.SZ,国泰君安证券股份有限公司杭州庆春路证券营业部,6.5,0.01,5385.58,6.15,-5379.08
474,20181120,300645.SZ,中原证券股份有限公司上海第一分公司,0.0,0.0,5001.0,5.71,-5001.0
475,20181120,300645.SZ,国盛证券有限责任公司上海南丹东路证券营业部,0.0,0.0,3951.29,4.51,-3951.29
476,20181120,300645.SZ,广发证券股份有限公司杭州金华南路证券营业部,0.0,0.0,3864.77,4.41,-3864.77
477,20181120,300688.SZ,华泰证券股份有限公司广州体育东路证券营业部,691.51,2.09,0.99,0.0,690.52
478,20181120,300688.SZ,海通证券股份有限公司无锡解放东路证券营业部,635.15,1.92,0.0,0.0,635.15
479,20181120,300688.SZ,国信证券股份有限公司北京亚运村证券营业部,495.22,1.5,83.53,0.25,411.69
480,20181120,300688.SZ,华泰证券股份有限公司上海长宁区仙霞路证券营业部,344.38,1.04,2.65,0.01,341.73
481,20181120,300688.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,263.17,0.8,305.16,0.92,-41.99
482,20181120,300688.SZ,联储证券有限责任公司杭州富春路证券营业部,0.0,0.0,897.11,2.72,-897.11
483,20181120,300688.SZ,华龙证券股份有限公司乐清三里一路证券营业部,0.0,0.0,502.24,1.52,-502.24
484,20181120,300688.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,149.78,0.45,368.84,1.12,-219.05
485,20181120,300688.SZ,万联证券股份有限公司成都天府二街证券营业部,77.08,0.23,326.48,0.99,-249.4
486,20181120,300688.SZ,国泰君安证券股份有限公司衢州柯城证券营业部,1.58,0.0,305.73,0.93,-304.15
487,20181120,300694.SZ,华泰证券股份有限公司北京西三环北路证券营业部,426.32,1.01,383.18,0.91,43.14
488,20181120,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,308.8,0.73,267.97,0.64,40.84
489,20181120,300694.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,258.77,0.62,233.14,0.55,25.64
490,20181120,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,242.28,0.58,251.05,0.6,-8.77
491,20181120,300694.SZ,财富证券有限责任公司杭州庆春路证券营业部,217.82,0.52,122.99,0.29,94.83
492,20181120,300694.SZ,中国银河证券股份有限公司许昌许继大道证券营业部,0.0,0.0,452.27,1.08,-452.27
493,20181120,300694.SZ,长城证券股份有限公司成都天晖中街证券营业部,51.07,0.12,412.5,0.98,-361.43
494,20181120,300694.SZ,华泰证券股份有限公司北京西三环北路证券营业部,426.32,1.01,383.18,0.91,43.14
495,20181120,300694.SZ,招商证券股份有限公司深圳笋岗路证券营业部,97.33,0.23,342.54,0.82,-245.22
496,20181120,300694.SZ,中信证券股份有限公司北京天通苑证券营业部,108.14,0.26,290.06,0.69,-181.93
497,20181120,300730.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,357.59,0.91,187.62,0.48,169.97
498,20181120,300730.SZ,联储证券有限责任公司杭州富春路证券营业部,308.88,0.79,0.0,0.0,308.88
499,20181120,300730.SZ,西藏东方财富证券股份有限公司拉萨北京中路营业部,299.78,0.76,139.76,0.36,160.03
500,20181120,300730.SZ,中国银河证券股份有限公司洪洞飞虹东街证券营业部,270.25,0.69,0.0,0.0,270.25
501,20181120,300730.SZ,长城证券股份有限公司扬州扬子江中路证券营业部,219.56,0.56,0.0,0.0,219.56
502,20181120,300730.SZ,万联证券股份有限公司广州寺右新马路证券营业部,11.12,0.03,395.8,1.01,-384.68
503,20181120,300730.SZ,海通证券股份有限公司杭州文化路证券营业部,25.47,0.06,268.16,0.68,-242.68
504,20181120,300730.SZ,中国银河证券股份有限公司大连人民路证券营业部,0.0,0.0,250.19,0.64,-250.19
505,20181120,300730.SZ,恒泰证券股份有限公司北京金融大街证券营业部,3.79,0.01,220.58,0.56,-216.8
506,20181120,300730.SZ,国信证券股份有限公司大连和平广场证券营业部,0.48,0.0,213.57,0.54,-213.09
507,20181120,300748.SZ,中信建投证券股份有限公司广州云城南三路证券营业部,1529.88,4.34,4.31,0.01,1525.57
508,20181120,300748.SZ,中信证券股份有限公司北京天通苑证券营业部,413.87,1.18,44.64,0.13,369.24
509,20181120,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,400.96,1.14,305.73,0.87,95.23
510,20181120,300748.SZ,华宝证券有限责任公司成都天府大道证券营业部,314.75,0.89,51.99,0.15,262.75
511,20181120,300748.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,309.06,0.88,100.5,0.29,208.56
512,20181120,300748.SZ,申万宏源西部证券有限公司深圳上步中路证券营业部,1.1,0.0,1134.41,3.22,-1133.31
513,20181120,300748.SZ,国金证券股份有限公司上海浦东新区芳甸路证券营业部,81.44,0.23,963.64,2.74,-882.2
514,20181120,300748.SZ,华泰证券股份有限公司台州中心大道证券营业部,3.81,0.01,734.32,2.08,-730.51
515,20181120,300748.SZ,长江证券股份有限公司青岛延安三路证券营业部,4.66,0.01,654.62,1.86,-649.96
516,20181120,300748.SZ,光大证券股份有限公司深圳新园路证券营业部,1.94,0.01,627.9,1.78,-625.96
517,20181120,600080.SH,西南证券股份有限公司广西分公司,3254.21,8.58,0.0,0.0,3254.21
518,20181120,600080.SH,申万宏源证券有限公司东莞鸿福路证券营业部,3156.09,8.33,0.0,0.0,3156.09
519,20181120,600080.SH,新时代证券股份有限公司深圳深南大道金运世纪证券营业部,3098.97,8.17,0.0,0.0,3098.97
520,20181120,600080.SH,华福证券有限责任公司深圳深南中路证券营业部,2558.08,6.75,0.0,0.0,2558.08
521,20181120,600080.SH,新时代证券股份有限公司深圳彩田路证券营业部,2001.59,5.28,0.0,0.0,2001.59
522,20181120,600080.SH,中信证券股份有限公司西安未央路证券营业部,0.0,0.0,2656.26,7.01,-2656.26
523,20181120,600080.SH,银泰证券有限责任公司厦门湖滨南路证券营业部,0.0,0.0,1478.49,3.9,-1478.49
524,20181120,600080.SH,中航证券有限公司深圳前海证券营业部,0.0,0.0,1393.11,3.67,-1393.11
525,20181120,600080.SH,中泰证券股份有限公司永州清桥路证券营业部,0.0,0.0,1011.9,2.67,-1011.9
526,20181120,600080.SH,中国中投证券有限责任公司晋江迎宾路证券营业部,0.0,0.0,640.69,1.69,-640.69
527,20181120,600086.SH,长江证券股份有限公司台州市府大道证券营业部,1321.89,2.15,0.0,0.0,1321.89
528,20181120,600086.SH,东海证券股份有限公司福建厦门分公司,979.62,1.59,0.0,0.0,979.62
529,20181120,600086.SH,华泰证券股份有限公司南通环城西路证券营业部,975.77,1.59,0.0,0.0,975.77
530,20181120,600086.SH,国信证券股份有限公司武汉沿江大道证券营业部,814.9,1.32,0.0,0.0,814.9
531,20181120,600086.SH,中信建投证券股份有限公司北京市三里河路证券营业部,805.99,1.31,0.0,0.0,805.99
532,20181120,600086.SH,长江证券股份有限公司佛山普澜二路证券营业部,0.0,0.0,3753.79,6.1,-3753.79
533,20181120,600086.SH,金元证券股份有限公司浙江分公司,0.0,0.0,698.51,1.14,-698.51
534,20181120,600086.SH,兴业证券股份有限公司福州五一北路证券营业部,0.0,0.0,580.55,0.94,-580.55
535,20181120,600086.SH,国泰君安证券股份有限公司深圳益田路证券营业部,0.0,0.0,569.0,0.93,-569.0
536,20181120,600086.SH,恒泰证券股份有限公司深圳金田路金中环证券营业部,0.0,0.0,543.96,0.88,-543.96
537,20181120,600119.SH,中国银河证券股份有限公司上海长宁区镇宁路证券营业部,3199.17,3.44,0.0,0.0,3199.17
538,20181120,600119.SH,广发证券股份有限公司吴江仲英大道证券营业部,1705.23,1.83,0.0,0.0,1705.23
539,20181120,600119.SH,国泰君安证券股份有限公司上海福山路证券营业部,1572.11,1.69,0.0,0.0,1572.11
540,20181120,600119.SH,东海证券股份有限公司南京洪武北路证券营业部,1230.76,1.32,0.0,0.0,1230.76
541,20181120,600119.SH,国金证券股份有限公司上海互联网证券分公司,1207.65,1.3,0.0,0.0,1207.65
542,20181120,600119.SH,国泰君安证券股份有限公司上海福山路证券营业部,0.0,0.0,1697.2,1.82,-1697.2
543,20181120,600119.SH,海通证券股份有限公司南京广州路营业部,0.0,0.0,1371.08,1.47,-1371.08
544,20181120,600119.SH,中泰证券股份有限公司济南英雄山路证券营业部,0.0,0.0,1034.02,1.11,-1034.02
545,20181120,600119.SH,华泰证券股份有限公司厦门厦禾路证券营业部,0.0,0.0,889.98,0.96,-889.98
546,20181120,600119.SH,方正证券股份有限公司成都高升桥路证券营业部,0.0,0.0,887.3,0.95,-887.3
547,20181120,600228.SH,方正证券股份有限公司温州小南路证券营业部,390.71,12.62,0.0,0.0,390.71
548,20181120,600228.SH,兴业证券股份有限公司福州五一北路证券营业部,374.01,12.08,0.0,0.0,374.01
549,20181120,600228.SH,国金证券股份有限公司上海浦东新区芳甸路证券营业部,159.47,5.15,0.0,0.0,159.47
550,20181120,600228.SH,中国银河证券股份有限公司宁波大庆南路证券营业部,134.52,4.34,0.0,0.0,134.52
551,20181120,600228.SH,平安证券股份有限公司北京望京路证券营业部,115.81,3.74,0.0,0.0,115.81
552,20181120,600228.SH,方正证券股份有限公司温州小南路证券营业部,0.0,0.0,256.59,8.29,-256.59
553,20181120,600228.SH,中国银河证券股份有限公司宁波大庆南路证券营业部,0.0,0.0,97.66,3.15,-97.66
554,20181120,600228.SH,中信证券股份有限公司北京首体南路证券营业部,0.0,0.0,90.91,2.94,-90.91
555,20181120,600228.SH,国盛证券有限责任公司赣州文清路证券营业部,0.0,0.0,89.66,2.9,-89.66
556,20181120,600228.SH,华泰证券股份有限公司广州体育东路证券营业部,0.0,0.0,53.17,1.72,-53.17
557,20181120,600235.SH,湘财证券股份有限公司温州车站大道证券营业部,1877.34,2.78,0.0,0.0,1877.34
558,20181120,600235.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1008.73,1.5,0.0,0.0,1008.73
559,20181120,600235.SH,中信证券股份有限公司嘉善晋阳西路证券营业部,867.75,1.29,0.0,0.0,867.75
560,20181120,600235.SH,国海证券股份有限公司桂林中山中路证券营业部,749.51,1.11,0.0,0.0,749.51
561,20181120,600235.SH,华泰证券股份有限公司启东人民中路证券营业部,742.13,1.1,0.0,0.0,742.13
562,20181120,600235.SH,浙商证券股份有限公司绍兴分公司,0.0,0.0,3973.09,5.89,-3973.09
563,20181120,600235.SH,中天证券股份有限公司上海志丹路证券营业部,0.0,0.0,1287.36,1.91,-1287.36
564,20181120,600235.SH,国泰君安证券股份有限公司宁波彩虹北路证券营业部,0.0,0.0,1192.55,1.77,-1192.55
565,20181120,600235.SH,西藏东方财富证券股份有限公司山南香曲东路证券营业部,0.0,0.0,835.79,1.24,-835.79
566,20181120,600235.SH,西藏东方财富证券股份有限公司慈溪三北西大街证券营业部,0.0,0.0,753.66,1.12,-753.66
567,20181120,600250.SH,华泰证券股份有限公司江阴分公司,270.85,3.52,0.0,0.0,270.85
568,20181120,600250.SH,广发证券股份有限公司辽阳民主路证券营业部,159.46,2.07,0.0,0.0,159.46
569,20181120,600250.SH,国泰君安证券股份有限公司重庆万州北滨大道证券营业部,139.33,1.81,0.0,0.0,139.33
570,20181120,600250.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,90.86,1.18,0.0,0.0,90.86
571,20181120,600250.SH,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,83.16,1.08,0.0,0.0,83.16
572,20181120,600250.SH,长城证券股份有限公司杭州文一西路证券营业部,0.0,0.0,230.6,3.0,-230.6
573,20181120,600250.SH,华泰证券股份有限公司江阴分公司,0.0,0.0,226.65,2.95,-226.65
574,20181120,600250.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,184.57,2.4,-184.57
575,20181120,600250.SH,中泰证券股份有限公司沂南人民路证券营业部,0.0,0.0,180.56,2.35,-180.56
576,20181120,600250.SH,九州证券股份有限公司深圳分公司,0.0,0.0,99.91,1.3,-99.91
577,20181120,600290.SH,中信建投证券股份有限公司苏州工业园区星海街证券营业部,1231.58,2.24,0.0,0.0,1231.58
578,20181120,600290.SH,西藏东方财富证券股份有限公司上海徐汇宛平南路证券营业部,1111.0,2.02,0.0,0.0,1111.0
579,20181120,600290.SH,申万宏源西部证券有限公司沈阳十一纬路证券营业部,758.28,1.38,0.0,0.0,758.28
580,20181120,600290.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,570.75,1.04,0.0,0.0,570.75
581,20181120,600290.SH,中国中投证券有限责任公司深圳深南大道证券营业部,544.67,0.99,0.0,0.0,544.67
582,20181120,600290.SH,财达证券股份有限公司石家庄裕华路证券营业部,0.0,0.0,5742.69,10.42,-5742.69
583,20181120,600290.SH,恒泰证券股份有限公司佛山佛平路证券营业部,0.0,0.0,4336.32,7.87,-4336.32
584,20181120,600290.SH,光大证券股份有限公司温州市府路证券营业部,0.0,0.0,1678.59,3.05,-1678.59
585,20181120,600290.SH,中信建投证券股份有限公司北京南大红门路证券营业部,0.0,0.0,1242.36,2.26,-1242.36
586,20181120,600290.SH,华泰证券股份有限公司北京苏州街证券营业部,0.0,0.0,1111.53,2.02,-1111.53
587,20181120,600695.SH,中泰证券股份有限公司青岛江西路证券营业部,903.76,1.54,0.0,0.0,903.76
588,20181120,600695.SH,中国银河证券股份有限公司北京建国路证券营业部,598.85,1.02,0.0,0.0,598.85
589,20181120,600695.SH,平安证券股份有限公司银川凤凰北街证券营业部,557.16,0.95,0.0,0.0,557.16
590,20181120,600695.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,520.38,0.88,0.0,0.0,520.38
591,20181120,600695.SH,长江证券股份有限公司昆明白龙路证券营业部,503.1,0.86,0.0,0.0,503.1
592,20181120,600695.SH,华鑫证券有限责任公司南昌红谷中大道证券营业部,0.0,0.0,691.97,1.18,-691.97
593,20181120,600695.SH,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,0.0,0.0,613.77,1.04,-613.77
594,20181120,600695.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,495.55,0.84,-495.55
595,20181120,600695.SH,华泰证券股份有限公司广州珠江西路证券营业部,0.0,0.0,457.61,0.78,-457.61
596,20181120,600695.SH,华泰证券股份有限公司上海杨浦区国宾路证券营业部,0.0,0.0,436.65,0.74,-436.65
597,20181120,600783.SH,南京证券股份有限公司张家港东环路证券营业部,2317.82,1.01,0.0,0.0,2317.82
598,20181120,600783.SH,国泰君安证券股份有限公司深圳福华三路证券营业部,2145.53,0.93,0.0,0.0,2145.53
599,20181120,600783.SH,国泰君安证券股份有限公司上海福山路证券营业部,2052.56,0.89,0.0,0.0,2052.56
600,20181120,600783.SH,华泰证券股份有限公司南京中华路证券营业部,1823.83,0.79,0.0,0.0,1823.83
601,20181120,600783.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1737.97,0.76,0.0,0.0,1737.97
602,20181120,600783.SH,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,5979.45,2.6,-5979.45
603,20181120,600783.SH,国泰君安证券股份有限公司宁波彩虹北路证券营业部,0.0,0.0,3281.04,1.43,-3281.04
604,20181120,600783.SH,浙商证券股份有限公司绍兴分公司,0.0,0.0,3080.18,1.34,-3080.18
605,20181120,600783.SH,国元证券股份有限公司重庆观音桥步行街证券营业部,0.0,0.0,2782.38,1.21,-2782.38
606,20181120,600783.SH,安信证券股份有限公司上海杨浦区殷行路证券营业部,0.0,0.0,2759.05,1.2,-2759.05
607,20181120,600825.SH,华泰证券股份有限公司南京中山北路第二证券营业部,601.34,35.98,0.0,0.0,601.34
608,20181120,600825.SH,华泰证券股份有限公司沈阳大西路证券营业部,597.0,35.72,0.0,0.0,597.0
609,20181120,600825.SH,华泰证券股份有限公司成都人民南路证券营业部,299.09,17.9,0.0,0.0,299.09
610,20181120,600825.SH,华泰证券股份有限公司深圳龙岗黄阁北路证券营业部,99.81,5.97,0.0,0.0,99.81
611,20181120,600825.SH,国泰君安证券股份有限公司南京中央路证券营业部,74.11,4.43,0.0,0.0,74.11
612,20181120,600825.SH,申万宏源证券有限公司湘潭建设北路证券营业部,0.0,0.0,180.6,10.81,-180.6
613,20181120,600825.SH,光大证券股份有限公司宁波康庄南路证券营业部,0.0,0.0,149.31,8.93,-149.31
614,20181120,600825.SH,中泰证券股份有限公司上海浦东大道证券营业部,0.0,0.0,144.48,8.64,-144.48
615,20181120,600825.SH,申万宏源西部证券有限公司海口龙昆北路证券营业部,0.0,0.0,120.4,7.2,-120.4
616,20181120,600825.SH,海通证券股份有限公司上海南桥证券营业部,0.0,0.0,61.71,3.69,-61.71
617,20181120,600962.SH,长江证券股份有限公司重庆红黄路证券营业部,196.3,2.55,0.0,0.0,196.3
618,20181120,600962.SH,上海证券有限责任公司深圳福虹路证券营业部,129.47,1.68,0.0,0.0,129.47
619,20181120,600962.SH,财富证券有限责任公司杭州庆春路证券营业部,128.94,1.67,0.0,0.0,128.94
620,20181120,600962.SH,国泰君安证券股份有限公司郴州国庆北路证券营业部,124.52,1.61,0.0,0.0,124.52
621,20181120,600962.SH,湘财证券股份有限公司杭州文二西路证券营业部,89.97,1.17,0.0,0.0,89.97
622,20181120,600962.SH,长江证券股份有限公司重庆红黄路证券营业部,0.0,0.0,536.97,6.96,-536.97
623,20181120,600962.SH,宏信证券有限责任公司成都锦城大道证券营业部,0.0,0.0,473.47,6.14,-473.47
624,20181120,600962.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,253.22,3.28,-253.22
625,20181120,600962.SH,中信证券股份有限公司天津分公司,0.0,0.0,144.51,1.87,-144.51
626,20181120,600962.SH,国泰君安证券股份有限公司重庆新南路证券营业部,0.0,0.0,133.25,1.73,-133.25
627,20181120,601162.SH,安信证券股份有限公司南昌胜利路证券营业部,5197.71,2.41,0.0,0.0,5197.71
628,20181120,601162.SH,光大证券股份有限公司上海世纪大道证券营业部,4278.04,1.98,0.0,0.0,4278.04
629,20181120,601162.SH,中信证券股份有限公司上海分公司,4270.43,1.98,0.0,0.0,4270.43
630,20181120,601162.SH,招商证券股份有限公司深圳深南大道车公庙证券营业部,3987.65,1.85,0.0,0.0,3987.65
631,20181120,601162.SH,华泰证券股份有限公司永嘉阳光大道证券营业部,3095.1,1.44,0.0,0.0,3095.1
632,20181120,601162.SH,东方证券股份有限公司公司总部,0.0,0.0,3964.86,1.84,-3964.86
633,20181120,601162.SH,华泰证券股份有限公司上海浦东新区福山路证券营业部,0.0,0.0,3543.85,1.64,-3543.85
634,20181120,601162.SH,西藏东方财富证券股份有限公司上海东方路证券营业部,0.0,0.0,2699.64,1.25,-2699.64
