,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
254,300464.SZ,300464,星徽精密,机械基件,26.28,2.0,0.0,0.0,67.75,"深圳宝丰股权投资基金管理有限公司-深圳宝丰一号股权投资基金合伙企业(有限合伙)
深圳狄道投资基金管理有限公司-狄道三号私募证券投资基金
深圳市前海九派明家移动互联网产业基金合伙企业(有限合伙)",3.0
255,300470.SZ,300470,中密控股,机械基件,43.1,1.0,1.0,0.0,77.46,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
招商银行股份有限公司-兴全合润分级混合型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
全国社保基金一一四组合",5.0
256,300531.SZ,300531,优博讯,软件服务,23.55,3.0,0.0,0.0,65.94,,0.0
257,300551.SZ,300551,古鳌科技,IT设备,33.73,2.0,1.0,0.0,48.6,"深圳德威资本投资管理有限公司-德威资本优盛私募基金
深圳德威资本投资管理有限公司——德威资本优盛私募基金
中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金
中国工商银行股份有限公司——金鹰核心资源混合型证券投资基金",4.0
258,300600.SZ,300600,瑞特股份,电气设备,16.95,3.0,0.0,0.0,34.88,"全国社保基金一零二组合
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金",4.0
259,300647.SZ,300647,超频三,元器件,11.16,2.0,0.0,0.0,24.11,,0.0
260,000048.SZ,000048,京基智农,饲料,33.9,1.0,1.0,0.0,136.42,,0.0
261,300715.SZ,300715,凯伦股份,其他建材,62.21,2.0,0.0,0.0,47.96,"交通银行股份有限公司-农银汇理行业成长混合型证券投资基金
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金",2.0
262,300721.SZ,300721,怡达股份,化工原料,28.2,3.0,0.0,0.0,11.84,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
263,300733.SZ,300733,西菱动力,汽车配件,14.38,4.0,1.0,0.0,9.76,,0.0
264,300323.SZ,300323,华灿光电,半导体,11.26,2.0,0.0,0.0,93.76,上海虎铂新能股权投资基金合伙企业(有限合伙),1.0
265,300776.SZ,300776,帝尔激光,专用机械,121.2,4.0,0.0,0.0,55.09,"中信信托有限责任公司-中信信托鑫涌成泉金融投资集合资金信托计划
中国农业银行股份有限公司-新华优选分红混合型证券投资基金
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金",4.0
266,300778.SZ,300778,新城市,建筑工程,58.99,3.0,0.0,0.0,27.19,,0.0
267,300787.SZ,300787,海能实业,通信设备,60.15,4.0,0.0,0.0,29.97,,0.0
268,300799.SZ,300799,左江科技,软件服务,64.47,3.0,0.0,0.0,16.44,,0.0
269,300823.SZ,300823,建科机械,专用机械,39.74,2.0,0.0,0.0,9.3,,0.0
270,300829.SZ,300829,金丹科技,食品,91.86,1.0,1.0,0.0,26.0,"中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国银行股份有限公司-嘉实瑞和两年持有期混合型证券投资基金
嘉实基金-国新投资有限公司-嘉实基金-国新2号单一资产管理计划
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国建设银行股份有限公司-广发科技创新混合型证券投资基金
中国工商银行-中海能源策略混合型证券投资基金",6.0
271,300846.SZ,300846,首都在线,软件服务,31.32,2.0,0.0,0.0,15.66,,0.0
272,300855.SZ,300855,图南股份,钢加工,45.99,5.0,0.0,0.0,23.0,,0.0
273,300858.SZ,300858,科拓生物,食品,83.24,5.0,0.0,0.0,17.17,,0.0
274,300859.SZ,300859,西域旅游,旅游服务,34.35,12.0,0.0,0.0,13.31,,0.0
275,300860.SZ,300860,C锋尚,文教休闲,185.0,1.0,1.0,0.0,31.63,,0.0
276,300863.SZ,300863,C卡倍亿,汽车配件,123.75,1.0,1.0,0.0,16.21,,0.0
277,300370.SZ,300370,安控科技,电器仪表,3.42,2.0,0.0,0.0,24.71,,0.0
278,300312.SZ,300312,邦讯技术,通信设备,6.5,3.0,0.0,0.0,13.1,基本养老保险基金一三零一组合,1.0
279,002740.SZ,002740,爱迪尔,服饰,6.29,2.0,0.0,0.0,15.2,,0.0
280,300067.SZ,300067,安诺其,染料涂料,4.61,2.0,0.0,0.0,29.91,"鹏华资产-浦发银行-粤财信托-粤财信托-菁英163期单一资金信托计划
中央汇金资产管理有限责任公司",2.0
281,002748.SZ,002748,世龙实业,化工原料,7.28,2.0,0.0,0.0,17.47,中央汇金资产管理有限责任公司,1.0
282,002827.SZ,002827,高争民爆,化工原料,18.39,2.0,0.0,0.0,50.76,"全国社会保障基金理事会转持一户
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金",2.0
283,002835.SZ,002835,同为股份,元器件,17.17,2.0,0.0,0.0,20.13,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
兴业证券股份有限公司-博道久航混合型证券投资基金
中国国际金融香港资产管理有限公司-客户资金
中国建设银行股份有限公司-博道伍佰智航股票型证券投资基金",4.0
284,002861.SZ,002861,瀛通通讯,通信设备,29.39,1.0,1.0,0.0,20.08,,0.0
285,002882.SZ,002882,金龙羽,电气设备,10.08,2.0,0.0,0.0,43.21,"中国农业银行股份有限公司-景顺长城低碳科技主题灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金",3.0
286,002919.SZ,002919,名臣健康,日用化工,38.99,6.0,1.0,0.0,16.49,,0.0
287,002957.SZ,002957,科瑞技术,专用机械,26.64,1.0,1.0,0.0,41.0,"招商基金管理有限公司-社保基金一五零三组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",2.0
288,002985.SZ,002985,北摩高科,航空,190.88,2.0,0.0,0.0,71.66,"全国社保基金一零七组合
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中国工商银行股份有限公司-广发多策略灵活配置混合型证券投资基金
中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
泰康资产管理有限责任公司-积极配置投资产品
中国工商银行-广发聚富开放式证券投资基金",7.0
289,002991.SZ,002991,甘源食品,食品,126.06,7.0,0.0,0.0,29.38,,0.0
290,002992.SZ,002992,宝明科技,元器件,35.64,3.0,0.0,0.0,12.3,,0.0
291,002995.SZ,002995,天地在线,互联网,68.8,7.0,0.0,0.0,11.12,,0.0
292,300021.SZ,300021,大禹节水,农业综合,5.78,3.0,0.0,0.0,37.48,中信建投基金-广发银行-方信1号资产管理计划,1.0
293,300083.SZ,300083,创世纪,元器件,11.56,2.0,1.0,0.0,151.1,中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金,1.0
294,300278.SZ,300278,华昌达,专用机械,5.54,6.0,0.0,0.0,21.38,"厦门国际信托有限公司-厦门信托-汇金1615号集合资金信托
陕西省国际信托股份有限公司-陕国投·永利33号证券投资集合资金信托计划",2.0
295,300087.SZ,300087,荃银高科,种植业,18.75,2.0,0.0,0.0,73.87,"中国农业银行股份有限公司-大成景阳领先混合型证券投资基金
全国社保基金一一一组合
全国社保基金一一六组合",3.0
296,300094.SZ,300094,国联水产,渔业,5.3,2.0,1.0,0.0,46.38,"中国华融资产管理股份有限公司
广东省农业供给侧结构性改革基金管理有限公司-广东省农业供给侧结构性改革基金合伙企业(有限合伙)
中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划",3.0
297,300099.SZ,300099,精准信息,电器仪表,8.08,3.0,0.0,0.0,36.45,,0.0
298,300136.SZ,300136,信维通信,通信设备,62.08,1.0,1.0,0.0,503.84,"全国社保基金一零一组合
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
交通银行股份有限公司-南方成长先锋混合型证券投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
兴全基金-兴业银行-兴全-有机增长1号特定多客户资产管理计划
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",11.0
299,300139.SZ,300139,晓程科技,元器件,9.19,2.0,0.0,0.0,20.21,"中央汇金资产管理有限责任公司
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金",3.0
300,300157.SZ,300157,恒泰艾普,石油开采,4.33,2.0,0.0,0.0,30.62,,0.0
301,300168.SZ,300168,万达信息,软件服务,28.37,1.0,1.0,0.0,334.51,"交通银行-融通行业景气证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金",2.0
302,300189.SZ,300189,神农科技,种植业,5.58,3.0,0.0,0.0,53.74,湖南省财信产业基金管理有限公司,1.0
303,300217.SZ,300217,东方电热,电器仪表,3.06,2.0,0.0,0.0,26.9,中央汇金资产管理有限责任公司,1.0
304,300222.SZ,300222,科大智能,电气设备,12.13,3.0,0.0,0.0,65.92,,0.0
305,300225.SZ,300225,金力泰,染料涂料,8.73,3.0,0.0,0.0,40.79,"上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金
宁夏华锦资产管理有限公司
中央汇金资产管理有限责任公司
上海方圆达创投资合伙企业(有限合伙)-方圆-东方15号私募投资基金",4.0
306,300254.SZ,300254,仟源医药,化学制药,8.36,2.0,0.0,0.0,13.48,中央汇金资产管理有限责任公司,1.0
307,300671.SZ,300671,富满电子,半导体,50.9,2.0,0.0,0.0,71.7,中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金,1.0
