,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
275,300054.SZ,300054,鼎龙股份,化工原料,14.24,True,False,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
平安银行股份有限公司-长信可转债债券型证券投资基金
香港中央结算有限公司(陆股通)
中国对外经济贸易信托有限公司-外贸信托-广荣2号结构化证券投资集合资金信托计"
276,002387.SZ,002387,维信诺,元器件,14.27,True,True,"建信基金-工商银行-建信华润信托兴晟6号资产管理计划
国投泰康信托有限公司-国投泰康信托金雕681号单一资金信托
农银汇理(上海)资产-农业银行-华宝信托-投资【6】号集合资金信托计划
光大保德信资管-光大银行-光大保德信耀财富富增9号专项资产管理计划
汇安基金-中信银行-汇安基金-信睿1号资产管理计划
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
国寿安保基金-交通银行-国寿安保-民生信托定增7号资产管理计划"
277,300293.SZ,300293,蓝英装备,专用机械,14.32,True,False,"滨海天地(天津)投资管理有限公司-滨海叶盛1号契约型私募投资基金
财通基金-湖南轻盐创业投资管理有限公司-财通基金安吉83号单一资产管理计划
滨海天地(天津)投资管理有限公司-滨海道冲1号私募证券投资基金
滨海天地(天津)投资管理有限公司-滨海天玑-双威2号契约型私募投资基金"
278,600198.SH,600198,大唐电信,通信设备,14.39,True,True,"嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划"
279,603968.SH,603968,醋化股份,化工原料,14.45,True,True,
280,002317.SZ,002317,众生药业,中成药,14.51,True,True,"全国社保基金六零四组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金
香港中央结算有限公司(陆股通)"
281,002080.SZ,002080,中材科技,化纤,14.61,True,True,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
国信国投基金管理(北京)有限公司-北京华宇瑞泰股权投资合伙企业(有限合伙)"
282,000501.SZ,000501,鄂武商A,百货,14.65,True,True,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中央汇金资产管理有限责任公司"
283,002745.SZ,002745,木林森,半导体,14.65,True,True,"天津信托有限责任公司-天津信托·2019欣盈添金58号集合资金信托计划
天津信托有限责任公司-天津信托·2019欣盈添金56号集合资金信托计划
香港中央结算有限公司(陆股通)"
284,600827.SH,600827,百联股份,超市连锁,14.73,True,True,"全国社保基金一零三组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
285,300381.SZ,300381,溢多利,生物制药,14.86,True,True,深圳菁英时代基金管理股份有限公司-菁英时代久盈1号基金
286,600182.SH,600182,S佳通,汽车配件,14.87,True,True,宁波亿酷投资管理有限公司-亿酷1期私募证券投资基金
287,600535.SH,600535,天士力,中成药,14.92,True,True,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
288,603038.SH,603038,华立股份,装修装饰,14.92,True,True,
289,603880.SH,603880,南卫股份,医疗保健,14.94,True,True,
290,603876.SH,603876,鼎胜新材,铝,14.96,True,False,"江苏沿海产业投资基金(有限合伙)
博时基金-人民人寿-传统普保组合-博时基金-中国人民人寿保险股份有限公司A股混合类组合单一资产管理计划
汇添富基金-中国银行-汇添富中行绝对收益策略2号集合资产管理计划
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金"
291,300740.SZ,300740,御家汇,日用化工,14.96,True,True,"前海股权投资基金(有限合伙)
交通银行股份有限公司-工银瑞信双利债券型证券投资基金"
292,300097.SZ,300097,智云股份,电器仪表,14.96,True,False,"南通金玖锐信投资管理有限公司-中汇金锐定增5期私募投资基金
全国社保基金一一四组合
中国银行股份有限公司-博时宏观回报债券型证券投资基金
交通银行股份有限公司-长城久富核心成长混合型证券投资基金(LOF)"
293,002706.SZ,002706,良信电器,电气设备,14.99,True,True,"首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-汇添富价值创造定期开放混合型证券投资基金"
294,002425.SZ,002425,凯撒文化,互联网,15.02,True,True,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
广西铁路发展投资基金(有限合伙)
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金"
295,300143.SZ,300143,盈康生命,医疗保健,15.04,True,True,"浙商金汇信托股份有限公司-浙金·天府1号证券投资集合资金信托计划
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合"
296,002669.SZ,002669,康达新材,化工原料,15.14,True,True,"金鹰基金-工商银行-万向信托-万向信托-星辰18号事务管理类单一资金信托
上海联一投资管理有限公司-上海军民融合产业股权投资基金合伙企业(有限合伙)
金鹰基金-工商银行-万向信托-万向信托-星辰18号事务管理类单一资金信托
上海联一投资管理有限公司-上海军民融合产业股权投资基金合伙企业(有限合伙)
兴业银行股份有限公司-太平灵活配置混合型发起式证券投资基金"
297,300007.SZ,300007,汉威科技,电器仪表,15.16,True,True,"上海于翼资产管理合伙企业(有限合伙)-东方点赞证券投资基金
中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金
中信建投基金-广发银行-钟超"
298,603268.SH,603268,松发股份,陶瓷,15.19,True,True,"创富财富(北京)投资基金管理有限公司-创富财富-稳健一号私募证券投资基金
五岳联合资本控股有限公司-五岳7号私募证券投资基金"
299,603987.SH,603987,康德莱,医疗保健,15.23,True,True,"中国建设银行股份有限公司-国泰研究精选两年持有期混合型证券投资基金
中国建设银行股份有限公司-国泰大健康股票型证券投资基金
平安资管-邮储银行-如意10号资产管理产品
全国社保基金五零二组合
基本养老保险基金一六零四一组合"
300,603607.SH,603607,京华激光,造纸,15.25,True,True,
301,603937.SH,603937,丽岛新材,铝,15.3,True,True,
302,600884.SH,600884,杉杉股份,综合类,15.32,True,True,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金"
303,603329.SH,603329,上海雅仕,仓储物流,15.35,True,True,连云港初映企业资产管理合伙企业(有限合伙)
304,002648.SZ,002648,卫星石化,化工原料,15.4,True,True,"长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-前海开源再融资主题精选股票型证券投资基金
中国农业银行股份有限公司-交银施罗德瑞思三年封闭运作混合型证券投资基金"
305,600416.SH,600416,*ST湘电,电气设备,15.49,True,True,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金
全国社保基金五零三组合
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
中央汇金资产管理有限责任公司
深圳市和沣资产管理有限公司-和沣远景私募证券投资基金"
306,000877.SZ,000877,天山股份,水泥,15.52,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国工商银行股份有限公司-华安沪港深机会灵活配置混合型证券投资基金
中国建设银行股份有限公司-华安核心优选混合型证券投资基金
中国农业银行股份有限公司-富国中证500指数增强型证券投资基金(LOF)
全国社保基金四一二组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
307,603906.SH,603906,龙蟠科技,化工原料,15.54,True,True,
308,600037.SH,600037,歌华有线,影视音像,15.67,True,True,"中央汇金资产管理有限责任公司
全国社保基金一零三组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
309,002402.SZ,002402,和而泰,元器件,15.87,True,True,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国建设银行股份有限公司-易方达创新驱动灵活配置混合型证券投资基金
中国建设银行股份有限公司-易方达新丝路灵活配置混合型证券投资基金"
310,603863.SH,603863,松炀资源,造纸,15.89,True,True,
311,002405.SZ,002405,四维图新,软件服务,15.9,True,False,"上海雷钧资产管理有限公司-雷钧瞭望者7号私募证券投资基金
深圳市腾讯产业投资基金有限公司
中央汇金资产管理有限责任公司
北京芯动能投资基金(有限合伙)
香港中央结算有限公司(陆股通)
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金一号(有限合伙)"
312,600835.SH,600835,上海机电,运输设备,16.12,True,True,"全国社保基金四一三组合
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
313,603598.SH,603598,引力传媒,影视音像,16.2,True,True,中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
314,603586.SH,603586,金麒麟,汽车配件,16.23,True,True,"黄河三角洲产业投资基金管理有限公司
黄河三角洲产业投资基金管理有限公司"
315,603787.SH,603787,新日股份,摩托车,16.3,True,True,
316,000011.SZ,000011,深物业A,区域地产,16.46,True,True,"中国东方资产管理股份有限公司
兴业证券股份有限公司-博道久航混合型证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
317,300519.SZ,300519,新光药业,中成药,16.6,True,True,
318,600380.SH,600380,健康元,化学制药,16.61,True,True,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
基本养老保险基金一六零一一组合
全国社保基金一零八组合
博时基金管理有限公司-社保基金四一九组合
全国社保基金五零二组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零八组合
全国社保基金五零二组合
博时基金管理有限公司-社保基金四一九组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实医疗保健股票型证券投资基金
基本养老保险基金一六零一一组合"
319,603733.SH,603733,仙鹤股份,造纸,16.67,True,True,"香港中央结算有限公司(陆股通)
中信银行股份有限公司-建信中证500指数增强型证券投资基金"
320,600233.SH,600233,圆通速递,仓储物流,16.71,True,True,
321,002643.SZ,002643,万润股份,化工原料,16.74,True,False,"招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
华夏成长证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四一三组合"
322,300200.SZ,300200,高盟新材,化工原料,16.8,True,True,中央汇金资产管理有限责任公司
323,002273.SZ,002273,水晶光电,元器件,16.86,True,True,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金一一零组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
324,300149.SZ,300149,量子生物,生物制药,17.0,True,True,香港中央结算有限公司(陆股通)
325,600976.SH,600976,健民集团,中成药,17.04,True,True,"中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
深圳市南方鑫泰投资发展有限公司-南方鑫泰-私募学院菁英145号基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
泰康资管-交通银行-泰康资产管理有限责任公司优势精选资产管理产品"
326,002456.SZ,002456,欧菲光,元器件,17.06,True,True,"中国农业银行股份有限公司-银华中证5G通信主题交易型开放式指数证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国工商银行股份有限公司-华宝中证科技龙头交易型开放式指数证券投资基金"
327,002785.SZ,002785,万里石,其他建材,17.15,True,True,
328,002301.SZ,002301,齐心集团,文教休闲,17.3,True,True,"中国银行股份有限公司-海富通股票混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-华夏优势增长混合型证券投资基金
全国社保基金一零五组合
全国社保基金六零三组合"
329,002258.SZ,002258,利尔化学,农药化肥,17.31,True,True,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
博时基金管理有限公司-社保基金四一九组合
全国社保基金一零一组合
中国工商银行-博时第三产业成长混合型证券投资基金
中央汇金资产管理有限责任公司"
330,002481.SZ,002481,双塔食品,食品,17.36,True,True,香港中央结算有限公司(陆股通)
331,603535.SH,603535,嘉诚国际,仓储物流,17.42,True,True,
332,300151.SZ,300151,昌红科技,机械基件,17.47,True,True,
333,300207.SZ,300207,欣旺达,元器件,17.57,True,False,"北信瑞丰基金-招商银行-北信瑞丰基金丰悦45号资产管理计划
香港中央结算有限公司(陆股通)
全国社保基金一零八组合
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
北信瑞丰基金-招商银行-北信瑞丰基金-爱奇新能源资产管理计划
广发基金管理有限公司-社保基金四二零组合
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金"
334,300517.SZ,300517,海波重科,建筑工程,17.67,True,True,
335,002601.SZ,002601,龙蟒佰利,化工原料,17.71,True,False,"香港中央结算有限公司(陆股通)
中国长城资产管理股份有限公司"
336,002022.SZ,002022,科华生物,医疗保健,17.76,True,True,"中央汇金资产管理有限责任公司
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划"
337,300206.SZ,300206,理邦仪器,医疗保健,17.82,True,True,"云南国际信托有限公司-理邦仪器1号员工持股集合资金信托计划
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国银行股份有限公司-国投瑞银医疗保健行业灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金"
338,603685.SH,603685,晨丰科技,电气设备,17.89,True,True,
339,600197.SH,600197,伊力特,白酒,17.97,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中央汇金资产管理有限责任公司"
340,600329.SH,600329,中新药业,中成药,18.06,True,True,中央汇金资产管理有限责任公司
341,300034.SZ,300034,钢研高纳,小金属,18.09,True,False,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国工商银行股份有限公司-华商新锐产业灵活配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德瑞思三年封闭运作混合型证券投资基金
兴业银行股份有限公司-工银瑞信新材料新能源行业股票型证券投资基金"
342,603499.SH,603499,翔港科技,广告包装,18.12,True,True,
343,603308.SH,603308,应流股份,专用机械,18.18,True,True,"广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
安徽省铁路发展基金股份有限公司
中国建设银行股份有限公司-国泰大健康股票型证券投资基金
大成价值增长证券投资基金
全国社保基金六零二组合"
344,600900.SH,600900,长江电力,水力发电,18.19,True,False,香港中央结算有限公司(陆股通)
345,603903.SH,603903,中持股份,环境保护,18.34,True,False,
346,600993.SH,600993,马应龙,中成药,18.4,True,True,"中国农业银行股份有限公司-大成睿享混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金五零三组合
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
摩根士丹利投资管理公司-摩根士丹利中国A股基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金"
347,603358.SH,603358,华达科技,汽车配件,18.43,True,False,
348,000032.SZ,000032,深桑达A,元器件,18.51,True,True,
349,600426.SH,600426,华鲁恒升,农药化肥,18.57,True,True,"中央汇金资产管理有限责任公司
全国社保基金一零八组合
全国社保基金一零六组合
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
全国社保基金一一七组合
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
汇添富基金管理股份有限公司-社保基金1103组合"
350,300012.SZ,300012,华测检测,电器仪表,18.58,True,True,"香港中央结算有限公司(陆股通)
中国工商银行-广发聚丰混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
全国社保基金四零六组合
全国社保基金一一五组合
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国国际金融香港资产管理有限公司-客户资金"
351,300203.SZ,300203,聚光科技,环境保护,18.6,True,False,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金"
352,300562.SZ,300562,乐心医疗,医疗保健,18.65,True,True,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金"
353,300531.SZ,300531,优博讯,软件服务,18.72,True,True,
354,300612.SZ,300612,宣亚国际,广告包装,18.76,True,False,
355,002250.SZ,002250,联化科技,化工原料,18.95,True,True,"全国社保基金五零三组合
中央汇金资产管理有限责任公司
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
全国社保基金四一四组合"
356,002236.SZ,002236,大华股份,电器仪表,18.98,True,True,"中央汇金资产管理有限责任公司
上海景林资产管理有限公司-景林全球基金
富达基金(香港)有限公司-客户资金
香港中央结算有限公司(陆股通)"
357,600739.SH,600739,辽宁成大,商贸代理,19.1,True,True,"前海开源基金-民生银行-前海开源战略6号资产管理计划
前海开源基金-建设银行-前海开源定增3号资产管理计划
前海开源基金-民生银行-前海开源事件驱动集合资产管理计划
香港中央结算有限公司(陆股通)"
358,300443.SZ,300443,金雷股份,专用机械,19.27,True,True,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
全国社保基金四一三组合
天津达晨创世股权投资基金合伙企业(有限合伙)
天津达晨盛世股权投资基金合伙企业(有限合伙)
陕西省国际信托股份有限公司"
359,603139.SH,603139,康惠制药,中成药,19.29,True,True,"陕西德同福方投资管理有限公司-陕西省新材料高技术创业投资基金(有限合伙)
中国建设银行股份有限公司-光大保德信风格轮动混合型证券投资基金"
360,300499.SZ,300499,高澜股份,专用机械,19.33,True,True,"深圳建信华讯股权投资基金管理有限公司-建华高精尖装备私募股权投资壹号基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金"
361,002595.SZ,002595,豪迈科技,专用机械,19.5,True,False,"招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金"
362,600895.SH,600895,张江高科,园区开发,19.77,True,True,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行-上证180交易型开放式指数证券投资基金
博时基金-农业银行-博时中证金融资产管理计划"
363,300321.SZ,300321,同大股份,塑料,19.77,True,True,中央汇金资产管理有限责任公司
364,002123.SZ,002123,梦网集团,互联网,19.9,True,True,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
全国社保基金一一八组合"
365,002923.SZ,002923,润都股份,化学制药,19.91,True,True,广东中科白云新兴产业创业投资基金有限公司
366,002127.SZ,002127,南极电商,互联网,20.0,True,True,"香港中央结算有限公司(陆股通)
中国工商银行-汇添富成长焦点混合型证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合
全国社保基金四一六组合
全国社保基金四一八组合
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
全国社保基金五零二组合"
367,002921.SZ,002921,联诚精密,汽车配件,20.1,True,True,
368,300739.SZ,300739,明阳电路,元器件,20.35,True,True,中国国际金融香港资产管理有限公司-客户资金
369,300146.SZ,300146,汤臣倍健,医疗保健,20.48,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
前海开源再融资主题精选股票型证券投资基金
易方达创业板交易型开放式指数证券投资基金"
370,300119.SZ,300119,瑞普生物,农业综合,20.56,True,True,"全国社保基金五零二组合
交通银行股份有限公司-易方达科瑞灵活配置混合型证券投资基金"
371,000681.SZ,000681,视觉中国,互联网,20.63,True,True,"全国社保基金一一八组合
香港中央结算有限公司(陆股通)"
372,002675.SZ,002675,东诚药业,化学制药,20.64,True,True,"香港中央结算有限公司(陆股通)
全国社保基金六零二组合
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金"
373,002511.SZ,002511,中顺洁柔,造纸,20.77,True,True,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
全国社保基金一零一组合
全国社保基金四一一组合"
374,600984.SH,600984,建设机械,工程机械,20.89,True,True,"全国社保基金六零二组合
中国银行股份有限公司-富国改革动力混合型证券投资基金
上海迎水投资管理有限公司-迎水东风2号私募证券投资基金"
375,002287.SZ,002287,奇正藏药,中成药,20.92,True,True,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司"
376,300687.SZ,300687,赛意信息,软件服务,20.95,True,True,珠海高瓴天成股权投资基金(有限合伙)
377,688098.SH,688098,申联生物,生物制药,21.06,True,True,
378,688108.SH,688108,赛诺医疗,医疗保健,21.12,True,True,深圳前海汇富雪球基金管理有限公司-汇富雪球医药医疗大健康一号基金
379,002802.SZ,002802,洪汇新材,化工原料,21.18,True,True,
380,603181.SH,603181,皇马科技,化工原料,21.32,True,True,"上海彤源投资发展有限公司-彤源同祥私募证券投资基金
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-睿郡稳享私募证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
全国社保基金一一八组合"
381,002799.SZ,002799,环球印务,广告包装,21.58,True,False,
382,603198.SH,603198,迎驾贡酒,白酒,21.72,True,True,"安徽六安市迎驾慈善基金会
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中信银行股份有限公司-建信中证500指数增强型证券投资基金
基本养老保险基金一二零四组合"
383,688101.SH,688101,三达膜,环境保护,21.77,True,True,
384,300408.SZ,300408,三环集团,元器件,21.9,True,False,"香港中央结算有限公司(陆股通)
挪威中央银行-自有资金
中国对外经济贸易信托有限公司-淡水泉精选1期
全国社保基金一一五组合
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金
全国社保基金一一二组合"
385,300115.SZ,300115,长盈精密,元器件,21.91,True,False,"中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
嘉实基金-农业银行-嘉实中证金融资产管理计划
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
386,300001.SZ,300001,特锐德,电气设备,21.91,True,True,"香港中央结算有限公司(陆股通)
成都市金算盘投资管理咨询有限公司-金算盘虎虎生威1号私募证券投资基金
全国社保基金四零三组合"
387,000739.SZ,000739,普洛药业,化学制药,21.96,True,True,"香港中央结算有限公司(陆股通)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)"
388,002019.SZ,002019,亿帆医药,化学制药,21.99,True,True,"香港中央结算有限公司(陆股通)
深圳国调招商并购股权投资基金合伙企业(有限合伙)
江苏一带一路投资基金(有限合伙)
金元顺安基金-宁波银行-华润深国投信托-华润信托·韶夏增利32号单一资金信托
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
389,300494.SZ,300494,盛天网络,互联网,22.1,True,True,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
深圳创富兆业金融管理有限公司-创富福星云产业私募证券投资基金"
390,603650.SH,603650,彤程新材,化工原料,22.43,True,True,"香港中央结算有限公司(陆股通)
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)
施罗德投资管理有限公司-施罗德中国进取股票基金"
391,603319.SH,603319,湘油泵,汽车配件,22.5,True,True,湖南省资产管理有限公司
392,002174.SZ,002174,游族网络,互联网,22.63,True,True,"香港中央结算有限公司(陆股通)
中国工商银行-南方绩优成长股票型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
平安银行股份有限公司-东方红睿轩三年定期开放灵活配置混合型证券投资基金"
393,600699.SH,600699,均胜电子,汽车配件,22.72,True,True,"中信期货有限公司-中信期货工银量化宏观配置资产管理计划
浙江浙商产融资产管理有限公司
金鹰基金-浦发银行-万向信托-万向信托-均胜2号事务管理类单一资金信托
香港中央结算有限公司(陆股通)
金鹰基金-浦发银行-万向信托-万向信托-均胜1号事务管理类单一资金信托"
394,002883.SZ,002883,中设股份,建筑工程,22.81,True,False,全国社会保障基金理事会转持一户
395,300132.SZ,300132,青松股份,化工原料,22.82,True,True,"中国农业银行股份有限公司-工银瑞信消费行业股票型证券投资基金
全国社保基金四一三组合
全国社保基金一零一组合
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金"
396,300406.SZ,300406,九强生物,医疗保健,23.22,True,True,"香港中央结算有限公司(陆股通)
全国社保基金四一一组合"
397,002635.SZ,002635,安洁科技,IT设备,23.33,True,False,"全国社保基金一一六组合
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司"
