ts_code,buy,sell,net_buy
000007.SZ,2116.18,2942.91,-826.73
000058.SZ,6444.53,13910.72,-7466.19
000521.SZ,1795.1,622.76,1172.34
000592.SZ,3266.62,803.4,2463.21
000666.SZ,2333.52,4791.27,-2457.74
000790.SZ,3116.58,3196.08,-79.49
000802.SZ,7180.72,8226.63,-1045.91
000905.SZ,4202.86,1644.92,2557.95
000979.SZ,7819.93,2962.97,4856.94
002075.SZ,4844.72,14980.27,-10135.57
002168.SZ,10272.45,3563.69,6708.74
002193.SZ,9356.19,17887.39,-8531.2
002234.SZ,4306.88,5811.99,-1505.11
002337.SZ,6520.84,7209.12,-688.26
002446.SZ,4762.78,2117.27,2645.51
002451.SZ,3799.45,3648.35,151.12
002458.SZ,3963.97,5271.84,-1307.89
002472.SZ,8651.06,11923.77,-3272.69
002502.SZ,9644.13,18279.42,-8635.28
002527.SZ,8982.38,5885.76,3096.62
002562.SZ,11034.87,14978.28,-3943.39
002575.SZ,7529.47,6199.64,1329.87
002711.SZ,8547.65,16930.09,-8382.43
002856.SZ,5544.42,2252.06,3292.38
002865.SZ,7087.16,7490.35,-403.17
002886.SZ,19626.56,16747.0,2879.54
002888.SZ,6451.16,8946.39,-2495.23
002915.SZ,1575.39,1980.79,-405.4
002937.SZ,2891.94,5753.2,-2861.27
200056.SZ,118.45,79.67,38.77
300032.SZ,2110.96,1365.96,744.99
300074.SZ,9736.64,14194.12,-4457.48
300109.SZ,0.0,0.0,0.0
300171.SZ,6614.87,7151.02,-536.14
300173.SZ,4037.53,6621.17,-2583.62
300183.SZ,3663.81,1463.33,2200.5
300332.SZ,1976.96,1223.89,753.07
300423.SZ,2307.49,3959.4,-1651.93
300449.SZ,2398.77,5082.06,-2683.29
300583.SZ,1363.29,1076.8,286.49
300606.SZ,3060.51,1970.93,1089.57
300645.SZ,6753.0,17229.38,-10476.36
300674.SZ,5146.78,4455.19,691.61
300694.SZ,1654.31,2080.22,-425.9
300751.SZ,13556.09,2184.06,11372.02
600538.SH,3377.89,3884.54,-506.65
600715.SH,8148.0,4125.16,4022.84
600776.SH,1715.99,818.94,897.05
601319.SH,39343.76,37598.13,1745.63
603040.SH,937.74,524.12,413.62
603336.SH,848.13,1071.2,-223.07
603378.SH,1226.21,1877.57,-651.36
603389.SH,8241.04,10080.98,-1839.94
603787.SH,5544.22,6034.24,-490.02
603810.SH,1730.45,1760.81,-30.36


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
427,20181126,300449.SZ,财通证券股份有限公司杭州第一分公司,0.0,0.0,1070.04,8.68,-1070.04
428,20181126,300449.SZ,光大证券股份有限公司上海长宁区红宝石路证券营业部,0.0,0.0,832.46,6.76,-832.46
429,20181126,300449.SZ,光大证券股份有限公司上海奉贤区人民南路证券营业部,0.0,0.0,832.26,6.75,-832.26
430,20181126,300449.SZ,国金证券股份有限公司成都蒲江县桫椤路证券营业部,0.0,0.0,549.12,4.46,-549.12
431,20181126,300583.SZ,海通证券股份有限公司南京常府街证券营业部,613.36,6.88,0.0,0.0,613.36
432,20181126,300583.SZ,国元证券股份有限公司合肥宿州路证券营业部瑶海长江东路服务部,315.05,3.53,0.0,0.0,315.05
433,20181126,300583.SZ,国金证券股份有限公司上海互联网证券分公司,169.9,1.9,2.22,0.02,167.68
434,20181126,300583.SZ,中国中投证券有限责任公司信阳民权路证券营业部,129.41,1.45,0.36,0.0,129.05
435,20181126,300583.SZ,国元证券股份有限公司青岛山东路证券营业部,128.66,1.44,0.0,0.0,128.66
436,20181126,300583.SZ,中国中投证券有限责任公司广州滨江东路证券营业部,6.91,0.08,415.61,4.66,-408.7
437,20181126,300583.SZ,东吴证券股份有限公司苏州石路证券营业部,0.0,0.0,236.24,2.65,-236.24
438,20181126,300583.SZ,东兴证券股份有限公司将乐府前东路证券营业部,0.0,0.0,146.05,1.64,-146.05
439,20181126,300583.SZ,中国银河证券股份有限公司温州大南路证券营业部,0.0,0.0,145.25,1.63,-145.25
440,20181126,300583.SZ,中信证券(山东)有限责任公司济宁吴泰闸路证券营业部,0.0,0.0,131.07,1.47,-131.07
441,20181126,300606.SZ,招商证券股份有限公司龙口南山路证券营业部,835.19,6.2,0.0,0.0,835.19
442,20181126,300606.SZ,安信证券股份有限公司嘉兴嘉善施家南路证券营业部,737.68,5.48,0.0,0.0,737.68
443,20181126,300606.SZ,安信证券股份有限公司汕尾陆丰东海大道证券营业部,487.57,3.62,36.84,0.27,450.73
444,20181126,300606.SZ,安信证券股份有限公司东莞南城证券营业部,486.71,3.61,0.0,0.0,486.71
445,20181126,300606.SZ,天风证券股份有限公司武汉和平大道证券营业部,486.09,3.61,0.0,0.0,486.09
446,20181126,300606.SZ,中国银河证券股份有限公司深圳高新南一道中科大厦证券营业部,0.0,0.0,608.21,4.51,-608.21
447,20181126,300606.SZ,银泰证券有限责任公司西安友谊西路证券营业部,0.0,0.0,471.39,3.5,-471.39
448,20181126,300606.SZ,中信建投证券股份有限公司成都马家花园证券营业部,0.0,0.0,306.62,2.28,-306.62
449,20181126,300606.SZ,安信证券股份有限公司深圳红荔西路证券营业部,0.0,0.0,282.81,2.1,-282.81
450,20181126,300606.SZ,华泰证券股份有限公司广州珠江西路证券营业部,27.27,0.2,265.06,1.97,-237.8
451,20181126,300645.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,1051.98,2.41,316.93,0.72,735.05
452,20181126,300645.SZ,国泰君安证券股份有限公司宜春袁山中路证券营业部,586.09,1.34,31.18,0.07,554.91
453,20181126,300645.SZ,西藏东方财富证券股份有限公司山南香曲东路证券营业部,510.65,1.17,179.54,0.41,331.1
454,20181126,300645.SZ,国元证券股份有限公司上海虹桥路证券营业部,504.98,1.15,0.0,0.0,504.98
455,20181126,300645.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,457.71,1.05,299.77,0.69,157.95
456,20181126,300645.SZ,国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,43.09,0.1,3394.68,7.76,-3351.59
457,20181126,300645.SZ,西南证券股份有限公司青海分公司,0.0,0.0,2673.18,6.11,-2673.18
458,20181126,300645.SZ,东兴证券股份有限公司莆田梅园东路证券营业部,217.79,0.5,663.04,1.52,-445.25
459,20181126,300645.SZ,广州证券股份有限公司常州高新科技园证券营业部,0.0,0.0,558.47,1.28,-558.47
460,20181126,300645.SZ,国泰君安证券股份有限公司宁波彩虹北路证券营业部,4.21,0.01,497.9,1.14,-493.68
461,20181126,300645.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,1051.98,2.41,316.93,0.72,735.05
462,20181126,300645.SZ,国泰君安证券股份有限公司宜春袁山中路证券营业部,586.09,1.34,31.18,0.07,554.91
463,20181126,300645.SZ,西藏东方财富证券股份有限公司山南香曲东路证券营业部,510.65,1.17,179.54,0.41,331.1
464,20181126,300645.SZ,国元证券股份有限公司上海虹桥路证券营业部,504.98,1.15,0.0,0.0,504.98
465,20181126,300645.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,457.71,1.05,299.77,0.69,157.95
466,20181126,300645.SZ,国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,43.09,0.1,3394.68,7.76,-3351.59
467,20181126,300645.SZ,西南证券股份有限公司青海分公司,0.0,0.0,2673.18,6.11,-2673.18
468,20181126,300645.SZ,东兴证券股份有限公司莆田梅园东路证券营业部,217.79,0.5,663.04,1.52,-445.25
469,20181126,300645.SZ,广州证券股份有限公司常州高新科技园证券营业部,0.0,0.0,558.47,1.28,-558.47
470,20181126,300645.SZ,国泰君安证券股份有限公司宁波彩虹北路证券营业部,4.21,0.01,497.9,1.14,-493.68
471,20181126,300674.SZ,华福证券有限责任公司厦门湖滨南路证券营业部,1494.63,2.13,13.79,0.02,1480.84
472,20181126,300674.SZ,方正证券股份有限公司兰州金昌南路证券营业部,1174.26,1.67,125.45,0.18,1048.81
473,20181126,300674.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,1002.02,1.43,5.11,0.01,996.91
474,20181126,300674.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,669.46,0.95,32.98,0.05,636.49
475,20181126,300674.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,644.97,0.92,472.1,0.67,172.88
476,20181126,300674.SZ,华鑫证券有限责任公司福建分公司,0.0,0.0,1092.39,1.56,-1092.39
477,20181126,300674.SZ,国信证券股份有限公司佛山南海大道证券营业部,14.49,0.02,692.57,0.99,-678.08
478,20181126,300674.SZ,平安证券股份有限公司福州长乐北路证券营业部,69.72,0.1,685.96,0.98,-616.24
479,20181126,300674.SZ,国泰君安证券股份有限公司南京中央路证券营业部,25.71,0.04,679.84,0.97,-654.13
480,20181126,300674.SZ,华泰证券股份有限公司南通人民中路证券营业部,51.52,0.07,655.0,0.93,-603.48
481,20181126,300694.SZ,中信证券股份有限公司上海溧阳路证券营业部,316.36,1.34,16.3,0.07,300.06
482,20181126,300694.SZ,华泰证券股份有限公司北京西三环北路证券营业部,276.44,1.17,328.92,1.39,-52.48
483,20181126,300694.SZ,华泰证券股份有限公司江阴分公司,188.53,0.8,40.07,0.17,148.46
484,20181126,300694.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,180.99,0.77,112.14,0.47,68.85
485,20181126,300694.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,178.16,0.75,74.68,0.32,103.48
486,20181126,300694.SZ,网信证券有限责任公司沈阳兴华南街证券营业部,4.03,0.02,394.96,1.67,-390.93
487,20181126,300694.SZ,华泰证券股份有限公司北京西三环北路证券营业部,276.44,1.17,328.92,1.39,-52.48
488,20181126,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,172.44,0.73,285.06,1.21,-112.63
489,20181126,300694.SZ,平安证券股份有限公司北京东花市证券营业部,57.85,0.24,263.25,1.11,-205.39
490,20181126,300694.SZ,方正证券股份有限公司深圳怡景路证券营业部,3.07,0.01,235.92,1.0,-232.84
491,20181126,300751.SZ,机构专用,8905.26,18.48,0.0,0.0,8905.26
492,20181126,300751.SZ,机构专用,2343.07,4.86,0.0,0.0,2343.07
493,20181126,300751.SZ,东海证券股份有限公司杭州紫霞街证券营业部,1050.47,2.18,1.16,0.0,1049.31
494,20181126,300751.SZ,机构专用,580.57,1.2,0.0,0.0,580.57
495,20181126,300751.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,327.17,0.68,445.34,0.92,-118.17
496,20181126,300751.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,327.17,0.68,445.34,0.92,-118.17
497,20181126,300751.SZ,广发证券股份有限公司上海控江路证券营业部,7.3,0.02,430.73,0.89,-423.43
498,20181126,300751.SZ,海通证券股份有限公司广州宝岗大道证券营业部,0.0,0.0,320.28,0.66,-320.28
499,20181126,300751.SZ,华西证券股份有限公司成都西玉龙街证券营业部,3.59,0.01,278.34,0.58,-274.76
500,20181126,300751.SZ,华龙证券股份有限公司北京三元桥证券营业部,11.49,0.02,262.87,0.55,-251.38
501,20181126,600538.SH,中信证券股份有限公司北京远大路证券营业部,910.9,4.43,0.0,0.0,910.9
502,20181126,600538.SH,中国银河证券股份有限公司重庆民族路证券营业部,685.51,3.34,0.0,0.0,685.51
503,20181126,600538.SH,国信证券股份有限公司佛山南海大道证券营业部,640.61,3.12,0.0,0.0,640.61
504,20181126,600538.SH,华鑫证券有限责任公司南昌红谷中大道证券营业部,585.54,2.85,0.0,0.0,585.54
505,20181126,600538.SH,申万宏源西部证券有限公司济南历山路证券营业部,555.33,2.7,0.0,0.0,555.33
506,20181126,600538.SH,长江证券股份有限公司上海世纪大道证券营业部,0.0,0.0,1112.0,5.41,-1112.0
507,20181126,600538.SH,五矿证券有限公司深圳金田路证券营业部,0.0,0.0,955.94,4.65,-955.94
508,20181126,600538.SH,海通证券股份有限公司蚌埠中荣街证券营业部,0.0,0.0,620.77,3.02,-620.77
509,20181126,600538.SH,长城证券股份有限公司杭州文一西路证券营业部,0.0,0.0,602.65,2.93,-602.65
510,20181126,600538.SH,中国银河证券股份有限公司北京中关村大街证券营业部,0.0,0.0,593.18,2.89,-593.18
511,20181126,600715.SH,中国中投证券有限责任公司无锡清扬路证券营业部,1292.15,7.12,0.0,0.0,1292.15
512,20181126,600715.SH,华泰证券股份有限公司南通环城西路证券营业部,1209.41,6.66,0.0,0.0,1209.41
513,20181126,600715.SH,光大证券股份有限公司北京小营路证券营业部,702.7,3.87,0.0,0.0,702.7
514,20181126,600715.SH,华安证券股份有限公司合肥金寨路证券营业部,554.87,3.06,0.0,0.0,554.87
515,20181126,600715.SH,西藏东方财富证券股份有限公司上海陆家嘴浦东南路证券营业部,314.87,1.73,0.0,0.0,314.87
516,20181126,600715.SH,广发证券股份有限公司广州天河路证券营业部,0.0,0.0,811.74,4.47,-811.74
517,20181126,600715.SH,海通证券股份有限公司上海徐汇区柳州路证券营业部,0.0,0.0,528.27,2.91,-528.27
518,20181126,600715.SH,中国银河证券股份有限公司杭州海运国际大厦证券营业部,0.0,0.0,255.76,1.41,-255.76
519,20181126,600715.SH,华泰证券股份有限公司深圳深南大道证券营业部,0.0,0.0,253.17,1.39,-253.17
520,20181126,600715.SH,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,0.0,0.0,213.64,1.18,-213.64
521,20181126,600715.SH,中国中投证券有限责任公司无锡清扬路证券营业部,1292.15,7.12,0.0,0.0,1292.15
522,20181126,600715.SH,华泰证券股份有限公司南通环城西路证券营业部,1209.41,6.66,0.0,0.0,1209.41
523,20181126,600715.SH,光大证券股份有限公司北京小营路证券营业部,702.7,3.87,0.0,0.0,702.7
524,20181126,600715.SH,华安证券股份有限公司合肥金寨路证券营业部,554.87,3.06,0.0,0.0,554.87
525,20181126,600715.SH,西藏东方财富证券股份有限公司上海陆家嘴浦东南路证券营业部,314.87,1.73,0.0,0.0,314.87
526,20181126,600715.SH,广发证券股份有限公司广州天河路证券营业部,0.0,0.0,811.74,4.47,-811.74
527,20181126,600715.SH,海通证券股份有限公司上海徐汇区柳州路证券营业部,0.0,0.0,528.27,2.91,-528.27
528,20181126,600715.SH,中国银河证券股份有限公司杭州海运国际大厦证券营业部,0.0,0.0,255.76,1.41,-255.76
529,20181126,600715.SH,华泰证券股份有限公司深圳深南大道证券营业部,0.0,0.0,253.17,1.39,-253.17
530,20181126,600715.SH,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,0.0,0.0,213.64,1.18,-213.64
531,20181126,600776.SH,信达证券股份有限公司广州番禺富华东路证券营业部,599.23,6.85,0.0,0.0,599.23
532,20181126,600776.SH,中国银河证券股份有限公司佛山顺德乐从证券营业部,382.97,4.38,0.0,0.0,382.97
533,20181126,600776.SH,长城证券股份有限公司苏州东吴北路证券营业部,271.53,3.11,0.0,0.0,271.53
534,20181126,600776.SH,海通证券股份有限公司南京广州路营业部,245.5,2.81,0.0,0.0,245.5
535,20181126,600776.SH,中信证券股份有限公司总部(非营业场所),216.76,2.48,0.0,0.0,216.76
536,20181126,600776.SH,中信证券股份有限公司杭州朝晖路证券营业部,0.0,0.0,207.02,2.37,-207.02
537,20181126,600776.SH,华西证券股份有限公司成都高升桥证券营业部,0.0,0.0,167.68,1.92,-167.68
538,20181126,600776.SH,华泰证券股份有限公司成都人民南路证券营业部,0.0,0.0,166.92,1.91,-166.92
539,20181126,600776.SH,国信证券股份有限公司南京洪武路证券营业部,0.0,0.0,164.32,1.88,-164.32
540,20181126,600776.SH,中信证券(山东)有限责任公司滕州新兴北路证券营业部,0.0,0.0,113.0,1.29,-113.0
541,20181126,601319.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,23555.7,7.9,0.0,0.0,23555.7
542,20181126,601319.SH,太平洋证券股份有限公司许昌建安大道证券营业部,8686.92,2.91,0.0,0.0,8686.92
543,20181126,601319.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,2527.98,0.85,0.0,0.0,2527.98
544,20181126,601319.SH,平安证券股份有限公司银川凤凰北街证券营业部,2380.9,0.8,0.0,0.0,2380.9
545,20181126,601319.SH,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,2192.26,0.74,0.0,0.0,2192.26
546,20181126,601319.SH,方正证券股份有限公司重庆分公司,0.0,0.0,20361.88,6.83,-20361.88
547,20181126,601319.SH,太平洋证券股份有限公司许昌建安大道证券营业部,0.0,0.0,5767.57,1.93,-5767.57
548,20181126,601319.SH,安信证券股份有限公司南昌胜利路证券营业部,0.0,0.0,4533.91,1.52,-4533.91
549,20181126,601319.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,0.0,0.0,4231.68,1.42,-4231.68
550,20181126,601319.SH,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,2703.09,0.91,-2703.09
551,20181126,603040.SH,中信建投证券股份有限公司海口海府大道证券营业部,386.69,6.9,0.0,0.0,386.69
552,20181126,603040.SH,中信证券股份有限公司杭州凤起路证券营业部,192.35,3.43,0.0,0.0,192.35
553,20181126,603040.SH,国泰君安证券股份有限公司上海银城中路证券营业部,142.36,2.54,0.0,0.0,142.36
554,20181126,603040.SH,浙商证券股份有限公司客户资产管理部,109.29,1.95,0.0,0.0,109.29
555,20181126,603040.SH,中国银河证券股份有限公司绍兴证券营业部,107.05,1.91,0.0,0.0,107.05
556,20181126,603040.SH,中国中投证券有限责任公司北京宋庄路证券营业部,0.0,0.0,158.54,2.83,-158.54
557,20181126,603040.SH,中国银河证券股份有限公司绍兴证券营业部,0.0,0.0,107.5,1.92,-107.5
558,20181126,603040.SH,申万宏源西部证券有限公司杭州莫干山路证券营业部,0.0,0.0,96.73,1.73,-96.73
559,20181126,603040.SH,中泰证券股份有限公司淄博青年路证券营业部,0.0,0.0,81.27,1.45,-81.27
560,20181126,603040.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,80.08,1.43,-80.08
561,20181126,603336.SH,国信证券股份有限公司深圳泰然九路证券营业部,198.59,1.36,0.0,0.0,198.59
562,20181126,603336.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,171.14,1.17,0.0,0.0,171.14
563,20181126,603336.SH,新时代证券股份有限公司郑州丰产路证券营业部,166.12,1.13,0.0,0.0,166.12
564,20181126,603336.SH,招商证券股份有限公司北京北三环路证券营业部,163.38,1.12,0.0,0.0,163.38
565,20181126,603336.SH,首创证券有限责任公司福州长乐路证券营业部,148.9,1.02,0.0,0.0,148.9
566,20181126,603336.SH,东吴证券股份有限公司苏州胥江路证券营业部,0.0,0.0,376.81,2.57,-376.81
567,20181126,603336.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,0.0,0.0,213.24,1.46,-213.24
568,20181126,603336.SH,东吴证券股份有限公司上海西藏南路证券营业部,0.0,0.0,182.52,1.25,-182.52
569,20181126,603336.SH,上海证券有限责任公司苏州干将西路证券营业部,0.0,0.0,157.68,1.08,-157.68
570,20181126,603336.SH,申万宏源证券有限公司南宁长湖路证券营业部,0.0,0.0,140.95,0.96,-140.95
571,20181126,603378.SH,中泰证券股份有限公司上海赤峰路证券营业部,454.17,3.59,0.0,0.0,454.17
572,20181126,603378.SH,光大证券股份有限公司奉化南山路证券营业部,292.25,2.31,0.0,0.0,292.25
573,20181126,603378.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,170.22,1.34,0.0,0.0,170.22
574,20181126,603378.SH,中国银河证券股份有限公司温州锦绣路证券营业部,168.75,1.33,0.0,0.0,168.75
575,20181126,603378.SH,西藏东方财富证券股份有限公司拉萨江苏东路证券营业部,140.82,1.11,0.0,0.0,140.82
576,20181126,603378.SH,光大证券股份有限公司奉化南山路证券营业部,0.0,0.0,485.23,3.83,-485.23
577,20181126,603378.SH,国泰君安证券股份有限公司南京太平南路证券营业部,0.0,0.0,480.8,3.8,-480.8
578,20181126,603378.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,0.0,0.0,328.64,2.59,-328.64
579,20181126,603378.SH,中信证券股份有限公司天津分公司,0.0,0.0,308.02,2.43,-308.02
580,20181126,603378.SH,联讯证券股份有限公司上海长宁路证券营业部,0.0,0.0,274.88,2.17,-274.88
581,20181126,603389.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,926.58,1.26,0.0,0.0,926.58
582,20181126,603389.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,914.09,1.24,0.0,0.0,914.09
583,20181126,603389.SH,中信证券股份有限公司桐乡复兴北路证券营业部,853.64,1.16,0.0,0.0,853.64
584,20181126,603389.SH,中国银河证券股份有限公司北京建国路证券营业部,729.7,0.99,0.0,0.0,729.7
585,20181126,603389.SH,信达证券股份有限公司北京古城路证券营业部,696.51,0.95,0.0,0.0,696.51
586,20181126,603389.SH,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,1240.6,1.69,-1240.6
587,20181126,603389.SH,华泰证券股份有限公司青岛宁夏路证券营业部,0.0,0.0,1131.73,1.54,-1131.73
588,20181126,603389.SH,长城证券股份有限公司仙桃钱沟路证券营业部,0.0,0.0,1011.79,1.38,-1011.79
589,20181126,603389.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,887.72,1.21,-887.72
590,20181126,603389.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,0.0,0.0,768.65,1.05,-768.65
591,20181126,603389.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,926.58,1.26,0.0,0.0,926.58
592,20181126,603389.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,914.09,1.24,0.0,0.0,914.09
593,20181126,603389.SH,中信证券股份有限公司桐乡复兴北路证券营业部,853.64,1.16,0.0,0.0,853.64
594,20181126,603389.SH,中国银河证券股份有限公司北京建国路证券营业部,729.7,0.99,0.0,0.0,729.7
595,20181126,603389.SH,信达证券股份有限公司北京古城路证券营业部,696.51,0.95,0.0,0.0,696.51
596,20181126,603389.SH,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,1240.6,1.69,-1240.6
597,20181126,603389.SH,华泰证券股份有限公司青岛宁夏路证券营业部,0.0,0.0,1131.73,1.54,-1131.73
598,20181126,603389.SH,长城证券股份有限公司仙桃钱沟路证券营业部,0.0,0.0,1011.79,1.38,-1011.79
599,20181126,603389.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,887.72,1.21,-887.72
600,20181126,603389.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,0.0,0.0,768.65,1.05,-768.65
601,20181126,603787.SH,中泰证券股份有限公司漳州延安北路证券营业部,2306.84,3.83,0.0,0.0,2306.84
602,20181126,603787.SH,海通证券股份有限公司天津霞光道营业部,1309.93,2.17,0.0,0.0,1309.93
603,20181126,603787.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,762.02,1.26,0.0,0.0,762.02
604,20181126,603787.SH,海通证券股份有限公司深圳华富路营业部,635.94,1.06,0.0,0.0,635.94
605,20181126,603787.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,529.49,0.88,0.0,0.0,529.49
606,20181126,603787.SH,东兴证券股份有限公司上海肇嘉浜路证券营业部,0.0,0.0,2010.97,3.34,-2010.97
607,20181126,603787.SH,申万宏源证券有限公司上海黄浦区雁荡路证券营业部,0.0,0.0,1404.27,2.33,-1404.27
608,20181126,603787.SH,海通证券股份有限公司天津霞光道营业部,0.0,0.0,1021.06,1.69,-1021.06
609,20181126,603787.SH,联储证券有限责任公司济南经七路证券营业部,0.0,0.0,831.09,1.38,-831.09
610,20181126,603787.SH,长江证券股份有限公司上海新松江路证券营业部,0.0,0.0,766.85,1.27,-766.85
611,20181126,603810.SH,广发证券股份有限公司汕头海滨路证券营业部,778.52,3.01,0.0,0.0,778.52
612,20181126,603810.SH,广发证券股份有限公司梅州蕉岭证券营业部,289.94,1.12,0.0,0.0,289.94
613,20181126,603810.SH,中国银河证券股份有限公司北京建国路证券营业部,223.71,0.86,0.0,0.0,223.71
614,20181126,603810.SH,平安证券股份有限公司上海分公司,221.8,0.86,0.0,0.0,221.8
615,20181126,603810.SH,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,216.48,0.84,0.0,0.0,216.48
616,20181126,603810.SH,广发证券股份有限公司汕头海滨路证券营业部,0.0,0.0,579.44,2.24,-579.44
617,20181126,603810.SH,安信证券股份有限公司广州中山大道中证券营业部,0.0,0.0,361.29,1.4,-361.29
618,20181126,603810.SH,国都证券股份有限公司天津永安道证券营业部,0.0,0.0,313.92,1.21,-313.92
619,20181126,603810.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,302.86,1.17,-302.86
620,20181126,603810.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,0.0,0.0,203.3,0.79,-203.3
