ts_code,buy,sell,net_buy
000038.SZ,2325.03,2016.24,308.79
000058.SZ,6085.18,13536.26,-7451.06
000521.SZ,1872.62,323.71,1548.91
000576.SZ,3093.94,4370.41,-1276.48
000622.SZ,4693.1,6886.09,-2192.97
000922.SZ,820.86,3013.48,-2192.6
000936.SZ,4868.65,2709.65,2159.02
000969.SZ,2814.06,786.73,2027.33
000979.SZ,1490.39,2909.63,-1419.23
002181.SZ,4978.15,2400.65,2577.5
002337.SZ,9897.22,5815.06,4082.12
002512.SZ,5606.49,3071.2,2535.3
002549.SZ,11537.88,10600.51,937.36
002575.SZ,19538.78,12328.48,7210.3
002686.SZ,1006.56,659.21,347.35
002708.SZ,5787.26,6726.36,-939.13
002856.SZ,2672.87,3416.05,-743.16
002865.SZ,7669.85,6562.55,1107.3
002886.SZ,6290.43,8350.87,-2060.45
002888.SZ,2073.61,6493.55,-4419.93
002925.SZ,8489.19,3910.99,4578.2
002937.SZ,3802.22,6056.74,-2254.54
200521.SZ,82.65,132.82,-50.17
300074.SZ,3208.4,4337.68,-1129.28
300170.SZ,6511.29,13715.64,-7204.37
300173.SZ,2689.01,2974.84,-285.83
300181.SZ,5635.99,4788.4,847.59
300292.SZ,4360.38,1792.8,2567.57
300588.SZ,1817.62,636.03,1181.61
300597.SZ,6432.33,1436.61,4995.72
300606.SZ,7192.96,2678.4,4514.56
300645.SZ,2572.17,4767.47,-2195.3
300670.SZ,5479.04,5475.42,3.64
300674.SZ,5402.12,4085.96,1316.16
300682.SZ,1339.78,2461.52,-1121.74
300748.SZ,2205.37,1880.97,324.4
300751.SZ,10757.47,4121.43,6636.07
600310.SH,1462.46,1852.71,-390.25
600538.SH,4393.45,12690.89,-8297.44
600604.SH,28468.68,27274.91,1193.77
600776.SH,6471.34,2817.62,3653.72
600825.SH,18410.87,39180.82,-20769.95
601319.SH,11037.47,14057.59,-3020.12
603017.SH,1347.43,487.07,860.36
603220.SH,4745.04,8267.62,-3522.58
603389.SH,1064.85,2112.83,-1047.98


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
434,20181127,600538.SH,海通证券股份有限公司蚌埠中荣街证券营业部,548.71,1.24,0.0,0.0,548.71
435,20181127,600538.SH,中信证券股份有限公司北京安外大街证券营业部,0.0,0.0,6759.47,15.25,-6759.47
436,20181127,600538.SH,西南证券股份有限公司福州分公司,0.0,0.0,2696.77,6.08,-2696.77
437,20181127,600538.SH,五矿证券有限公司深圳金田路证券营业部,0.0,0.0,1445.33,3.26,-1445.33
438,20181127,600538.SH,东吴证券股份有限公司绍兴金柯桥大道证券营业部,0.0,0.0,948.21,2.14,-948.21
439,20181127,600538.SH,中信证券股份有限公司北京远大路证券营业部,0.0,0.0,841.11,1.9,-841.11
440,20181127,600604.SH,兴业证券股份有限公司深圳分公司,7936.14,2.18,0.0,0.0,7936.14
441,20181127,600604.SH,华泰证券股份有限公司吴江盛泽镇市场路证券营业部,6843.74,1.88,0.0,0.0,6843.74
442,20181127,600604.SH,西藏东方财富证券股份有限公司上海徐汇宛平南路证券营业部,4901.48,1.34,0.0,0.0,4901.48
443,20181127,600604.SH,申万宏源证券有限公司上海崇明区川心街证券营业部,4616.22,1.27,0.0,0.0,4616.22
444,20181127,600604.SH,联讯证券股份有限公司沈阳大西路证券营业部,4171.1,1.14,0.0,0.0,4171.1
445,20181127,600604.SH,中信证券股份有限公司杭州四季路证券营业部,0.0,0.0,11533.06,3.16,-11533.06
446,20181127,600604.SH,国联证券股份有限公司无锡五爱北路证券营业部,0.0,0.0,4485.66,1.23,-4485.66
447,20181127,600604.SH,长城证券股份有限公司仙桃钱沟路证券营业部,0.0,0.0,4222.44,1.16,-4222.44
448,20181127,600604.SH,华鑫证券有限责任公司西安解放路证券营业部,0.0,0.0,3882.38,1.06,-3882.38
449,20181127,600604.SH,国泰君安证券股份有限公司南京太平南路证券营业部,0.0,0.0,3151.37,0.86,-3151.37
450,20181127,600776.SH,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,958.14,6.29,0.0,0.0,958.14
451,20181127,600776.SH,信达证券股份有限公司广州番禺富华东路证券营业部,825.04,5.42,0.0,0.0,825.04
452,20181127,600776.SH,中信证券股份有限公司上海溧阳路证券营业部,586.75,3.85,0.0,0.0,586.75
453,20181127,600776.SH,中信证券(山东)有限责任公司淄博美食街证券营业部,538.18,3.53,0.0,0.0,538.18
454,20181127,600776.SH,长江证券股份有限公司荆州北京西路证券营业部,327.56,2.15,0.0,0.0,327.56
455,20181127,600776.SH,中国银河证券股份有限公司佛山顺德乐从证券营业部,0.0,0.0,427.25,2.8,-427.25
456,20181127,600776.SH,长城证券股份有限公司苏州东吴北路证券营业部,0.0,0.0,279.2,1.83,-279.2
457,20181127,600776.SH,海通证券股份有限公司南京广州路营业部,0.0,0.0,253.9,1.67,-253.9
458,20181127,600776.SH,中信证券股份有限公司南昌贤士一路证券营业部,0.0,0.0,250.37,1.64,-250.37
459,20181127,600776.SH,方正证券股份有限公司株洲珠江路证券营业部,0.0,0.0,198.09,1.3,-198.09
460,20181127,600776.SH,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,958.14,6.29,0.0,0.0,958.14
461,20181127,600776.SH,信达证券股份有限公司广州番禺富华东路证券营业部,825.04,5.42,0.0,0.0,825.04
462,20181127,600776.SH,中信证券股份有限公司上海溧阳路证券营业部,586.75,3.85,0.0,0.0,586.75
463,20181127,600776.SH,中信证券(山东)有限责任公司淄博美食街证券营业部,538.18,3.53,0.0,0.0,538.18
464,20181127,600776.SH,长江证券股份有限公司荆州北京西路证券营业部,327.56,2.15,0.0,0.0,327.56
465,20181127,600776.SH,中国银河证券股份有限公司佛山顺德乐从证券营业部,0.0,0.0,427.25,2.8,-427.25
466,20181127,600776.SH,长城证券股份有限公司苏州东吴北路证券营业部,0.0,0.0,279.2,1.83,-279.2
467,20181127,600776.SH,海通证券股份有限公司南京广州路营业部,0.0,0.0,253.9,1.67,-253.9
468,20181127,600776.SH,中信证券股份有限公司南昌贤士一路证券营业部,0.0,0.0,250.37,1.64,-250.37
469,20181127,600776.SH,方正证券股份有限公司株洲珠江路证券营业部,0.0,0.0,198.09,1.3,-198.09
470,20181127,600825.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,9355.51,6.52,0.0,0.0,9355.51
471,20181127,600825.SH,海通证券股份有限公司南京广州路营业部,2998.83,2.09,0.0,0.0,2998.83
472,20181127,600825.SH,国泰君安证券股份有限公司南京中央路证券营业部,2252.22,1.57,0.0,0.0,2252.22
473,20181127,600825.SH,光大证券股份有限公司湛江海滨大道南证券营业部,2223.89,1.55,0.0,0.0,2223.89
474,20181127,600825.SH,华泰证券股份有限公司南京户部街证券营业部,1580.42,1.1,0.0,0.0,1580.42
475,20181127,600825.SH,西藏东方财富证券股份有限公司上海分公司,0.0,0.0,17770.78,12.38,-17770.78
476,20181127,600825.SH,东方证券股份有限公司上海浦东新区富特西三路证券营业部,0.0,0.0,15488.02,10.79,-15488.02
477,20181127,600825.SH,华泰证券股份有限公司武汉友谊大道证券营业部,0.0,0.0,2171.9,1.51,-2171.9
478,20181127,600825.SH,光大证券股份有限公司湛江海滨大道南证券营业部,0.0,0.0,2133.32,1.49,-2133.32
479,20181127,600825.SH,中信建投证券股份有限公司杭州庆春路证券营业部,0.0,0.0,1616.8,1.13,-1616.8
480,20181127,601319.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,4482.7,2.62,0.0,0.0,4482.7
481,20181127,601319.SH,安信证券股份有限公司南昌胜利路证券营业部,3206.86,1.87,0.0,0.0,3206.86
482,20181127,601319.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1392.59,0.81,0.0,0.0,1392.59
483,20181127,601319.SH,海通证券股份有限公司深圳华富路营业部,1033.11,0.6,0.0,0.0,1033.11
484,20181127,601319.SH,光大证券股份有限公司深圳新园路营业部,922.21,0.54,0.0,0.0,922.21
485,20181127,601319.SH,太平洋证券股份有限公司许昌建安大道证券营业部,0.0,0.0,7941.77,4.64,-7941.77
486,20181127,601319.SH,平安证券股份有限公司银川凤凰北街证券营业部,0.0,0.0,1800.5,1.05,-1800.5
487,20181127,601319.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,1528.49,0.89,-1528.49
488,20181127,601319.SH,中国银河证券股份有限公司厦门美湖路证券营业部,0.0,0.0,1425.85,0.83,-1425.85
489,20181127,601319.SH,中国中投证券有限责任公司杭州金城路证券营业部,0.0,0.0,1360.98,0.8,-1360.98
490,20181127,603017.SH,国泰君安证券股份有限公司深圳海岸城海德三道证券营业部,571.75,22.51,0.0,0.0,571.75
491,20181127,603017.SH,光大证券股份有限公司深圳金田路证券营业部,255.21,10.05,0.0,0.0,255.21
492,20181127,603017.SH,华泰证券股份有限公司成都晋阳路证券营业部,240.35,9.46,0.0,0.0,240.35
493,20181127,603017.SH,西部证券股份有限公司成都锦城大道证券营业部,167.51,6.6,0.0,0.0,167.51
494,20181127,603017.SH,国盛证券有限责任公司宁波桑田路证券营业部,112.61,4.43,0.0,0.0,112.61
495,20181127,603017.SH,广发证券股份有限公司佛山南海西樵证券营业部,0.0,0.0,199.07,7.84,-199.07
496,20181127,603017.SH,华泰证券股份有限公司南京六合彤华街证券营业部,0.0,0.0,85.69,3.37,-85.69
497,20181127,603017.SH,东吴证券股份有限公司上海西藏南路证券营业部,0.0,0.0,74.2,2.92,-74.2
498,20181127,603017.SH,中国银河证券股份有限公司深圳深南大道证券营业部,0.0,0.0,72.52,2.86,-72.52
499,20181127,603017.SH,联讯证券股份有限公司南通工农路证券营业部,0.0,0.0,55.59,2.19,-55.59
500,20181127,603220.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1528.38,1.37,0.0,0.0,1528.38
501,20181127,603220.SH,西藏东方财富证券股份有限公司上海东方路证券营业部,822.72,0.74,0.0,0.0,822.72
502,20181127,603220.SH,财富证券有限责任公司杭州庆春路证券营业部,813.87,0.73,0.0,0.0,813.87
503,20181127,603220.SH,山西证券股份有限公司太原迎泽大街证券营业部,791.39,0.71,0.0,0.0,791.39
504,20181127,603220.SH,华泰证券股份有限公司上海武定路证券营业部,788.68,0.71,0.0,0.0,788.68
505,20181127,603220.SH,方正证券股份有限公司成都高升桥路证券营业部,0.0,0.0,2294.01,2.05,-2294.01
506,20181127,603220.SH,中信证券股份有限公司杭州四季路证券营业部,0.0,0.0,2118.82,1.9,-2118.82
507,20181127,603220.SH,太平洋证券股份有限公司许昌建安大道证券营业部,0.0,0.0,1773.6,1.59,-1773.6
508,20181127,603220.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,1168.0,1.05,-1168.0
509,20181127,603220.SH,湘财证券股份有限公司台州祥和路证券营业部,0.0,0.0,913.19,0.82,-913.19
510,20181127,603389.SH,国泰君安证券股份有限公司重庆中山三路证券营业部,291.33,1.67,0.0,0.0,291.33
511,20181127,603389.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,208.9,1.2,0.0,0.0,208.9
512,20181127,603389.SH,财富证券有限责任公司杭州庆春路证券营业部,196.63,1.13,0.0,0.0,196.63
513,20181127,603389.SH,中信证券股份有限公司桐乡复兴北路证券营业部,191.13,1.09,0.0,0.0,191.13
514,20181127,603389.SH,申万宏源证券有限公司扬州扬子江中路证券营业部,176.86,1.01,0.0,0.0,176.86
515,20181127,603389.SH,中信证券股份有限公司桐乡复兴北路证券营业部,0.0,0.0,905.64,5.19,-905.64
516,20181127,603389.SH,光大证券股份有限公司上海宝山华和路证券营业部,0.0,0.0,333.72,1.91,-333.72
517,20181127,603389.SH,中国银河证券股份有限公司沈阳三好街证券营业部,0.0,0.0,303.73,1.74,-303.73
518,20181127,603389.SH,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,0.0,0.0,294.78,1.69,-294.78
519,20181127,603389.SH,中国民族证券有限责任公司宁波中山西路证券营业部,0.0,0.0,274.96,1.57,-274.96
