ts_code,buy,sell,net_buy
000007.SZ,4584.01,1813.23,2770.79
000530.SZ,2962.45,1433.58,1528.87
000622.SZ,6624.91,5521.14,1103.77
000669.SZ,4827.41,1981.1,2846.31
000856.SZ,21703.34,25062.64,-3359.34
000917.SZ,11084.88,9109.68,1975.2
000979.SZ,1232.35,1103.89,128.44
000981.SZ,4317.11,10647.15,-6330.04
002075.SZ,9309.95,6909.66,2400.26
002089.SZ,11316.56,6458.32,4858.22
002103.SZ,23540.49,14675.46,8865.03
002288.SZ,15553.14,25151.16,-9597.98
002411.SZ,48622.24,46468.67,2153.58
002451.SZ,3292.43,3632.02,-339.59
002549.SZ,3338.9,8343.5,-5004.6
002708.SZ,2892.18,8479.06,-5586.87
002761.SZ,2984.32,7290.24,-4305.92
002856.SZ,6593.54,9474.17,-2880.64
002865.SZ,1441.91,4053.78,-2611.86
002943.SZ,226.02,16.1,209.92
300050.SZ,3492.41,2662.85,829.56
300084.SZ,5157.99,2648.83,2509.15
300210.SZ,2503.28,1714.92,788.37
300256.SZ,4381.61,1990.6,2391.01
300272.SZ,3021.14,1313.33,1707.8
300356.SZ,5595.34,4756.97,838.36
300510.SZ,2270.45,8196.58,-5926.14
300597.SZ,3146.27,6734.46,-3588.2
300670.SZ,1799.69,2024.69,-224.99
300674.SZ,11553.24,16210.54,-4657.26
300694.SZ,1612.85,4395.82,-2782.95
300698.SZ,989.6,3796.04,-2806.43
600462.SH,6223.13,7095.22,-872.09
600735.SH,7823.62,9800.24,-1976.62
600774.SH,795.0,897.59,-102.59
603101.SH,4283.84,4102.83,181.01
603110.SH,721.93,791.48,-69.55
603187.SH,1044.14,75.4,968.74
603196.SH,6078.48,5173.94,904.54
603220.SH,3710.07,3505.93,204.14
603366.SH,3557.49,3177.16,380.33
603389.SH,1577.35,2413.5,-836.15
603726.SH,4525.15,3131.48,1393.67
900915.SH,53.26,24.78,28.48


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
431,20181204,603101.SH,中银国际证券股份有限公司珠海九洲大道东证券营业部,1279.72,8.11,0.0,0.0,1279.72
432,20181204,603101.SH,平安证券股份有限公司深圳蛇口招商路招商大厦证券营业部,712.39,4.51,0.0,0.0,712.39
433,20181204,603101.SH,联储证券有限责任公司深圳滨海大道易思博证券营业部,396.04,2.51,0.0,0.0,396.04
434,20181204,603101.SH,华泰证券股份有限公司深圳龙岗黄阁北路证券营业部,318.89,2.02,0.0,0.0,318.89
435,20181204,603101.SH,国元证券股份有限公司深圳深南大道中国凤凰大厦营业部,0.0,0.0,1327.7,8.41,-1327.7
436,20181204,603101.SH,机构专用,0.0,0.0,1019.75,6.46,-1019.75
437,20181204,603101.SH,中天证券股份有限公司深圳民田路证券营业部,0.0,0.0,859.46,5.45,-859.46
438,20181204,603101.SH,平安证券股份有限公司深圳金田路证券营业部,0.0,0.0,502.49,3.18,-502.49
439,20181204,603101.SH,联储证券有限责任公司深圳滨海大道易思博证券营业部,0.0,0.0,393.43,2.49,-393.43
440,20181204,603110.SH,华泰证券股份有限公司扬州宝应叶挺东路证券营业部,241.86,3.02,0.0,0.0,241.86
441,20181204,603110.SH,中国银河证券股份有限公司侯马浍滨街证券营业部,141.31,1.76,0.0,0.0,141.31
442,20181204,603110.SH,华泰证券股份有限公司南京中山北路第二证券营业部,137.18,1.71,0.0,0.0,137.18
443,20181204,603110.SH,中国银河证券股份有限公司福州证券营业部,106.15,1.32,0.0,0.0,106.15
444,20181204,603110.SH,招商证券股份有限公司福州六一中路证券营业部,95.43,1.19,0.0,0.0,95.43
445,20181204,603110.SH,首创证券有限责任公司石家庄中山东路证券营业部,0.0,0.0,229.17,2.86,-229.17
446,20181204,603110.SH,中国银河证券股份有限公司台州引泉路证券营业部,0.0,0.0,152.6,1.9,-152.6
447,20181204,603110.SH,国泰君安证券股份有限公司上海江苏路证券营业部,0.0,0.0,150.46,1.88,-150.46
448,20181204,603110.SH,中泰证券股份有限公司济宁古槐路证券营业部,0.0,0.0,148.51,1.85,-148.51
449,20181204,603110.SH,中信建投证券股份有限公司无锡中山路证券营业部,0.0,0.0,110.74,1.38,-110.74
450,20181204,603187.SH,申港证券股份有限公司上海浦东新区世纪大道证券营业部,522.07,100.0,0.0,0.0,522.07
451,20181204,603187.SH,国泰君安证券股份有限公司总部,0.0,0.0,12.36,2.37,-12.36
452,20181204,603187.SH,海通证券股份有限公司常熟海虞北路营业部,0.0,0.0,6.8,1.3,-6.8
453,20181204,603187.SH,华鑫证券有限责任公司西安南二环证券营业部,0.0,0.0,6.18,1.18,-6.18
454,20181204,603187.SH,中信证券股份有限公司杭州市心南路证券营业部,0.0,0.0,6.18,1.18,-6.18
455,20181204,603187.SH,申万宏源西部证券有限公司上海虹口区中山北一路证券营业部,0.0,0.0,6.18,1.18,-6.18
456,20181204,603187.SH,申港证券股份有限公司上海浦东新区世纪大道证券营业部,522.07,100.0,0.0,0.0,522.07
457,20181204,603187.SH,国泰君安证券股份有限公司总部,0.0,0.0,12.36,2.37,-12.36
458,20181204,603187.SH,海通证券股份有限公司常熟海虞北路营业部,0.0,0.0,6.8,1.3,-6.8
459,20181204,603187.SH,华鑫证券有限责任公司西安南二环证券营业部,0.0,0.0,6.18,1.18,-6.18
460,20181204,603187.SH,中信证券股份有限公司杭州市心南路证券营业部,0.0,0.0,6.18,1.18,-6.18
461,20181204,603187.SH,申万宏源西部证券有限公司上海虹口区中山北一路证券营业部,0.0,0.0,6.18,1.18,-6.18
462,20181204,603196.SH,西藏东方财富证券股份有限公司杭州和汇路证券营业部,2005.12,6.39,0.0,0.0,2005.12
463,20181204,603196.SH,金元证券股份有限公司长沙韶山中路证券营业部,1102.59,3.52,0.0,0.0,1102.59
464,20181204,603196.SH,东海证券股份有限公司长沙岳麓大道证券营业部,994.3,3.17,0.0,0.0,994.3
465,20181204,603196.SH,东海证券股份有限公司福建厦门分公司,994.0,3.17,0.0,0.0,994.0
466,20181204,603196.SH,长江证券股份有限公司浙江分公司,982.47,3.13,0.0,0.0,982.47
467,20181204,603196.SH,中信建投证券股份有限公司昆山前进中路证券营业部,0.0,0.0,1381.34,4.4,-1381.34
468,20181204,603196.SH,华林证券股份有限公司长沙星沙大道证券营业部,0.0,0.0,1190.94,3.8,-1190.94
469,20181204,603196.SH,财通证券股份有限公司南京中山北路证券营业部,0.0,0.0,904.51,2.88,-904.51
470,20181204,603196.SH,国元证券股份有限公司杭州萧山金城路证券营业部,0.0,0.0,882.81,2.82,-882.81
471,20181204,603196.SH,银泰证券有限责任公司温州蝉街证券营业部,0.0,0.0,814.34,2.6,-814.34
472,20181204,603220.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1158.21,1.73,0.0,0.0,1158.21
473,20181204,603220.SH,海通证券股份有限公司广州新港东路证券营业部,1029.49,1.54,0.0,0.0,1029.49
474,20181204,603220.SH,华泰证券股份有限公司常州东横街证券营业部,529.21,0.79,0.0,0.0,529.21
475,20181204,603220.SH,招商证券股份有限公司北京建国路证券营业部,514.21,0.77,0.0,0.0,514.21
476,20181204,603220.SH,英大证券有限责任公司武汉汉阳大道证券营业部,478.95,0.72,0.0,0.0,478.95
477,20181204,603220.SH,中信证券股份有限公司杭州玉皇山南基金小镇证券营业部,0.0,0.0,1125.8,1.69,-1125.8
478,20181204,603220.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,746.41,1.12,-746.41
479,20181204,603220.SH,华泰证券股份有限公司常州东横街证券营业部,0.0,0.0,630.55,0.94,-630.55
480,20181204,603220.SH,平安证券股份有限公司上海分公司,0.0,0.0,535.5,0.8,-535.5
481,20181204,603220.SH,中信证券股份有限公司海宁海昌南路证券营业部,0.0,0.0,467.67,0.7,-467.67
482,20181204,603366.SH,海通证券股份有限公司滁州天长东路证券营业部,1117.31,2.67,0.0,0.0,1117.31
483,20181204,603366.SH,方正证券股份有限公司上海西藏南路证券营业部,958.98,2.29,0.0,0.0,958.98
484,20181204,603366.SH,方正证券股份有限公司嘉兴中环西路证券营业部,511.91,1.22,0.0,0.0,511.91
485,20181204,603366.SH,方正证券股份有限公司台州邮电路证券营业部,509.42,1.22,0.0,0.0,509.42
486,20181204,603366.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,459.87,1.1,0.0,0.0,459.87
487,20181204,603366.SH,方正证券股份有限公司上海西藏南路证券营业部,0.0,0.0,1060.0,2.53,-1060.0
488,20181204,603366.SH,方正证券股份有限公司台州邮电路证券营业部,0.0,0.0,537.88,1.28,-537.88
489,20181204,603366.SH,湘财证券股份有限公司台州祥和路证券营业部,0.0,0.0,528.24,1.26,-528.24
490,20181204,603366.SH,方正证券股份有限公司嘉兴中环西路证券营业部,0.0,0.0,525.72,1.26,-525.72
491,20181204,603366.SH,中国银河证券股份有限公司佛山顺德乐从证券营业部,0.0,0.0,525.32,1.25,-525.32
492,20181204,603389.SH,中信证券股份有限公司杭州新天地证券营业部,465.02,1.65,0.0,0.0,465.02
493,20181204,603389.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,368.88,1.31,0.0,0.0,368.88
494,20181204,603389.SH,中国国际金融股份有限公司上海黄浦区湖滨路证券营业部,265.88,0.94,0.0,0.0,265.88
495,20181204,603389.SH,财富证券有限责任公司杭州庆春路证券营业部,249.76,0.89,0.0,0.0,249.76
496,20181204,603389.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,227.81,0.81,0.0,0.0,227.81
497,20181204,603389.SH,中信证券股份有限公司桐乡复兴北路证券营业部,0.0,0.0,604.24,2.14,-604.24
498,20181204,603389.SH,东吴证券股份有限公司苏州吴中区木渎镇证券营业部,0.0,0.0,577.67,2.05,-577.67
499,20181204,603389.SH,广州证券股份有限公司常州高新科技园证券营业部,0.0,0.0,510.45,1.81,-510.45
500,20181204,603389.SH,湘财证券股份有限公司乌鲁木齐克拉玛依东路营业部,0.0,0.0,385.43,1.37,-385.43
501,20181204,603389.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,335.71,1.19,-335.71
502,20181204,603726.SH,中信建投证券股份有限公司昆山前进中路证券营业部,1914.33,13.77,0.0,0.0,1914.33
503,20181204,603726.SH,上海证券有限责任公司苏州干将西路证券营业部,894.12,6.43,0.0,0.0,894.12
504,20181204,603726.SH,信达证券股份有限公司苏州华池街证券营业部,838.44,6.03,0.0,0.0,838.44
505,20181204,603726.SH,海通证券股份有限公司扬州汶河南路证券营业部,470.56,3.38,0.0,0.0,470.56
506,20181204,603726.SH,上海证券有限责任公司温州永中西路证券营业部,407.7,2.93,0.0,0.0,407.7
507,20181204,603726.SH,东北证券股份有限公司江阴滨江东路证券营业部,0.0,0.0,1359.0,9.77,-1359.0
508,20181204,603726.SH,华泰证券股份有限公司南京户部街证券营业部,0.0,0.0,544.27,3.91,-544.27
509,20181204,603726.SH,平安证券股份有限公司江苏分公司,0.0,0.0,508.59,3.66,-508.59
510,20181204,603726.SH,国泰君安证券股份有限公司南京太平南路证券营业部,0.0,0.0,394.93,2.84,-394.93
511,20181204,603726.SH,金元证券股份有限公司长沙韶山中路证券营业部,0.0,0.0,324.69,2.33,-324.69
512,20181204,900915.SH,中信证券(山东)有限责任公司淄博柳泉路证券营业部,13.89,11.64,0.0,0.0,13.89
513,20181204,900915.SH,国元证券股份有限公司国际部,12.4,10.39,0.0,0.0,12.4
514,20181204,900915.SH,东方证券股份有限公司上海静安区乌鲁木齐北路证券营业部,11.12,9.31,0.0,0.0,11.12
515,20181204,900915.SH,华泰证券股份有限公司南京户部街证券营业部,10.5,8.8,0.0,0.0,10.5
516,20181204,900915.SH,国泰君安证券股份有限公司国际部,5.35,4.48,0.0,0.0,5.35
517,20181204,900915.SH,东兴证券股份有限公司上海虹口区广灵二路证券营业部,0.0,0.0,6.7,5.61,-6.7
518,20181204,900915.SH,申万宏源证券有限公司温州车站大道证券营业部,0.0,0.0,5.32,4.46,-5.32
519,20181204,900915.SH,东方证券股份有限公司上海静安区乌鲁木齐北路证券营业部,0.0,0.0,4.9,4.11,-4.9
520,20181204,900915.SH,国泰君安证券股份有限公司国际部,0.0,0.0,4.42,3.7,-4.42
521,20181204,900915.SH,光大证券股份有限公司上海世纪大道证券营业部,0.0,0.0,3.44,2.89,-3.44
