ts_code,buy,sell,net_buy
000007.SZ,5090.5,2198.32,2892.18
000070.SZ,6857.18,4083.42,2773.74
000576.SZ,4722.19,2871.93,1850.24
000610.SZ,6465.78,10865.4,-4399.61
000622.SZ,13329.21,18301.98,-4972.68
000856.SZ,12024.12,13242.66,-1218.52
000917.SZ,7960.47,7039.17,921.28
000973.SZ,3156.28,4551.61,-1395.33
000979.SZ,126.56,179.27,-52.71
000981.SZ,21423.5,33514.78,-12091.29
002058.SZ,4070.56,9859.82,-5789.28
002141.SZ,3327.41,4605.53,-1278.11
002210.SZ,10743.41,5120.98,5622.42
002312.SZ,6055.35,6706.49,-651.15
002337.SZ,4888.51,7872.33,-2983.79
002451.SZ,5662.12,10806.89,-5144.78
002504.SZ,2310.04,959.04,1350.99
002509.SZ,4577.21,2219.15,2358.07
002512.SZ,32040.94,42243.42,-10202.42
002677.SZ,2160.74,3044.76,-884.02
002708.SZ,17172.26,18662.94,-1490.7
002711.SZ,5303.71,3044.64,2259.1
002796.SZ,14543.02,8571.78,5971.26
002865.SZ,5961.93,3578.4,2383.53
002877.SZ,2043.75,4858.56,-2814.82
002931.SZ,2776.18,4447.76,-1671.56
002939.SZ,4844.9,9909.29,-5064.4
300018.SZ,6542.04,8567.79,-2025.78
300074.SZ,6229.87,4627.5,1602.38
300091.SZ,5859.36,6754.9,-895.54
300126.SZ,5530.61,4014.98,1515.62
300142.SZ,17703.71,7205.66,10498.05
300171.SZ,9760.98,11731.08,-1970.12
300181.SZ,3049.37,4352.45,-1303.07
300201.SZ,1795.18,1436.41,358.77
300451.SZ,5583.21,7906.21,-2323.0
300543.SZ,1505.94,1630.34,-124.4
300645.SZ,8544.91,14708.15,-6163.22
300674.SZ,32905.88,12727.52,20178.36
300726.SZ,1358.86,8070.41,-6711.57
300730.SZ,2011.27,3416.37,-1405.09
300731.SZ,1317.49,718.97,598.53
300749.SZ,2846.67,1788.6,1058.09
300751.SZ,3783.96,7387.47,-3603.52
600128.SH,3708.74,4670.82,-962.08
600139.SH,1980.53,628.31,1352.22
600235.SH,5461.54,6576.21,-1114.67
600386.SH,1780.26,675.95,1104.31
600463.SH,1508.69,5836.35,-4327.66
600634.SH,1963.64,983.56,980.08
600662.SH,3374.55,1942.75,1431.8
601162.SH,14834.22,20891.76,-6057.54
603356.SH,1450.54,3560.16,-2109.62
603389.SH,5031.76,3045.53,1986.23
603703.SH,553.47,1439.75,-886.28
603787.SH,3737.04,1345.62,2391.42


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
422,20181121,300171.SZ,中国银河证券股份有限公司重庆民族路证券营业部,988.58,1.61,0.99,0.0,987.59
423,20181121,300171.SZ,中信证券股份有限公司杭州定安路证券营业部,792.15,1.29,25.22,0.04,766.92
424,20181121,300171.SZ,广发证券股份有限公司石家庄槐安东路证券营业部,722.73,1.18,16.04,0.03,706.7
425,20181121,300171.SZ,中信证券股份有限公司上海溧阳路证券营业部,44.32,0.07,1907.83,3.11,-1863.51
426,20181121,300171.SZ,中信证券股份有限公司武汉关山大道证券营业部,1.95,0.0,978.72,1.59,-976.77
427,20181121,300171.SZ,国泰君安证券股份有限公司南京中央路证券营业部,215.62,0.35,927.53,1.51,-711.91
428,20181121,300171.SZ,华鑫证券有限责任公司福建分公司,0.0,0.0,909.01,1.48,-909.01
429,20181121,300171.SZ,兴业证券股份有限公司上海天钥桥路证券营业部,21.75,0.04,861.67,1.4,-839.93
430,20181121,300181.SZ,华泰证券股份有限公司南京中华路证券营业部,661.73,2.39,8.44,0.03,653.29
431,20181121,300181.SZ,西藏东方财富证券股份有限公司上海东方路证券营业部,631.25,2.28,0.18,0.0,631.07
432,20181121,300181.SZ,华鑫证券有限责任公司南昌红谷中大道证券营业部,594.09,2.14,0.0,0.0,594.09
433,20181121,300181.SZ,方正证券股份有限公司上海西藏南路证券营业部,584.0,2.11,0.0,0.0,584.0
434,20181121,300181.SZ,财通证券股份有限公司杭州体育馆证券营业部,577.91,2.08,10.88,0.04,567.04
435,20181121,300181.SZ,长江证券股份有限公司上海世纪大道证券营业部,0.0,0.0,2177.79,7.85,-2177.79
436,20181121,300181.SZ,南京证券股份有限公司南京大钟亭证券营业部,0.0,0.0,927.63,3.35,-927.63
437,20181121,300181.SZ,国泰君安证券股份有限公司珠海景山路证券营业部,0.0,0.0,566.07,2.04,-566.07
438,20181121,300181.SZ,中国中投证券有限责任公司南京太平南路证券营业部,0.0,0.0,360.99,1.3,-360.99
439,20181121,300181.SZ,广发证券股份有限公司韶关解放路证券营业部,0.39,0.0,300.47,1.08,-300.08
440,20181121,300201.SZ,中泰证券股份有限公司杭州五星路证券营业部,636.93,8.29,0.0,0.0,636.93
441,20181121,300201.SZ,第一创业证券股份有限公司广州中山六路证券营业部,276.0,3.59,0.0,0.0,276.0
442,20181121,300201.SZ,广发证券股份有限公司江门天长路证券营业部,225.47,2.94,112.38,1.46,113.09
443,20181121,300201.SZ,东莞证券股份有限公司重庆市渝中区中山一路证券营业部,217.31,2.83,0.0,0.0,217.31
444,20181121,300201.SZ,海通证券股份有限公司深圳分公司华富路证券营业部,205.79,2.68,8.85,0.12,196.94
445,20181121,300201.SZ,平安证券股份有限公司江苏分公司,48.66,0.63,385.96,5.03,-337.3
446,20181121,300201.SZ,方正证券股份有限公司深圳福永大道证券菅业部,0.0,0.0,285.48,3.72,-285.48
447,20181121,300201.SZ,华泰证券股份有限公司徐州建国西路证券营业部,55.31,0.72,233.27,3.04,-177.96
448,20181121,300201.SZ,东北证券股份有限公司白城中兴东大路证券营业部,129.71,1.69,211.71,2.76,-82.0
449,20181121,300201.SZ,光大证券股份有限公司深圳金田路证券营业部,0.0,0.0,198.76,2.59,-198.76
450,20181121,300451.SZ,机构专用,1775.57,3.17,0.0,0.0,1775.57
451,20181121,300451.SZ,机构专用,1340.23,2.4,0.0,0.0,1340.23
452,20181121,300451.SZ,国金证券股份有限公司上海浦东新区芳甸路证券营业部,1046.38,1.87,427.91,0.76,618.47
453,20181121,300451.SZ,机构专用,712.21,1.27,0.0,0.0,712.21
454,20181121,300451.SZ,机构专用,708.82,1.27,0.0,0.0,708.82
455,20181121,300451.SZ,机构专用,0.0,0.0,2662.12,4.76,-2662.12
456,20181121,300451.SZ,机构专用,0.0,0.0,1708.46,3.05,-1708.46
457,20181121,300451.SZ,机构专用,0.0,0.0,1198.86,2.14,-1198.86
458,20181121,300451.SZ,机构专用,0.0,0.0,1162.8,2.08,-1162.8
459,20181121,300451.SZ,机构专用,0.0,0.0,746.06,1.33,-746.06
460,20181121,300543.SZ,海通证券股份有限公司哈尔滨长江路证券营业部,398.95,1.86,33.98,0.16,364.97
461,20181121,300543.SZ,国泰君安证券股份有限公司温州江滨西路证券营业部,367.41,1.71,161.59,0.75,205.82
462,20181121,300543.SZ,兴业证券股份有限公司深圳侨香路证券营业部,247.05,1.15,0.0,0.0,247.05
463,20181121,300543.SZ,第一创业证券股份有限公司佛山绿景三路证券营业部,235.81,1.1,0.78,0.0,235.03
464,20181121,300543.SZ,中国银河证券股份有限公司南京洪武路证券营业部,207.99,0.97,5.86,0.03,202.13
465,20181121,300543.SZ,上海证券有限责任公司苏州干将西路证券营业部,1.63,0.01,366.27,1.71,-364.65
466,20181121,300543.SZ,华鑫证券有限责任公司上海嘉定棋盘路证券营业部,22.01,0.1,310.47,1.45,-288.45
467,20181121,300543.SZ,中国银河证券股份有限公司北京建国路证券营业部,2.0,0.01,261.76,1.22,-259.76
468,20181121,300543.SZ,机构专用,0.0,0.0,245.13,1.14,-245.13
469,20181121,300543.SZ,中信证券股份有限公司杭州市心南路证券营业部,23.09,0.11,244.5,1.14,-221.41
470,20181121,300645.SZ,国泰君安证券股份有限公司宁波彩虹北路证券营业部,3036.63,4.2,0.0,0.0,3036.63
471,20181121,300645.SZ,申万宏源证券有限公司上海闵行区东川路证券营业部,2459.72,3.4,2.94,0.0,2456.78
472,20181121,300645.SZ,国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,1224.25,1.69,2.45,0.0,1221.81
473,20181121,300645.SZ,东兴证券股份有限公司莆田梅园东路证券营业部,1044.7,1.45,124.02,0.17,920.69
474,20181121,300645.SZ,西南证券股份有限公司青海分公司,743.45,1.03,0.0,0.0,743.45
475,20181121,300645.SZ,长城证券股份有限公司南京童卫路证券营业部,35.66,0.05,3721.75,5.15,-3686.09
476,20181121,300645.SZ,川财证券有限责任公司上海分公司,0.0,0.0,2787.14,3.86,-2787.14
477,20181121,300645.SZ,财通证券股份有限公司无锡政和大道证券营业部,0.5,0.0,2716.09,3.76,-2715.59
478,20181121,300645.SZ,东海证券股份有限公司武汉云彩路证券营业部,0.0,0.0,2698.02,3.73,-2698.02
479,20181121,300645.SZ,国融证券股份有限公司厦门松岳路证券营业部,0.0,0.0,2655.74,3.68,-2655.74
480,20181121,300674.SZ,华鑫证券有限责任公司福建分公司,2462.63,6.52,0.0,0.0,2462.63
481,20181121,300674.SZ,国泰君安证券股份有限公司上海福山路证券营业部,1655.91,4.38,7.06,0.02,1648.85
482,20181121,300674.SZ,华泰证券股份有限公司深圳益田路荣超商务中心第二证券营业部,1561.31,4.13,1.56,0.0,1559.75
483,20181121,300674.SZ,华鑫证券有限责任公司泉州南山南路证券营业部,1297.82,3.44,0.0,0.0,1297.82
484,20181121,300674.SZ,光大证券股份有限公司宁波悦盛路证券营业部,1248.8,3.31,4.55,0.01,1244.25
485,20181121,300674.SZ,方正证券股份有限公司慈溪人和路证券营业部,0.0,0.0,870.69,2.31,-870.69
486,20181121,300674.SZ,华鑫证券有限责任公司呼和浩特中山西路证券营业部,0.0,0.0,856.01,2.27,-856.01
487,20181121,300674.SZ,华泰证券股份有限公司湖南分公司,0.0,0.0,761.06,2.02,-761.06
488,20181121,300674.SZ,机构专用,0.0,0.0,350.37,0.93,-350.37
489,20181121,300674.SZ,机构专用,0.0,0.0,330.58,0.88,-330.58
490,20181121,300674.SZ,华鑫证券有限责任公司福建分公司,2462.63,6.52,0.0,0.0,2462.63
491,20181121,300674.SZ,国泰君安证券股份有限公司上海福山路证券营业部,1655.91,4.38,7.06,0.02,1648.85
492,20181121,300674.SZ,华泰证券股份有限公司深圳益田路荣超商务中心第二证券营业部,1561.31,4.13,1.56,0.0,1559.75
493,20181121,300674.SZ,华鑫证券有限责任公司泉州南山南路证券营业部,1297.82,3.44,0.0,0.0,1297.82
494,20181121,300674.SZ,光大证券股份有限公司宁波悦盛路证券营业部,1248.8,3.31,4.55,0.01,1244.25
495,20181121,300674.SZ,方正证券股份有限公司慈溪人和路证券营业部,0.0,0.0,870.69,2.31,-870.69
496,20181121,300674.SZ,华鑫证券有限责任公司呼和浩特中山西路证券营业部,0.0,0.0,856.01,2.27,-856.01
497,20181121,300674.SZ,华泰证券股份有限公司湖南分公司,0.0,0.0,761.06,2.02,-761.06
498,20181121,300674.SZ,机构专用,0.0,0.0,350.37,0.93,-350.37
499,20181121,300674.SZ,机构专用,0.0,0.0,330.58,0.88,-330.58
500,20181121,300674.SZ,华鑫证券有限责任公司福建分公司,2462.63,6.52,0.0,0.0,2462.63
501,20181121,300674.SZ,国泰君安证券股份有限公司上海福山路证券营业部,1655.91,4.38,7.06,0.02,1648.85
502,20181121,300674.SZ,华泰证券股份有限公司深圳益田路荣超商务中心第二证券营业部,1561.31,4.13,1.56,0.0,1559.75
503,20181121,300674.SZ,华鑫证券有限责任公司泉州南山南路证券营业部,1297.82,3.44,0.0,0.0,1297.82
504,20181121,300674.SZ,光大证券股份有限公司宁波悦盛路证券营业部,1248.8,3.31,4.55,0.01,1244.25
505,20181121,300674.SZ,方正证券股份有限公司慈溪人和路证券营业部,0.0,0.0,870.69,2.31,-870.69
506,20181121,300674.SZ,华鑫证券有限责任公司呼和浩特中山西路证券营业部,0.0,0.0,856.01,2.27,-856.01
507,20181121,300674.SZ,华泰证券股份有限公司湖南分公司,0.0,0.0,761.06,2.02,-761.06
508,20181121,300674.SZ,机构专用,0.0,0.0,350.37,0.93,-350.37
509,20181121,300674.SZ,机构专用,0.0,0.0,330.58,0.88,-330.58
510,20181121,300674.SZ,华鑫证券有限责任公司福建分公司,2462.63,6.52,0.0,0.0,2462.63
511,20181121,300674.SZ,国泰君安证券股份有限公司上海福山路证券营业部,1655.91,4.38,7.06,0.02,1648.85
512,20181121,300674.SZ,华泰证券股份有限公司深圳益田路荣超商务中心第二证券营业部,1561.31,4.13,1.56,0.0,1559.75
513,20181121,300674.SZ,华鑫证券有限责任公司泉州南山南路证券营业部,1297.82,3.44,0.0,0.0,1297.82
514,20181121,300674.SZ,光大证券股份有限公司宁波悦盛路证券营业部,1248.8,3.31,4.55,0.01,1244.25
515,20181121,300674.SZ,方正证券股份有限公司慈溪人和路证券营业部,0.0,0.0,870.69,2.31,-870.69
516,20181121,300674.SZ,华鑫证券有限责任公司呼和浩特中山西路证券营业部,0.0,0.0,856.01,2.27,-856.01
517,20181121,300674.SZ,华泰证券股份有限公司湖南分公司,0.0,0.0,761.06,2.02,-761.06
518,20181121,300674.SZ,机构专用,0.0,0.0,350.37,0.93,-350.37
519,20181121,300674.SZ,机构专用,0.0,0.0,330.58,0.88,-330.58
520,20181121,300726.SZ,光大证券股份有限公司上海淮海中路证券营业部,242.04,1.63,56.8,0.38,185.23
521,20181121,300726.SZ,中信建投证券股份有限公司上海营口路证券营业部,218.65,1.47,258.3,1.74,-39.66
522,20181121,300726.SZ,国联证券股份有限公司上海邯郸路证券营业部,190.99,1.29,0.0,0.0,190.99
523,20181121,300726.SZ,国泰君安证券股份有限公司常州延陵中路证券营业部,172.62,1.16,179.28,1.21,-6.66
524,20181121,300726.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,138.55,0.93,90.98,0.61,47.58
525,20181121,300726.SZ,东方证券股份有限公司上海杨浦区安波路证券营业部,4.74,0.03,4797.67,32.33,-4792.93
526,20181121,300726.SZ,广发证券股份有限公司福清清昌大道证券营业部,0.0,0.0,2133.32,14.37,-2133.32
527,20181121,300726.SZ,中信建投证券股份有限公司上海营口路证券营业部,218.65,1.47,258.3,1.74,-39.66
528,20181121,300726.SZ,国泰君安证券股份有限公司常州延陵中路证券营业部,172.62,1.16,179.28,1.21,-6.66
529,20181121,300726.SZ,民生证券股份有限公司济南千佛山路证券营业部,0.0,0.0,116.48,0.78,-116.48
530,20181121,300730.SZ,平安证券股份有限公司福州长乐北路证券营业部,415.58,1.69,1264.98,5.14,-849.4
531,20181121,300730.SZ,海通证券股份有限公司天津霞光道证券营业部,396.06,1.61,0.92,0.0,395.15
532,20181121,300730.SZ,招商证券股份有限公司杭州天目山路证券营业部,249.08,1.01,12.43,0.05,236.65
533,20181121,300730.SZ,长城证券股份有限公司扬州扬子江中路证券营业部,203.68,0.83,0.0,0.0,203.68
534,20181121,300730.SZ,中国银河证券股份有限公司大连人民路证券营业部,194.58,0.79,0.0,0.0,194.58
535,20181121,300730.SZ,平安证券股份有限公司福州长乐北路证券营业部,415.58,1.69,1264.98,5.14,-849.4
536,20181121,300730.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,132.93,0.54,286.85,1.17,-153.92
537,20181121,300730.SZ,西藏东方财富证券股份有限公司拉萨北京中路营业部,2.22,0.01,272.52,1.11,-270.3
538,20181121,300730.SZ,国盛证券有限责任公司吉安遂川慈云路证券营业部,0.0,0.0,158.21,0.64,-158.21
539,20181121,300730.SZ,广发证券股份有限公司广州昌岗中路证券营业部,1.56,0.01,155.48,0.63,-153.92
540,20181121,300731.SZ,华泰证券股份有限公司上海普陀区江宁路证券营业部,550.45,4.24,1.62,0.01,548.83
541,20181121,300731.SZ,山西证券股份有限公司太原解放北路证券营业部,255.51,1.97,0.0,0.0,255.51
542,20181121,300731.SZ,中信证券股份有限公司南昌贤士一路证券营业部,247.21,1.9,0.0,0.0,247.21
543,20181121,300731.SZ,中信证券股份有限公司杭州文三路证券营业部,135.73,1.05,0.0,0.0,135.73
544,20181121,300731.SZ,华泰证券股份有限公司福州六一中路证券营业部,105.9,0.82,4.09,0.03,101.81
545,20181121,300731.SZ,中银国际证券股份有限公司上海畹町路证券营业部,4.04,0.03,177.47,1.37,-173.43
546,20181121,300731.SZ,九州证券股份有限公司浙江分公司,0.0,0.0,174.06,1.34,-174.06
547,20181121,300731.SZ,华西证券股份有限公司成都建设北路证券营业部,1.1,0.01,126.18,0.97,-125.07
548,20181121,300731.SZ,国信证券股份有限公司佛山禅城分公司,3.27,0.03,118.23,0.91,-114.96
549,20181121,300731.SZ,华泰证券股份有限公司上海徐汇区天钥桥路证券营业部,14.28,0.11,117.32,0.9,-103.04
550,20181121,300749.SZ,西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,555.37,2.25,38.56,0.16,516.81
551,20181121,300749.SZ,广发证券股份有限公司深圳彩田路证券营业部,552.7,2.24,0.0,0.0,552.7
552,20181121,300749.SZ,国元证券股份有限公司合肥寿春路第一证券营业部,465.33,1.89,3.09,0.01,462.25
553,20181121,300749.SZ,广发证券股份有限公司昆山前进东路证券营业部,421.91,1.71,3.9,0.02,418.01
554,20181121,300749.SZ,海通证券股份有限公司西安西新街证券营业部,404.28,1.64,6.66,0.03,397.62
555,20181121,300749.SZ,中信证券股份有限公司上海溧阳路证券营业部,2.78,0.01,606.68,2.46,-603.89
556,20181121,300749.SZ,国泰君安证券股份有限公司宜昌四新路证券营业部,311.53,1.26,339.96,1.38,-28.43
557,20181121,300749.SZ,招商证券股份有限公司深圳深南中路证券营业部,1.06,0.0,277.79,1.13,-276.73
558,20181121,300749.SZ,国金证券股份有限公司上海互联网证券分公司,131.71,0.53,274.07,1.11,-142.36
559,20181121,300749.SZ,中信证券股份有限公司上海世纪大道证券营业部,0.0,0.0,237.89,0.97,-237.89
560,20181121,300751.SZ,华泰证券股份有限公司南通环城西路证券营业部,1492.33,3.53,207.02,0.49,1285.31
561,20181121,300751.SZ,光大证券股份有限公司丹阳中新路证券营业部,507.39,1.2,0.0,0.0,507.39
562,20181121,300751.SZ,华福证券有限责任公司厦门分公司,470.96,1.11,0.0,0.0,470.96
563,20181121,300751.SZ,财通证券股份有限公司嘉兴禾兴南路证券营业部,385.08,0.91,39.22,0.09,345.86
564,20181121,300751.SZ,华泰证券股份有限公司嘉兴纺工路证券营业部,353.26,0.83,3.38,0.01,349.88
565,20181121,300751.SZ,华福证券有限责任公司厦门湖滨南路证券营业部,14.99,0.04,3865.43,9.13,-3850.44
566,20181121,300751.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,20.7,0.05,1813.43,4.28,-1792.73
567,20181121,300751.SZ,广发证券股份有限公司汕头海滨路证券营业部,303.8,0.72,606.09,1.43,-302.29
568,20181121,300751.SZ,华鑫证券有限责任公司西安解放路证券营业部,0.0,0.0,467.5,1.1,-467.5
569,20181121,300751.SZ,中国银河证券股份有限公司汕头澄海证券营业部,235.45,0.56,385.4,0.91,-149.96
570,20181121,600128.SH,中信建投证券股份有限公司苏州工业园区星海街证券营业部,1038.92,1.74,0.0,0.0,1038.92
571,20181121,600128.SH,中国中投证券有限责任公司南昌叠山路证券营业部,697.5,1.17,0.0,0.0,697.5
572,20181121,600128.SH,东吴证券股份有限公司苏州工业园区敦煌路证券营业部,686.43,1.15,0.0,0.0,686.43
573,20181121,600128.SH,光大证券股份有限公司福州五一北路证券营业部,678.13,1.14,0.0,0.0,678.13
574,20181121,600128.SH,中泰证券股份有限公司聊城柳园南路证券营业部,607.76,1.02,0.0,0.0,607.76
575,20181121,600128.SH,东方证券股份有限公司上海杨浦区长阳路证券营业部,0.0,0.0,1441.05,2.42,-1441.05
576,20181121,600128.SH,东方证券股份有限公司抚顺裕民路证券营业部,0.0,0.0,876.02,1.47,-876.02
577,20181121,600128.SH,海通证券股份有限公司成都人民西路营业部,0.0,0.0,832.22,1.4,-832.22
578,20181121,600128.SH,西藏东方财富证券股份有限公司浙江分公司,0.0,0.0,824.62,1.38,-824.62
579,20181121,600128.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,696.91,1.17,-696.91
580,20181121,600139.SH,中泰证券股份有限公司武汉宝丰路证券营业部,501.27,5.02,0.0,0.0,501.27
581,20181121,600139.SH,国泰君安证券股份有限公司南京太平南路证券营业部,432.48,4.33,0.0,0.0,432.48
582,20181121,600139.SH,华泰证券股份有限公司上海西藏南路证券营业部,401.35,4.02,0.0,0.0,401.35
583,20181121,600139.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,394.0,3.95,0.0,0.0,394.0
584,20181121,600139.SH,中国银河证券股份有限公司上海东大名路外滩证券营业部,251.43,2.52,0.0,0.0,251.43
585,20181121,600139.SH,华泰证券股份有限公司沈阳大西路证券营业部,0.0,0.0,209.28,2.1,-209.28
586,20181121,600139.SH,招商证券股份有限公司深圳后海证券营业部,0.0,0.0,132.35,1.33,-132.35
587,20181121,600139.SH,方正证券股份有限公司天津新华路证券营业部,0.0,0.0,98.49,0.99,-98.49
588,20181121,600139.SH,平安证券股份有限公司江苏分公司,0.0,0.0,94.79,0.95,-94.79
589,20181121,600139.SH,南京证券股份有限公司吴江松陵镇笠泽路证券营业部,0.0,0.0,93.4,0.94,-93.4
590,20181121,600235.SH,华泰证券股份有限公司台州中心大道证券营业部,1444.31,1.9,0.0,0.0,1444.31
591,20181121,600235.SH,上海证券有限责任公司杭州登云路证券营业部,1287.77,1.69,0.0,0.0,1287.77
592,20181121,600235.SH,华泰证券股份有限公司南京六合彤华街证券营业部,940.69,1.24,0.0,0.0,940.69
593,20181121,600235.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,936.84,1.23,0.0,0.0,936.84
594,20181121,600235.SH,中信建投证券股份有限公司苏州工业园区星海街证券营业部,851.93,1.12,0.0,0.0,851.93
595,20181121,600235.SH,国海证券股份有限公司桂林中山中路证券营业部,0.0,0.0,2160.07,2.84,-2160.07
596,20181121,600235.SH,湘财证券股份有限公司温州车站大道证券营业部,0.0,0.0,1596.6,2.1,-1596.6
597,20181121,600235.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,1016.64,1.34,-1016.64
598,20181121,600235.SH,广发证券股份有限公司苏州苏州大道东证券营业部,0.0,0.0,973.18,1.28,-973.18
599,20181121,600235.SH,海通证券股份有限公司杭州文化路证券营业部,0.0,0.0,829.72,1.09,-829.72
600,20181121,600386.SH,国融证券股份有限公司青岛秦岭路证券营业部,392.3,6.2,0.0,0.0,392.3
601,20181121,600386.SH,中信证券股份有限公司上海沪闵路证券营业部,377.14,5.96,0.0,0.0,377.14
602,20181121,600386.SH,中国银河证券股份有限公司南京洪武路证券营业部,372.4,5.88,0.0,0.0,372.4
603,20181121,600386.SH,国融证券股份有限公司杭州江晖路证券营业部,342.0,5.4,0.0,0.0,342.0
604,20181121,600386.SH,中国银河证券股份有限公司绍兴证券营业部,296.42,4.68,0.0,0.0,296.42
605,20181121,600386.SH,招商证券股份有限公司上海世纪大道证券营业部,0.0,0.0,186.03,2.94,-186.03
606,20181121,600386.SH,国元证券股份有限公司上海虹桥路证券营业部,0.0,0.0,161.2,2.55,-161.2
607,20181121,600386.SH,申万宏源证券有限公司上海静安区延长中路证券营业部,0.0,0.0,119.67,1.89,-119.67
608,20181121,600386.SH,长城证券股份有限公司莆田荔城大道证券营业部,0.0,0.0,108.67,1.72,-108.67
609,20181121,600386.SH,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,0.0,0.0,100.38,1.59,-100.38
610,20181121,600463.SH,华泰证券股份有限公司常州和平北路证券营业部,464.06,2.47,0.0,0.0,464.06
611,20181121,600463.SH,联储证券有限责任公司义乌四季路证券营业部,310.27,1.65,0.0,0.0,310.27
612,20181121,600463.SH,民生证券股份有限公司信用交易部,301.43,1.6,0.0,0.0,301.43
613,20181121,600463.SH,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,233.17,1.24,0.0,0.0,233.17
614,20181121,600463.SH,广发证券股份有限公司深圳前海证券营业部,199.76,1.06,0.0,0.0,199.76
615,20181121,600463.SH,中信证券股份有限公司上海分公司,0.0,0.0,4411.77,23.46,-4411.77
616,20181121,600463.SH,国泰君安证券股份有限公司上海江苏路证券营业部,0.0,0.0,536.87,2.86,-536.87
617,20181121,600463.SH,招商证券股份有限公司深圳笋岗路证券营业部,0.0,0.0,298.87,1.59,-298.87
618,20181121,600463.SH,渤海证券股份有限公司天津京津路第一证券营业部,0.0,0.0,296.72,1.58,-296.72
619,20181121,600463.SH,光大证券股份有限公司绵阳跃进路证券营业部,0.0,0.0,292.12,1.55,-292.12
620,20181121,600634.SH,申万宏源证券有限公司九江九瑞大道证券营业部,745.68,6.61,0.0,0.0,745.68
621,20181121,600634.SH,中信证券股份有限公司九江长虹大道证券营业部,315.66,2.8,0.0,0.0,315.66
622,20181121,600634.SH,长城证券股份有限公司北京知春路证券营业部,310.98,2.76,0.0,0.0,310.98
623,20181121,600634.SH,华福证券有限责任公司泉州丰泽街证券营业部,301.16,2.67,0.0,0.0,301.16
624,20181121,600634.SH,中信证券股份有限公司湖州环城西路证券营业部,290.16,2.57,0.0,0.0,290.16
625,20181121,600634.SH,机构专用,0.0,0.0,306.82,2.72,-306.82
626,20181121,600634.SH,华泰证券股份有限公司南京六合彤华街证券营业部,0.0,0.0,203.19,1.8,-203.19
627,20181121,600634.SH,长城证券股份有限公司大连五惠路证券营业部,0.0,0.0,164.92,1.46,-164.92
628,20181121,600634.SH,海通证券股份有限公司广州东风西路证券营业部,0.0,0.0,161.44,1.43,-161.44
629,20181121,600634.SH,平安证券股份有限公司浙江分公司,0.0,0.0,147.19,1.3,-147.19
630,20181121,600662.SH,中国中投证券有限责任公司无锡清扬路证券营业部,1372.32,7.03,0.0,0.0,1372.32
631,20181121,600662.SH,国泰君安证券股份有限公司成都北一环路证券营业部,560.78,2.87,0.0,0.0,560.78
632,20181121,600662.SH,中信建投证券股份有限公司上海市徐家汇路证券营业部,485.17,2.49,0.0,0.0,485.17
633,20181121,600662.SH,华泰证券股份有限公司北京雍和宫证券营业部,485.02,2.49,0.0,0.0,485.02
634,20181121,600662.SH,招商证券股份有限公司北京知春东里证券营业部,471.26,2.42,0.0,0.0,471.26
635,20181121,600662.SH,光大证券股份有限公司上海徐汇区东安路证券营业部,0.0,0.0,551.18,2.83,-551.18
636,20181121,600662.SH,华泰证券股份有限公司北京雍和宫证券营业部,0.0,0.0,454.19,2.33,-454.19
637,20181121,600662.SH,国元证券股份有限公司天长园林路证券营业部,0.0,0.0,342.28,1.75,-342.28
638,20181121,600662.SH,机构专用,0.0,0.0,316.24,1.62,-316.24
639,20181121,600662.SH,申万宏源证券有限公司上海黄浦区陆家浜路证券营业部,0.0,0.0,278.86,1.43,-278.86
640,20181121,601162.SH,中国银河证券股份有限公司绍兴证券营业部,4964.63,2.17,0.0,0.0,4964.63
641,20181121,601162.SH,华泰证券股份有限公司厦门厦禾路证券营业部,4083.71,1.78,0.0,0.0,4083.71
642,20181121,601162.SH,山西证券股份有限公司上海虹桥路证券营业部,2092.89,0.91,0.0,0.0,2092.89
643,20181121,601162.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,2019.79,0.88,0.0,0.0,2019.79
644,20181121,601162.SH,华福证券有限责任公司厦门湖滨南路证券营业部,1673.2,0.73,0.0,0.0,1673.2
645,20181121,601162.SH,安信证券股份有限公司南昌胜利路证券营业部,0.0,0.0,5339.42,2.33,-5339.42
646,20181121,601162.SH,中信证券股份有限公司上海分公司,0.0,0.0,4170.48,1.82,-4170.48
647,20181121,601162.SH,光大证券股份有限公司上海世纪大道证券营业部,0.0,0.0,4089.89,1.78,-4089.89
648,20181121,601162.SH,机构专用,0.0,0.0,3682.77,1.61,-3682.77
