,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
290,300239.SZ,300239,东宝生物,生物制药,7.34,2.0,0.0,0.0,37.07,"中央汇金资产管理有限责任公司
内蒙古金融资产管理有限公司
中科先行(北京)资产管理有限公司
中国华融资产管理股份有限公司",4.0
291,300266.SZ,300266,兴源环境,环境保护,4.23,2.0,0.0,0.0,65.52,陕西省国际信托股份有限公司-陕国投·聚宝盆2号证券投资集合资金信托计划,1.0
292,300339.SZ,300339,润和软件,软件服务,14.39,1.0,1.0,0.0,108.68,"服务贸易创新发展引导基金(有限合伙)
泰达宏利基金-平安银行-厦门信托-厦门信托-财富共赢27号单一资金信托
香港中央结算有限公司(陆股通)
南京国资混改基金有限公司",4.0
293,300272.SZ,300272,开能健康,环境保护,5.98,1.0,1.0,0.0,22.53,上海市建国社会公益基金会,1.0
294,300274.SZ,300274,阳光电源,电气设备,24.6,1.0,1.0,0.0,266.71,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
基本养老保险基金一二零六组合
香港中央结算有限公司(陆股通)
全国社保基金四一三组合",6.0
295,300283.SZ,300283,温州宏丰,电气设备,6.84,3.0,0.0,0.0,17.79,中央汇金资产管理有限责任公司,1.0
296,300296.SZ,300296,利亚德,半导体,8.7,2.0,1.0,0.0,168.82,"国寿安保基金-交通银行-民生信托-中国民生信托·至信437号利亚德定向增发集合资金信托计划
建信基金-杭州银行-建信-华润信托-增利68号特定客户资产管理计划
香港中央结算有限公司(陆股通)
全国社保基金一一八组合
云南国际信托有限公司-云南信托-利亚德员工持股计划集合资金信托计划",5.0
297,300309.SZ,300309,吉艾科技,多元金融,4.01,2.0,0.0,0.0,33.58,,0.0
298,300335.SZ,300335,迪森股份,供气供热,6.66,2.0,0.0,0.0,18.14,中央汇金资产管理有限责任公司,1.0
299,300337.SZ,300337,银邦股份,铝,7.84,6.0,0.0,0.0,55.53,,0.0
300,688516.SH,688516,奥特维,专用机械,80.44,1.0,1.0,0.0,16.64,,0.0
