ts_code,buy,sell,net_buy
000509.SZ,5294.44,8891.38,-3596.94
000526.SZ,1882.18,1367.01,515.15
000586.SZ,2309.12,1544.02,765.09
000605.SZ,1373.36,2773.01,-1399.65
000609.SZ,1409.29,1239.95,169.34
000622.SZ,3700.38,5810.77,-2110.38
000633.SZ,1702.7,3251.28,-1548.59
000638.SZ,2717.88,1288.61,1429.26
000691.SZ,4545.5,2794.0,1751.48
000755.SZ,1311.11,1568.81,-257.72
000939.SZ,2062.16,2651.5,-589.35
000966.SZ,3893.27,1433.31,2459.96
002018.SZ,2032.58,1787.89,244.72
002054.SZ,7224.8,6880.3,344.46
002122.SZ,4443.26,2184.51,2258.73
002147.SZ,114.44,346.65,-232.21
002188.SZ,2410.78,3399.21,-988.45
002260.SZ,3091.81,1371.84,1719.99
002417.SZ,3909.18,6529.94,-2620.76
002420.SZ,3567.76,3113.06,454.7
002459.SZ,7628.9,35292.42,-27663.54
002477.SZ,11503.84,10727.22,776.6
002547.SZ,3296.94,1642.64,1654.3
002607.SZ,5445.7,8941.25,-3495.54
002622.SZ,11335.04,11446.12,-111.08
002665.SZ,23685.7,48885.41,-25199.69
002692.SZ,2659.09,1124.04,1535.05
002708.SZ,6184.4,6229.64,-45.24
002862.SZ,716.49,4119.13,-3402.65
002881.SZ,6000.1,7106.47,-1106.36
002888.SZ,5369.45,3491.4,1878.04
002917.SZ,2850.91,1780.01,1070.9
002931.SZ,2750.98,6081.38,-3330.38
002940.SZ,2655.51,2324.98,330.52
300023.SZ,1640.82,1119.52,521.3
300041.SZ,10696.8,6241.42,4455.36
300173.SZ,1566.56,3083.55,-1517.01
300342.SZ,297.44,906.03,-608.59
300464.SZ,6068.38,4324.52,1743.84
300505.SZ,4119.46,4970.1,-850.64
300556.SZ,971.54,3477.61,-2506.07
300590.SZ,4217.07,2810.96,1406.11
300601.SZ,2637.09,10118.89,-7481.8
300644.SZ,957.18,1031.34,-74.17
300653.SZ,6581.58,5821.17,760.43
300670.SZ,1557.19,3111.08,-1553.89
300674.SZ,44.23,3.98,40.25
300730.SZ,2086.99,1269.97,817.01
300731.SZ,1745.04,1035.07,709.97
300748.SZ,4280.23,2167.93,2112.32
300751.SZ,313.42,28.56,284.86
600082.SH,2076.96,1007.81,1069.15
600086.SH,196.83,696.94,-500.11
600290.SH,8482.33,8958.55,-476.22
600462.SH,6809.14,13606.82,-6797.68
600493.SH,796.22,2594.4,-1798.18
600604.SH,1989.43,304.72,1684.71
600610.SH,609.54,798.73,-189.19
600624.SH,9112.49,5979.94,3132.55
600658.SH,2804.76,714.61,2090.15
600730.SH,8788.06,12882.82,-4094.76
601118.SH,3559.79,3198.74,361.05
603058.SH,4585.3,2124.38,2460.92
603101.SH,5210.79,10228.03,-5017.24
603269.SH,2458.95,1465.96,992.99
603389.SH,8929.88,9805.62,-875.74
603499.SH,22116.22,13977.02,8139.2


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
409,20181109,300041.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,730.72,3.7,0.0,0.0,730.72
410,20181109,300041.SZ,中泰证券股份有限公司北京国贸证券营业部,381.62,1.93,0.0,0.0,381.62
411,20181109,300041.SZ,华泰证券股份有限公司江阴分公司,10.17,0.05,732.03,3.7,-721.85
412,20181109,300041.SZ,中银国际证券股份有限公司上海新华路证券营业部,83.96,0.42,659.82,3.34,-575.87
413,20181109,300041.SZ,广发证券股份有限公司台州白云山西路证券营业部,0.0,0.0,622.67,3.15,-622.67
414,20181109,300041.SZ,山西证券股份有限公司宁波惊驾路证券营业部,0.0,0.0,577.82,2.92,-577.82
415,20181109,300041.SZ,英大证券有限责任公司成都沙湾路证券营业部,0.0,0.0,527.43,2.67,-527.43
416,20181109,300041.SZ,华泰证券股份有限公司南京户部街证券营业部,1886.53,9.54,0.94,0.0,1885.58
417,20181109,300041.SZ,国泰君安证券股份有限公司顺德大良证券营业部,1517.4,7.68,0.0,0.0,1517.4
418,20181109,300041.SZ,大同证券有限责任公司朔州开发南路证券营业部,738.0,3.73,0.0,0.0,738.0
419,20181109,300041.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,730.72,3.7,0.0,0.0,730.72
420,20181109,300041.SZ,中泰证券股份有限公司北京国贸证券营业部,381.62,1.93,0.0,0.0,381.62
421,20181109,300041.SZ,华泰证券股份有限公司江阴分公司,10.17,0.05,732.03,3.7,-721.85
422,20181109,300041.SZ,中银国际证券股份有限公司上海新华路证券营业部,83.96,0.42,659.82,3.34,-575.87
423,20181109,300041.SZ,广发证券股份有限公司台州白云山西路证券营业部,0.0,0.0,622.67,3.15,-622.67
424,20181109,300041.SZ,山西证券股份有限公司宁波惊驾路证券营业部,0.0,0.0,577.82,2.92,-577.82
425,20181109,300041.SZ,英大证券有限责任公司成都沙湾路证券营业部,0.0,0.0,527.43,2.67,-527.43
426,20181109,300173.SZ,光大证券股份有限公司深圳海德二路证券营业部,344.99,1.47,0.0,0.0,344.99
427,20181109,300173.SZ,招商证券股份有限公司深圳后海证券营业部,316.6,1.35,56.09,0.24,260.51
428,20181109,300173.SZ,安信证券股份有限公司合肥徽州大道证券营业部,234.02,1.0,1.5,0.01,232.51
429,20181109,300173.SZ,中国银河证券股份有限公司平阳人民路证券营业部,214.6,0.92,3.46,0.01,211.14
430,20181109,300173.SZ,广发证券股份有限公司天津环湖中路证券营业部,212.35,0.91,0.0,0.0,212.35
431,20181109,300173.SZ,南京证券股份有限公司张家港东环路证券营业部,97.03,0.41,1068.78,4.57,-971.76
432,20181109,300173.SZ,财富证券有限责任公司杭州绍兴路证券营业部,0.0,0.0,566.68,2.42,-566.68
433,20181109,300173.SZ,东莞证券股份有限公司四川分公司,35.34,0.15,521.34,2.23,-485.99
434,20181109,300173.SZ,首创证券有限责任公司上海斜土路证券营业部,1.54,0.01,478.33,2.04,-476.79
435,20181109,300173.SZ,海通证券股份有限公司新余劳动南路证券营业部,110.09,0.47,387.37,1.66,-277.29
436,20181109,300342.SZ,湘财证券股份有限公司上海金沙江路证券营业部,117.58,12.82,0.0,0.0,117.58
437,20181109,300342.SZ,华福证券有限责任公司福州广达路证券营业部,72.11,7.86,0.0,0.0,72.11
438,20181109,300342.SZ,海通证券股份有限公司常熟海虞北路证券营业部,40.11,4.37,0.0,0.0,40.11
439,20181109,300342.SZ,中信证券股份有限公司赣州长征大道证券营业部,37.35,4.07,0.0,0.0,37.35
440,20181109,300342.SZ,东兴证券股份有限公司石狮濠江路证券营业部,26.23,2.86,0.0,0.0,26.23
441,20181109,300342.SZ,申万宏源西部证券有限公司北京紫竹院路证券营业部,0.0,0.0,827.1,90.18,-827.1
442,20181109,300342.SZ,东海证券股份有限公司北京西三环北路证券营业部,0.0,0.0,33.05,3.6,-33.05
443,20181109,300342.SZ,中国中投证券有限责任公司南通姚港路证券营业部,4.06,0.44,32.48,3.54,-28.42
444,20181109,300342.SZ,华泰证券股份有限公司台州中心大道证券营业部,0.0,0.0,8.61,0.94,-8.61
445,20181109,300342.SZ,华泰证券股份有限公司南京东苑路证券营业部,0.0,0.0,4.79,0.52,-4.79
446,20181109,300464.SZ,海通证券股份有限公司北京工人体育场北路证券营业部,798.77,4.62,8.8,0.05,789.97
447,20181109,300464.SZ,华泰证券股份有限公司包头东河区证券营业部,713.34,4.13,0.0,0.0,713.34
448,20181109,300464.SZ,华融证券股份有限公司湘潭芙蓉中路证券营业部,558.48,3.23,2.24,0.01,556.24
449,20181109,300464.SZ,中信建投证券股份有限公司绍兴胜利东路证券营业部,458.36,2.65,0.0,0.0,458.36
450,20181109,300464.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,275.65,1.6,112.19,0.65,163.46
451,20181109,300464.SZ,长城证券股份有限公司佛山顺德容奇大道证券营业部,1.35,0.01,826.28,4.78,-824.93
452,20181109,300464.SZ,国信证券股份有限公司深圳福中分公司,0.0,0.0,359.61,2.08,-359.61
453,20181109,300464.SZ,海通证券股份有限公司南昌南京东路证券营业部,0.0,0.0,345.16,2.0,-345.16
454,20181109,300464.SZ,招商证券股份有限公司深圳深南东路证券营业部,12.23,0.07,266.74,1.54,-254.52
455,20181109,300464.SZ,国信证券股份有限公司广东南海分公司,216.01,1.25,241.24,1.4,-25.23
456,20181109,300464.SZ,海通证券股份有限公司北京工人体育场北路证券营业部,798.77,4.62,8.8,0.05,789.97
457,20181109,300464.SZ,华泰证券股份有限公司包头东河区证券营业部,713.34,4.13,0.0,0.0,713.34
458,20181109,300464.SZ,华融证券股份有限公司湘潭芙蓉中路证券营业部,558.48,3.23,2.24,0.01,556.24
459,20181109,300464.SZ,中信建投证券股份有限公司绍兴胜利东路证券营业部,458.36,2.65,0.0,0.0,458.36
460,20181109,300464.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,275.65,1.6,112.19,0.65,163.46
461,20181109,300464.SZ,长城证券股份有限公司佛山顺德容奇大道证券营业部,1.35,0.01,826.28,4.78,-824.93
462,20181109,300464.SZ,国信证券股份有限公司深圳福中分公司,0.0,0.0,359.61,2.08,-359.61
463,20181109,300464.SZ,海通证券股份有限公司南昌南京东路证券营业部,0.0,0.0,345.16,2.0,-345.16
464,20181109,300464.SZ,招商证券股份有限公司深圳深南东路证券营业部,12.23,0.07,266.74,1.54,-254.52
465,20181109,300464.SZ,国信证券股份有限公司广东南海分公司,216.01,1.25,241.24,1.4,-25.23
466,20181109,300505.SZ,国金证券股份有限公司成都蒲江县桫椤路证券营业部,634.34,3.05,0.0,0.0,634.34
467,20181109,300505.SZ,中原证券股份有限公司新乡分公司,471.47,2.27,0.0,0.0,471.47
468,20181109,300505.SZ,华鑫证券有限责任公司深圳益田路证券营业部,358.27,1.72,0.0,0.0,358.27
469,20181109,300505.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,272.35,1.31,68.92,0.33,203.43
470,20181109,300505.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,260.94,1.25,30.49,0.15,230.44
471,20181109,300505.SZ,华泰证券股份有限公司台州中心大道证券营业部,0.0,0.0,1019.73,4.9,-1019.73
472,20181109,300505.SZ,方正证券股份有限公司成都高升桥路证券营业部,1.98,0.01,541.69,2.6,-539.71
473,20181109,300505.SZ,东莞证券股份有限公司四川分公司,58.14,0.28,291.92,1.4,-233.78
474,20181109,300505.SZ,平安证券股份有限公司深圳红岭基金产业园证券营业部,1.5,0.01,277.92,1.34,-276.41
475,20181109,300505.SZ,东兴证券股份有限公司福州五一北路证券营业部,0.74,0.0,254.38,1.22,-253.64
476,20181109,300505.SZ,国金证券股份有限公司成都蒲江县桫椤路证券营业部,634.34,3.05,0.0,0.0,634.34
477,20181109,300505.SZ,中原证券股份有限公司新乡分公司,471.47,2.27,0.0,0.0,471.47
478,20181109,300505.SZ,华鑫证券有限责任公司深圳益田路证券营业部,358.27,1.72,0.0,0.0,358.27
479,20181109,300505.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,272.35,1.31,68.92,0.33,203.43
480,20181109,300505.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,260.94,1.25,30.49,0.15,230.44
481,20181109,300505.SZ,华泰证券股份有限公司台州中心大道证券营业部,0.0,0.0,1019.73,4.9,-1019.73
482,20181109,300505.SZ,方正证券股份有限公司成都高升桥路证券营业部,1.98,0.01,541.69,2.6,-539.71
483,20181109,300505.SZ,东莞证券股份有限公司四川分公司,58.14,0.28,291.92,1.4,-233.78
484,20181109,300505.SZ,平安证券股份有限公司深圳红岭基金产业园证券营业部,1.5,0.01,277.92,1.34,-276.41
485,20181109,300505.SZ,东兴证券股份有限公司福州五一北路证券营业部,0.74,0.0,254.38,1.22,-253.64
486,20181109,300556.SZ,中信证券股份有限公司南通工农路证券营业部,229.26,1.44,0.0,0.0,229.26
487,20181109,300556.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,192.97,1.21,93.3,0.59,99.67
488,20181109,300556.SZ,华泰证券股份有限公司常州延政中大道证券营业部,187.34,1.18,0.0,0.0,187.34
489,20181109,300556.SZ,国泰君安证券股份有限公司重庆中山三路证券营业部,174.04,1.1,1.04,0.01,173.0
490,20181109,300556.SZ,华宝证券有限责任公司北京分公司,151.22,0.95,0.0,0.0,151.22
491,20181109,300556.SZ,湘财证券股份有限公司台州祥和路证券营业部,1.09,0.01,1247.56,7.85,-1246.47
492,20181109,300556.SZ,中国中投证券有限责任公司杭州环球中心证券营业部,17.43,0.11,775.4,4.88,-757.97
493,20181109,300556.SZ,华泰证券股份有限公司南京草场门大街证券营业部,18.19,0.11,471.25,2.97,-453.06
494,20181109,300556.SZ,华鑫证券有限责任公司上海红宝石路证券营业部,0.0,0.0,459.3,2.89,-459.3
495,20181109,300556.SZ,中原证券股份有限公司焦作分公司,0.0,0.0,429.76,2.7,-429.76
496,20181109,300590.SZ,国泰君安证券股份有限公司上海福山路证券营业部,1853.14,9.06,0.5,0.0,1852.64
497,20181109,300590.SZ,机构专用,760.55,3.72,0.0,0.0,760.55
498,20181109,300590.SZ,国泰君安证券股份有限公司上海分公司,498.0,2.44,0.0,0.0,498.0
499,20181109,300590.SZ,东方证券股份有限公司上海浦东新区春晓路证券营业部,470.11,2.3,0.0,0.0,470.11
500,20181109,300590.SZ,东海证券股份有限公司杭州紫霞街证券营业部,425.73,2.08,0.0,0.0,425.73
501,20181109,300590.SZ,海通证券股份有限公司芜湖文化路证券营业部,99.6,0.49,1126.99,5.51,-1027.39
502,20181109,300590.SZ,中信证券股份有限公司芜湖新时代商业街证券营业部,0.0,0.0,747.0,3.65,-747.0
503,20181109,300590.SZ,机构专用,0.0,0.0,350.09,1.71,-350.09
504,20181109,300590.SZ,招商证券股份有限公司深圳后海证券营业部,109.94,0.54,336.18,1.64,-226.24
505,20181109,300590.SZ,方正证券股份有限公司长沙黄兴中路证券营业部,0.0,0.0,250.2,1.22,-250.2
506,20181109,300601.SZ,中泰证券股份有限公司厦门松柏路证券营业部,932.51,9.22,0.0,0.0,932.51
507,20181109,300601.SZ,安信证券股份有限公司上海杨浦区殷行路证券营业部,538.38,5.32,0.0,0.0,538.38
508,20181109,300601.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,530.29,5.24,0.0,0.0,530.29
509,20181109,300601.SZ,机构专用,335.25,3.31,0.0,0.0,335.25
510,20181109,300601.SZ,华泰证券股份有限公司苏州吴中大道证券营业部,300.66,2.97,0.0,0.0,300.66
511,20181109,300601.SZ,中信建投证券股份有限公司上饶中山西路证券营业部,0.0,0.0,6504.04,64.28,-6504.04
512,20181109,300601.SZ,爱建证券有限责任公司上海张杨路证券营业部,0.0,0.0,2506.84,24.77,-2506.84
513,20181109,300601.SZ,恒泰证券股份有限公司上海博山路证券营业部,0.0,0.0,666.41,6.59,-666.41
514,20181109,300601.SZ,爱建证券有限责任公司上海分公司,0.0,0.0,441.6,4.36,-441.6
515,20181109,300644.SZ,华泰证券股份有限公司上海浦东新区妙境路证券营业部,211.6,1.43,0.0,0.0,211.6
516,20181109,300644.SZ,万联证券股份有限公司成都分公司,210.55,1.42,24.68,0.17,185.87
517,20181109,300644.SZ,西藏东方财富证券股份有限公司山南香曲东路证券营业部,169.31,1.14,72.22,0.49,97.09
518,20181109,300644.SZ,国信证券股份有限公司佛山禅城分公司,127.77,0.86,8.43,0.06,119.34
519,20181109,300644.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,127.47,0.86,85.83,0.58,41.64
520,20181109,300644.SZ,中信证券股份有限公司武汉东风大道证券营业部,0.0,0.0,241.92,1.63,-241.92
521,20181109,300644.SZ,中信证券股份有限公司杭州文三路证券营业部,0.0,0.0,176.32,1.19,-176.32
522,20181109,300644.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,84.59,0.57,168.83,1.14,-84.24
523,20181109,300644.SZ,东莞证券股份有限公司北京分公司,6.37,0.04,127.52,0.86,-121.15
524,20181109,300644.SZ,申万宏源证券有限公司上海青浦区公园路证券营业部,19.52,0.13,125.59,0.85,-106.08
525,20181109,300653.SZ,机构专用,4050.76,22.69,0.0,0.0,4050.76
526,20181109,300653.SZ,华泰证券股份有限公司无锡金融一街证券营业部,1064.58,5.96,0.0,0.0,1064.58
527,20181109,300653.SZ,机构专用,665.7,3.73,0.0,0.0,665.7
528,20181109,300653.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,319.59,1.79,0.0,0.0,319.59
529,20181109,300653.SZ,华安证券股份有限公司芜湖分公司,296.53,1.66,0.0,0.0,296.53
530,20181109,300653.SZ,中信证券（山东）有限责任公司烟台长江路证券营业部,0.0,0.0,4051.25,22.7,-4051.25
531,20181109,300653.SZ,华福证券有限责任公司富阳江滨西大道证券营业部,172.87,0.97,884.21,4.95,-711.33
532,20181109,300653.SZ,中信证券（山东）有限责任公司淄博分公司,0.0,0.0,364.49,2.04,-364.49
533,20181109,300653.SZ,东北证券股份有限公司上海永嘉路证券营业部,0.52,0.0,264.81,1.48,-264.29
534,20181109,300653.SZ,国信证券股份有限公司广州东风中路证券营业部,11.03,0.06,256.41,1.44,-245.37
535,20181109,300670.SZ,广发证券股份有限公司惠州博罗证券营业部,389.74,1.13,0.98,0.0,388.76
536,20181109,300670.SZ,太平洋证券股份有限公司深圳分公司,320.72,0.93,193.8,0.56,126.91
537,20181109,300670.SZ,中信证券股份有限公司上海红宝石路证券营业部,308.26,0.9,0.0,0.0,308.26
538,20181109,300670.SZ,中信建投证券股份有限公司深圳宝安前进一路证券营业部,276.6,0.8,0.0,0.0,276.6
539,20181109,300670.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,243.01,0.71,286.09,0.83,-43.08
540,20181109,300670.SZ,广州证券股份有限公司常州高新科技园证券营业部,0.0,0.0,740.76,2.15,-740.76
541,20181109,300670.SZ,申万宏源西部证券有限公司南宁英华路证券营业部,12.74,0.04,580.43,1.69,-567.68
542,20181109,300670.SZ,中国中投证券有限责任公司北京北三环东路证券营业部,4.99,0.01,449.15,1.31,-444.16
543,20181109,300670.SZ,方正证券股份有限公司上海杨高南路证券营业部,0.0,0.0,430.76,1.25,-430.76
544,20181109,300670.SZ,中泰证券股份有限公司黄山安东路证券营业部,1.13,0.0,429.11,1.25,-427.98
545,20181109,300674.SZ,方正证券股份有限公司厦门分公司,28.18,63.7,0.0,0.0,28.18
546,20181109,300674.SZ,中国中投证券有限责任公司广州花都凤凰北路证券营业部,13.87,31.36,0.0,0.0,13.87
547,20181109,300674.SZ,东海证券股份有限公司长沙岳麓大道证券营业部,2.18,4.94,0.0,0.0,2.18
548,20181109,300674.SZ,机构专用,0.0,0.0,1.06,2.39,-1.06
549,20181109,300674.SZ,安信证券股份有限公司佛山南海罗村证券营业部,0.0,0.0,0.73,1.65,-0.73
550,20181109,300674.SZ,安信证券股份有限公司济南泉城路证券营业部,0.0,0.0,0.73,1.65,-0.73
551,20181109,300674.SZ,长江证券股份有限公司武汉珞瑜路证券营业部,0.0,0.0,0.73,1.65,-0.73
552,20181109,300674.SZ,大同证券有限责任公司长治延安中路证券营业部,0.0,0.0,0.73,1.65,-0.73
553,20181109,300730.SZ,招商证券股份有限公司南京中山南路证券营业部,350.78,1.44,0.0,0.0,350.78
554,20181109,300730.SZ,国海证券股份有限公司桂林中山中路证券营业部,346.92,1.43,4.94,0.02,341.98
555,20181109,300730.SZ,中信证券股份有限公司杭州定安路证券营业部,335.06,1.38,2.79,0.01,332.27
556,20181109,300730.SZ,中泰证券股份有限公司南通人民东路证券营业部,313.32,1.29,0.0,0.0,313.32
557,20181109,300730.SZ,天风证券股份有限公司襄阳人民广场证券营业部,301.67,1.24,0.0,0.0,301.67
558,20181109,300730.SZ,平安证券股份有限公司湛江绿化路证券营业部,5.62,0.02,379.63,1.56,-374.02
559,20181109,300730.SZ,恒泰证券股份有限公司呼和浩特新城北街证券营业部,198.12,0.82,253.92,1.05,-55.79
560,20181109,300730.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,103.52,0.43,249.4,1.03,-145.88
561,20181109,300730.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,79.3,0.33,211.7,0.87,-132.4
562,20181109,300730.SZ,国金证券股份有限公司上海互联网证券分公司,52.68,0.22,167.59,0.69,-114.92
563,20181109,300731.SZ,国信证券股份有限公司成都二环路证券营业部,325.49,1.69,0.0,0.0,325.49
564,20181109,300731.SZ,华泰证券股份有限公司上海浦东新区妙境路证券营业部,321.57,1.66,0.0,0.0,321.57
565,20181109,300731.SZ,国金证券股份有限公司都江堰都江大道证券营业部,317.19,1.64,0.0,0.0,317.19
566,20181109,300731.SZ,上海证券有限责任公司苏州干将西路证券营业部,246.51,1.28,1.57,0.01,244.94
567,20181109,300731.SZ,万联证券股份有限公司成都分公司,245.29,1.27,0.0,0.0,245.29
568,20181109,300731.SZ,长江证券股份有限公司武汉武珞路证券营业部,6.11,0.03,295.74,1.53,-289.63
569,20181109,300731.SZ,中信建投证券股份有限公司北京燕山燕房路证券营业部,174.56,0.9,217.77,1.13,-43.21
570,20181109,300731.SZ,招商证券股份有限公司杭州天目山路证券营业部,11.39,0.06,186.35,0.96,-174.96
571,20181109,300731.SZ,广发证券股份有限公司福州古田路证券营业部,0.0,0.0,171.91,0.89,-171.91
572,20181109,300731.SZ,平安证券股份有限公司芜湖江北证券营业部,96.93,0.5,161.73,0.84,-64.8
573,20181109,300748.SZ,华泰证券股份有限公司台州中心大道证券营业部,1928.94,5.52,60.91,0.17,1868.03
574,20181109,300748.SZ,中国银河证券股份有限公司太原桃园证券营业部,505.15,1.45,6.31,0.02,498.84
575,20181109,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,391.5,1.12,291.67,0.84,99.84
576,20181109,300748.SZ,东兴证券股份有限公司泉州丰泽街证券营业部,290.81,0.83,7.28,0.02,283.53
577,20181109,300748.SZ,联讯证券股份有限公司沈阳大西路证券营业部,273.67,0.78,175.85,0.5,97.81
578,20181109,300748.SZ,中泰证券股份有限公司湖南分公司,0.0,0.0,477.93,1.37,-477.93
579,20181109,300748.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,151.02,0.43,348.22,1.0,-197.19
580,20181109,300748.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,391.5,1.12,291.67,0.84,99.84
581,20181109,300748.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,119.81,0.34,267.52,0.77,-147.71
582,20181109,300748.SZ,浙商证券股份有限公司台州环城东路证券营业部,227.83,0.65,240.57,0.69,-12.74
583,20181109,300751.SZ,中泰证券股份有限公司上海建国中路证券营业部,101.21,32.0,0.0,0.0,101.21
584,20181109,300751.SZ,中泰证券股份有限公司上海陆家嘴浦电路证券营业部,94.68,29.93,0.0,0.0,94.68
585,20181109,300751.SZ,湘财证券股份有限公司长沙韶山路证券营业部,68.56,21.67,0.0,0.0,68.56
586,20181109,300751.SZ,信达证券股份有限公司沈阳黑龙江街证券营业部,44.89,14.19,0.0,0.0,44.89
587,20181109,300751.SZ,国信证券股份有限公司南京洪武路证券营业部,4.08,1.29,0.0,0.0,4.08
588,20181109,300751.SZ,国泰君安证券股份有限公司南宁民族大道证券营业部,0.0,0.0,8.16,2.58,-8.16
589,20181109,300751.SZ,平安证券股份有限公司北京东花市证券营业部,0.0,0.0,8.16,2.58,-8.16
590,20181109,300751.SZ,安信证券股份有限公司上海杨高南路证券营业部,0.0,0.0,4.08,1.29,-4.08
591,20181109,300751.SZ,安信证券股份有限公司韶关惠民北路证券营业部,0.0,0.0,4.08,1.29,-4.08
592,20181109,300751.SZ,渤海证券股份有限公司上海普陀区梅川路证券营业部,0.0,0.0,4.08,1.29,-4.08
593,20181109,600082.SH,华鑫证券有限责任公司深圳益田路证券营业部,660.8,4.48,0.0,0.0,660.8
594,20181109,600082.SH,海通证券股份有限公司杭州解放路证券营业部,580.34,3.93,0.0,0.0,580.34
595,20181109,600082.SH,华鑫证券有限责任公司常州晋陵中路证券营业部,312.52,2.12,0.0,0.0,312.52
596,20181109,600082.SH,国融证券股份有限公司杭州江晖路证券营业部,274.1,1.86,0.0,0.0,274.1
597,20181109,600082.SH,华泰证券股份有限公司广州环市东路证券营业部,249.2,1.69,0.0,0.0,249.2
598,20181109,600082.SH,国融证券股份有限公司杭州江晖路证券营业部,0.0,0.0,310.7,2.11,-310.7
599,20181109,600082.SH,长江证券股份有限公司新乡金穗大道证券营业部,0.0,0.0,224.15,1.52,-224.15
600,20181109,600082.SH,广发证券股份有限公司成都新光路证券营业部,0.0,0.0,188.1,1.27,-188.1
601,20181109,600082.SH,安信证券股份有限公司上海南丹路证券营业部,0.0,0.0,145.8,0.99,-145.8
602,20181109,600082.SH,广发证券股份有限公司中山兴中道证券营业部,0.0,0.0,139.06,0.94,-139.06
603,20181109,600086.SH,江海证券有限公司双鸭山西平行路证券营业部,67.95,9.73,0.0,0.0,67.95
604,20181109,600086.SH,海通证券股份有限公司双鸭山五马路证券营业部,53.5,7.66,0.0,0.0,53.5
605,20181109,600086.SH,江海证券有限公司齐齐哈尔中华路证券营业部,34.4,4.93,0.0,0.0,34.4
606,20181109,600086.SH,招商证券股份有限公司南宁金湖路证券营业部,20.97,3.0,0.0,0.0,20.97
607,20181109,600086.SH,海通证券股份有限公司重庆中山三路证券营业部,20.01,2.87,0.0,0.0,20.01
608,20181109,600086.SH,华鑫证券有限责任公司杭州飞云江路证券营业部,0.0,0.0,277.93,39.82,-277.93
609,20181109,600086.SH,国泰君安证券股份有限公司晋江长兴路证券营业部,0.0,0.0,242.03,34.67,-242.03
610,20181109,600086.SH,东吴证券股份有限公司南京中山南路证券营业部,0.0,0.0,110.85,15.88,-110.85
611,20181109,600086.SH,兴业证券股份有限公司邵武五一九路证券营业部,0.0,0.0,60.78,8.71,-60.78
612,20181109,600086.SH,东兴证券股份有限公司昌吉北京南路证券营业部,0.0,0.0,5.35,0.77,-5.35
613,20181109,600290.SH,长江证券股份有限公司上海世纪大道证券营业部,2877.48,1.73,0.0,0.0,2877.48
614,20181109,600290.SH,财通证券股份有限公司温岭中华路证券营业部,1564.42,0.94,0.0,0.0,1564.42
615,20181109,600290.SH,海通证券股份有限公司南京广州路营业部,1403.8,0.84,0.0,0.0,1403.8
616,20181109,600290.SH,华泰证券股份有限公司上海徐汇区天钥桥路证券营业部,1352.48,0.81,0.0,0.0,1352.48
617,20181109,600290.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1284.15,0.77,0.0,0.0,1284.15
618,20181109,600290.SH,长江证券股份有限公司上海世纪大道证券营业部,0.0,0.0,3133.44,1.88,-3133.44
619,20181109,600290.SH,财通证券股份有限公司温岭中华路证券营业部,0.0,0.0,1651.41,0.99,-1651.41
620,20181109,600290.SH,海通证券股份有限公司南京广州路营业部,0.0,0.0,1459.49,0.88,-1459.49
621,20181109,600290.SH,财通证券股份有限公司杭州体育馆证券营业部,0.0,0.0,1373.07,0.82,-1373.07
622,20181109,600290.SH,首创证券有限责任公司石家庄中山东路证券营业部,0.0,0.0,1341.14,0.81,-1341.14
623,20181109,600462.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1038.22,1.19,0.0,0.0,1038.22
624,20181109,600462.SH,中银国际证券股份有限公司杭州庆春路证券营业部,685.11,0.78,0.0,0.0,685.11
625,20181109,600462.SH,西藏东方财富证券股份有限公司上海东方路证券营业部,615.78,0.7,0.0,0.0,615.78
626,20181109,600462.SH,平安证券股份有限公司银川凤凰北街证券营业部,562.16,0.64,0.0,0.0,562.16
627,20181109,600462.SH,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,503.3,0.58,0.0,0.0,503.3
628,20181109,600462.SH,东方证券股份有限公司北京安苑路证券营业部,0.0,0.0,1734.51,1.98,-1734.51
