ts_code,buy,sell,net_buy
000011.SZ,3142.21,1626.55,1515.64
000058.SZ,6769.04,9373.12,-2604.1
000401.SZ,10386.59,9335.55,1051.04
000622.SZ,16797.64,15382.56,1415.08
000628.SZ,5290.63,2013.57,3277.04
000638.SZ,2854.2,1574.78,1279.42
000935.SZ,19455.62,26573.08,-7117.44
000979.SZ,36.44,80.67,-44.23
002058.SZ,6171.5,5194.02,977.51
002075.SZ,18631.58,16096.14,2535.44
002122.SZ,4501.19,6797.4,-2296.21
002177.SZ,9099.2,6272.37,2826.84
002210.SZ,4906.66,7878.61,-2971.97
002301.SZ,7564.42,13072.34,-5507.92
002346.SZ,4919.54,4869.4,50.14
002359.SZ,4814.88,17089.35,-12274.43
002451.SZ,5208.15,2082.49,3125.66
002495.SZ,12734.52,11404.22,1330.26
002512.SZ,16522.89,24907.03,-8384.14
002623.SZ,1289.57,2977.26,-1687.69
002670.SZ,18850.04,18155.34,694.66
002708.SZ,14323.78,9381.91,4941.89
002856.SZ,3062.98,7024.25,-3961.27
002875.SZ,34907.86,24542.96,10364.88
002937.SZ,4117.97,2089.8,2028.17
002939.SZ,8586.98,14888.97,-6302.0
002940.SZ,3041.54,3080.74,-39.2
300018.SZ,5800.79,6847.47,-1046.68
300069.SZ,1607.28,2893.85,-1286.56
300126.SZ,6225.92,6223.74,2.18
300137.SZ,5727.79,5452.58,275.21
300143.SZ,2331.81,3840.53,-1508.72
300171.SZ,2787.22,567.68,2219.55
300234.SZ,5878.76,12394.22,-6515.52
300344.SZ,4450.69,6264.52,-1813.83
300505.SZ,2651.98,3378.86,-726.88
300543.SZ,3638.67,1155.35,2483.33
300571.SZ,7126.56,12335.83,-5209.27
300644.SZ,1461.92,2201.36,-739.4
300670.SZ,2106.42,2330.52,-224.1
300674.SZ,1421.09,30.79,1390.3
300682.SZ,534.8,191.68,343.12
300694.SZ,3003.68,4503.42,-1499.72
300730.SZ,2174.02,1561.85,612.18
600080.SH,19241.26,5845.06,13396.2
600128.SH,4586.04,10391.25,-5805.21
600131.SH,1162.62,7515.2,-6352.58
600229.SH,6916.01,15668.37,-8752.36
600290.SH,3920.36,8800.69,-4880.33
600310.SH,2292.43,975.44,1316.99
600463.SH,2331.68,1261.33,1070.35
600507.SH,6618.19,14324.89,-7706.7
600604.SH,16030.77,30039.17,-14008.4
600743.SH,3742.28,2113.26,1629.02
600824.SH,3243.78,2323.68,920.1
600825.SH,2274.63,1160.89,1113.74
601028.SH,1371.96,9124.72,-7752.76
603389.SH,2417.5,3864.69,-1447.19
603790.SH,1996.11,1635.65,360.46


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
414,20181119,300344.SZ,中信证券股份有限公司杭州延安路证券营业部,432.41,2.2,0.0,0.0,432.41
415,20181119,300344.SZ,华泰证券股份有限公司武汉友谊大道证券营业部,380.6,1.94,1.71,0.01,378.89
416,20181119,300344.SZ,宏信证券有限责任公司成都锦城大道证券营业部,338.12,1.72,0.0,0.0,338.12
417,20181119,300344.SZ,申万宏源证券有限公司上海徐汇区斜土路证券营业部,42.25,0.21,3027.97,15.4,-2985.72
418,20181119,300344.SZ,信达证券股份公司北京北辰东路证券营业部,0.0,0.0,1339.2,6.81,-1339.2
419,20181119,300344.SZ,申万宏源证券有限公司温州车站大道证券营业部,1.81,0.01,1273.94,6.48,-1272.13
420,20181119,300344.SZ,华泰证券股份有限公司镇江分公司,1.28,0.01,340.99,1.73,-339.71
421,20181119,300344.SZ,南京证券股份有限公司镇江中山东路证券营业部,0.0,0.0,280.71,1.43,-280.71
422,20181119,300505.SZ,海通证券股份有限公司上海牡丹江路证券营业部,630.37,1.5,0.65,0.0,629.72
423,20181119,300505.SZ,光大证券股份有限公司贵阳新添大道证券营业部,496.42,1.18,0.0,0.0,496.42
424,20181119,300505.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,446.49,1.06,215.37,0.51,231.11
425,20181119,300505.SZ,华泰证券股份有限公司深圳科苑路百度国际大厦证券营业部,386.11,0.92,80.75,0.19,305.36
426,20181119,300505.SZ,东北证券股份有限公司上海局门路证券营业部,356.66,0.85,10.76,0.03,345.9
427,20181119,300505.SZ,华泰证券股份有限公司台州中心大道证券营业部,0.0,0.0,1325.87,3.16,-1325.87
428,20181119,300505.SZ,中国银河证券股份有限公司金华证券营业部,44.9,0.11,551.29,1.31,-506.38
429,20181119,300505.SZ,财富证券有限责任公司深圳宝安南路证券营业部,108.01,0.26,442.24,1.05,-334.23
430,20181119,300505.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,183.02,0.44,377.15,0.9,-194.13
431,20181119,300505.SZ,申万宏源证券有限公司上海崇明区川心街证券营业部,0.0,0.0,374.78,0.89,-374.78
432,20181119,300543.SZ,东莞证券股份有限公司浙江分公司,1165.31,7.97,0.0,0.0,1165.31
433,20181119,300543.SZ,天风证券股份有限公司杭州教工路证券营业部,730.44,5.0,3.52,0.02,726.92
434,20181119,300543.SZ,万联证券股份有限公司成都分公司,652.44,4.46,41.78,0.29,610.67
435,20181119,300543.SZ,国泰君安证券股份有限公司深圳金田路证券营业部,458.8,3.14,0.0,0.0,458.8
436,20181119,300543.SZ,华泰证券股份有限公司南京中华路证券营业部,421.29,2.88,0.74,0.01,420.55
437,20181119,300543.SZ,方正证券股份有限公司绍兴胜利东路证券营业部,0.0,0.0,274.89,1.88,-274.89
438,20181119,300543.SZ,东兴证券股份有限公司北京大望路证券营业部,210.2,1.44,243.77,1.67,-33.57
439,20181119,300543.SZ,国金证券股份有限公司成都双元街证券营业部,0.0,0.0,214.13,1.47,-214.13
440,20181119,300543.SZ,中原证券股份有限公司郑州分公司,0.19,0.0,211.29,1.45,-211.1
441,20181119,300543.SZ,海通证券股份有限公司哈尔滨长江路证券营业部,0.0,0.0,165.23,1.13,-165.23
442,20181119,300571.SZ,第一创业证券股份有限公司深圳分公司,3456.23,8.37,0.0,0.0,3456.23
443,20181119,300571.SZ,招商证券股份有限公司北京颐和园路证券营业部,1645.54,3.99,21.28,0.05,1624.26
444,20181119,300571.SZ,机构专用,1040.6,2.52,0.0,0.0,1040.6
445,20181119,300571.SZ,华林证券股份有限公司深圳龙翔大道证券营业部,609.02,1.48,0.0,0.0,609.02
446,20181119,300571.SZ,中信证券股份有限公司深圳总部证券营业部,362.39,0.88,393.16,0.95,-30.77
447,20181119,300571.SZ,华林证券股份有限公司杭州文三西路证券营业部,4.63,0.01,4400.0,10.66,-4395.37
448,20181119,300571.SZ,华泰证券股份有限公司包头东河区证券营业部,0.0,0.0,2348.73,5.69,-2348.73
449,20181119,300571.SZ,机构专用,0.0,0.0,2231.77,5.41,-2231.77
450,20181119,300571.SZ,长城证券股份有限公司呼和浩特锡林南路证券营业部,8.15,0.02,1766.17,4.28,-1758.02
451,20181119,300571.SZ,机构专用,0.0,0.0,1174.72,2.85,-1174.72
452,20181119,300644.SZ,广州证券股份有限公司常州高新科技园证券营业部,378.7,1.55,0.0,0.0,378.7
453,20181119,300644.SZ,申万宏源西部证券有限公司沈阳十一纬路证券营业部,283.91,1.16,0.0,0.0,283.91
454,20181119,300644.SZ,中国民族证券有限责任公司大连同泰街证券营业部,243.94,1.0,0.4,0.0,243.55
455,20181119,300644.SZ,第一创业证券股份有限公司北京新街口北大街证券营业部,228.2,0.93,21.15,0.09,207.05
456,20181119,300644.SZ,海通证券股份有限公司嘉兴中山西路证券营业部,177.0,0.72,95.3,0.39,81.71
457,20181119,300644.SZ,上海证券有限责任公司深圳民田路证券营业部,0.0,0.0,517.09,2.11,-517.09
458,20181119,300644.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,144.99,0.59,453.47,1.85,-308.47
459,20181119,300644.SZ,中国银河证券股份有限公司北京建国路证券营业部,3.58,0.01,420.53,1.72,-416.94
460,20181119,300644.SZ,南京证券股份有限公司中卫证券营业部,0.0,0.0,406.67,1.66,-406.67
461,20181119,300644.SZ,中信证券股份有限公司苏州苏雅路证券营业部,1.6,0.01,286.75,1.17,-285.15
462,20181119,300670.SZ,财通证券股份有限公司杭州文二西路证券营业部,309.53,0.87,293.09,0.82,16.44
463,20181119,300670.SZ,中国银河证券股份有限公司北京建国路证券营业部,300.78,0.84,1.13,0.0,299.65
464,20181119,300670.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,283.15,0.79,331.04,0.93,-47.89
465,20181119,300670.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,277.93,0.78,60.38,0.17,217.55
466,20181119,300670.SZ,国泰君安证券股份有限公司温州江滨西路证券营业部,259.3,0.73,0.0,0.0,259.3
467,20181119,300670.SZ,华泰证券股份有限公司常州东横街证券营业部,9.37,0.03,392.42,1.1,-383.05
468,20181119,300670.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,283.15,0.79,331.04,0.93,-47.89
469,20181119,300670.SZ,中国银河证券股份有限公司上海新昌路证券营业部,0.0,0.0,321.63,0.9,-321.63
470,20181119,300670.SZ,国金证券股份有限公司上海互联网证券分公司,73.68,0.21,306.7,0.86,-233.02
471,20181119,300670.SZ,财通证券股份有限公司杭州文二西路证券营业部,309.53,0.87,293.09,0.82,16.44
472,20181119,300674.SZ,方正证券股份有限公司慈溪人和路证券营业部,653.99,46.02,0.0,0.0,653.99
473,20181119,300674.SZ,华泰证券股份有限公司湖南分公司,616.55,43.39,1.17,0.08,615.38
474,20181119,300674.SZ,国信证券股份有限公司北京亚运村证券营业部,99.66,7.01,1.03,0.07,98.63
475,20181119,300674.SZ,爱建证券有限责任公司上海世纪大道证券营业部,50.89,3.58,0.0,0.0,50.89
476,20181119,300674.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,0.0,0.0,7.9,0.56,-7.9
477,20181119,300674.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,0.0,0.0,6.36,0.45,-6.36
478,20181119,300674.SZ,国信证券股份有限公司佛山禅城分公司,0.0,0.0,5.16,0.36,-5.16
479,20181119,300674.SZ,广发证券股份有限公司江门新会知政中路证券营业部,0.0,0.0,4.6,0.32,-4.6
480,20181119,300674.SZ,西藏东方财富证券股份有限公司山南香曲东路证券营业部,0.0,0.0,4.57,0.32,-4.57
481,20181119,300682.SZ,国金证券股份有限公司成都龙泉驿区龙都南路证券营业部,307.51,57.5,0.0,0.0,307.51
482,20181119,300682.SZ,华鑫证券有限责任公司宁波沧海路证券营业部,201.55,37.69,0.0,0.0,201.55
483,20181119,300682.SZ,华泰证券股份有限公司南京中华路证券营业部,25.74,4.81,0.0,0.0,25.74
484,20181119,300682.SZ,东兴证券股份有限公司新疆分公司,0.0,0.0,48.89,9.14,-48.89
485,20181119,300682.SZ,长城证券股份有限公司郑州文化路证券营业部,0.0,0.0,47.42,8.87,-47.42
486,20181119,300682.SZ,机构专用,0.0,0.0,43.37,8.11,-43.37
487,20181119,300682.SZ,华宝证券有限责任公司杭州学院路证券营业部,0.0,0.0,28.83,5.39,-28.83
488,20181119,300682.SZ,国泰君安证券股份有限公司无锡湖滨路证券营业部,0.0,0.0,23.17,4.33,-23.17
489,20181119,300694.SZ,长城证券股份有限公司成都天晖中街证券营业部,464.26,0.94,2.51,0.01,461.75
490,20181119,300694.SZ,中国银河证券股份有限公司许昌许继大道证券营业部,456.03,0.92,153.58,0.31,302.45
491,20181119,300694.SZ,华泰证券股份有限公司北京西三环北路证券营业部,403.4,0.81,439.0,0.89,-35.59
492,20181119,300694.SZ,方正证券股份有限公司深圳怡景路证券营业部,394.53,0.8,0.25,0.0,394.28
493,20181119,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,342.59,0.69,400.88,0.81,-58.29
494,20181119,300694.SZ,山西证券股份有限公司西安高新二路证券营业部,5.84,0.01,2032.21,4.1,-2026.37
495,20181119,300694.SZ,华泰证券股份有限公司北京西三环北路证券营业部,403.4,0.81,439.0,0.89,-35.59
496,20181119,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,342.59,0.69,400.88,0.81,-58.29
497,20181119,300694.SZ,中信证券股份有限公司杭州朝晖路证券营业部,28.24,0.06,319.53,0.64,-291.29
498,20181119,300694.SZ,申万宏源证券有限公司桐乡和平路证券营业部,162.8,0.33,315.58,0.64,-152.78
499,20181119,300730.SZ,平安证券股份有限公司福州长乐北路证券营业部,815.08,2.12,54.23,0.14,760.85
500,20181119,300730.SZ,海通证券股份有限公司杭州文化路证券营业部,259.3,0.68,157.96,0.41,101.34
501,20181119,300730.SZ,海通证券股份有限公司兰州武都路证券营业部,241.68,0.63,2.51,0.01,239.17
502,20181119,300730.SZ,中国银河证券股份有限公司大连人民路证券营业部,238.22,0.62,0.0,0.0,238.22
503,20181119,300730.SZ,恒泰证券股份有限公司北京金融大街证券营业部,217.06,0.57,7.81,0.02,209.25
504,20181119,300730.SZ,长城证券股份有限公司杭州文一西路证券营业部,97.76,0.25,317.89,0.83,-220.13
505,20181119,300730.SZ,安信证券股份有限公司上海虹桥路证券营业部,1.91,0.0,306.81,0.8,-304.9
506,20181119,300730.SZ,湘财证券股份有限公司上海金沙江路证券营业部,10.78,0.03,264.42,0.69,-253.63
507,20181119,300730.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,215.78,0.56,232.44,0.61,-16.66
508,20181119,300730.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,76.45,0.2,217.78,0.57,-141.33
509,20181119,600080.SH,新时代证券股份有限公司深圳深南大道金运世纪证券营业部,6146.49,19.31,0.0,0.0,6146.49
510,20181119,600080.SH,中山证券有限责任公司厦门嘉禾路证券营业部,5889.51,18.5,0.0,0.0,5889.51
511,20181119,600080.SH,中天证券股份有限公司深圳金田路证券营业部,3372.46,10.59,0.0,0.0,3372.46
512,20181119,600080.SH,西南证券股份有限公司广西分公司,2269.93,7.13,0.0,0.0,2269.93
513,20181119,600080.SH,银泰证券有限责任公司厦门湖滨南路证券营业部,1562.87,4.91,0.0,0.0,1562.87
514,20181119,600080.SH,兴业证券股份有限公司石狮八七路证券营业部,0.0,0.0,1282.48,4.03,-1282.48
515,20181119,600080.SH,兴业证券股份有限公司厦门湖里大道证券营业部,0.0,0.0,1250.31,3.93,-1250.31
516,20181119,600080.SH,华福证券有限责任公司深圳深南中路证券营业部,0.0,0.0,1219.49,3.83,-1219.49
517,20181119,600080.SH,世纪证券有限责任公司揭阳普宁环市北路证券营业部,0.0,0.0,1202.21,3.78,-1202.21
518,20181119,600080.SH,长江证券股份有限公司深圳福华路证券营业部,0.0,0.0,890.57,2.8,-890.57
519,20181119,600128.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1402.92,1.19,0.0,0.0,1402.92
520,20181119,600128.SH,平安证券股份有限公司上海分公司,980.05,0.83,0.0,0.0,980.05
521,20181119,600128.SH,华鑫证券有限责任公司上海惠南镇人民东路证券营业部,818.9,0.69,0.0,0.0,818.9
522,20181119,600128.SH,海通证券股份有限公司成都人民西路营业部,709.52,0.6,0.0,0.0,709.52
523,20181119,600128.SH,中天证券股份有限公司上海志丹路证券营业部,674.65,0.57,0.0,0.0,674.65
524,20181119,600128.SH,中信证券股份有限公司上海分公司,0.0,0.0,6248.63,5.28,-6248.63
525,20181119,600128.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,1286.97,1.09,-1286.97
526,20181119,600128.SH,国海证券股份有限公司桂林中山中路证券营业部,0.0,0.0,1055.35,0.89,-1055.35
527,20181119,600128.SH,国泰君安证券股份有限公司上海江苏路证券营业部,0.0,0.0,900.74,0.76,-900.74
528,20181119,600128.SH,国金证券股份有限公司深圳深南大道证券营业部,0.0,0.0,899.56,0.76,-899.56
529,20181119,600131.SH,兴业证券股份有限公司深圳侨香路证券营业部,156.52,2.51,0.0,0.0,156.52
530,20181119,600131.SH,海通证券股份有限公司深圳景田路证券营业部,142.31,2.28,0.0,0.0,142.31
531,20181119,600131.SH,中国银河证券股份有限公司北京珠市口大街证券营业部,97.52,1.56,0.0,0.0,97.52
532,20181119,600131.SH,中邮证券有限责任公司湖北分公司,96.03,1.54,0.0,0.0,96.03
533,20181119,600131.SH,华安证券股份有限公司武汉星海路证券营业部,88.93,1.43,0.0,0.0,88.93
534,20181119,600131.SH,中航证券有限公司北京慧忠路证券营业部,0.0,0.0,1218.61,19.55,-1218.61
535,20181119,600131.SH,招商证券股份有限公司上海陆家嘴东路证券营业部,0.0,0.0,882.75,14.16,-882.75
536,20181119,600131.SH,中信证券股份有限公司上海嘉定证券营业部,0.0,0.0,782.91,12.56,-782.91
537,20181119,600131.SH,东方证券股份有限公司上海浦东新区周东路证券营业部,0.0,0.0,629.01,10.09,-629.01
538,20181119,600131.SH,国都证券股份有限公司北京鲁谷路证券营业部,0.0,0.0,244.32,3.92,-244.32
539,20181119,600131.SH,兴业证券股份有限公司深圳侨香路证券营业部,156.52,2.51,0.0,0.0,156.52
540,20181119,600131.SH,海通证券股份有限公司深圳景田路证券营业部,142.31,2.28,0.0,0.0,142.31
541,20181119,600131.SH,中国银河证券股份有限公司北京珠市口大街证券营业部,97.52,1.56,0.0,0.0,97.52
542,20181119,600131.SH,中邮证券有限责任公司湖北分公司,96.03,1.54,0.0,0.0,96.03
543,20181119,600131.SH,华安证券股份有限公司武汉星海路证券营业部,88.93,1.43,0.0,0.0,88.93
544,20181119,600131.SH,中航证券有限公司北京慧忠路证券营业部,0.0,0.0,1218.61,19.55,-1218.61
545,20181119,600131.SH,招商证券股份有限公司上海陆家嘴东路证券营业部,0.0,0.0,882.75,14.16,-882.75
546,20181119,600131.SH,中信证券股份有限公司上海嘉定证券营业部,0.0,0.0,782.91,12.56,-782.91
547,20181119,600131.SH,东方证券股份有限公司上海浦东新区周东路证券营业部,0.0,0.0,629.01,10.09,-629.01
548,20181119,600131.SH,国都证券股份有限公司北京鲁谷路证券营业部,0.0,0.0,244.32,3.92,-244.32
549,20181119,600229.SH,国融证券股份有限公司哈尔滨东八道街证券营业部,1660.14,2.85,0.0,0.0,1660.14
550,20181119,600229.SH,中国银河证券股份有限公司上海黄浦区马当路证券营业部,1605.29,2.75,0.0,0.0,1605.29
551,20181119,600229.SH,申港证券股份有限公司福建分公司,1310.76,2.25,0.0,0.0,1310.76
552,20181119,600229.SH,东北证券股份有限公司上海浦东大道证券营业部,1188.15,2.04,0.0,0.0,1188.15
553,20181119,600229.SH,国盛证券有限责任公司宁波桑田路证券营业部,1151.67,1.98,0.0,0.0,1151.67
554,20181119,600229.SH,中信证券股份有限公司总部(非营业场所),0.0,0.0,6547.18,11.23,-6547.18
555,20181119,600229.SH,中国国际金融股份有限公司上海黄浦区湖滨路证券营业部,0.0,0.0,4808.13,8.25,-4808.13
556,20181119,600229.SH,国融证券股份有限公司哈尔滨东八道街证券营业部,0.0,0.0,1699.74,2.92,-1699.74
557,20181119,600229.SH,申港证券股份有限公司福建分公司,0.0,0.0,1326.42,2.28,-1326.42
558,20181119,600229.SH,中信证券(山东)有限责任公司青岛经济技术开发区井冈山路证券营业部,0.0,0.0,1286.9,2.21,-1286.9
559,20181119,600290.SH,中国银河证券股份有限公司杭州庆春路证券营业部,1158.42,1.26,0.0,0.0,1158.42
560,20181119,600290.SH,中信证券(山东)有限责任公司青岛香港中路证券营业部,710.53,0.78,0.0,0.0,710.53
561,20181119,600290.SH,中信建投证券股份有限公司苏州工业园区星海街证券营业部,707.21,0.77,0.0,0.0,707.21
562,20181119,600290.SH,国泰君安证券股份有限公司上海分公司,691.0,0.75,0.0,0.0,691.0
563,20181119,600290.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,653.2,0.71,0.0,0.0,653.2
564,20181119,600290.SH,申万宏源证券有限公司河北分公司,0.0,0.0,4740.84,5.18,-4740.84
565,20181119,600290.SH,国融证券股份有限公司上海东大名路证券营业部,0.0,0.0,1366.89,1.49,-1366.89
566,20181119,600290.SH,西藏东方财富证券股份有限公司开封黄河大街证券营业部,0.0,0.0,987.15,1.08,-987.15
567,20181119,600290.SH,方正证券股份有限公司上海杨高南路证券营业部,0.0,0.0,905.32,0.99,-905.32
568,20181119,600290.SH,华鑫证券有限责任公司马鞍山分公司,0.0,0.0,800.49,0.87,-800.49
569,20181119,600310.SH,国泰君安证券股份有限公司深圳滨海大道创投大厦证券营业部,1195.14,25.46,0.0,0.0,1195.14
570,20181119,600310.SH,安信证券股份有限公司南昌胜利路证券营业部,360.82,7.69,0.0,0.0,360.82
571,20181119,600310.SH,广发证券股份有限公司南京水佑岗证券营业部,288.79,6.15,0.0,0.0,288.79
572,20181119,600310.SH,华泰证券股份有限公司深圳侨香路智慧广场证券营业部,252.35,5.38,0.0,0.0,252.35
573,20181119,600310.SH,国泰君安证券股份有限公司广州黄埔大道证券营业部,195.33,4.16,0.0,0.0,195.33
574,20181119,600310.SH,东吴证券股份有限公司上海奉贤环城东路证券营业部,0.0,0.0,447.3,9.53,-447.3
575,20181119,600310.SH,东吴证券股份有限公司上海西藏南路证券营业部,0.0,0.0,162.3,3.46,-162.3
576,20181119,600310.SH,沪股通专用,0.0,0.0,134.28,2.86,-134.28
577,20181119,600310.SH,长城证券股份有限公司北京西直门外大街证券营业部,0.0,0.0,127.8,2.72,-127.8
578,20181119,600310.SH,国金证券股份有限公司成都双元街证券营业部,0.0,0.0,103.76,2.21,-103.76
579,20181119,600463.SH,长江证券股份有限公司上海世纪大道证券营业部,1081.32,8.17,0.0,0.0,1081.32
580,20181119,600463.SH,海通证券股份有限公司北京阜外大街证券营业部,434.92,3.28,0.0,0.0,434.92
581,20181119,600463.SH,中国银河证券股份有限公司武汉武珞路证券营业部,316.75,2.39,0.0,0.0,316.75
582,20181119,600463.SH,华泰证券股份有限公司梧州西堤三路证券营业部,260.46,1.97,0.0,0.0,260.46
583,20181119,600463.SH,东莞证券股份有限公司北京分公司,238.23,1.8,0.0,0.0,238.23
584,20181119,600463.SH,华融证券股份有限公司青岛苗岭路证券营业部,0.0,0.0,330.63,2.5,-330.63
585,20181119,600463.SH,华泰证券股份有限公司如皋福寿路证券营业部,0.0,0.0,300.69,2.27,-300.69
586,20181119,600463.SH,中国中投证券有限责任公司上海虹口区横浜路证券营业部,0.0,0.0,291.28,2.2,-291.28
587,20181119,600463.SH,联储证券有限责任公司清远市静福路证券营业部,0.0,0.0,188.34,1.42,-188.34
588,20181119,600463.SH,招商证券股份有限公司上海世纪大道证券营业部,0.0,0.0,150.39,1.14,-150.39
589,20181119,600507.SH,沪股通专用,4464.04,10.59,0.0,0.0,4464.04
590,20181119,600507.SH,中国银河证券股份有限公司沈阳建设东路证券营业部,781.85,1.85,0.0,0.0,781.85
591,20181119,600507.SH,华林证券股份有限公司沈阳大西路证券营业部,684.53,1.62,0.0,0.0,684.53
592,20181119,600507.SH,中信证券股份有限公司西安未央路证券营业部,365.13,0.87,0.0,0.0,365.13
593,20181119,600507.SH,网信证券有限责任公司沈阳兴华南街证券营业部,322.64,0.77,0.0,0.0,322.64
594,20181119,600507.SH,机构专用,0.0,0.0,5221.35,12.38,-5221.35
595,20181119,600507.SH,招商证券股份有限公司扬州汶河北路证券营业部,0.0,0.0,2866.17,6.8,-2866.17
596,20181119,600507.SH,沪股通专用,0.0,0.0,2842.0,6.74,-2842.0
597,20181119,600507.SH,机构专用,0.0,0.0,1746.57,4.14,-1746.57
598,20181119,600507.SH,机构专用,0.0,0.0,1648.8,3.91,-1648.8
599,20181119,600604.SH,国泰君安证券股份有限公司南京太平南路证券营业部,4204.23,5.67,0.0,0.0,4204.23
600,20181119,600604.SH,湘财证券股份有限公司上海陆家嘴证券营业部,3796.69,5.12,0.0,0.0,3796.69
601,20181119,600604.SH,国泰君安证券股份有限公司宁波彩虹北路证券营业部,3206.4,4.33,0.0,0.0,3206.4
602,20181119,600604.SH,华泰证券股份有限公司上海共和新路证券营业部,2907.19,3.92,0.0,0.0,2907.19
603,20181119,600604.SH,华泰证券股份有限公司舟山解放东路证券营业部,1916.26,2.59,0.0,0.0,1916.26
604,20181119,600604.SH,机构专用,0.0,0.0,15922.96,21.49,-15922.96
605,20181119,600604.SH,机构专用,0.0,0.0,4890.03,6.6,-4890.03
606,20181119,600604.SH,机构专用,0.0,0.0,3888.79,5.25,-3888.79
607,20181119,600604.SH,中国银河证券股份有限公司北京学院南路证券营业部,0.0,0.0,3086.11,4.17,-3086.11
608,20181119,600604.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,0.0,0.0,2251.28,3.04,-2251.28
609,20181119,600743.SH,中国中投证券有限责任公司广州体育东路证券营业部,1205.27,7.84,0.0,0.0,1205.27
610,20181119,600743.SH,东兴证券股份有限公司深圳金田路证券营业部,922.92,6.01,0.0,0.0,922.92
611,20181119,600743.SH,方正证券股份有限公司上海杨高南路证券营业部,680.42,4.43,0.0,0.0,680.42
612,20181119,600743.SH,中国银河证券股份有限公司武汉澳门路证券营业部,571.43,3.72,0.0,0.0,571.43
613,20181119,600743.SH,东兴证券股份有限公司邵武五一九路证券营业部,362.24,2.36,0.0,0.0,362.24
614,20181119,600743.SH,东方证券股份有限公司上海浦东新区平度路证券营业部,0.0,0.0,643.59,4.19,-643.59
615,20181119,600743.SH,光大证券股份有限公司内江公园街证券营业部,0.0,0.0,449.63,2.93,-449.63
616,20181119,600743.SH,中国中投证券有限责任公司广州滨江东路证券营业部,0.0,0.0,387.69,2.52,-387.69
617,20181119,600743.SH,华泰证券股份有限公司上海武定路证券营业部,0.0,0.0,347.66,2.26,-347.66
618,20181119,600743.SH,华泰证券股份有限公司嘉兴纺工路证券营业部,0.0,0.0,284.69,1.85,-284.69
619,20181119,600824.SH,华泰证券股份有限公司镇江句容华阳北路证券营业部,850.35,4.04,0.0,0.0,850.35
620,20181119,600824.SH,国泰君安证券股份有限公司南京太平南路证券营业部,636.25,3.02,0.0,0.0,636.25
621,20181119,600824.SH,中泰证券股份有限公司济南英雄山路证券营业部,636.0,3.02,0.0,0.0,636.0
622,20181119,600824.SH,中国银河证券股份有限公司淮安洪泽东十道证券营业部,619.69,2.94,0.0,0.0,619.69
623,20181119,600824.SH,国泰君安证券股份有限公司南京中央路证券营业部,501.49,2.38,0.0,0.0,501.49
624,20181119,600824.SH,西南证券股份有限公司上海普陀区平利路证券营业部,0.0,0.0,589.82,2.8,-589.82
625,20181119,600824.SH,中国银河证券股份有限公司上海上南路证券营业部,0.0,0.0,497.33,2.36,-497.33
626,20181119,600824.SH,光大证券股份有限公司北京东中街证券营业部,0.0,0.0,426.33,2.03,-426.33
627,20181119,600824.SH,申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,0.0,0.0,418.96,1.99,-418.96
628,20181119,600824.SH,国信证券股份有限公司成都二环路证券营业部,0.0,0.0,391.24,1.86,-391.24
629,20181119,600825.SH,湘财证券股份有限公司上海共和新路证券营业部,496.85,11.74,0.0,0.0,496.85
630,20181119,600825.SH,国泰君安证券股份有限公司南京中央路证券营业部,446.86,10.56,0.0,0.0,446.86
631,20181119,600825.SH,湘财证券股份有限公司武汉友谊大道证券营业部,443.73,10.48,0.0,0.0,443.73
632,20181119,600825.SH,招商证券股份有限公司上海翔殷路证券营业部,443.64,10.48,0.0,0.0,443.64
633,20181119,600825.SH,长江证券股份有限公司海南分公司,443.55,10.48,0.0,0.0,443.55
634,20181119,600825.SH,申万宏源证券有限公司湘潭建设北路证券营业部,0.0,0.0,426.84,10.08,-426.84
635,20181119,600825.SH,广发证券股份有限公司昆明东风西路证券营业部,0.0,0.0,303.53,7.17,-303.53
636,20181119,600825.SH,申万宏源证券有限公司上海闵行区莘松路证券营业部,0.0,0.0,172.48,4.07,-172.48
637,20181119,600825.SH,华创证券有限责任公司上海三元路证券营业部,0.0,0.0,148.48,3.51,-148.48
