,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
261,600782.SH,600782,新钢股份,普钢,12.451361867704303,-2.5295,184.31,"新钢集团-华泰联合证券-19新钢EB担保及信托财产专户
香港中央结算有限公司(陆股通)
全国社保基金一零六组合
建信基金-工商银行-华润深国投信托-华润信托·兴晟2号集合资金信托计划
建信基金-工商银行-华润深国投信托-华润信托·兴晟3号集合资金信托计划",5.0
262,300382.SZ,300382,斯莱克,专用机械,12.440191387559828,1.2931,53.06,"深圳市恒泰华盛资产管理有限公司-盛世37号私募基金
中央汇金资产管理有限责任公司",2.0
263,600338.SH,600338,西藏珠峰,铅锌,12.39583333333334,4.352,98.64,"香港中央结算有限公司(陆股通)
西藏信托有限公司-西藏信托-鼎证48号集合资金信托计划",2.0
264,600275.SH,600275,ST昌鱼,农业综合,12.38938053097347,2.008,12.92,,0.0
265,002341.SZ,002341,新纶科技,化工原料,12.38670694864048,1.9178,35.59,,0.0
266,300495.SZ,300495,美尚生态,环境保护,12.38615664845173,-2.0635,28.44,安信基金-浦发银行-安信基金保腾丰利2号定增优化资产管理计划,1.0
267,300179.SZ,300179,四方达,矿物制品,12.384473197781887,3.2258,20.61,中央汇金资产管理有限责任公司,1.0
268,002015.SZ,002015,协鑫能科,新型电力,12.362637362637363,-1.0883,32.78,,0.0
269,300137.SZ,300137,先河环保,环境保护,12.334217506631306,-7.2289,40.08,"中国工商银行股份有限公司-华商新锐产业灵活配置混合型证券投资基金
招商银行股份有限公司-银华创业板两年定期开放混合型证券投资基金",2.0
270,300719.SZ,300719,安达维尔,航空,12.329749103942667,4.676,28.27,"平安资产-工商银行-鑫享3号资产管理产品
招商银行股份有限公司-鹏华稳健回报混合型证券投资基金
中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金",3.0
271,603128.SH,603128,华贸物流,仓储物流,12.319999999999997,-1.5428,183.85,"招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
全国社保基金五零二组合
珠海回声资产管理有限公司-回声1号私募基金
易方达基金-招商银行-易方达聚祥分级资产管理计划
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金",6.0
272,000791.SZ,000791,甘肃电投,水力发电,12.318840579710155,-2.9228,63.22,,0.0
273,002300.SZ,002300,太阳电缆,电气设备,12.318840579710155,-2.8213,40.71,"兴证证券资管-厦门象屿集团有限公司-兴证资管阿尔法科睿68号单一资产管理计划
中央汇金资产管理有限责任公司",2.0
274,600379.SH,600379,宝光股份,电气设备,12.316715542521983,0.0,25.29,中航证券-中国航发资产管理有限公司-中航证券兴航6号单一资产管理计划,1.0
275,002560.SZ,002560,通达股份,电气设备,12.285714285714299,3.6939,22.44,"光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
中国建设银行股份有限公司-前海开源大海洋战略经济灵活配置混合型证券投资基金",2.0
276,002602.SZ,002602,世纪华通,互联网,12.285714285714299,6.9388,405.4,"上海华璨股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)",2.0
277,300190.SZ,300190,维尔利,环境保护,12.275862068965516,-4.2353,60.72,"全国社保基金六零四组合
泰达宏利基金-民生银行-泰达宏利价值成长定向增发460号资产管理计划
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国长城资产管理股份有限公司",5.0
278,002848.SZ,002848,高斯贝尔,通信设备,12.274774774774766,10.0442,9.84,,0.0
279,603878.SH,603878,武进不锈,钢加工,12.262958280657399,0.2257,35.59,,0.0
280,002286.SZ,002286,保龄宝,食品,12.242424242424232,3.0033,34.19,"中国农业银行股份有限公司-交银施罗德定期支付双息平衡混合型证券投资基金
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
中央汇金资产管理有限责任公司
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
宁波趵朴富通资产管理中心(有限合伙)",5.0
281,603698.SH,603698,航天工程,专用机械,12.238427393785667,2.0173,94.87,"北京航天产业投资基金(有限合伙)
国创基金管理有限公司-国创投资引导基金(有限合伙)
中央汇金资产管理有限责任公司",3.0
282,600725.SH,600725,ST云维,焦炭加工,12.222222222222223,4.6632,24.9,,0.0
283,000100.SZ,000100,TCL科技,元器件,12.20604703247481,6.4825,1292.34,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划
全国社保基金六零一组合
南方基金-农业银行-南方中证金融资产管理计划",6.0
284,002813.SZ,002813,路畅科技,汽车配件,12.197092084006457,10.0198,9.6,,0.0
285,000521.SZ,000521,长虹美菱,家用电器,12.173913043478258,0.5195,33.77,财通基金-宁波银行-海通兴泰(安徽)新兴产业投资基金(有限合伙),1.0
286,000062.SZ,000062,深圳华强,批发业,12.173913043478258,5.8244,134.75,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
287,300129.SZ,300129,泰胜风能,电气设备,12.164296998420209,-1.2517,40.14,"博时价值增长证券投资基金
中国工商银行股份有限公司-博时成长优选两年封闭运作灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司",3.0
288,000692.SZ,000692,惠天热电,供气供热,12.15686274509804,-4.3478,15.24,,0.0
289,002084.SZ,002084,海鸥住工,家居用品,12.14511041009465,3.9474,38.95,"中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
全国社保基金四一八组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",5.0
290,600722.SH,600722,金牛化工,化工原料,12.089356110381067,-2.291,58.03,,0.0
291,601677.SH,601677,明泰铝业,铝,12.052505966587113,1.0221,120.29,"中科沃土基金-浦发银行-云南信托-云信智兴2017-514号单一资金信托
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
金鹰基金-浦发银行-云南国际信托-云信富春12号单一资金信托",3.0
292,002993.SZ,002993,奥海科技,元器件,12.049147839873164,10.0,25.56,"中国银行股份有限公司-宝盈核心优势灵活配置混合型证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国农业银行股份有限公司-融通产业趋势先锋股票型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
中国建设银行股份有限公司-融通新能源汽车主题精选灵活配置混合型证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金公司股票型组合
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
交通银行-融通行业景气证券投资基金",9.0
293,002825.SZ,002825,纳尔股份,化工原料,11.989100817438715,4.3147,14.98,"中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国建设银行股份有限公司-博道伍佰智航股票型证券投资基金",2.0
294,603300.SH,603300,华铁应急,专用机械,11.984021304926774,-0.4734,73.02,,0.0
295,300816.SZ,300816,艾可蓝,环境保护,11.973082783138643,0.2273,32.61,"全国社保基金一一零组合
中国银行股份有限公司-招商制造业转型灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金
中国农业银行股份有限公司-工银瑞信信息产业混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国银行股份有限公司-平安价值成长混合型证券投资基金
中国建设银行股份有限公司-华安聚优精选混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金",10.0
296,603500.SH,603500,祥和实业,运输设备,11.970684039087963,1.7765,24.25,,0.0
297,603169.SH,603169,兰石重装,专用机械,11.959287531806616,-2.0045,46.27,光大兴陇信托有限责任公司,1.0
298,600483.SH,600483,福能股份,火力发电,11.948955916473336,-1.7312,149.75,方正富邦基金-包商银行-紫金亿丰(北京)投资管理有限公司,1.0
299,002192.SZ,002192,*ST融捷,专用机械,11.939492166396537,4.9911,107.38,,0.0
300,603901.SH,603901,永创智能,专用机械,11.937377690802343,2.2341,49.31,"诺德基金-招商银行-诺德基金千金111号特定客户资产管理计划
诺德基金-招商银行-诺德基金千金134号特定客户资产管理计划",2.0
301,002940.SZ,002940,昂利康,化学制药,11.928306551297908,9.9909,15.89,"中国光大银行股份有限公司-长信企业精选两年定期开放灵活配置混合型证券投资基金
广发证券股份有限公司-长信睿进灵活配置混合型证券投资基金
中国民生银行股份有限公司-长信增利动态策略混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金",5.0
302,300128.SZ,300128,锦富技术,元器件,11.898016997167149,0.7653,42.56,"上海睿度资产管理有限公司-睿度资产聚缘1号私募证券投资基金
泰兴市智成产业投资基金(有限合伙)",2.0
303,002308.SZ,002308,威创股份,IT设备,11.888111888111874,1.0526,43.49,"华泰瑞联基金管理有限公司-南京华泰瑞联并购基金二号(有限合伙)
重庆和信汇智工业产业股权投资基金合伙企业(有限合伙)
招商财富-招商银行-深圳国调招商并购股权投资基金合伙企业(有限合伙)",3.0
304,002369.SZ,002369,卓翼科技,通信设备,11.875000000000014,1.7045,30.92,"深圳市上元星晖电子产业股权投资基金企业(有限合伙)
上海通怡投资管理有限公司-通怡金牛2号私募证券投资基金
上海通怡投资管理有限公司-通怡青柠私募基金",3.0
305,600138.SH,600138,中青旅,旅游服务,11.864406779661007,-1.3453,95.55,"全国社保基金一一六组合
全国社保基金一一四组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",4.0
306,603392.SH,603392,万泰生物,医疗保健,11.848341232227488,2.2929,102.9,"中国银行股份有限公司-招商医药健康产业股票型证券投资基金
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国银行股份有限公司-招商创新增长混合型证券投资基金
华安财保资管-浦发银行-华安财保资管安源11号定向资产管理产品",5.0
307,600126.SH,600126,杭钢股份,普钢,11.819887429643527,-2.1346,201.28,东海基金-工商银行-东海基金-金龙59号资产管理计划,1.0
308,603557.SH,603557,起步股份,服饰,11.808118081180808,2.7119,44.91,"宁波宁聚资产管理中心(有限合伙)-宁聚量化稳盈优享3期私募证券投资基金
宁波宁聚资产管理中心(有限合伙)-融通5号证券投资基金",2.0
309,000006.SZ,000006,深振业A,区域地产,11.799999999999988,2.7574,75.37,"深圳市前海火蓝资产管理有限公司-火蓝三人行1号私募证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",3.0
310,600976.SH,600976,健民集团,中成药,11.785856971634034,4.794,42.89,"中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金",4.0
311,300621.SZ,300621,维业股份,装修装饰,11.775700934579447,-4.0898,23.13,中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金,1.0
312,688059.SH,688059,华锐精密,机械基件,11.746708696458374,11.0262,10.79,,0.0
313,600540.SH,600540,新赛股份,种植业,11.738148984198649,10.0,23.31,,0.0
314,605333.SH,605333,沪光股份,汽车配件,11.733535200605584,9.9851,5.92,光大证券资管-光大银行-光大阳光添利债券型集合资产管理计划,1.0
315,002211.SZ,002211,宏达新材,橡胶,11.732851985559577,5.4514,19.2,北京怀信投资基金管理有限公司-怀信信安3号私募证券投资基金,1.0
316,603616.SH,603616,韩建河山,其他建材,11.731843575418988,-4.9128,17.6,东海基金-工商银行-东海基金-金龙60号资产管理计划,1.0
317,002580.SZ,002580,圣阳股份,电气设备,11.730769230769212,4.1219,18.17,,0.0
318,601595.SH,601595,上海电影,影视音像,11.723534558180226,-0.854,57.24,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国银行股份有限公司-华安成长创新混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金",4.0
319,600803.SH,600803,新奥股份,供气供热,11.716621253405979,-0.7264,201.61,"全国社保基金四一八组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中信证券股份有限公司-社保基金1106组合",4.0
320,600323.SH,600323,瀚蓝环境,水务,11.709506323949403,-1.8638,209.92,"香港中央结算有限公司(陆股通)
中国工商银行-广发稳健增长证券投资基金
中国工商银行股份有限公司-广发稳健回报混合型证券投资基金
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
中国建设银行股份有限公司-华安聚优精选混合型证券投资基金",5.0
321,300721.SZ,300721,怡达股份,化工原料,11.63726400495202,3.5899,23.82,广州金控资产管理有限公司,1.0
322,300089.SZ,300089,文化长城,文教休闲,11.63227016885553,0.8475,16.75,,0.0
323,601226.SH,601226,华电重工,专用机械,11.621621621621614,2.2277,47.7,中央汇金资产管理有限责任公司,1.0
324,600581.SH,600581,八一钢铁,普钢,11.609498680738795,-7.4398,64.84,,0.0
325,000856.SZ,000856,冀东装备,机械基件,11.591962905718711,0.6974,16.39,中央汇金资产管理有限责任公司,1.0
326,300930.SZ,300930,屹通新材,小金属,11.57352358303607,2.4009,6.67,,0.0
327,300796.SZ,300796,贝斯美,化工原料,11.573236889692605,-2.0635,11.45,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
328,300474.SZ,300474,景嘉微,元器件,11.572272661766835,9.1499,116.97,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
329,300022.SZ,300022,吉峰科技,农用机械,11.570247933884303,7.1429,18.64,,0.0
330,002074.SZ,002074,国轩高科,电气设备,11.506524317912238,6.0948,443.16,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
香港中央结算有限公司(陆股通)",3.0
331,300801.SZ,300801,泰和科技,化工原料,11.504007543611493,4.3689,19.4,"中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
上海澜胜资产管理有限公司-澜胜相伴一生1号私募证券投资基金
中国建设银行股份有限公司-信达澳银领先增长混合型证券投资基金
中国建设银行股份有限公司-富国科技创新灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金",5.0
332,002791.SZ,002791,坚朗五金,其他建材,11.49481306133815,10.0014,250.52,"全国社保基金四一三组合
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
香港中央结算有限公司(陆股通)",3.0
333,000892.SZ,000892,欢瑞世纪,影视音像,11.462450592885375,-0.7042,15.18,全国社保基金一一八组合,1.0
334,002129.SZ,002129,中环股份,半导体,11.433238056349527,1.0741,799.87,"天津渤海信息产业结构调整股权投资基金有限公司
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金",8.0
335,300557.SZ,300557,理工光科,电器仪表,11.396743787489294,6.296,14.36,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
336,002316.SZ,002316,亚联发展,软件服务,11.377245508982048,-0.2681,10.91,上海创奥投资管理合伙企业(有限合伙)-奥凯盛鑫7号私募证券投资基金,1.0
337,600604.SH,600604,市北高新,园区开发,11.363636363636376,4.5977,89.65,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
市北集团-海通证券-20市北E1担保及信托财产专户",3.0
338,600610.SH,600610,ST毅达,建筑工程,11.363636363636353,5.0682,24.18,西藏一乙资产管理有限公司,1.0
339,000524.SZ,000524,岭南控股,酒店餐饮,11.342894393741831,-0.6977,57.23,,0.0
340,002346.SZ,002346,柘中股份,电气设备,11.340206185567038,1.029,42.62,,0.0
341,002921.SZ,002921,联诚精密,汽车配件,11.282597126130934,3.5149,13.07,,0.0
342,000606.SZ,000606,顺利办,互联网,11.250000000000004,-0.3731,18.88,浙江自贸区顺利办资产管理合伙企业(有限合伙),1.0
343,002678.SZ,002678,珠江钢琴,文教休闲,11.214953271028039,5.0,96.9,中央汇金资产管理有限责任公司,1.0
344,000564.SZ,000564,*ST大集,百货,11.214953271028016,4.8458,47.74,"西部利得基金-交通银行-哈尔滨嘉悦投资有限公司
上海并购股权投资基金合伙企业(有限合伙)
方正富邦基金-光大银行-陕西省国际信托-陕国投·盛唐70号定向投资集合资金信托计划
香港中央结算有限公司(陆股通)
中融国际信托有限公司-中融-日进斗金14号证券投资集合资金信托计划",5.0
345,300766.SZ,300766,每日互动,互联网,11.211072664359879,1.0057,49.74,"全国社保基金五零三组合
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金",2.0
346,300109.SZ,300109,新开源,化工原料,11.210317460317466,1.1733,32.64,上海周济同历资产管理有限公司-天津同历并赢二号企业管理咨询中心(有限合伙),1.0
347,600115.SH,600115,东方航空,空运,11.201629327902229,-2.5,535.54,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
348,600506.SH,600506,香梨股份,种植业,11.197916666666652,10.0515,12.61,北京万泉润泽资产管理有限公司-万泉润泽鹏程2号私募证券投资基金,1.0
349,000688.SZ,000688,国城矿业,铅锌,11.13445378151261,-1.1215,120.33,"北京融亨基金管理有限公司-融亨合壹一号证券私募投资基金
北京融亨基金管理有限公司-融亨合壹稳健三号证券私募投资基金
香港中央结算有限公司(陆股通)",3.0
350,300862.SZ,300862,蓝盾光电,电器仪表,11.10806363137684,1.4525,13.36,九坤投资(北京)有限公司-九坤私享33号私募证券投资基金,1.0
351,603456.SH,603456,九洲药业,化学制药,11.100569259962057,7.2672,282.2,"中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
西藏源乐晟资产管理有限公司-源乐晟新恒晟私募证券投资基金
全国社保基金六零二组合
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金",5.0
352,603136.SH,603136,天目湖,旅游景点,11.083569405099158,-1.9687,36.56,"中国农业银行股份有限公司-华夏消费升级灵活配置混合型证券投资基金
中国农业银行股份有限公司-工银瑞信新生代消费灵活配置混合型证券投资基金
福建红移投资管理有限公司-红移安和一号私募证券投资基金
中国农业银行股份有限公司-工银瑞信消费行业股票型证券投资基金",4.0
353,300203.SZ,300203,聚光科技,环境保护,11.072179397337067,-1.9183,71.65,"摩根士丹利投资管理公司-摩根士丹利中国A股基金
香港中央结算有限公司(陆股通)",2.0
354,600054.SH,600054,黄山旅游,旅游景点,11.068702290076327,0.086,59.75,,0.0
355,000672.SZ,000672,上峰水泥,水泥,11.058451816745674,-1.9981,171.59,"基本养老保险基金八零一组合
全国社保基金四一二组合
香港中央结算有限公司(陆股通)",3.0
356,300786.SZ,300786,国林科技,环境保护,11.055776892430291,0.905,11.59,"贵州贵安创业投资基金(有限合伙)
上海一村投资管理有限公司-一村斡元1号私募证券投资基金
深圳市力鼎基金管理有限责任公司",3.0
357,600862.SH,600862,中航高科,航空,11.042402826855113,3.6701,350.21,"中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
全国社保基金五零三组合
中国银行股份有限公司-兴全合丰三年持有期混合型证券投资基金
中国工商银行股份有限公司-富国军工主题混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
北京京国发股权投资基金(有限合伙)",6.0
358,002821.SZ,002821,凯莱英,生物制药,11.041009463722396,6.5848,588.2,"全国社保基金一零一组合
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
高瓴资本管理有限公司-HCM中国基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-广发医疗保健股票型证券投资基金",6.0
359,600778.SH,600778,友好集团,百货,11.016949152542367,-1.0076,12.23,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
360,300376.SZ,300376,易事特,电气设备,11.003236245954696,0.2924,158.35,"华融证券-平安银行-华融股票宝21号集合资产管理计划
哈尔滨融顺资产管理有限责任公司
香港中央结算有限公司(陆股通)
民生加银基金-平安银行-方正东亚信托有限责任公司",4.0
361,300350.SZ,300350,华鹏飞,仓储物流,10.98398169336383,2.3207,15.81,"珠海安赐互联捌号股权投资基金企业(有限合伙)
珠海安赐互联柒号股权投资基金企业(有限合伙)",2.0
362,688378.SH,688378,奥来德,专用机械,10.97638800255265,1.7554,8.2,招商银行股份有限公司-中信建投行业轮换混合型证券投资基金,1.0
363,300649.SZ,300649,杭州园林,建筑工程,10.942249240121571,-2.99,12.65,,0.0
364,300215.SZ,300215,电科院,电气设备,10.940170940170946,-2.259,36.35,"招商银行股份有限公司-国泰聚优价值灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金",6.0
365,300141.SZ,300141,和顺电气,电气设备,10.93117408906883,-0.4843,13.61,中央汇金资产管理有限责任公司,1.0
366,300591.SZ,300591,万里马,服饰,10.924369747899142,3.4483,13.59,"海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",3.0
367,002088.SZ,002088,鲁阳节能,矿物制品,10.921293471629046,-3.8095,57.38,"上海混沌道然资产管理有限公司-混沌价值一号基金
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中央汇金资产管理有限责任公司",3.0
368,600720.SH,600720,祁连山,水泥,10.917030567685583,-1.9936,118.29,"招商银行股份有限公司-中欧启航三年持有期混合型证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
建信基金公司-建行-中国建设银行股份有限公司
建信基金-招商银行-建信乾元安享特定多个客户资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰致远优势混合型证券投资基金
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金",8.0
369,600499.SH,600499,科达制造,专用机械,10.87499999999999,10.0496,139.9,广州市玄元投资管理有限公司-玄元元丰1号私募证券投资基金,1.0
370,300120.SZ,300120,经纬辉开,元器件,10.872313527180765,-1.5713,33.31,"大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划",11.0
371,002781.SZ,002781,奇信股份,装修装饰,10.864745011086473,2.6694,20.82,"深圳市旭达基金管理有限公司-旭达紫罗兰1号私募证券投资基金
深圳市前海宏泰恒信基金管理有限公司-靖宣二号私募基金
深圳市旭达基金管理有限公司-旭达三角梅1号私募证券投资基金
深圳市前海宏泰恒信基金管理有限公司-宏泰牛刀1号私募证券投资基金
深圳雪杉基金管理有限公司-雪杉潜渊2号私募证券投资基金",5.0
372,600702.SH,600702,ST舍得,白酒,10.85695342284103,-2.8189,221.72,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
云南卓晔投资管理有限公司-卓晔1号基金
香港中央结算有限公司(陆股通)",3.0
373,300484.SZ,300484,蓝海华腾,电气设备,10.854092526690406,-0.32,18.22,上海通怡投资管理有限公司-通怡桃李7号私募证券投资基金,1.0
374,000037.SZ,000037,深南电A,火力发电,10.850111856823276,-1.6865,33.58,,0.0
375,600425.SH,600425,青松建化,水泥,10.83333333333334,-2.445,55.01,"大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中央汇金资产管理有限责任公司",4.0
376,000980.SZ,000980,*ST众泰,汽车配件,10.828025477707005,5.136,43.36,"烟台速源股权投资基金合伙企业(有限合伙)
长城(德阳)长富投资基金合伙企业(有限合伙)
中意资产-招商银行-中意资产-招商银行-定增精选6号资产管理产品",3.0
377,603127.SH,603127,昭衍新药,医疗保健,10.820895522388074,3.3323,303.25,"招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
全国社保基金四零六组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
华夏未来资本管理有限公司-华夏未来欣耀1期私募证券投资基金",6.0
378,300490.SZ,300490,华自科技,电气设备,10.808080808080799,-3.6874,26.88,"江苏新华沣裕资本管理有限公司-新华·沣裕1号私募投资基金
深圳前海昆桐资产管理有限公司-昆桐北冥1号私募证券投资基金
上海含德股权投资基金管理有限公司-含德盛世2号定增投资私募基金
玄元(横琴)股权投资有限公司-玄元横琴3号私募股权投资基金",4.0
379,002392.SZ,002392,北京利尔,其他建材,10.786516853932572,4.0084,41.01,"中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金",2.0
380,002034.SZ,002034,旺能环境,环境保护,10.779816513761453,-1.5792,80.8,"长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金
华泰资管-广州农商行-华泰资产定增全周期资产管理产品",2.0
381,600222.SH,600222,太龙药业,中成药,10.775047258979221,0.5146,33.63,,0.0
382,002438.SZ,002438,江苏神通,机械基件,10.769230769230752,-0.9709,55.62,"中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金",2.0
383,600145.SH,600145,*ST新亿,陶瓷,10.769230769230752,5.1095,21.47,上海好润资产管理有限公司,1.0
384,300737.SZ,300737,科顺股份,其他建材,10.757639179573042,-0.1509,123.93,"全国社保基金四一八组合
中国农业银行股份有限公司-鹏华动力增长混合型证券投资基金(LOF)
宁波银行股份有限公司-汇添富优质成长混合型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-中欧创业板两年定期开放混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
招商银行股份有限公司-鹏华价值成长混合型证券投资基金",9.0
385,002263.SZ,002263,大东南,塑料,10.752688172043001,0.6515,58.04,,0.0
386,300426.SZ,300426,唐德影视,影视音像,10.745233968804158,-0.6221,16.82,,0.0
387,300390.SZ,300390,天华超净,元器件,10.743494423791834,9.5221,106.73,,0.0
