ts_code,buy,sell,net_buy
000150.SZ,13099.59,6345.66,6753.92
000609.SZ,2196.39,1034.35,1162.03
000633.SZ,4621.52,8105.28,-3483.74
000893.SZ,684.68,1400.53,-715.83
000953.SZ,2459.57,2690.55,-230.98
000993.SZ,1951.77,1388.29,563.48
002098.SZ,11722.65,20335.14,-8612.55
002147.SZ,1035.44,1253.23,-217.79
002445.SZ,166.22,531.15,-364.93
002563.SZ,3039.14,2085.5,953.66
002617.SZ,155.95,0.0,155.95
002668.SZ,460.52,1006.03,-545.51
002687.SZ,2557.15,2219.71,337.44
002776.SZ,11077.27,9164.52,1912.73
002843.SZ,5919.72,3511.1,2408.63
002923.SZ,8245.9,9093.91,-848.02
002931.SZ,2200.6,1922.88,277.72
002933.SZ,3727.5,2781.86,945.62
002937.SZ,6171.83,6512.15,-340.32
002939.SZ,9414.29,4365.4,5048.89
002940.SZ,3680.98,4491.97,-811.0
300104.SZ,15694.8,4891.44,10803.36
300169.SZ,653.06,949.86,-296.8
300173.SZ,4074.38,3692.38,381.99
300279.SZ,5140.26,5254.46,-114.24
300492.SZ,2169.2,8629.74,-6460.56
300543.SZ,2729.17,895.66,1833.51
300561.SZ,3733.19,3070.61,662.58
300670.SZ,2693.75,3430.99,-737.24
300694.SZ,16758.45,28853.07,-12094.68
300736.SZ,1192.67,1615.88,-423.24
300748.SZ,21321.2,9363.44,11957.8
300749.SZ,3119.14,4094.16,-974.99
600119.SH,2276.43,933.97,1342.46
600226.SH,147.92,876.74,-728.82
600355.SH,4220.93,5636.09,-1415.16
600425.SH,7201.12,2631.02,4570.1
600560.SH,1007.83,311.71,696.12
600695.SH,5286.3,7563.7,-2277.4
601068.SH,3869.11,5128.59,-1259.48
601218.SH,1257.37,2917.86,-1660.49
601990.SH,7665.11,8436.51,-771.4
603089.SH,1893.92,3286.39,-1392.47
603660.SH,8785.2,7841.31,943.89
603790.SH,2146.59,4058.64,-1912.05


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
435,20181101,600355.SH,东北证券股份有限公司长春东风大街证券营业部,0.0,0.0,862.09,1.47,-862.09
436,20181101,600425.SH,华泰证券股份有限公司无锡解放西路证券营业部,2915.82,7.11,0.0,0.0,2915.82
437,20181101,600425.SH,华福证券有限责任公司厦门湖滨南路证券营业部,1952.82,4.76,0.0,0.0,1952.82
438,20181101,600425.SH,瑞银证券有限责任公司上海花园石桥路证券营业部,980.11,2.39,0.0,0.0,980.11
439,20181101,600425.SH,中国中投证券有限责任公司无锡清扬路证券营业部,760.38,1.85,0.0,0.0,760.38
440,20181101,600425.SH,第一创业证券股份有限公司深圳海天一路证券营业部,591.99,1.44,0.0,0.0,591.99
441,20181101,600425.SH,方正证券股份有限公司宁波分公司,0.0,0.0,1009.82,2.46,-1009.82
442,20181101,600425.SH,华泰证券股份有限公司无锡梁清路证券营业部,0.0,0.0,522.53,1.27,-522.53
443,20181101,600425.SH,国信证券股份有限公司深圳泰然九路证券营业部,0.0,0.0,382.77,0.93,-382.77
444,20181101,600425.SH,华融证券股份有限公司阿克苏英阿瓦提路证券营业部,0.0,0.0,379.3,0.93,-379.3
445,20181101,600425.SH,长江证券股份有限公司成都光华村街证券营业部,0.0,0.0,336.6,0.82,-336.6
446,20181101,600560.SH,中信证券股份有限公司北京复外大街证券营业部,483.42,47.97,0.0,0.0,483.42
447,20181101,600560.SH,国融证券股份有限公司厦门松岳路证券营业部,356.87,35.41,0.0,0.0,356.87
448,20181101,600560.SH,财富证券有限责任公司上海大连路证券营业部,167.54,16.62,0.0,0.0,167.54
449,20181101,600560.SH,中泰证券股份有限公司莒南十泉路证券营业部,0.0,0.0,87.09,8.64,-87.09
450,20181101,600560.SH,广发证券股份有限公司北京阜成门南大街证券营业部,0.0,0.0,80.53,7.99,-80.53
451,20181101,600560.SH,华泰证券股份有限公司宁波柳汀街证券营业部,0.0,0.0,76.83,7.62,-76.83
452,20181101,600560.SH,江海证券有限公司哈尔滨和兴路证券营业部,0.0,0.0,37.7,3.74,-37.7
453,20181101,600560.SH,新时代证券股份有限公司信阳北京大街证券营业部,0.0,0.0,29.56,2.93,-29.56
454,20181101,600695.SH,长江证券股份有限公司深圳福华路证券营业部,737.21,1.6,0.0,0.0,737.21
455,20181101,600695.SH,华泰证券股份有限公司上海武定路证券营业部,485.84,1.06,0.0,0.0,485.84
456,20181101,600695.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,478.87,1.04,0.0,0.0,478.87
457,20181101,600695.SH,广州证券股份有限公司常州高新科技园证券营业部,475.24,1.03,0.0,0.0,475.24
458,20181101,600695.SH,国金证券股份有限公司都江堰都江大道证券营业部,465.99,1.01,0.0,0.0,465.99
459,20181101,600695.SH,安信证券股份有限公司南昌胜利路证券营业部,0.0,0.0,915.72,1.99,-915.72
460,20181101,600695.SH,申万宏源西部证券有限公司南宁英华路证券营业部,0.0,0.0,814.53,1.77,-814.53
461,20181101,600695.SH,华鑫证券有限责任公司天津大港油田幸福路证券营业部,0.0,0.0,726.39,1.58,-726.39
462,20181101,600695.SH,华西证券股份有限公司重庆中山三路证券营业部,0.0,0.0,679.52,1.48,-679.52
463,20181101,600695.SH,中信建投证券股份有限公司南昌榕门路证券营业部,0.0,0.0,645.69,1.4,-645.69
464,20181101,600695.SH,长江证券股份有限公司深圳福华路证券营业部,737.21,1.6,0.0,0.0,737.21
465,20181101,600695.SH,华泰证券股份有限公司上海武定路证券营业部,485.84,1.06,0.0,0.0,485.84
466,20181101,600695.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,478.87,1.04,0.0,0.0,478.87
467,20181101,600695.SH,广州证券股份有限公司常州高新科技园证券营业部,475.24,1.03,0.0,0.0,475.24
468,20181101,600695.SH,国金证券股份有限公司都江堰都江大道证券营业部,465.99,1.01,0.0,0.0,465.99
469,20181101,600695.SH,安信证券股份有限公司南昌胜利路证券营业部,0.0,0.0,915.72,1.99,-915.72
470,20181101,600695.SH,申万宏源西部证券有限公司南宁英华路证券营业部,0.0,0.0,814.53,1.77,-814.53
471,20181101,600695.SH,华鑫证券有限责任公司天津大港油田幸福路证券营业部,0.0,0.0,726.39,1.58,-726.39
472,20181101,600695.SH,华西证券股份有限公司重庆中山三路证券营业部,0.0,0.0,679.52,1.48,-679.52
473,20181101,600695.SH,中信建投证券股份有限公司南昌榕门路证券营业部,0.0,0.0,645.69,1.4,-645.69
474,20181101,601068.SH,申万宏源西部证券有限公司深圳上步中路证券营业部,1093.08,1.36,0.0,0.0,1093.08
475,20181101,601068.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,828.44,1.03,0.0,0.0,828.44
476,20181101,601068.SH,中泰证券股份有限公司聊城柳园南路证券营业部,733.49,0.92,0.0,0.0,733.49
477,20181101,601068.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,658.52,0.82,0.0,0.0,658.52
478,20181101,601068.SH,财富证券有限责任公司杭州庆春路证券营业部,555.58,0.69,0.0,0.0,555.58
479,20181101,601068.SH,中国银河证券股份有限公司厦门美湖路证券营业部,0.0,0.0,1221.53,1.53,-1221.53
480,20181101,601068.SH,国泰君安证券股份有限公司上海福山路证券营业部,0.0,0.0,1081.84,1.35,-1081.84
481,20181101,601068.SH,中原证券股份有限公司焦作分公司,0.0,0.0,1037.39,1.3,-1037.39
482,20181101,601068.SH,西藏东方财富证券股份有限公司杭州城星路证券营业部,0.0,0.0,898.83,1.12,-898.83
483,20181101,601068.SH,东莞证券股份有限公司北京分公司,0.0,0.0,889.0,1.11,-889.0
484,20181101,601218.SH,东吴证券股份有限公司苏州胥江路证券营业部,461.59,2.25,0.0,0.0,461.59
485,20181101,601218.SH,广发证券股份有限公司泰州凤凰东路证券营业部,223.8,1.09,0.0,0.0,223.8
486,20181101,601218.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,198.09,0.97,0.0,0.0,198.09
487,20181101,601218.SH,国泰君安证券股份有限公司上海陆家嘴东路证券营业部,191.55,0.93,0.0,0.0,191.55
488,20181101,601218.SH,华泰证券股份有限公司泰州分公司,182.34,0.89,0.0,0.0,182.34
489,20181101,601218.SH,开源证券股份有限公司开源证券有限责任公司总部,0.0,0.0,1027.39,5.01,-1027.39
490,20181101,601218.SH,中信证券股份有限公司武汉关山大道证券营业部,0.0,0.0,576.76,2.81,-576.76
491,20181101,601218.SH,华泰证券股份有限公司舟山解放东路证券营业部,0.0,0.0,472.82,2.3,-472.82
492,20181101,601218.SH,华泰证券股份有限公司郑州经三路证券营业部,0.0,0.0,439.68,2.14,-439.68
493,20181101,601218.SH,国盛证券有限责任公司宁波桑田路证券营业部,0.0,0.0,401.21,1.95,-401.21
494,20181101,601990.SH,机构专用,2329.25,1.94,0.0,0.0,2329.25
495,20181101,601990.SH,东方证券股份有限公司公司总部,2175.94,1.81,0.0,0.0,2175.94
496,20181101,601990.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1180.64,0.98,0.0,0.0,1180.64
497,20181101,601990.SH,安信证券股份有限公司上海杨浦区殷行路证券营业部,1044.9,0.87,0.0,0.0,1044.9
498,20181101,601990.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,934.38,0.78,0.0,0.0,934.38
499,20181101,601990.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,3190.62,2.65,-3190.62
500,20181101,601990.SH,中信证券股份有限公司北京安外大街证券营业部,0.0,0.0,1692.12,1.41,-1692.12
501,20181101,601990.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,1315.89,1.09,-1315.89
502,20181101,601990.SH,国金证券股份有限公司南京江东中路证券营业部,0.0,0.0,1158.95,0.96,-1158.95
503,20181101,601990.SH,兴业证券股份有限公司成都航空路证券营业部,0.0,0.0,1078.93,0.9,-1078.93
504,20181101,603089.SH,长江证券股份有限公司昆明白龙路证券营业部,436.26,1.63,0.0,0.0,436.26
505,20181101,603089.SH,方正证券股份有限公司台州解放路证券营业部,399.04,1.49,0.0,0.0,399.04
506,20181101,603089.SH,中天证券股份有限公司上海志丹路证券营业部,397.63,1.49,0.0,0.0,397.63
507,20181101,603089.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,377.73,1.41,0.0,0.0,377.73
508,20181101,603089.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,283.26,1.06,0.0,0.0,283.26
509,20181101,603089.SH,申万宏源西部证券有限公司深圳福华一路证券营业部,0.0,0.0,1067.74,3.99,-1067.74
510,20181101,603089.SH,华鑫证券有限责任公司山东分公司,0.0,0.0,705.61,2.64,-705.61
511,20181101,603089.SH,华泰证券股份有限公司广州体育东路证券营业部,0.0,0.0,560.79,2.1,-560.79
512,20181101,603089.SH,长江证券股份有限公司昆明白龙路证券营业部,0.0,0.0,504.84,1.89,-504.84
513,20181101,603089.SH,方正证券股份有限公司台州解放路证券营业部,0.0,0.0,447.41,1.67,-447.41
514,20181101,603660.SH,机构专用,2678.01,8.83,0.0,0.0,2678.01
515,20181101,603660.SH,机构专用,2399.42,7.91,0.0,0.0,2399.42
516,20181101,603660.SH,华泰证券股份有限公司无锡梁清路证券营业部,1297.05,4.27,0.0,0.0,1297.05
517,20181101,603660.SH,机构专用,1249.73,4.12,0.0,0.0,1249.73
518,20181101,603660.SH,机构专用,1160.99,3.83,0.0,0.0,1160.99
519,20181101,603660.SH,中国银河证券股份有限公司苏州三香路证券营业部,0.0,0.0,3124.23,10.3,-3124.23
520,20181101,603660.SH,中国银河证券股份有限公司福州冶山路证券营业部,0.0,0.0,2390.8,7.88,-2390.8
521,20181101,603660.SH,国都证券股份有限公司总部,0.0,0.0,1180.83,3.89,-1180.83
522,20181101,603660.SH,平安证券股份有限公司厦门国际金融中心证券营业部,0.0,0.0,629.64,2.07,-629.64
523,20181101,603660.SH,东吴证券股份有限公司苏州胥江路证券营业部,0.0,0.0,515.81,1.7,-515.81
524,20181101,603790.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,503.4,1.19,0.0,0.0,503.4
525,20181101,603790.SH,海通证券股份有限公司北京中关村南大街证券营业部,455.64,1.08,0.0,0.0,455.64
526,20181101,603790.SH,国泰君安证券股份有限公司孝感北京路证券营业部,399.15,0.94,0.0,0.0,399.15
527,20181101,603790.SH,华泰证券股份有限公司南京汉中门大街证券营业部,394.6,0.93,0.0,0.0,394.6
528,20181101,603790.SH,招商证券股份有限公司杭州天目山路证券营业部,393.8,0.93,0.0,0.0,393.8
529,20181101,603790.SH,华安证券股份有限公司合肥润安大厦证券营业部,0.0,0.0,1718.59,4.06,-1718.59
530,20181101,603790.SH,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,1041.9,2.46,-1041.9
531,20181101,603790.SH,中信证券股份有限公司上海溧阳路证券营业部,0.0,0.0,609.88,1.44,-609.88
532,20181101,603790.SH,国金证券股份有限公司沈阳青年大街证券营业部,0.0,0.0,351.03,0.83,-351.03
533,20181101,603790.SH,财通证券股份有限公司杭州体育馆证券营业部,0.0,0.0,337.24,0.8,-337.24
