ts_code,buy,sell,net_buy
000007.SZ,3082.94,1809.37,1273.56
000020.SZ,3040.1,884.84,2155.28
000571.SZ,8344.75,2797.09,5547.66
000722.SZ,2841.42,3924.53,-1083.13
000735.SZ,28100.5,32268.42,-4167.9
000739.SZ,2206.87,3583.79,-1376.92
000796.SZ,1195.0,1487.81,-292.79
000963.SZ,15485.21,30562.79,-15077.59
000979.SZ,467.0,479.31,-12.32
002089.SZ,5730.32,4621.17,1109.15
002098.SZ,3500.25,2684.62,815.61
002147.SZ,191.43,542.93,-351.5
002181.SZ,4461.37,1972.6,2488.78
002188.SZ,719.84,958.62,-238.79
002235.SZ,2980.86,6332.77,-3351.93
002288.SZ,7307.74,9065.92,-1758.16
002411.SZ,18885.34,13660.78,5224.56
002427.SZ,9830.07,5761.35,4068.72
002463.SZ,6821.77,15879.38,-9057.61
002502.SZ,4692.78,3266.76,1426.0
002518.SZ,4440.08,7222.65,-2782.58
002708.SZ,8850.72,4422.82,4427.9
002715.SZ,5015.03,4217.41,797.62
002719.SZ,6269.46,4218.67,2050.8
002836.SZ,2219.77,7151.03,-4931.26
002856.SZ,6086.73,4970.68,1116.04
002943.SZ,3726.92,164.85,3562.08
300003.SZ,7574.22,11490.43,-3916.2
300050.SZ,4954.4,10165.31,-5210.92
300100.SZ,2347.63,2389.99,-42.37
300175.SZ,7839.2,3421.3,4417.86
300210.SZ,4831.9,10311.82,-5479.9
300213.SZ,6905.98,9099.54,-2193.56
300242.SZ,15759.52,17934.44,-2174.96
300302.SZ,3326.49,1401.8,1924.69
300356.SZ,5082.64,4456.28,626.37
300428.SZ,7450.8,4841.72,2609.08
300597.SZ,3383.2,7490.64,-4107.44
300644.SZ,3964.36,3176.04,788.32
300674.SZ,3300.82,6847.54,-3546.73
600243.SH,1657.97,746.54,911.43
600520.SH,2511.82,582.25,1929.57
600521.SH,5010.76,10280.17,-5269.41
600556.SH,171.25,110.5,60.75
600735.SH,3776.07,2404.18,1371.89
600745.SH,11585.93,16458.64,-4872.71
600860.SH,2332.66,1363.0,969.66
601811.SH,1740.26,6815.13,-5074.87
603187.SH,3053.21,3190.89,-137.68
603196.SH,4600.51,4765.5,-164.99
603220.SH,5793.04,8702.36,-2909.32


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
429,20181206,300428.SZ,国金证券股份有限公司成都青白江青江东路证券营业部,0.0,0.0,232.5,2.0,-232.5
430,20181206,300597.SZ,招商证券股份有限公司深圳后海证券营业部,549.8,2.3,0.0,0.0,549.8
431,20181206,300597.SZ,华泰证券股份有限公司深圳红荔路证券营业部,354.84,1.49,0.0,0.0,354.84
432,20181206,300597.SZ,平安证券股份有限公司北京东花市证券营业部,302.81,1.27,54.7,0.23,248.12
433,20181206,300597.SZ,招商证券股份有限公司深圳南山南油大道证券营业部,192.88,0.81,369.02,1.55,-176.14
434,20181206,300597.SZ,中国中投证券有限责任公司深圳爱国路证券营业部,189.68,0.79,0.0,0.0,189.68
435,20181206,300597.SZ,海通证券股份有限公司嵊州西前街证券营业部,9.97,0.04,876.76,3.67,-866.8
436,20181206,300597.SZ,西南证券股份有限公司杭州庆春东路证券营业部,0.0,0.0,774.07,3.24,-774.07
437,20181206,300597.SZ,华安证券股份有限公司杭州留和路证券营业部,23.74,0.1,651.03,2.73,-627.29
438,20181206,300597.SZ,中信建投证券股份有限公司台州市府大道证券营业部,2.99,0.01,542.73,2.27,-539.74
439,20181206,300597.SZ,平安证券股份有限公司湛江绿华路证券营业部,64.89,0.27,477.01,2.0,-412.12
440,20181206,300597.SZ,招商证券股份有限公司深圳后海证券营业部,549.8,2.3,0.0,0.0,549.8
441,20181206,300597.SZ,华泰证券股份有限公司深圳红荔路证券营业部,354.84,1.49,0.0,0.0,354.84
442,20181206,300597.SZ,平安证券股份有限公司北京东花市证券营业部,302.81,1.27,54.7,0.23,248.12
443,20181206,300597.SZ,招商证券股份有限公司深圳南山南油大道证券营业部,192.88,0.81,369.02,1.55,-176.14
444,20181206,300597.SZ,中国中投证券有限责任公司深圳爱国路证券营业部,189.68,0.79,0.0,0.0,189.68
445,20181206,300597.SZ,海通证券股份有限公司嵊州西前街证券营业部,9.97,0.04,876.76,3.67,-866.8
446,20181206,300597.SZ,西南证券股份有限公司杭州庆春东路证券营业部,0.0,0.0,774.07,3.24,-774.07
447,20181206,300597.SZ,华安证券股份有限公司杭州留和路证券营业部,23.74,0.1,651.03,2.73,-627.29
448,20181206,300597.SZ,中信建投证券股份有限公司台州市府大道证券营业部,2.99,0.01,542.73,2.27,-539.74
449,20181206,300597.SZ,平安证券股份有限公司湛江绿华路证券营业部,64.89,0.27,477.01,2.0,-412.12
450,20181206,300644.SZ,申万宏源证券有限公司温州车站大道证券营业部,319.72,1.61,0.0,0.0,319.72
451,20181206,300644.SZ,中国银河证券股份有限公司北京学院南路证券营业部,268.81,1.35,279.3,1.4,-10.49
452,20181206,300644.SZ,华泰证券股份有限公司扬州文昌中路证券营业部,246.92,1.24,247.72,1.24,-0.8
453,20181206,300644.SZ,东兴证券股份有限公司南平滨江中路证券营业部,226.63,1.14,7.6,0.04,219.03
454,20181206,300644.SZ,华泰证券股份有限公司无锡解放西路证券营业部,204.12,1.03,18.14,0.09,185.98
455,20181206,300644.SZ,中国银河证券股份有限公司北京学院南路证券营业部,268.81,1.35,279.3,1.4,-10.49
456,20181206,300644.SZ,华泰证券股份有限公司扬州文昌中路证券营业部,246.92,1.24,247.72,1.24,-0.8
457,20181206,300644.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,101.09,0.51,180.73,0.91,-79.64
458,20181206,300644.SZ,华泰证券股份有限公司南京东苑路证券营业部,99.16,0.5,163.95,0.82,-64.79
459,20181206,300644.SZ,西南证券股份有限公司温州汤家桥路证券营业部,0.0,0.0,163.56,0.82,-163.56
460,20181206,300644.SZ,申万宏源证券有限公司温州车站大道证券营业部,319.72,1.61,0.0,0.0,319.72
461,20181206,300644.SZ,中国银河证券股份有限公司北京学院南路证券营业部,268.81,1.35,279.3,1.4,-10.49
462,20181206,300644.SZ,华泰证券股份有限公司扬州文昌中路证券营业部,246.92,1.24,247.72,1.24,-0.8
463,20181206,300644.SZ,东兴证券股份有限公司南平滨江中路证券营业部,226.63,1.14,7.6,0.04,219.03
464,20181206,300644.SZ,华泰证券股份有限公司无锡解放西路证券营业部,204.12,1.03,18.14,0.09,185.98
465,20181206,300644.SZ,中国银河证券股份有限公司北京学院南路证券营业部,268.81,1.35,279.3,1.4,-10.49
466,20181206,300644.SZ,华泰证券股份有限公司扬州文昌中路证券营业部,246.92,1.24,247.72,1.24,-0.8
467,20181206,300644.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,101.09,0.51,180.73,0.91,-79.64
468,20181206,300644.SZ,华泰证券股份有限公司南京东苑路证券营业部,99.16,0.5,163.95,0.82,-64.79
469,20181206,300644.SZ,西南证券股份有限公司温州汤家桥路证券营业部,0.0,0.0,163.56,0.82,-163.56
470,20181206,300674.SZ,中国银河证券股份有限公司长沙解放中路证券营业部,786.56,1.71,0.0,0.0,786.56
471,20181206,300674.SZ,国泰君安证券股份有限公司襄阳襄城西街证券营业部,650.09,1.41,0.0,0.0,650.09
472,20181206,300674.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,512.12,1.11,715.26,1.55,-203.14
473,20181206,300674.SZ,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,463.2,1.01,289.21,0.63,173.99
474,20181206,300674.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,361.3,0.78,330.29,0.72,31.01
475,20181206,300674.SZ,华泰证券股份有限公司湖南分公司,10.49,0.02,2075.74,4.5,-2065.26
476,20181206,300674.SZ,东海证券股份有限公司长沙岳麓大道证券营业部,0.0,0.0,1035.43,2.25,-1035.43
477,20181206,300674.SZ,广发证券股份有限公司汕头海滨路证券营业部,4.94,0.01,904.24,1.96,-899.3
478,20181206,300674.SZ,中泰证券股份有限公司湖南分公司,0.0,0.0,782.11,1.7,-782.11
479,20181206,300674.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,512.12,1.11,715.26,1.55,-203.14
480,20181206,600243.SH,国信证券股份有限公司佛山南海大道证券营业部,726.48,25.43,0.0,0.0,726.48
481,20181206,600243.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,340.95,11.93,0.0,0.0,340.95
482,20181206,600243.SH,财通证券股份有限公司成都天泰路证券营业部,258.45,9.05,0.0,0.0,258.45
483,20181206,600243.SH,华鑫证券有限责任公司杭州飞云江路证券营业部,219.59,7.69,0.0,0.0,219.59
484,20181206,600243.SH,东兴证券股份有限公司上海肇嘉浜路证券营业部,112.5,3.94,0.0,0.0,112.5
485,20181206,600243.SH,广州证券股份有限公司番禺富华西路证券营业部,0.0,0.0,422.19,14.78,-422.19
486,20181206,600243.SH,中国银河证券股份有限公司汕头嵩山路证券营业部,0.0,0.0,111.43,3.9,-111.43
487,20181206,600243.SH,招商证券股份有限公司上海樱花路证券营业部,0.0,0.0,102.27,3.58,-102.27
488,20181206,600243.SH,东兴证券股份有限公司莆田梅园东路证券营业部,0.0,0.0,61.95,2.17,-61.95
489,20181206,600243.SH,中银国际证券股份有限公司成都人民中路证券营业部,0.0,0.0,48.7,1.7,-48.7
490,20181206,600520.SH,长江证券股份有限公司海南分公司,1474.61,15.79,0.0,0.0,1474.61
491,20181206,600520.SH,湘财证券股份有限公司台州祥和路证券营业部,393.58,4.21,0.0,0.0,393.58
492,20181206,600520.SH,华泰证券股份有限公司厦门厦禾路证券营业部,242.84,2.6,0.0,0.0,242.84
493,20181206,600520.SH,平安证券股份有限公司北京分公司,212.11,2.27,0.0,0.0,212.11
494,20181206,600520.SH,国泰君安证券股份有限公司雅安朝阳街证券营业部,188.68,2.02,0.0,0.0,188.68
495,20181206,600520.SH,中信建投证券股份有限公司重庆青枫北路证券营业部,0.0,0.0,139.4,1.49,-139.4
496,20181206,600520.SH,湘财证券股份有限公司合肥长江中路证券营业部,0.0,0.0,118.74,1.27,-118.74
497,20181206,600520.SH,中信证券股份有限公司天津分公司,0.0,0.0,110.62,1.18,-110.62
498,20181206,600520.SH,长城证券股份有限公司前海分公司,0.0,0.0,108.59,1.16,-108.59
499,20181206,600520.SH,川财证券有限责任公司深圳滨海大道证券营业部,0.0,0.0,104.9,1.12,-104.9
500,20181206,600521.SH,湘财证券股份有限公司上海江宁路证券营业部,1338.94,1.77,0.0,0.0,1338.94
501,20181206,600521.SH,沪股通专用,1173.35,1.55,0.0,0.0,1173.35
502,20181206,600521.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,907.96,1.2,0.0,0.0,907.96
503,20181206,600521.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,799.0,1.06,0.0,0.0,799.0
504,20181206,600521.SH,国泰君安证券股份有限公司台州临海证券营业部,791.51,1.05,0.0,0.0,791.51
505,20181206,600521.SH,沪股通专用,0.0,0.0,3257.98,4.32,-3257.98
506,20181206,600521.SH,机构专用,0.0,0.0,2493.89,3.3,-2493.89
507,20181206,600521.SH,国信证券股份有限公司深圳红岭中路证券营业部,0.0,0.0,1662.17,2.2,-1662.17
508,20181206,600521.SH,中邮证券有限责任公司湖北分公司,0.0,0.0,1445.55,1.92,-1445.55
509,20181206,600521.SH,广发证券股份有限公司客户资产管理部,0.0,0.0,1420.58,1.88,-1420.58
510,20181206,600556.SH,安信证券股份有限公司深圳科发路证券营业部,83.21,48.59,0.0,0.0,83.21
511,20181206,600556.SH,中信证券股份有限公司上海恒丰路证券营业部,51.01,29.79,0.0,0.0,51.01
512,20181206,600556.SH,国金证券股份有限公司福州乌山西路证券营业部,27.16,15.86,0.0,0.0,27.16
513,20181206,600556.SH,光大证券股份有限公司绵阳跃进路证券营业部,5.74,3.35,0.0,0.0,5.74
514,20181206,600556.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,4.13,2.41,0.0,0.0,4.13
515,20181206,600556.SH,中国银河证券股份有限公司揭阳望江北路证券营业部,0.0,0.0,52.84,30.85,-52.84
516,20181206,600556.SH,广发证券股份有限公司上海万安街证券营业部,0.0,0.0,21.15,12.35,-21.15
517,20181206,600556.SH,新时代证券股份有限公司青岛福州南路证券营业部,0.0,0.0,15.65,9.14,-15.65
518,20181206,600556.SH,招商证券股份有限公司青岛金家岭金融区证券营业部,0.0,0.0,14.51,8.47,-14.51
519,20181206,600556.SH,海通证券股份有限公司乐山通悦路证券营业部,0.0,0.0,6.35,3.71,-6.35
520,20181206,600735.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,1712.32,5.43,0.0,0.0,1712.32
521,20181206,600735.SH,国海证券股份有限公司山东分公司,783.74,2.49,0.0,0.0,783.74
522,20181206,600735.SH,山西证券股份有限公司海口国贸路证券营业部,709.55,2.25,0.0,0.0,709.55
523,20181206,600735.SH,国融证券股份有限公司杭州江晖路证券营业部,294.87,0.94,0.0,0.0,294.87
524,20181206,600735.SH,华泰证券股份有限公司长沙韶山北路证券营业部,275.59,0.87,0.0,0.0,275.59
525,20181206,600735.SH,招商证券股份有限公司莆田延寿南路证券营业部,0.0,0.0,598.86,1.9,-598.86
526,20181206,600735.SH,西藏东方财富证券股份有限公司开封黄河大街证券营业部,0.0,0.0,555.3,1.76,-555.3
527,20181206,600735.SH,国海证券股份有限公司北京和平街证券营业部,0.0,0.0,532.67,1.69,-532.67
528,20181206,600735.SH,国海证券股份有限公司山东分公司,0.0,0.0,384.75,1.22,-384.75
529,20181206,600735.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,332.6,1.05,-332.6
530,20181206,600745.SH,安信证券股份有限公司广州猎德大道证券营业部,4440.45,9.68,0.0,0.0,4440.45
531,20181206,600745.SH,机构专用,2387.66,5.2,0.0,0.0,2387.66
532,20181206,600745.SH,招商证券股份有限公司深圳南山南油大道证券营业部,1790.86,3.9,0.0,0.0,1790.86
533,20181206,600745.SH,国泰君安证券股份有限公司上海福山路证券营业部,1716.69,3.74,0.0,0.0,1716.69
534,20181206,600745.SH,机构专用,1250.27,2.72,0.0,0.0,1250.27
535,20181206,600745.SH,机构专用,0.0,0.0,4879.24,10.63,-4879.24
536,20181206,600745.SH,申万宏源证券有限公司上海闵行区东川路证券营业部,0.0,0.0,3381.85,7.37,-3381.85
537,20181206,600745.SH,机构专用,0.0,0.0,2859.29,6.23,-2859.29
538,20181206,600745.SH,东方证券股份有限公司公司总部,0.0,0.0,2843.79,6.2,-2843.79
539,20181206,600745.SH,天风证券股份有限公司深圳平安金融中心证券营业部,0.0,0.0,2494.47,5.44,-2494.47
540,20181206,600860.SH,华鑫证券有限责任公司天津大港油田幸福路证券营业部,798.04,20.3,0.0,0.0,798.04
541,20181206,600860.SH,中国中投证券有限责任公司无锡清扬路证券营业部,493.68,12.56,0.0,0.0,493.68
542,20181206,600860.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,442.69,11.26,0.0,0.0,442.69
543,20181206,600860.SH,华鑫证券有限责任公司杭州飞云江路证券营业部,302.44,7.69,0.0,0.0,302.44
544,20181206,600860.SH,财通证券股份有限公司成都天泰路证券营业部,295.81,7.52,0.0,0.0,295.81
545,20181206,600860.SH,中国银河证券股份有限公司湖州证券营业部,0.0,0.0,532.28,13.54,-532.28
546,20181206,600860.SH,中国中投证券有限责任公司北京宋庄路证券营业部,0.0,0.0,262.16,6.67,-262.16
547,20181206,600860.SH,华宝证券有限责任公司上海西藏中路证券营业部,0.0,0.0,222.16,5.65,-222.16
548,20181206,600860.SH,中国银河证券股份有限公司北京亦庄证券营业部,0.0,0.0,214.96,5.47,-214.96
549,20181206,600860.SH,中国银河证券股份有限公司温州大南路证券营业部,0.0,0.0,131.44,3.34,-131.44
550,20181206,601811.SH,华福证券有限责任公司连江丹凤东路证券营业部,617.7,1.93,0.0,0.0,617.7
551,20181206,601811.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,335.56,1.05,0.0,0.0,335.56
552,20181206,601811.SH,浙商证券股份有限公司淳安明珠路证券营业部,327.36,1.02,0.0,0.0,327.36
553,20181206,601811.SH,光大证券股份有限公司上海静安区南京西路证券营业部,230.36,0.72,0.0,0.0,230.36
554,20181206,601811.SH,浙商证券股份有限公司杭州余之城证券营业部,229.28,0.72,0.0,0.0,229.28
555,20181206,601811.SH,机构专用,0.0,0.0,2332.74,7.28,-2332.74
556,20181206,601811.SH,财通证券股份有限公司杭州体育馆证券营业部,0.0,0.0,1584.8,4.95,-1584.8
557,20181206,601811.SH,湘财证券股份有限公司台州祥和路证券营业部,0.0,0.0,1186.62,3.7,-1186.62
558,20181206,601811.SH,长城证券股份有限公司仙桃钱沟路证券营业部,0.0,0.0,986.7,3.08,-986.7
559,20181206,601811.SH,机构专用,0.0,0.0,724.27,2.26,-724.27
560,20181206,603187.SH,长江证券股份有限公司成都天府大道证券营业部,904.22,1.96,0.0,0.0,904.22
561,20181206,603187.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,714.04,1.55,0.0,0.0,714.04
562,20181206,603187.SH,长城证券股份有限公司深圳深南大道证券营业部,694.46,1.51,0.0,0.0,694.46
563,20181206,603187.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,411.46,0.89,0.0,0.0,411.46
564,20181206,603187.SH,东吴证券股份有限公司上海西藏南路证券营业部,329.03,0.71,0.0,0.0,329.03
565,20181206,603187.SH,国盛证券有限责任公司宁波桑田路证券营业部,0.0,0.0,852.99,1.85,-852.99
566,20181206,603187.SH,国融证券股份有限公司西安高新一路证券营业部,0.0,0.0,651.32,1.41,-651.32
567,20181206,603187.SH,方正证券股份有限公司上海杨高南路证券营业部,0.0,0.0,593.07,1.29,-593.07
568,20181206,603187.SH,华鑫证券有限责任公司杭州飞云江路证券营业部,0.0,0.0,586.31,1.27,-586.31
569,20181206,603187.SH,华泰证券股份有限公司深圳益田路证券营业部,0.0,0.0,507.2,1.1,-507.2
570,20181206,603196.SH,金元证券股份有限公司长沙韶山中路证券营业部,1458.41,8.21,0.0,0.0,1458.41
571,20181206,603196.SH,长江证券股份有限公司浙江分公司,1187.1,6.68,0.0,0.0,1187.1
572,20181206,603196.SH,国盛证券有限责任公司温州百里东路证券营业部,774.38,4.36,0.0,0.0,774.38
573,20181206,603196.SH,长江证券股份有限公司台州市府大道证券营业部,617.23,3.47,0.0,0.0,617.23
574,20181206,603196.SH,江海证券有限公司厦门吕岭路证券营业部,563.39,3.17,0.0,0.0,563.39
575,20181206,603196.SH,长江证券股份有限公司台州市府大道证券营业部,0.0,0.0,1314.87,7.4,-1314.87
576,20181206,603196.SH,方正证券股份有限公司绍兴胜利东路证券营业部,0.0,0.0,1143.82,6.44,-1143.82
577,20181206,603196.SH,广发证券股份有限公司温州瓯江路证券营业部,0.0,0.0,842.2,4.74,-842.2
578,20181206,603196.SH,广州证券股份有限公司丽水中山街证券营业部,0.0,0.0,770.72,4.34,-770.72
579,20181206,603196.SH,招商证券股份有限公司上海娄山关路证券营业部,0.0,0.0,693.89,3.91,-693.89
580,20181206,603220.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,998.65,1.51,0.0,0.0,998.65
581,20181206,603220.SH,招商证券股份有限公司上海牡丹江路证券营业部,519.76,0.79,0.0,0.0,519.76
582,20181206,603220.SH,信达证券股份有限公司上海虹口区海伦路证券营业部,497.84,0.75,0.0,0.0,497.84
583,20181206,603220.SH,招商证券股份有限公司北京建国路证券营业部,484.73,0.73,0.0,0.0,484.73
584,20181206,603220.SH,财富证券有限责任公司杭州庆春路证券营业部,395.54,0.6,0.0,0.0,395.54
585,20181206,603220.SH,平安证券股份有限公司福州长乐北路证券营业部,0.0,0.0,1305.6,1.97,-1305.6
586,20181206,603220.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,1224.52,1.85,-1224.52
587,20181206,603220.SH,西藏东方财富证券股份有限公司昌都聚盛路证券营业部,0.0,0.0,705.61,1.07,-705.61
588,20181206,603220.SH,华泰证券股份有限公司扬州文昌中路证券营业部,0.0,0.0,691.07,1.04,-691.07
589,20181206,603220.SH,上海证券有限责任公司南京胜太路证券营业部,0.0,0.0,424.38,0.64,-424.38
590,20181206,603220.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,998.65,1.51,0.0,0.0,998.65
591,20181206,603220.SH,招商证券股份有限公司上海牡丹江路证券营业部,519.76,0.79,0.0,0.0,519.76
592,20181206,603220.SH,信达证券股份有限公司上海虹口区海伦路证券营业部,497.84,0.75,0.0,0.0,497.84
593,20181206,603220.SH,招商证券股份有限公司北京建国路证券营业部,484.73,0.73,0.0,0.0,484.73
594,20181206,603220.SH,财富证券有限责任公司杭州庆春路证券营业部,395.54,0.6,0.0,0.0,395.54
595,20181206,603220.SH,平安证券股份有限公司福州长乐北路证券营业部,0.0,0.0,1305.6,1.97,-1305.6
596,20181206,603220.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,1224.52,1.85,-1224.52
597,20181206,603220.SH,西藏东方财富证券股份有限公司昌都聚盛路证券营业部,0.0,0.0,705.61,1.07,-705.61
598,20181206,603220.SH,华泰证券股份有限公司扬州文昌中路证券营业部,0.0,0.0,691.07,1.04,-691.07
599,20181206,603220.SH,上海证券有限责任公司南京胜太路证券营业部,0.0,0.0,424.38,0.64,-424.38
