,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
273,600827.SH,600827,百联股份,超市连锁,14.58,True,True,"全国社保基金一零三组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
274,002789.SZ,002789,建艺集团,装修装饰,14.61,True,False,"上海景富投资管理有限公司-景富和1期私募证券投资基金
上海长富投资管理有限公司-长富山5号私募基金"
275,002324.SZ,002324,普利特,塑料,14.64,True,False,"中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
全国社保基金六零三组合
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)"
276,300727.SZ,300727,润禾材料,化工原料,14.64,True,True,
277,603556.SH,603556,海兴电力,电器仪表,14.68,True,True,"香港中央结算有限公司(陆股通)
全国社保基金四一三组合
中国农业银行有限公司-中证500交易指数增强开放式指数证券投资基金"
278,600363.SH,600363,联创光电,元器件,14.68,True,False,
279,000501.SZ,000501,鄂武商A,百货,14.69,True,True,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中央汇金资产管理有限责任公司"
280,603968.SH,603968,醋化股份,化工原料,14.7,True,True,
281,601137.SH,601137,博威合金,铜,14.77,True,True,金鹰基金-浦发银行-深圳前海金鹰资产管理有限公司
282,600416.SH,600416,*ST湘电,电气设备,14.86,True,True,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金
全国社保基金五零三组合
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
中央汇金资产管理有限责任公司
深圳市和沣资产管理有限公司-和沣远景私募证券投资基金"
283,002937.SZ,002937,兴瑞科技,元器件,14.86,True,True,中国银行股份有限公司-华宝动力组合混合型证券投资基金
284,600182.SH,600182,S佳通,汽车配件,14.87,True,True,宁波亿酷投资管理有限公司-亿酷1期私募证券投资基金
285,600198.SH,600198,大唐电信,通信设备,14.88,True,True,"嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划"
286,600037.SH,600037,歌华有线,影视音像,14.88,True,True,"中央汇金资产管理有限责任公司
全国社保基金一零三组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
287,600783.SH,600783,鲁信创投,多元金融,14.89,True,True,厦门祐益峰资产管理有限公司-睿兹1号证券投资基金
288,603268.SH,603268,松发股份,陶瓷,14.97,True,True,"创富财富(北京)投资基金管理有限公司-创富财富-稳健一号私募证券投资基金
五岳联合资本控股有限公司-五岳7号私募证券投资基金"
289,002745.SZ,002745,木林森,半导体,15.03,True,True,"天津信托有限责任公司-天津信托·2019欣盈添金58号集合资金信托计划
天津信托有限责任公司-天津信托·2019欣盈添金56号集合资金信托计划
香港中央结算有限公司(陆股通)"
290,300054.SZ,300054,鼎龙股份,化工原料,15.06,True,True,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
平安银行股份有限公司-长信可转债债券型证券投资基金
香港中央结算有限公司(陆股通)
中国对外经济贸易信托有限公司-外贸信托-广荣2号结构化证券投资集合资金信托计
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
291,603906.SH,603906,龙蟠科技,化工原料,15.1,True,True,
292,002080.SZ,002080,中材科技,化纤,15.3,True,True,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
国信国投基金管理(北京)有限公司-北京华宇瑞泰股权投资合伙企业(有限合伙)"
293,002832.SZ,002832,比音勒芬,服饰,15.45,True,True,"香港中央结算有限公司(陆股通)
全国社保基金四零三组合
中国建设银行股份有限公司-华夏优势增长混合型证券投资基金"
294,603329.SH,603329,上海雅仕,仓储物流,15.45,True,True,连云港初映企业资产管理合伙企业(有限合伙)
295,603880.SH,603880,南卫股份,医疗保健,15.52,True,True,
296,300007.SZ,300007,汉威科技,电器仪表,15.52,True,True,"上海于翼资产管理合伙企业(有限合伙)-东方点赞证券投资基金
中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金
中信建投基金-广发银行-钟超"
297,603937.SH,603937,丽岛新材,铝,15.54,True,True,
298,300293.SZ,300293,蓝英装备,专用机械,15.62,True,True,"滨海天地(天津)投资管理有限公司-滨海叶盛1号契约型私募投资基金
财通基金-湖南轻盐创业投资管理有限公司-财通基金安吉83号单一资产管理计划
滨海天地(天津)投资管理有限公司-滨海道冲1号私募证券投资基金
滨海天地(天津)投资管理有限公司-滨海天玑-双威2号契约型私募投资基金"
299,603607.SH,603607,京华激光,造纸,15.65,True,True,
300,603985.SH,603985,恒润股份,机械基件,15.7,True,True,广发证券股份有限公司-中庚小盘价值股票型证券投资基金
301,002706.SZ,002706,良信电器,电气设备,15.71,True,False,"首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-汇添富价值创造定期开放混合型证券投资基金"
302,600438.SH,600438,通威股份,饲料,15.73,True,False,"香港中央结算有限公司(陆股通)
全国社保基金一零八组合
全国社保基金一一四组合
全国社保基金四零一组合
云南国际信托有限公司-云信-弘瑞28号集合资金信托计划
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
303,002459.SZ,002459,晶澳科技,电气设备,15.83,True,False,"全国社保基金五零三组合
广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金"
304,600785.SH,600785,新华百货,百货,15.84,True,True,"上海宝银创赢投资管理有限公司-上海宝银创赢最具巴菲特潜力对冲基金3期
上海宝银创赢投资管理有限公司-上海宝银创赢最具巴菲特潜力对冲基金16期"
305,002402.SZ,002402,和而泰,元器件,15.86,True,True,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国建设银行股份有限公司-易方达创新驱动灵活配置混合型证券投资基金
中国建设银行股份有限公司-易方达新丝路灵活配置混合型证券投资基金"
306,300349.SZ,300349,金卡智能,软件服务,15.89,True,False,"全国社保基金一一三组合
山东高速城镇化基金管理中心(有限合伙)
基本养老保险基金八零二组合"
307,603919.SH,603919,金徽酒,白酒,16.01,True,True,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
光大兴陇信托有限责任公司-光大-融金1号证券投资集合资金信托计划
中国工商银行股份有限公司-南方大数据100指数证券投资基金"
308,300171.SZ,300171,东富龙,医疗保健,16.16,True,True,汇添富基金管理股份有限公司-社保基金一五零二组合
309,002039.SZ,002039,黔源电力,水力发电,16.22,True,True,"全国社保基金六零四组合
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金"
310,600380.SH,600380,健康元,化学制药,16.34,True,True,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
基本养老保险基金一六零一一组合
全国社保基金一零八组合
博时基金管理有限公司-社保基金四一九组合
全国社保基金五零二组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零八组合
全国社保基金五零二组合
博时基金管理有限公司-社保基金四一九组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实医疗保健股票型证券投资基金
基本养老保险基金一六零一一组合"
311,300097.SZ,300097,智云股份,电器仪表,16.4,True,True,"南通金玖锐信投资管理有限公司-中汇金锐定增5期私募投资基金
全国社保基金一一四组合
中国银行股份有限公司-博时宏观回报债券型证券投资基金
交通银行股份有限公司-长城久富核心成长混合型证券投资基金(LOF)"
312,300200.SZ,300200,高盟新材,化工原料,16.46,True,True,中央汇金资产管理有限责任公司
313,002643.SZ,002643,万润股份,化工原料,16.5,True,True,"招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
华夏成长证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四一三组合"
314,300374.SZ,300374,恒通科技,其他建材,16.58,True,True,"诸城晨光景泰股权投资基金有限公司
中央汇金资产管理有限责任公司"
315,603598.SH,603598,引力传媒,影视音像,16.62,True,True,中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
316,603286.SH,603286,日盈电子,汽车配件,16.76,True,False,
317,600835.SH,600835,上海机电,运输设备,16.77,True,True,"全国社保基金四一三组合
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
318,300632.SZ,300632,光莆股份,半导体,16.93,True,True,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
319,603890.SH,603890,春秋电子,机械基件,17.08,True,True,"中国工商银行股份有限公司-易方达科翔股票型证券投资基金
中国银行-易方达平稳增长证券投资基金
交通银行股份有限公司-易方达科讯混合型证券投资基金
易方达基金-建设银行-易方达研究精选1号股票型资产管理计划
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行股份有限公司-易方达新经济灵活配置混合型证券投资基金"
320,002425.SZ,002425,凯撒文化,互联网,17.08,True,True,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
广西铁路发展投资基金(有限合伙)
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金"
321,601211.SH,601211,国泰君安,证券,17.11,True,False,"香港中央结算有限公司(陆股通)
上海上国投资产管理有限公司
香港中央结算有限公司(陆股通)"
322,002273.SZ,002273,水晶光电,元器件,17.15,True,True,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金一一零组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
323,603729.SH,603729,龙韵股份,广告包装,17.18,True,False,
324,000708.SZ,000708,中信特钢,特种钢,17.25,True,True,"全国社保基金一零八组合
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
博时基金管理有限公司-社保基金16011组合
香港中央结算有限公司(陆股通)
全国社保基金一一一组合
兴业银行股份有限公司-工银瑞信新材料新能源行业股票型证券投资基金
博时价值增长证券投资基金"
325,002456.SZ,002456,欧菲光,元器件,17.31,True,True,"中国农业银行股份有限公司-银华中证5G通信主题交易型开放式指数证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国工商银行股份有限公司-华宝中证科技龙头交易型开放式指数证券投资基金"
326,300517.SZ,300517,海波重科,建筑工程,17.51,True,True,
327,600690.SH,600690,海尔智家,家用电器,17.51,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一零三组合
中国银行股份有限公司-易方达中小盘混合型证券投资基金"
328,002951.SZ,002951,金时科技,广告包装,17.68,True,False,香港中央结算有限公司(陆股通)
329,002362.SZ,002362,汉王科技,软件服务,17.75,True,False,"领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中央汇金资产管理有限责任公司"
330,002601.SZ,002601,龙蟒佰利,化工原料,17.77,True,True,"香港中央结算有限公司(陆股通)
中国长城资产管理股份有限公司"
331,300541.SZ,300541,先进数通,软件服务,17.8,True,True,
332,300522.SZ,300522,世名科技,染料涂料,17.83,True,True,华泰紫金(江苏)股权投资基金(有限合伙)
333,603903.SH,603903,中持股份,环境保护,17.95,True,True,
334,300203.SZ,300203,聚光科技,环境保护,18.09,True,True,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金"
335,300481.SZ,300481,濮阳惠成,化工原料,18.11,True,False,"北京芯动能投资基金(有限合伙)
中国对外经济贸易信托有限公司-淡水泉精选1期
全国社保基金五零二组合
财通基金-宁波银行-湖北鼎锋长江产业投资基金合伙企业(有限合伙)
民权中证国投创业投资基金(有限合伙)
华润深国投信托有限公司-华润信托·淡水泉平衡5期集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-华夏未来领时对冲1号集合资金信托计划"
336,300348.SZ,300348,长亮科技,软件服务,18.2,True,False,"中国建设银行股份有限公司-南方信息创新混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-嘉实前沿科技沪港深股票型证券投资基金"
337,600900.SH,600900,长江电力,水力发电,18.21,True,True,香港中央结算有限公司(陆股通)
338,300034.SZ,300034,钢研高纳,小金属,18.23,True,True,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国工商银行股份有限公司-华商新锐产业灵活配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德瑞思三年封闭运作混合型证券投资基金
兴业银行股份有限公司-工银瑞信新材料新能源行业股票型证券投资基金"
339,600305.SH,600305,恒顺醋业,食品,18.27,True,True,"全国社保基金一一零组合
香港中央结算有限公司(陆股通)
全国社保基金一零三组合
汇添富基金管理股份有限公司-社保基金四二三组合
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
中国建设银行股份有限公司-诺德价值优势混合型证券投资基金
全国社保基金一零五组合"
340,300149.SZ,300149,量子生物,生物制药,18.28,True,True,香港中央结算有限公司(陆股通)
341,300531.SZ,300531,优博讯,软件服务,18.33,True,True,
342,002395.SZ,002395,双象股份,塑料,18.35,True,True,
343,300499.SZ,300499,高澜股份,专用机械,18.57,True,True,"深圳建信华讯股权投资基金管理有限公司-建华高精尖装备私募股权投资壹号基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金"
344,603115.SH,603115,海星股份,元器件,18.7,True,True,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
345,603358.SH,603358,华达科技,汽车配件,18.73,True,True,
346,300042.SZ,300042,朗科科技,IT设备,18.79,True,False,"北京万安汇利投资有限责任公司-天元三期私募证券投资基金
北京万安汇利投资有限责任公司-天元二期私募证券投资基金"
347,600446.SH,600446,金证股份,软件服务,18.82,True,True,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
四川电子科技大学教育发展基金会"
348,300059.SZ,300059,东方财富,证券,18.94,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-华安创业板50交易型开放式指数证券投资基金
杭州阿特夏木投资管理有限公司-阿特夏木精选一期私募投资基金"
349,002915.SZ,002915,中欣氟材,化工原料,19.02,True,True,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中信信托有限责任公司-中信信托鑫涌成泉金融投资集合资金信托计划
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中信信托有限责任公司-中信信托鑫涌成泉金融投资集合资金信托计划"
350,002595.SZ,002595,豪迈科技,专用机械,19.03,True,True,"招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金"
351,600999.SH,600999,招商证券,证券,19.16,True,False,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
352,300568.SZ,300568,星源材质,化工原料,19.22,True,False,"中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国对外经济贸易信托有限公司-外贸信托·锐进16期中欧瑞博证券投资集合资金信托计划"
353,002236.SZ,002236,大华股份,电器仪表,19.3,True,True,"中央汇金资产管理有限责任公司
上海景林资产管理有限公司-景林全球基金
富达基金(香港)有限公司-客户资金
香港中央结算有限公司(陆股通)"
354,601688.SH,601688,华泰证券,证券,19.38,True,True,"安信证券-招商银行-安信证券定增宝1号集合资产管理计划
香港中央结算有限公司(陆股通)
安信证券-招商银行-安信证券定增宝1号集合资产管理计划
香港中央结算有限公司(陆股通)"
355,300207.SZ,300207,欣旺达,元器件,19.46,True,True,"北信瑞丰基金-招商银行-北信瑞丰基金丰悦45号资产管理计划
香港中央结算有限公司(陆股通)
全国社保基金一零八组合
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
北信瑞丰基金-招商银行-北信瑞丰基金-爱奇新能源资产管理计划
广发基金管理有限公司-社保基金四二零组合
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金"
356,002780.SZ,002780,三夫户外,其他商业,19.5,True,True,"中意资管-浦发银行-中意资产-精选3号资产管理产品
中意资管-浦发银行-中意资产-精选2号资产管理产品
弘扬投资管理(深圳)有限公司-弘扬道子天地一号私募证券投资基金
江苏华亭行投资管理有限公司-华亭一号私募证券投资基金
华宝信托有限责任公司-“辉煌”67号单一资金信托
上海春山新棠投资管理有限公司-春山新棠稳健成长型私募基金6号"
357,300562.SZ,300562,乐心医疗,医疗保健,19.71,True,True,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金"
358,603787.SH,603787,新日股份,摩托车,19.72,True,True,
359,600621.SH,600621,华鑫股份,证券,19.77,True,True,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
浮石(北京)投资有限公司-浮石广盈19号私募证券投资基金"
360,002250.SZ,002250,联化科技,化工原料,19.93,True,True,"全国社保基金五零三组合
中央汇金资产管理有限责任公司
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
全国社保基金四一四组合"
361,603348.SH,603348,文灿股份,汽车配件,20.11,True,False,"九泰基金-工商银行-九泰基金-大同证券新三板1号资产管理计划
平安资管-工商银行-平安资产MOM1号资产管理计划"
362,002123.SZ,002123,梦网集团,互联网,20.23,True,True,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
全国社保基金一一八组合"
363,300739.SZ,300739,明阳电路,元器件,20.27,True,True,中国国际金融香港资产管理有限公司-客户资金
364,600216.SH,600216,浙江医药,化学制药,20.43,True,True,"中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-易方达医疗保健行业混合型证券投资基金"
365,300612.SZ,300612,宣亚国际,广告包装,20.56,True,True,
366,002921.SZ,002921,联诚精密,汽车配件,20.83,True,False,
367,002511.SZ,002511,中顺洁柔,造纸,20.88,True,True,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
全国社保基金一零一组合
全国社保基金四一一组合"
368,300657.SZ,300657,弘信电子,元器件,20.97,True,True,"上海金融发展投资基金(有限合伙)
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金"
369,300687.SZ,300687,赛意信息,软件服务,21.0,True,True,珠海高瓴天成股权投资基金(有限合伙)
370,300119.SZ,300119,瑞普生物,农业综合,21.1,True,True,"全国社保基金五零二组合
交通银行股份有限公司-易方达科瑞灵活配置混合型证券投资基金"
371,300146.SZ,300146,汤臣倍健,医疗保健,21.2,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
前海开源再融资主题精选股票型证券投资基金
易方达创业板交易型开放式指数证券投资基金"
372,002129.SZ,002129,中环股份,半导体,21.29,True,False,"天津渤海信息产业结构调整股权投资基金有限公司
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
全国社保基金一一四组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
373,002127.SZ,002127,南极电商,互联网,21.34,True,True,"香港中央结算有限公司(陆股通)
中国工商银行-汇添富成长焦点混合型证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合
全国社保基金四一六组合
全国社保基金四一八组合
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
全国社保基金五零二组合"
374,603912.SH,603912,佳力图,专用机械,21.5,True,True,"广东洪昌私募证券投资管理有限公司-洪昌价值成长二号私募证券投资基金
浙江九章资产管理有限公司-九章幻方青溪2号私募基金
中国对外经济贸易信托有限公司-外贸信托·昀沣5号证券投资集合资金信托计划
千合资本管理有限公司-昀锦1号私募证券投资基金"
375,601231.SH,601231,环旭电子,元器件,21.5,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国农业银行股份有限公司-银华中证5G通信主题交易型开放式指数证券投资基金"
376,002799.SZ,002799,环球印务,广告包装,21.77,True,True,
377,300115.SZ,300115,长盈精密,元器件,21.87,True,True,"中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
嘉实基金-农业银行-嘉实中证金融资产管理计划
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
378,002050.SZ,002050,三花智控,机械基件,22.0,True,True,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
全国社保基金一一二组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金"
379,688101.SH,688101,三达膜,环境保护,22.01,True,True,
380,603198.SH,603198,迎驾贡酒,白酒,22.11,True,True,"安徽六安市迎驾慈善基金会
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中信银行股份有限公司-建信中证500指数增强型证券投资基金
基本养老保险基金一二零四组合"
381,300656.SZ,300656,民德电子,IT设备,22.17,True,True,
382,603179.SH,603179,新泉股份,汽车配件,22.25,True,True,"中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
国泰基金管理有限公司-社保基金1102组合
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金"
383,002883.SZ,002883,中设股份,建筑工程,22.42,True,True,全国社会保障基金理事会转持一户
384,002732.SZ,002732,燕塘乳业,乳制品,22.62,True,True,"中央汇金资产管理有限责任公司
北京浦来德资产管理有限责任公司-浦来德天天开心对冲1号证券投资基金
中国建设银行股份有限公司-鹏华优选价值股票型证券投资基金"
385,002019.SZ,002019,亿帆医药,化学制药,22.99,True,False,"香港中央结算有限公司(陆股通)
深圳国调招商并购股权投资基金合伙企业(有限合伙)
江苏一带一路投资基金(有限合伙)
金元顺安基金-宁波银行-华润深国投信托-华润信托·韶夏增利32号单一资金信托
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
386,603686.SH,603686,龙马环卫,环境保护,23.66,True,False,"全国社保基金一零三组合
中国工商银行-广发聚丰混合型证券投资基金"
387,300031.SZ,300031,宝通科技,互联网,23.96,True,True,"上海玖歌投资管理有限公司-华采创富私募证券投资基金
上海玖歌投资管理有限公司-荣俊2号私募投资基金
全国社保基金四零一组合
安徽明泽投资管理有限公司-明泽智渊价值精选私募证券投资基金"
388,000988.SZ,000988,华工科技,电器仪表,23.99,True,True,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
长城(天津)股权投资基金管理有限责任公司-长城国泰-定增1号契约型私募投资基金
南通金玖锐信投资管理有限公司-中汇金锐定增5期私募投资基金"
389,002635.SZ,002635,安洁科技,IT设备,24.05,True,True,"全国社保基金一一六组合
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司"
390,600030.SH,600030,中信证券,证券,24.11,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划"
391,603995.SH,603995,甬金股份,特种钢,24.37,True,False,
392,002399.SZ,002399,海普瑞,化学制药,24.51,True,True,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏医疗健康混合型发起式证券投资基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
393,300408.SZ,300408,三环集团,元器件,24.65,True,True,"香港中央结算有限公司(陆股通)
挪威中央银行-自有资金
中国对外经济贸易信托有限公司-淡水泉精选1期
全国社保基金一一五组合
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金
全国社保基金一一二组合"
394,300433.SZ,300433,蓝思科技,元器件,24.74,True,True,"香港中央结算有限公司(陆股通)
全国社保基金六零一组合
全国社保基金一一四组合
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金"
395,002138.SZ,002138,顺络电子,元器件,24.82,True,False,"广东惠正投资管理有限公司-惠正平稳私募证券投资基金
深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金四零六组合
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金"
