ts_code,buy,sell,net_buy
000025.SZ,3844.46,826.93,3017.54
000509.SZ,3839.15,915.12,2924.02
000622.SZ,9069.5,12618.6,-3549.1
000638.SZ,4289.6,5512.1,-1222.48
000835.SZ,3972.97,2469.36,1503.61
002054.SZ,5663.06,10095.85,-4432.79
002072.SZ,5322.01,1257.15,4064.85
002086.SZ,4437.29,3291.26,1146.04
002147.SZ,69.38,233.48,-164.1
002192.SZ,8073.54,6906.89,1166.66
002328.SZ,4117.86,4158.7,-40.82
002459.SZ,24373.06,63751.26,-39378.24
002575.SZ,7003.8,8731.57,-1727.79
002665.SZ,526.19,1605.0,-1078.8
002739.SZ,6617.15,20820.58,-14203.43
002862.SZ,6765.26,3363.49,3401.78
002881.SZ,20744.7,9813.06,10931.64
002888.SZ,5043.08,7622.69,-2579.6
002931.SZ,9156.18,11473.54,-2317.34
002940.SZ,3939.54,2522.92,1416.62
300342.SZ,178.58,1211.38,-1032.8
300464.SZ,501.38,218.32,283.06
300501.SZ,2016.07,1121.73,894.34
300505.SZ,2445.53,737.78,1707.73
300540.SZ,1726.07,948.02,778.04
300670.SZ,2763.33,3612.28,-848.92
300674.SZ,13.87,3.7,10.17
300688.SZ,4734.4,9338.21,-4603.81
300694.SZ,2211.82,6241.4,-4029.58
300730.SZ,3608.36,5782.78,-2174.4
300748.SZ,3270.36,4034.92,-764.55
600053.SH,4053.8,6531.47,-2477.67
600082.SH,1188.74,614.59,574.15
600086.SH,312.82,880.66,-567.84
600122.SH,10236.87,35657.32,-25420.45
600128.SH,5522.08,5104.62,417.46
600232.SH,2068.62,1710.06,358.56
600235.SH,3213.57,2600.19,613.38
600462.SH,3937.53,9148.53,-5211.0
600601.SH,3472.18,606.72,2865.46
600604.SH,2494.5,1975.6,518.9
600687.SH,13743.14,7184.04,6559.1
600689.SH,4340.18,3279.65,1060.53
600695.SH,3543.92,4983.23,-1439.31
600783.SH,8202.58,10482.66,-2280.08
600796.SH,3725.82,3247.55,478.27
600895.SH,18765.02,18793.43,-28.41
601118.SH,409.03,1922.7,-1513.67
601162.SH,7260.59,14167.98,-6907.39
603032.SH,8971.36,18186.48,-9215.12
603499.SH,5675.81,2795.9,2879.91


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
426,20181108,600128.SH,华西证券股份有限公司广州珠江东路证券营业部,1426.94,6.12,0.0,0.0,1426.94
427,20181108,600128.SH,中国中投证券有限责任公司无锡清扬路证券营业部,1334.7,5.73,0.0,0.0,1334.7
428,20181108,600128.SH,海通证券股份有限公司丽水城东路证券营业部,1141.92,4.9,0.0,0.0,1141.92
429,20181108,600128.SH,国泰君安证券股份有限公司郑州黄河路证券营业部,835.49,3.58,0.0,0.0,835.49
430,20181108,600128.SH,长江证券股份有限公司荆州北京西路证券营业部,783.03,3.36,0.0,0.0,783.03
431,20181108,600128.SH,中邮证券有限责任公司江苏分公司,0.0,0.0,1437.44,6.17,-1437.44
432,20181108,600128.SH,华鑫证券有限责任公司上海惠南镇人民东路证券营业部,0.0,0.0,1251.25,5.37,-1251.25
433,20181108,600128.SH,中信证券股份有限公司杭州市心南路证券营业部,0.0,0.0,981.04,4.21,-981.04
434,20181108,600128.SH,国融证券股份有限公司重庆分公司,0.0,0.0,736.21,3.16,-736.21
435,20181108,600128.SH,广发证券股份有限公司北京阜成门南大街证券营业部,0.0,0.0,698.68,3.0,-698.68
436,20181108,600232.SH,中国中投证券有限责任公司杭州环球中心证券营业部,649.3,7.57,0.0,0.0,649.3
437,20181108,600232.SH,光大证券股份有限公司广州中山二路证券营业部,577.21,6.73,0.0,0.0,577.21
438,20181108,600232.SH,万联证券股份有限公司广州东风中路证券营业部,424.22,4.94,0.0,0.0,424.22
439,20181108,600232.SH,兴业证券股份有限公司福州五一北路证券营业部,225.91,2.63,0.0,0.0,225.91
440,20181108,600232.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,191.98,2.24,0.0,0.0,191.98
441,20181108,600232.SH,中国中投证券有限责任公司杭州环球中心证券营业部,0.0,0.0,688.37,8.02,-688.37
442,20181108,600232.SH,中信证券股份有限公司杭州玉皇山南基金小镇证券营业部,0.0,0.0,547.2,6.38,-547.2
443,20181108,600232.SH,中国银河证券股份有限公司厦门嘉禾路证券营业部,0.0,0.0,178.26,2.08,-178.26
444,20181108,600232.SH,国融证券股份有限公司杭州江晖路证券营业部,0.0,0.0,149.45,1.74,-149.45
445,20181108,600232.SH,国信证券股份有限公司辽宁分公司,0.0,0.0,146.78,1.71,-146.78
446,20181108,600235.SH,华鑫证券有限责任公司南京中山北路证券营业部,1505.37,14.96,0.0,0.0,1505.37
447,20181108,600235.SH,中信证券股份有限公司北京远大路证券营业部,551.12,5.48,0.0,0.0,551.12
448,20181108,600235.SH,东兴证券股份有限公司上海肇嘉浜路证券营业部,474.33,4.71,0.0,0.0,474.33
449,20181108,600235.SH,西藏东方财富证券股份有限公司上海东方路证券营业部,360.25,3.58,0.0,0.0,360.25
450,20181108,600235.SH,财通证券股份有限公司成都天泰路证券营业部,322.5,3.21,0.0,0.0,322.5
451,20181108,600235.SH,长江证券股份有限公司上海锦绣路证券营业部,0.0,0.0,1032.57,10.26,-1032.57
452,20181108,600235.SH,东吴证券股份有限公司苏州胥江路证券营业部,0.0,0.0,620.4,6.17,-620.4
453,20181108,600235.SH,中信证券股份有限公司武汉关山大道证券营业部,0.0,0.0,372.0,3.7,-372.0
454,20181108,600235.SH,华泰证券股份有限公司广州黄埔大道西证券营业部,0.0,0.0,329.71,3.28,-329.71
455,20181108,600235.SH,上海证券有限责任公司苏州干将西路证券营业部,0.0,0.0,245.51,2.44,-245.51
456,20181108,600462.SH,华鑫证券有限责任公司上海宛平南路证券营业部,1165.13,5.34,0.0,0.0,1165.13
457,20181108,600462.SH,财通证券股份有限公司丽水缙云黄龙路证券营业部,883.07,4.05,0.0,0.0,883.07
458,20181108,600462.SH,华鑫证券有限责任公司苏州总官堂路证券营业部,813.06,3.73,0.0,0.0,813.06
459,20181108,600462.SH,国盛证券有限责任公司宁波桑田路证券营业部,615.63,2.82,0.0,0.0,615.63
460,20181108,600462.SH,湘财证券股份有限公司上海陆家嘴证券营业部,460.64,2.11,0.0,0.0,460.64
461,20181108,600462.SH,东方证券股份有限公司北京安苑路证券营业部,0.0,0.0,7289.2,33.43,-7289.2
462,20181108,600462.SH,中国中投证券有限责任公司杭州环球中心证券营业部,0.0,0.0,628.94,2.88,-628.94
463,20181108,600462.SH,西藏东方财富证券股份有限公司上海东方路证券营业部,0.0,0.0,449.28,2.06,-449.28
464,20181108,600462.SH,第一创业证券股份有限公司北京新街口北大街证券营业部,0.0,0.0,414.24,1.9,-414.24
465,20181108,600462.SH,南京证券股份有限公司连云港通灌南路证券营业部,0.0,0.0,366.87,1.68,-366.87
466,20181108,600601.SH,光大证券股份有限公司湛江海滨大道南证券营业部,1857.3,21.67,0.0,0.0,1857.3
467,20181108,600601.SH,光大证券股份有限公司宁波甬江大道证券营业部,549.28,6.41,0.0,0.0,549.28
468,20181108,600601.SH,招商证券股份有限公司上海翔殷路证券营业部,497.88,5.81,0.0,0.0,497.88
469,20181108,600601.SH,华泰证券股份有限公司江西分公司,284.0,3.31,0.0,0.0,284.0
470,20181108,600601.SH,中信建投证券股份有限公司重庆涪陵广场路证券营业部,283.72,3.31,0.0,0.0,283.72
471,20181108,600601.SH,国泰君安证券股份有限公司南宁民族大道证券营业部,0.0,0.0,151.78,1.77,-151.78
472,20181108,600601.SH,中国银河证券股份有限公司南京洪武路证券营业部,0.0,0.0,137.77,1.61,-137.77
473,20181108,600601.SH,广州证券股份有限公司益阳益阳大道证券营业部,0.0,0.0,113.6,1.33,-113.6
474,20181108,600601.SH,浙商证券股份有限公司台州环城东路证券营业部,0.0,0.0,102.44,1.2,-102.44
475,20181108,600601.SH,中国中投证券有限责任公司北京宋庄路证券营业部,0.0,0.0,101.13,1.18,-101.13
476,20181108,600604.SH,中国中投证券有限责任公司西安友谊东路证券营业部,515.79,8.29,0.0,0.0,515.79
477,20181108,600604.SH,湘财证券股份有限公司温州车站大道证券营业部,510.74,8.21,0.0,0.0,510.74
478,20181108,600604.SH,中国中投证券有限责任公司扬州邗江北路证券营业部,500.88,8.05,0.0,0.0,500.88
479,20181108,600604.SH,海通证券股份有限公司蚌埠中荣街证券营业部,500.11,8.04,0.0,0.0,500.11
480,20181108,600604.SH,方正证券股份有限公司上海杨高南路证券营业部,466.98,7.51,0.0,0.0,466.98
481,20181108,600604.SH,华福证券有限责任公司厦门湖滨南路证券营业部,0.0,0.0,979.98,15.76,-979.98
482,20181108,600604.SH,中国中投证券有限责任公司广州天河路证券营业部,0.0,0.0,345.3,5.55,-345.3
483,20181108,600604.SH,财通证券股份有限公司杭州丽水路证券营业部,0.0,0.0,303.23,4.88,-303.23
484,20181108,600604.SH,华西证券股份有限公司眉山湖滨路证券营业部,0.0,0.0,176.25,2.83,-176.25
485,20181108,600604.SH,机构专用,0.0,0.0,170.84,2.75,-170.84
486,20181108,600687.SH,国元证券股份有限公司重庆观音桥步行街证券营业部,2035.88,2.19,0.0,0.0,2035.88
487,20181108,600687.SH,华泰证券股份有限公司上海徐汇区天钥桥路证券营业部,1458.51,1.57,0.0,0.0,1458.51
488,20181108,600687.SH,国泰君安证券股份有限公司上海分公司,1325.16,1.42,0.0,0.0,1325.16
489,20181108,600687.SH,民生证券股份有限公司郑州汝河路证券营业部,1055.59,1.13,0.0,0.0,1055.59
490,20181108,600687.SH,华泰证券股份有限公司无锡金融一街证券营业部,996.43,1.07,0.0,0.0,996.43
491,20181108,600687.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,983.32,1.06,-983.32
492,20181108,600687.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,0.0,0.0,798.49,0.86,-798.49
493,20181108,600687.SH,平安证券股份有限公司上海分公司,0.0,0.0,615.38,0.66,-615.38
494,20181108,600687.SH,沪股通专用,0.0,0.0,611.28,0.66,-611.28
495,20181108,600687.SH,浙商证券股份有限公司淳安明珠路证券营业部,0.0,0.0,583.55,0.63,-583.55
496,20181108,600687.SH,国元证券股份有限公司重庆观音桥步行街证券营业部,2035.88,2.19,0.0,0.0,2035.88
497,20181108,600687.SH,华泰证券股份有限公司上海徐汇区天钥桥路证券营业部,1458.51,1.57,0.0,0.0,1458.51
498,20181108,600687.SH,国泰君安证券股份有限公司上海分公司,1325.16,1.42,0.0,0.0,1325.16
499,20181108,600687.SH,民生证券股份有限公司郑州汝河路证券营业部,1055.59,1.13,0.0,0.0,1055.59
500,20181108,600687.SH,华泰证券股份有限公司无锡金融一街证券营业部,996.43,1.07,0.0,0.0,996.43
501,20181108,600687.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,983.32,1.06,-983.32
502,20181108,600687.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,0.0,0.0,798.49,0.86,-798.49
503,20181108,600687.SH,平安证券股份有限公司上海分公司,0.0,0.0,615.38,0.66,-615.38
504,20181108,600687.SH,沪股通专用,0.0,0.0,611.28,0.66,-611.28
505,20181108,600687.SH,浙商证券股份有限公司淳安明珠路证券营业部,0.0,0.0,583.55,0.63,-583.55
506,20181108,600689.SH,光大证券股份有限公司湛江海滨大道南证券营业部,1428.64,3.09,0.0,0.0,1428.64
507,20181108,600689.SH,中国银河证券股份有限公司重庆民族路证券营业部,824.36,1.78,0.0,0.0,824.36
508,20181108,600689.SH,国泰君安证券股份有限公司上海分公司,731.5,1.58,0.0,0.0,731.5
509,20181108,600689.SH,中信建投证券股份有限公司苏州工业园区星海街证券营业部,729.83,1.58,0.0,0.0,729.83
510,20181108,600689.SH,财达证券股份有限公司北京花园路证券营业部,625.85,1.35,0.0,0.0,625.85
511,20181108,600689.SH,国盛证券有限责任公司宁波桑田路证券营业部,0.0,0.0,1003.2,2.17,-1003.2
512,20181108,600689.SH,中国中投证券有限责任公司靖江人民南路证券营业部,0.0,0.0,696.6,1.51,-696.6
513,20181108,600689.SH,恒泰证券股份有限公司佛山佛平路证券营业部,0.0,0.0,551.45,1.19,-551.45
514,20181108,600689.SH,联讯证券股份有限公司上海长宁路证券营业部,0.0,0.0,517.2,1.12,-517.2
515,20181108,600689.SH,财达证券股份有限公司天津江都路证券营业部,0.0,0.0,511.2,1.11,-511.2
516,20181108,600695.SH,平安证券股份有限公司银川凤凰北街证券营业部,942.42,1.37,0.0,0.0,942.42
517,20181108,600695.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,812.04,1.18,0.0,0.0,812.04
518,20181108,600695.SH,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,624.05,0.91,0.0,0.0,624.05
519,20181108,600695.SH,财富证券有限责任公司杭州庆春路证券营业部,589.56,0.86,0.0,0.0,589.56
520,20181108,600695.SH,平安证券股份有限公司广西分公司,575.85,0.84,0.0,0.0,575.85
521,20181108,600695.SH,中天证券股份有限公司台州市府大道证券营业部,0.0,0.0,1723.9,2.5,-1723.9
522,20181108,600695.SH,国泰君安证券股份有限公司泸州星光路证券营业部,0.0,0.0,1036.63,1.51,-1036.63
523,20181108,600695.SH,安信证券股份有限公司南昌胜利路证券营业部,0.0,0.0,1022.49,1.48,-1022.49
524,20181108,600695.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,636.21,0.92,-636.21
525,20181108,600695.SH,华泰证券股份有限公司南京中华路证券营业部,0.0,0.0,564.0,0.82,-564.0
526,20181108,600783.SH,西藏东方财富证券股份有限公司上海徐汇宛平南路证券营业部,2077.23,2.16,0.0,0.0,2077.23
527,20181108,600783.SH,国泰君安证券股份有限公司上海福山路证券营业部,1663.38,1.73,0.0,0.0,1663.38
528,20181108,600783.SH,广发证券股份有限公司郑州农业路证券营业部,1557.93,1.62,0.0,0.0,1557.93
529,20181108,600783.SH,广发证券股份有限公司西安南广济街证券营业部,1452.86,1.51,0.0,0.0,1452.86
530,20181108,600783.SH,华泰证券股份有限公司无锡金融一街证券营业部,1451.18,1.51,0.0,0.0,1451.18
531,20181108,600783.SH,申万宏源证券有限公司成都槐树街证券营业部,0.0,0.0,2694.99,2.8,-2694.99
532,20181108,600783.SH,申港证券股份有限公司福建分公司,0.0,0.0,2621.03,2.73,-2621.03
533,20181108,600783.SH,大通证券股份有限公司大连昆明街证券营业部,0.0,0.0,1950.37,2.03,-1950.37
534,20181108,600783.SH,平安证券股份有限公司深圳深南大道证券营业部,0.0,0.0,1914.36,1.99,-1914.36
535,20181108,600783.SH,申港证券股份有限公司山东分公司,0.0,0.0,1301.91,1.35,-1301.91
536,20181108,600796.SH,安信证券股份有限公司上海杨浦区殷行路证券营业部,1621.7,4.29,0.0,0.0,1621.7
537,20181108,600796.SH,海通证券股份有限公司滁州天长东路证券营业部,688.66,1.82,0.0,0.0,688.66
538,20181108,600796.SH,招商证券股份有限公司深圳前海路证券营业部,646.45,1.71,0.0,0.0,646.45
539,20181108,600796.SH,长江证券股份有限公司重庆红黄路证券营业部,406.84,1.08,0.0,0.0,406.84
540,20181108,600796.SH,国泰君安证券股份有限公司深圳福华三路证券营业部,362.17,0.96,0.0,0.0,362.17
541,20181108,600796.SH,华鑫证券有限责任公司上海宛平南路证券营业部,0.0,0.0,678.97,1.8,-678.97
542,20181108,600796.SH,华鑫证券有限责任公司上海红宝石路证券营业部,0.0,0.0,675.9,1.79,-675.9
543,20181108,600796.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,635.09,1.68,-635.09
544,20181108,600796.SH,华泰证券股份有限公司沈阳大西路证券营业部,0.0,0.0,631.74,1.67,-631.74
545,20181108,600796.SH,国融证券股份有限公司珠海海滨南路证券营业部,0.0,0.0,625.85,1.66,-625.85
546,20181108,600895.SH,国泰君安证券股份有限公司济宁吴泰闸路证券营业部,7901.74,4.35,0.0,0.0,7901.74
547,20181108,600895.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,4121.83,2.27,0.0,0.0,4121.83
548,20181108,600895.SH,沪股通专用,2461.29,1.36,0.0,0.0,2461.29
549,20181108,600895.SH,中国中投证券有限责任公司无锡清扬路证券营业部,2149.97,1.18,0.0,0.0,2149.97
550,20181108,600895.SH,中信证券股份有限公司上海分公司,2130.19,1.17,0.0,0.0,2130.19
551,20181108,600895.SH,申万宏源证券有限公司成都槐树街证券营业部,0.0,0.0,6123.26,3.37,-6123.26
552,20181108,600895.SH,机构专用,0.0,0.0,4525.96,2.49,-4525.96
553,20181108,600895.SH,申万宏源证券有限公司上海浦东新区川沙路证券营业部,0.0,0.0,3010.04,1.66,-3010.04
554,20181108,600895.SH,华福证券有限责任公司福州广达路证券营业部,0.0,0.0,2663.04,1.47,-2663.04
555,20181108,600895.SH,华泰证券股份有限公司上海徐汇区天钥桥路证券营业部,0.0,0.0,2471.13,1.36,-2471.13
556,20181108,601118.SH,安信证券股份有限公司武汉中北路证券营业部,178.8,7.05,0.0,0.0,178.8
557,20181108,601118.SH,平安证券股份有限公司陕西分公司,103.88,4.1,0.0,0.0,103.88
558,20181108,601118.SH,财富证券有限责任公司温州车站大道证券营业部,49.23,1.94,0.0,0.0,49.23
559,20181108,601118.SH,光大证券股份有限公司资产管理总部,39.04,1.54,0.0,0.0,39.04
560,20181108,601118.SH,华泰证券股份有限公司常州东横街证券营业部,38.08,1.5,0.0,0.0,38.08
561,20181108,601118.SH,国泰君安证券股份有限公司上海江苏路证券营业部,0.0,0.0,489.2,19.29,-489.2
562,20181108,601118.SH,湘财证券股份有限公司佛山祖庙路证券营业部,0.0,0.0,471.02,18.57,-471.02
563,20181108,601118.SH,中信建投证券股份有限公司广州工业大道证券营业部,0.0,0.0,338.53,13.35,-338.53
564,20181108,601118.SH,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,327.8,12.92,-327.8
565,20181108,601118.SH,光大证券股份有限公司上海世纪大道证券营业部,0.0,0.0,296.15,11.68,-296.15
566,20181108,601162.SH,中信证券股份有限公司中山中山四路证券营业部,1581.64,0.94,0.0,0.0,1581.64
567,20181108,601162.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1551.58,0.93,0.0,0.0,1551.58
568,20181108,601162.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,1445.58,0.86,0.0,0.0,1445.58
569,20181108,601162.SH,浙商证券股份有限公司淳安明珠路证券营业部,1407.56,0.84,0.0,0.0,1407.56
570,20181108,601162.SH,申万宏源西部证券有限公司深圳上步中路证券营业部,1274.23,0.76,0.0,0.0,1274.23
571,20181108,601162.SH,华鑫证券有限责任公司西安解放路证券营业部,0.0,0.0,4577.46,2.73,-4577.46
572,20181108,601162.SH,华安证券股份有限公司合肥润安大厦证券营业部,0.0,0.0,3196.57,1.91,-3196.57
573,20181108,601162.SH,湘财证券股份有限公司上海张杨路证券营业部,0.0,0.0,2320.92,1.38,-2320.92
574,20181108,601162.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,2130.53,1.27,-2130.53
575,20181108,601162.SH,华泰证券股份有限公司沈阳大西路证券营业部,0.0,0.0,1942.5,1.16,-1942.5
576,20181108,603032.SH,平安证券股份有限公司银川凤凰北街证券营业部,1184.81,1.22,0.0,0.0,1184.81
577,20181108,603032.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1037.13,1.07,0.0,0.0,1037.13
578,20181108,603032.SH,财富证券有限责任公司杭州庆春路证券营业部,936.17,0.97,0.0,0.0,936.17
579,20181108,603032.SH,东莞证券股份有限公司东莞大朗证券营业部,668.24,0.69,0.0,0.0,668.24
580,20181108,603032.SH,平安证券股份有限公司广西分公司,659.33,0.68,0.0,0.0,659.33
581,20181108,603032.SH,中天证券股份有限公司台州市府大道证券营业部,0.0,0.0,3786.73,3.91,-3786.73
582,20181108,603032.SH,长城证券股份有限公司仙桃钱沟路证券营业部,0.0,0.0,2518.28,2.6,-2518.28
583,20181108,603032.SH,华鑫证券有限责任公司杭州飞云江路证券营业部,0.0,0.0,1012.57,1.05,-1012.57
584,20181108,603032.SH,兴业证券股份有限公司泉州分公司,0.0,0.0,923.69,0.95,-923.69
585,20181108,603032.SH,东莞证券股份有限公司东莞大朗证券营业部,0.0,0.0,851.97,0.88,-851.97
586,20181108,603032.SH,平安证券股份有限公司银川凤凰北街证券营业部,1184.81,1.22,0.0,0.0,1184.81
587,20181108,603032.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1037.13,1.07,0.0,0.0,1037.13
588,20181108,603032.SH,财富证券有限责任公司杭州庆春路证券营业部,936.17,0.97,0.0,0.0,936.17
589,20181108,603032.SH,东莞证券股份有限公司东莞大朗证券营业部,668.24,0.69,0.0,0.0,668.24
590,20181108,603032.SH,平安证券股份有限公司广西分公司,659.33,0.68,0.0,0.0,659.33
591,20181108,603032.SH,中天证券股份有限公司台州市府大道证券营业部,0.0,0.0,3786.73,3.91,-3786.73
592,20181108,603032.SH,长城证券股份有限公司仙桃钱沟路证券营业部,0.0,0.0,2518.28,2.6,-2518.28
593,20181108,603032.SH,华鑫证券有限责任公司杭州飞云江路证券营业部,0.0,0.0,1012.57,1.05,-1012.57
594,20181108,603032.SH,兴业证券股份有限公司泉州分公司,0.0,0.0,923.69,0.95,-923.69
595,20181108,603032.SH,东莞证券股份有限公司东莞大朗证券营业部,0.0,0.0,851.97,0.88,-851.97
596,20181108,603499.SH,长江证券股份有限公司武汉武珞路证券营业部,1616.95,9.36,0.0,0.0,1616.95
597,20181108,603499.SH,广州证券股份有限公司苏州华池街证券营业部,1386.44,8.03,0.0,0.0,1386.44
598,20181108,603499.SH,中山证券有限责任公司厦门湖滨南路证券营业部,932.7,5.4,0.0,0.0,932.7
599,20181108,603499.SH,华林证券股份有限公司杭州文三西路证券营业部,874.38,5.06,0.0,0.0,874.38
600,20181108,603499.SH,天风证券股份有限公司深圳平安金融中心证券营业部,865.34,5.01,0.0,0.0,865.34
601,20181108,603499.SH,中国民族证券有限责任公司北京佟麟阁路证券营业部,0.0,0.0,798.47,4.62,-798.47
602,20181108,603499.SH,天风证券股份有限公司深圳平安金融中心证券营业部,0.0,0.0,581.65,3.37,-581.65
603,20181108,603499.SH,华西证券股份有限公司福州分公司,0.0,0.0,549.92,3.18,-549.92
604,20181108,603499.SH,平安证券股份有限公司深圳商报路奥林匹克大厦证券营业部,0.0,0.0,484.23,2.8,-484.23
605,20181108,603499.SH,广发证券股份有限公司合肥长江中路证券营业部,0.0,0.0,381.63,2.21,-381.63
