,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
284,002206.SZ,002206,海利得,化纤,3.93,2.0,0.0,0.0,37.75,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
基本养老保险基金一零零三组合
西藏山南硅谷天堂昌吉投资管理有限公司-硅谷天堂恒昌私募基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
上海齐银股权投资基金管理有限公司-上海同煤齐银投资管理中心(有限合伙)",5.0
285,300446.SZ,300446,乐凯新材,化工原料,12.08,1.0,1.0,0.0,23.62,中央汇金资产管理有限责任公司,1.0
286,300455.SZ,300455,康拓红外,运输设备,16.7,2.0,0.0,0.0,83.57,"中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金",3.0
287,002190.SZ,002190,成飞集成,汽车配件,29.48,3.0,0.0,0.0,101.76,,0.0
288,000088.SZ,000088,盐田港,港口,7.02,3.0,0.0,0.0,136.34,"银华基金-农业银行-银华中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
中央汇金资产管理有限责任公司
易方达基金-农业银行-易方达中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划",9.0
289,300464.SZ,300464,星徽精密,机械基件,28.15,2.0,0.0,0.0,72.57,"深圳市前海九派明家移动互联网产业基金合伙企业(有限合伙)
深圳宝丰股权投资基金管理有限公司-深圳宝丰一号股权投资基金合伙企业(有限合伙)
深圳狄道投资基金管理有限公司-狄道三号私募证券投资基金",3.0
290,300475.SZ,300475,聚隆科技,专用机械,10.31,1.0,1.0,0.0,31.78,"深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领汇基石股权投资基金合伙企业(有限合伙)
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石华盈私募投资基金
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领驰基石股权投资基金合伙企业(有限合伙)
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领泰基石投资合伙企业(有限合伙)",4.0
291,002177.SZ,002177,御银股份,IT设备,6.2,3.0,0.0,0.0,47.19,中央汇金资产管理有限责任公司,1.0
292,300526.SZ,300526,中潜股份,专用机械,90.24,2.0,1.0,0.0,184.31,"北京泽盈投资有限公司-顺势2号私募证券投资基金
北京泽盈投资有限公司-顺势1号私募证券投资基金",2.0
293,300531.SZ,300531,优博讯,软件服务,23.85,2.0,0.0,0.0,66.78,,0.0
294,300551.SZ,300551,古鳌科技,IT设备,33.64,2.0,0.0,0.0,48.47,"中国工商银行股份有限公司——金鹰核心资源混合型证券投资基金
中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金
深圳德威资本投资管理有限公司-德威资本优盛私募基金
深圳德威资本投资管理有限公司——德威资本优盛私募基金",4.0
295,002166.SZ,002166,莱茵生物,中成药,9.25,2.0,0.0,0.0,41.84,中央汇金资产管理有限责任公司,1.0
296,300588.SZ,300588,熙菱信息,软件服务,11.54,1.0,1.0,0.0,12.11,,0.0
297,300600.SZ,300600,瑞特股份,电气设备,17.18,3.0,0.0,0.0,35.35,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
全国社保基金一零二组合",4.0
298,002165.SZ,002165,红宝丽,化工原料,6.13,3.0,0.0,0.0,36.42,"兴全睿众资产-招商银行-兴全睿众-兴全睿众定增9号特定多客户资产管理计划
博时基金管理有限公司-社保基金四一九组合
中央汇金资产管理有限责任公司",3.0
299,002163.SZ,002163,海南发展,装修装饰,18.63,3.0,0.0,0.0,149.69,"华润深国投信托有限公司-华润信托·鸿道聚利集合资金信托计划
中国对外经济贸易信托有限公司-鸿道3期
中航基金-浙商银行-中航基金同达1号资产管理计划",3.0
300,000025.SZ,000025,特力A,汽车服务,22.7,2.0,0.0,0.0,89.16,"中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
汇添富基金管理股份有限公司-社保基金一五零二组合
香港中央结算有限公司(陆股通)
创金合信基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
基本养老保险基金一三零一组合",6.0
